theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.00659954600471+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.97168579497643+0i,1.56607957517956+0i,0.0256400937057573+0i,-0.0966570514487173+0i,-0,-0,0.0256400937057573+0i,-0.0966570514487173+0i
4.95667755011851+0i,1.56577961510858+0i,0.049826701546615+0i,-0.19368801558467+0i,-0,0,0.0241866078408577+0i,-0.0970309641359528+0i
4.91105203864653+0i,1.56565498971545+0i,0.0695625877185392+0i,-0.291721146703741+0i,0,-0,0.0197358861719242+0i,-0.0980331311190704+0i
4.87896854345568+0i,1.56527251370856+0i,0.086143611262826+0i,-0.390336914500903+0i,0,0,0.0165810235442868+0i,-0.0986157677971622+0i
4.85593442855552+0i,1.56501068693637+0i,0.100448910236814+0i,-0.489308417577621+0i,-0,-0,0.0143052989739883+0i,-0.098971503076718+0i
4.82817169758634+0i,1.5648266713691+0i,0.112001330271856+0i,-0.588638884159299+0i,-0,-0,0.0115524200350421+0i,-0.0993304665816785+0i
4.78961491673787+0i,1.56460771279627+0i,0.119716250136902+0i,-0.688340840065269+0i,-0,-0,0.00771491986504515+0i,-0.0997019559059697+0i
4.75057946688305+0i,1.56430952107215+0i,0.123534370498921+0i,-0.788267923265476+0i,0,-0,0.00381812036201916+0i,-0.0999270832002072+0i
4.731078028679+0i,1.56401628048435+0i,0.125403166534908+0i,-0.888250459747483+0i,-0,-0,0.00186879603598729+0i,-0.0999825364820071+0i
4.72268102459955+0i,1.56387349846914+0i,0.126432352786543+0i,-0.988245163485529+0i,0,0,0.00102918625163451+0i,-0.0999947037380453+0i
4.69817105395164+0i,1.56381288110474+0i,0.125010608045183+0i,-1.08823505618419+0i,0,-0,-0.00142174474135985+0i,-0.0999898926986644+0i
4.66517837825353+0i,1.56363735470256+0i,0.12029130138536+0i,-1.18812363483386+0i,-0,0,-0.00471930665982224+0i,-0.0998885786496662+0i
4.62892326187698+0i,1.56340694186573+0i,0.111954417261349+0i,-1.2877755106973+0i,0,0,-0.00833688412401122+0i,-0.0996518758634418+0i
4.61671292204275+0i,1.56316201890515+0i,0.102401401578529+0i,-1.3873181643256+0i,-0,0,-0.0095530156828198+0i,-0.0995426536283005+0i
4.5749037599951+0i,1.56308042583535+0i,0.088696151475677+0i,-1.48637454281593+0i,0,-0,-0.0137052501028524+0i,-0.0990563784903237+0i
