theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
2.54068571944786,0,0,0,0,0,0,0
2.54620179957443,1.56896186156064,-0.0827929358491002,0.0560832396843012,-0,-0,-0.0827929358491002,0.0560832396843012
2.57040597193822,1.56891695694179,-0.166918936956471,0.110146313382368,0,0,-0.0841260011073708,0.0540630736980672
2.58206033886218,1.56868886870343,-0.251669281587088,0.163225302492859,-0,-0,-0.0847503446306174,0.0530789891104906
2.59524647434709,1.56858406770081,-0.337112144835962,0.215182179995595,0,-0,-0.0854428632488735,0.0519568775027359
2.58179165881697,1.56846450837245,-0.421848225142537,0.26828393791638,-0,-0,-0.084736080306575,0.0531017579207851
2.60290913080484,1.5686047279912,-0.507686703765952,0.319584577167928,-0,0,-0.0858384786234155,0.0513006392515477
2.63615525869197,1.56840783661162,-0.595182981346985,0.368003596256121,0,-0,-0.0874962775810329,0.0484190190881934
2.64538895598182,1.56809449057628,-0.683122609149384,0.415612648567373,-0,0,-0.0879396278023989,0.0476090523112522
2.66579532855568,1.56801403337902,-0.772015388308887,0.461417384275593,0,-0,-0.0888927791595029,0.0458047357082196
2.6907217741794,1.56782649456064,-0.862022184149809,0.504992339266397,-0,0,-0.090006795840922,0.0435749549908039
2.69164513945858,1.56759685194831,-0.952069177215445,0.548484166542764,0,0,-0.0900469930656358,0.043491827276367
2.70969320441577,1.56759608034221,-1.04288640576726,0.590343824904574,-0,-0,-0.0908172285518147,0.04185965836181
2.72841676949563,1.56743287838459,-1.13447143204464,0.630495823133452,0,0,-0.0915850262773788,0.0401519982288781
2.73642415591588,1.56726409122363,-1.22637503133205,0.669913185272719,0,0,-0.0919035992874157,0.039417362139267
2.75931527167789,1.56719646983522,-1.31915678138156,0.707216628247207,0,0,-0.0927817500495067,0.0373034429744877
2.7936949665414,1.56699009733371,-1.41316593287524,0.741308847820581,-0,0,-0.0940091514936756,0.034092219573374
2.80374912297539,1.56667960513039,-1.50751309563545,0.774454177493075,0,0,-0.0943471627602109,0.0331453296724935
2.79958060662542,1.56659423438395,-1.60172127223524,0.807992505742146,0,-0,-0.0942081765997917,0.0335383282490712
2.82652518308505,1.56663897441376,-1.69679881956286,0.838980567865542,-0,0,-0.0950775473276237,0.0309880621233963
2.8445322702456,1.56640007021039,-1.79241892719311,0.868251628946077,-0,-0,-0.0956201076302447,0.029271061080535
2.87173216150804,1.56624383726564,-1.88879973700656,0.894911326988299,0,0,-0.0963808098134559,0.0266596980422219
2.86122765375489,1.56600695800515,-1.98489518745943,0.922581968510691,0,-0,-0.0960954504528663,0.027670641522392
2.86344430273819,1.56610599554465,-2.08105173787749,0.950039532344702,-0,-0,-0.0961565504180616,0.0274575638340106
2.85166550950598,1.5660919663621,-2.17687820850558,0.978627773405752,0,0,-0.0958264706280853,0.02858824106105
2.86659070042413,1.56620321228394,-2.2731206752306,1.0057826550789,-0,0,-0.0962424667250248,0.0271548816731447
2.85741159943506,1.56607546776591,-2.36910983358551,1.03381979969666,0,0,-0.0959891583549042,0.0280371446177588
2.87797705700206,1.56616337935665,-2.46565524998702,1.05987709372074,-0,-0,-0.0965454164015165,0.0260572940240882
2.9101230199375,1.56598553406591,-2.56298828000823,1.08281791469322,0,0,-0.0973330300212044,0.0229408209724789
2.91971837058856,1.56570770625827,-2.66053695114469,1.10482374936291,0,0,-0.0975486711364665,0.0220058346696851
2.93161928438814,1.56562906641436,-2.75834059772778,1.12566713476572,-0,-0,-0.0978036465830895,0.0208433854028112
2.97103166250644,1.56553072264037,-2.85688956793159,1.14264065743395,-0,0,-0.0985489702038074,0.0169735226682349
2.98840629209794,1.56519857371833,-2.95571855747045,1.15789945249543,-0,0,-0.0988289895388582,0.0152587950614806
2.988123379103,1.56505662164644,-3.05454322614283,1.1731862069513,0,0,-0.0988246686723814,0.0152867544558694
2.98652399667579,1.56506265855393,-3.15334331906127,1.1886310002263,0,0,-0.0988000929184417,0.0154447932749934
3.00210751140836,1.56507975112286,-3.25237209004433,1.20253432779871,-0,-0,-0.0990287709830546,0.0139033275724094
3.01205893674713,1.5649534604124,-3.35153431325805,1.21545150579205,-0,0,-0.0991622232137234,0.0129171779933425
3.04446045233436,1.56487452979717,-3.45106295080245,1.22514945962544,-0,0,-0.0995286375444044,0.00969795383339063
3.02259258412612,1.56461331696894,-3.55035573514148,1.23702140041892,-0,0,-0.0992927843390243,0.0118719407934853
