theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.89611213807784,0,0,0,0,0,0,0
3.91624442364025,1.56080092744424,-0.071466465282781,-0.069946725012577,-0,-0,-0.071466465282781,-0.069946725012577
3.78374898387882,1.56078672937283,-0.151547079631559,-0.129839088511794,-0,0,-0.0800806143487778,-0.0598923634992168
3.87000216472857,1.5608790677907,-0.226170490442283,-0.196407448555991,-0,-0,-0.0746234108107241,-0.0665683600441974
3.83212972161666,1.56078259294466,-0.303260894443799,-0.260102578753542,0,0,-0.0770904040015163,-0.0636951301975512
3.62618794619612,1.56080159679239,-0.391747249906183,-0.306687607432129,-0,0,-0.0884863554623836,-0.0465850286785862
3.58574337704674,1.56119959022661,-0.482044841668126,-0.34965672334104,-0,0,-0.090297591761943,-0.0429691159089117
3.55089094815299,1.56132023723565,-0.573784872001673,-0.389453291464434,-0,-0,-0.0917400303335467,-0.0397965681233939
3.6056604005048,1.56143623248144,-0.663208794069466,-0.434212225343753,-0,-0,-0.0894239220677932,-0.044758933879319
3.95287379275738,1.56123903702594,-0.73206578953897,-0.506729217662193,-0,0,-0.0688569954695043,-0.0725169923184399
4.04696283746516,1.5607107711204,-0.793805231109559,-0.58539459349268,0,0,-0.0617394415705891,-0.0786653758304873
4.08667173525051,1.56076848569905,-0.852373109283877,-0.66644891876998,-0,-0,-0.0585678781743173,-0.0810543252772998
3.97676236852248,1.56081408019882,-0.919478295674561,-0.740589959762615,0,0,-0.0671051863906839,-0.074141040992635
4.00348837812465,1.56068927865983,-0.984578259267488,-0.816497763974037,-0,0,-0.0650999635929274,-0.0759078042114217
3.7500485081942,1.56069586202266,-1.06663142236416,-0.87365787616629,-0,-0,-0.0820531630966721,-0.0571601121922529
3.62693195545996,1.56081784858021,-1.15508309364605,-0.920308726613423,0,-0,-0.088451671281888,-0.0466508504471337
3.64426533373213,1.56110578246547,-1.24271290143792,-0.968485658711263,-0,0,-0.0876298077918701,-0.0481769320978402
3.83589996239848,1.56104627345447,-1.31956261212246,-1.03247098490174,-0,0,-0.0768497106845429,-0.0639853261904794
3.70658095598193,1.56067114008018,-1.40402209846744,-1.08601157853257,-0,0,-0.0844594863449828,-0.05354059363083
3.81432106163969,1.56086833877897,-1.48223454320266,-1.1483238043678,-0,0,-0.078212444735215,-0.062312225835232
3.74712632809837,1.56067404167364,-1.5644543878724,-1.20524389873247,-0,0,-0.082219844669746,-0.0569200943646692
3.76746520745781,1.56076573684981,-1.64549961606919,-1.26382436464502,0,-0,-0.0810452281967863,-0.0585804659125448
3.83224463213332,1.56072030009935,-1.72258270032144,-1.32752835292017,-0,-0,-0.0770830842522456,-0.063703988275156
3.81762854911439,1.56062440455017,-1.80058862072486,-1.39009892413393,0,0,-0.07800592040342,-0.0625705712137528
3.6982501566929,1.56062985377561,-1.88549120702906,-1.44293405296748,-0,0,-0.0849025863042006,-0.0528351288335495
3.78879211421533,1.56082942912191,-1.96526875931335,-1.50322951010587,0,-0,-0.0797775522842905,-0.0602954571383889
3.72379608183588,1.56064730965997,-2.04879406820515,-1.55821607914349,0,0,-0.0835253088918017,-0.0549865690376215
3.81121234709022,1.56075304280753,-2.12719984562504,-1.6202848641097,-0,-0,-0.0784057774198921,-0.0620687849662158
