theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.8666455554022+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.78258524694731+0i,1.56489562446627+0i,-0.0108618139485809+0i,-0.0684536419007474+0i,-0.0178756771380827,0.0313000834590553,0.00701386318950182+0i,-0.0997537253598027+0i
4.71728429512191+0i,1.56423798033238+0i,-0.0288695210033702+0i,-0.144965600880498+0i,-0.0184972365733159,0.0234868428173237,0.000489529518526555+0i,-0.099998801797074+0i
4.6605341510248+0i,1.5637570930649+0i,-0.0508424123024113+0i,-0.22204208216747+0i,-0.0167897319449726,0.022789102670217,-0.00518315935406854+0i,-0.0998655839571888+0i
4.6451039715278+0i,1.56336197674618+0i,-0.0597796487882446+0i,-0.291449095463961+0i,-0.00221381141044069,0.0303667084705933,-0.00672342507539263+0i,-0.0997737217670845+0i
4.62724712708165+0i,1.56325787345454+0i,-0.0838401483731771+0i,-0.354187808107751+0i,-0.0155565972735115,0.0368990495022848,-0.00850390231142099+0i,-0.099637762146075+0i
4.61351907548137+0i,1.56313814713001+0i,-0.120491590631756+0i,-0.421066578189761+0i,-0.026780551877734,0.0326328650321277,-0.00987089038084467+0i,-0.099511635114138+0i
4.58210875432758+0i,1.56304561522217+0i,-0.151396395758434+0i,-0.495965022778793+0i,-0.0179136052260735,0.0242541082028278,-0.0129911999006048+0i,-0.0991525527918597+0i
4.56706223591065+0i,1.56284504524425+0i,-0.193334044946166+0i,-0.571686259099895+0i,-0.0274560754298922,0.0232246277738482,-0.0144815737578398+0i,-0.0989458640949497+0i
4.58862522748231+0i,1.56274829688481+0i,-0.226753188166097+0i,-0.648513416889167+0i,-0.021074339525864,0.0224079459883473,-0.0123448036940674+0i,-0.0992351037776197+0i
4.61332631928616+0i,1.56287584156933+0i,-0.251821606337096+0i,-0.716345888258654+0i,-0.0151783464894849,0.0316772592207144,-0.00989007168151372+0i,-0.0995097305902017+0i
4.59892943666349+0i,1.56302837892727+0i,-0.276959162774799+0i,-0.778952919741836+0i,-0.0138159292758196,0.0367500053003667,-0.0113216271618832+0i,-0.099357036783548+0i
4.57958021467227+0i,1.56293374023648+0i,-0.305215573915949+0i,-0.85178936164952+0i,-0.0150145418757194,0.0262829451886719,-0.0132418692654304+0i,-0.0991193870963559+0i
4.530613958394+0i,1.56280954306411+0i,-0.342385165554281+0i,-0.910322360907388+0i,-0.0190920281718871,0.0398194369047233,-0.0180775634664454+0i,-0.0983524361625915+0i
4.50511551637505+0i,1.56251315052948+0i,-0.377295183053367+0i,-0.978845516170653+0i,-0.014330768317429,0.0293364099468837,-0.0205792491816569+0i,-0.0978595652101483+0i
4.50097097868194+0i,1.56236410238146+0i,-0.416287907404827+0i,-1.04790379967847+0i,-0.0180080704208972,0.0287151499974833,-0.0209846539305625+0i,-0.097773433505296+0i
4.44484781071087+0i,1.56233584197125+0i,-0.459917865991247+0i,-1.1123603007172+0i,-0.0171938702203249,0.0319858819259124,-0.0264360883660951+0i,-0.096442382964649+0i
4.37049954347786+0i,1.56203325366398+0i,-0.514535557768101+0i,-1.18358198176427+0i,-0.0210909146498024,0.0229906069809414,-0.0335267771270515+0i,-0.0942122880280116+0i
4.35508094757913+0i,1.56167491457621+0i,-0.557916614267897+0i,-1.25709148034827+0i,-0.008405700863656,0.0201746756298239,-0.0349753556361404+0i,-0.0936841742138207+0i
4.35204624966738+0i,1.56160160922856+0i,-0.594711293677157+0i,-1.33544455354585+0i,-0.00153518209239106,0.0152245301536583,-0.035259497316869+0i,-0.0935776033512384+0i
4.34679157519097+0i,1.56158244012215+0i,-0.643474474166502+0i,-1.4121702942071+0i,-0.0130124523759575,0.0166652944511301,-0.0357507281133871+0i,-0.0933910351123847+0i
4.34948151365757+0i,1.56155289438087+0i,-0.696028840911681+0i,-1.49131442612127+0i,-0.0170549838085458,0.0143427324632357,-0.0354993829366336+0i,-0.0934868643773993+0i
4.36200768451986+0i,1.56155629546725+0i,-0.75204699858145+0i,-1.56816102237348+0i,-0.0216925615246332,0.0170775936526277,-0.0343255961451355+0i,-0.0939241899048432+0i
4.39140969307393+0i,1.56160175729695+0i,-0.80725620269621+0i,-1.63512800386887+0i,-0.023659605731544,0.0279257096976575,-0.0315495983832164+0i,-0.0948926911930405+0i
4.41787843369213+0i,1.56172572997698+0i,-0.851476948654778+0i,-1.71149202974618+0i,-0.0151935954241945,0.0193304072515488,-0.0290271505343735+0i,-0.095694433128865+0i
4.42791275170318+0i,1.5618443595094+0i,-0.904090508749648+0i,-1.78984143857098+0i,-0.0245480831445398,0.0176314694976606,-0.0280654769503297+0i,-0.0959808783224581+0i
4.32719549397342+0i,1.56188609694978+0i,-0.959386809895588+0i,-1.86786011016077+0i,-0.0177224558840216,0.0146539033837838,-0.0375738452619185+0i,-0.0926725749735778+0i
4.26002973047902+0i,1.56142496363591+0i,-1.02380873637186+0i,-1.94714176972248+0i,-0.0207130563402513,0.0106601809322036,-0.0437088701360186+0i,-0.089941840493914+0i
4.2263050213209+0i,1.56116554884717+0i,-1.08700210647197+0i,-2.01823506980133+0i,-0.0164766664200417,0.0173236077910175,-0.0467167036800731+0i,-0.0884169078698653+0i
4.20019139973802+0i,1.56104700157432+0i,-1.14462199085829+0i,-2.08960233201334+0i,-0.00861048508760759,0.0157996970121059,-0.0490093992987139+0i,-0.087166959224119+0i
4.20677551707299+0i,1.56096102193507+0i,-1.1996791214792+0i,-2.15244452444546+0i,-0.00662270695247608,0.0246455587328746,-0.048434423668431+0i,-0.0874877511649884+0i
