theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.35050073695408+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
5.23937490222196+0i,1.56932878163692+0i,0.0359018146410839+0i,-0.0897298056786154+0i,-0.0143912334482331,-0.00329711907287782,0.050293048089317+0i,-0.0864326866057376+0i
5.21948435869243+0i,1.56824848975116+0i,0.0715756704025853+0i,-0.18068366587199+0i,-0.0128901640871648,-0.00353798076555901,0.0485640198486662+0i,-0.0874158794278154+0i
5.2076106601997+0i,1.56806414719915+0i,0.103522931117918+0i,-0.280333493522287+0i,-0.0155754103744845,-0.0116634893216171,0.0475226710898174+0i,-0.0879863383286805+0i
5.19708232801413+0i,1.56795762207541+0i,0.139615807578296+0i,-0.385792976003915+0i,-0.0105008285258716,-0.0169776953406895,0.0465937049862497+0i,-0.0884817871409384+0i
5.0619273217152+0i,1.56786487235788+0i,0.168903993326005+0i,-0.503205040985059+0i,-0.00495822438963061,-0.0234589735327768,0.0342464101373398+0i,-0.0939530914483665+0i
5.03303090252792+0i,1.56660779245302+0i,0.195289822774281+0i,-0.623107970370365+0i,-0.00513175365147443,-0.024999599857042,0.0315175830997498+0i,-0.0949033295282645+0i
5.0692582497395+0i,1.56635285855372+0i,0.211640982940674+0i,-0.732230837347532+0i,-0.0185830869128958,-0.0154233558738358,0.0349342470792888+0i,-0.0936995111033307+0i
5.01570619228906+0i,1.56668697145836+0i,0.223213604572706+0i,-0.845582003365223+0i,-0.01829614121683,-0.0179160728607274,0.0298687628488618+0i,-0.0954350931569643+0i
4.9956572312362+0i,1.56620739743519+0i,0.242719814599005+0i,-0.963192317197572+0i,-0.00844330370239434,-0.0215956030723321,0.0279495137286936+0i,-0.0960147107600162+0i
4.92565809652103+0i,1.56603458965969+0i,0.256683444072923+0i,-1.08230552846692+0i,-0.00720197821400807,-0.0213787902540268,0.0211656076879263+0i,-0.097734421015325+0i
4.99068306396022+0i,1.56543130145133+0i,0.272902419263273+0i,-1.200539831592+0i,-0.0112526015080549,-0.022081755193655,0.0274715766984047+0i,-0.0961525479314182+0i
4.93634409484261+0i,1.56600057516811+0i,0.284147757386686+0i,-1.31926428903787+0i,-0.0109634311021798,-0.0212217878953223,0.0222087692255932+0i,-0.097502669550553+0i
4.94129166188347+0i,1.56553104414183+0i,0.293586412006173+0i,-1.43471762747692+0i,-0.0132522418150731,-0.0180617411680514,0.0226908964345598+0i,-0.0973915972709971+0i
4.89344621903586+0i,1.56557745436045+0i,0.305184881275303+0i,-1.55858992848013+0i,-0.00640849380640132,-0.0255069144040762,0.0180069630755313+0i,-0.0983653865991308+0i
4.82054985250114+0i,1.56517467540378+0i,0.311628966330396+0i,-1.68133841844286+0i,-0.00435092532854409,-0.0233328586424122,0.0107950103836372+0i,-0.0994156313203169+0i
4.78425045167721+0i,1.56458181695466+0i,0.312481537444508+0i,-1.79832131607172+0i,-0.00632739264952431,-0.0172409900856789,0.00717996376363589+0i,-0.0997419075431831+0i
4.79119208785656+0i,1.56429840006319+0i,0.32105223767148+0i,-1.91254099419047+0i,0.000698542977096095,-0.0145300139592502,0.00787215724987642+0i,-0.0996896641594966+0i
4.74032686420078+0i,1.56435442757201+0i,0.320229014470441+0i,-2.03159684111761+0i,-0.00361664815972165,-0.0190948706563995,0.00279342495868246+0i,-0.0999609762707438+0i
4.66607976767309+0i,1.56396707084034+0i,0.299930586146077+0i,-2.14681189222196+0i,-0.0156691620775034,-0.0153222591020467,-0.00462926624686078+0i,-0.0998927920023045+0i
4.65694222978798+0i,1.56342954855681+0i,0.290349417327587+0i,-2.25947445218072+0i,-0.00403933436017606,-0.0128162376888031,-0.0055418344583132+0i,-0.0998463222699597+0i
4.68475246897025+0i,1.56336509770025+0i,0.28208200514588+0i,-2.38610350086666+0i,-0.00550411282891525,-0.0266672350935112,-0.00276329935279172+0i,-0.0999618135924257+0i
4.68146235771102+0i,1.56355907388311+0i,0.274753116427485+0i,-2.5173459461755+0i,-0.00423671942667683,-0.0312902642967616,-0.00309216929171815+0i,-0.0999521810120788+0i
4.61956799593748+0i,1.56353505851864+0i,0.263516708178027+0i,-2.64568544803128+0i,-0.00196763274774023,-0.0287699794069014,-0.00926877550171856+0i,-0.0995695224488836+0i
4.58047502077516+0i,1.56310762163211+0i,0.237020690363887+0i,-2.77812786253999+0i,-0.0133428464705975,-0.0333112181898463,-0.0131531713435421+0i,-0.0991311963188553+0i
4.54387079474264+0i,1.56284941634567+0i,0.216233915078617+0i,-2.89494507926459+0i,-0.00401460426528624,-0.0182337785654703,-0.0167721710199838+0i,-0.0985834381591371+0i
4.51147304848061+0i,1.56261821576311+0i,0.190922152877934+0i,-3.0083592013663+0i,-0.00535507004254687,-0.0154257021833057,-0.019956692158136+0i,-0.0979884199184036+0i
4.37141936795159+0i,1.56242113221455+0i,0.154600753162224+0i,-3.12591156025224+0i,-0.00288129552781063,-0.02330927196757,-0.0334401041878997+0i,-0.0942430869183645+0i
4.30482980289431+0i,1.56168304693033+0i,0.103121527789551+0i,-3.23777081804881+0i,-0.0118422640047731,-0.0200501553419692,-0.0396369613678998+0i,-0.0918091024546021+0i
4.33110533252592+0i,1.56138749711653+0i,0.0551817325208729+0i,-3.35128008923302+0i,-0.0107285710822595,-0.0206904972505464,-0.0372112241864185+0i,-0.0928187739336612+0i
4.36027711169383+0i,1.56148722200729+0i,0.0094775381183587+0i,-3.46865375818021+0i,-0.0112161070883025,-0.0235090226025328,-0.0344880873142118+0i,-0.0938646463446558+0i
4.23789246652294+0i,1.56160706828721+0i,-0.0372887608437769+0i,-3.58520437876274+0i,-0.00107723469489263,-0.0275983333360355,-0.045689064267243+0i,-0.0889522872464994+0i
