theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.93724419136297+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
5.85399045164628+0i,1.57505082128182+0i,0.0971122923277095+0i,-0.0428141577202731+0i,0.00618218270405389,-0.0012002758558041,0.0909301096236556+0i,-0.041613881864469+0i
5.79423510381207+0i,1.57429144211163+0i,0.198307661872796+0i,-0.0938299511533287+0i,0.012912726165648,-0.00404585753849691,0.0882826433794381+0i,-0.0469699358945587+0i
5.72254171747677+0i,1.57373513855354+0i,0.292791529497847+0i,-0.157203118857297+0i,0.00979256066505549,-0.0102000304502038,0.0846913069599964+0i,-0.0531731372537645+0i
5.73542282799824+0i,1.57305380208708+0i,0.378343309592966+0i,-0.220519252064674+0i,0.000182589039203776,-0.0112382951334056,0.0853691910559144+0i,-0.0520778380739714+0i
5.78622323967748+0i,1.57318878049171+0i,0.466366845882769+0i,-0.282928525825578+0i,0.000120039044037866,-0.0147335443803928,0.0879034972457653+0i,-0.047675729380511+0i
5.7415772137185+0i,1.5736877606608+0i,0.552974171108917+0i,-0.346058552982308+0i,0.000919245826949699,-0.0115785669555217,0.085688079399198+0i,-0.0515514602012082+0i
5.72685345899679+0i,1.57326803795703+0i,0.642059490201975+0i,-0.405201245736899+0i,0.00416553127149931,-0.00633521566714296,0.0849197878215589+0i,-0.0528074770874487+0i
5.7311541117365+0i,1.57313496491466+0i,0.739046039493026+0i,-0.475827150268675+0i,0.0118404408691555,-0.0181841251892826,0.085146108421896+0i,-0.0524417793424931+0i
5.64084721044932+0i,1.57318766801756+0i,0.826014387579085+0i,-0.556515418018571+0i,0.00689862148188453,-0.0207813492718701,0.080069726604174+0i,-0.0599069184780259+0i
5.63702574842272+0i,1.57231559002044+0i,0.9077596790745+0i,-0.623152139975922+0i,0.00190508099942959,-0.00642425823133572,0.0798402104959854+0i,-0.0602124637260156+0i
5.61089527123849+0i,1.57228803099038+0i,0.9885967115601+0i,-0.690980797980225+0i,0.00259727932446404,-0.00555072430957865,0.0782397531611363+0i,-0.0622779336947243+0i
5.66523159177722+0i,1.57203996332048+0i,1.07131730440473+0i,-0.752091824807547+0i,0.00121402132820173,-0.0031741750002084,0.081506571516431+0i,-0.0579368518271136+0i
5.62769851385215+0i,1.57258546817197+0i,1.146278008894+0i,-0.819954467988669+0i,-0.0043144254602339,-0.00690812102328538,0.0792751299494985+0i,-0.0609545221578361+0i
5.64039959350218+0i,1.57222576051954+0i,1.23302268750106+0i,-0.888519003543304+0i,0.00670177537537203,-0.00862178251272816,0.0800429032316856+0i,-0.0599427530419067+0i
5.60719900644457+0i,1.57236159014122+0i,1.32548196665965+0i,-0.952957024230338+0i,0.0144502556767921,-0.00187131823743891,0.0780090234817985+0i,-0.0625667024495954+0i
5.58650876752826+0i,1.57204437932241+0i,1.41594078448579+0i,-1.02257252063372+0i,0.0137609186964705,-0.00544827526132088,0.0766978991296783+0i,-0.0641672211420574+0i
5.53786511524629+0i,1.57185040956367+0i,1.48822717727247+0i,-1.0926367225355+0i,-0.00120068557318838,-0.00224348741032918,0.0734870783598676+0i,-0.0678207144914492+0i
5.45458584156144+0i,1.57137702149682+0i,1.55338921489401+0i,-1.17283329385907+0i,-0.00242882198915693,-0.00649802522470441,0.0675908596106959+0i,-0.0736985460988696+0i
5.42576332085645+0i,1.57055725638009+0i,1.62022037875253+0i,-1.24893217672043+0i,0.00139226121921436,-0.000483077493946549,0.0654389026393061+0i,-0.0756158053674192+0i
5.44259973255183+0i,1.57028010216845+0i,1.68548835137172+0i,-1.32662558360741+0i,-0.00143469411208916,-0.00319002272936075,0.066702666731273+0i,-0.0745033841576121+0i
5.44339624953011+0i,1.57045787084271+0i,1.75168990192276+0i,-1.40956512943291+0i,-0.000560438224980336,-0.00848931510275239,0.066761988776023+0i,-0.0744502307227465+0i
5.40119314078865+0i,1.57047628501108+0i,1.81810894212478+0i,-1.49054109374897+0i,0.00285759612357543,-0.00377529834313922,0.0635614440784443+0i,-0.0772006659729228+0i
5.31474274815946+0i,1.57006630582376+0i,1.87283904357801+0i,-1.57990568771248+0i,-0.00192825413208471,-0.00696416470268807,0.0566583555853182+0i,-0.0824004292608214+0i
5.13372860487559+0i,1.56921986082262+0i,1.90528282609388+0i,-1.6711750321802+0i,-0.00845454579596905,-1.51569402657148e-05,0.0408983283118393+0i,-0.0912541875274609+0i
5.04930390568656+0i,1.56747916134789+0i,1.92470341688537+0i,-1.76850746015434+0i,-0.013637113326303,-0.00295452696727921,0.0330577041177861+0i,-0.0943779010068613+0i
5.09166569685805+0i,1.56670269633427+0i,1.94978984683389+0i,-1.88037783526492+0i,-0.0119384385132167,-0.0189771077797765,0.0370248684617374+0i,-0.0928932673307977+0i
5.10010383697274+0i,1.56709903341957+0i,1.98421565780611+0i,-1.99116017479337+0i,-0.00338157647468062,-0.0182047966012386,0.037807387446904+0i,-0.0925775429272115+0i
5.04792826069054+0i,1.56718533754028+0i,2.01657320727335+0i,-2.09531149025311+0i,-0.000570292925060896,-0.00972802810228937,0.0329278423922987+0i,-0.0944232873574519+0i
4.92078125113312+0i,1.56671108424172+0i,2.03790783982678+0i,-2.21475757005895+0i,0.000645910333420173,-0.0216096000403492,0.0206887222200129+0i,-0.0978364797654901+0i
4.84611547756275+0i,1.56559167636161+0i,2.04280140589713+0i,-2.33309625487075+0i,-0.00843926258634726,-0.0192314919345403,0.0133328286566987+0i,-0.0991071928772635+0i
4.85895649102129+0i,1.56497128094223+0i,2.05417389185814+0i,-2.44880566697826+0i,-0.00323184529822741,-0.0167815924182482,0.014604331259239+0i,-0.0989278196892584+0i
