Alpha_0_25__Dr_0_1__H_0_01,Alpha_0_25__Dr_0_5__H_0_01,Alpha_0_25__Dr_0__H_0_01,Alpha_0_25__Dr_100__H_0_01,Alpha_0_25__Dr_10__H_0_01,Alpha_0_25__Dr_1__H_0_01,Alpha_0_25__Dr_5__H_0_01
0,0,0,0,0,0,0
0.312181474950247,0.304911360096087,0.327699516384832,0.303474124077596,0.328372691472317,0.314972439007235,0.306846358256577
0.356202188929057,0.356873255477786,0.344548477537298,0.319242450791475,0.355676293430854,0.348720363097905,0.353758939412234
0.409241114056604,0.410170270592196,0.416517477294953,0.34832112504883,0.408373769823613,0.378967610999585,0.388773822292354
0.494798157844118,0.474738129197077,0.461348393900905,0.347742373471021,0.407821686720193,0.444519411595027,0.441176426015003
0.566814240679312,0.547938543047401,0.552766410766168,0.346130005706076,0.427895450929219,0.521100768565409,0.483383313038062
0.653447926364539,0.618279526980089,0.631909091688643,0.372899883045256,0.451678027406314,0.573686449751606,0.504719391055904
0.744917725765795,0.707339157873753,0.742135316130592,0.396284827616389,0.470110215961124,0.660621272588465,0.537866872423485
0.843498051750012,0.810728862827184,0.821044874023098,0.399907675034738,0.479063632713758,0.725878001796885,0.557773578170023
0.953017047705085,0.859799761394765,0.909964051663485,0.393165325140333,0.511892561969293,0.803174684449754,0.601095210180667
1.03294949252754,0.968221409769617,1.00147838742969,0.433301754731353,0.512368643410933,0.852993747043795,0.612667395529041
1.11988351271943,1.04549656894048,1.0922949709602,0.441406577597064,0.527032362219316,0.954433099380868,0.624485468819917
1.21015177493862,1.08884722748917,1.21223352011544,0.444528369309606,0.559551981074595,0.994080090643529,0.665065990438127
1.30790945690331,1.16713894264814,1.30124328844369,0.470089971643694,0.56974268190316,1.06429801034244,0.697125832832468
1.39212239522951,1.26226513046918,1.40934110852408,0.456010532084218,0.585673114912688,1.11022346090169,0.717581748781796
1.48228443772637,1.33002460531767,1.50793986860845,0.485622162377385,0.619610495517406,1.18170253413594,0.723521498302002
1.56146119513525,1.41466160085485,1.57110653475106,0.485370134420469,0.617554290294837,1.23819456310467,0.729744802448346
1.67601694683587,1.48471525870026,1.68594705589191,0.529485623880767,0.617635776383489,1.29978485264131,0.73960183654038
1.74480241068464,1.5531573568744,1.79840530037061,0.504918187912523,0.627620334031296,1.3761174987022,0.760648118944808
1.8503179767792,1.61223947812486,1.90538033111175,0.510077469293587,0.628682479611911,1.4032612457031,0.811256348387768
1.94329167579931,1.69346712666959,1.99687582474474,0.521969609326187,0.679216301810676,1.46036031061945,0.819835216852287
2.04004866695121,1.76147911942273,2.10114056815153,0.532085527415922,0.691200842496989,1.51933049628451,0.839047694584638
2.14753068550351,1.80761236465075,2.18718985360332,0.52467545234193,0.671444929275802,1.56413943742651,0.863714010761177
2.22685089632575,1.88822832802114,2.32247796214251,0.550836652070643,0.702411452754557,1.60467556264653,0.876529796044424
2.31819052653891,1.96188182492665,2.39998465920721,0.548264754880551,0.710223462101794,1.64998422017568,0.909789792062167
2.40367631656715,2.02827363916779,2.49927981047966,0.557431513310396,0.729231450180966,1.6917925809642,0.909270937416523
2.49515938187818,2.06309763431458,2.59189060987794,0.554605361313877,0.72599713276847,1.76888079019923,0.938070621026184
2.60725245130285,2.16604880622606,2.68661051986178,0.581239971477537,0.742079008450642,1.81203573456479,0.977706953960415
2.6777561442306,2.2206560133647,2.78259634978199,0.605825776562163,0.754693984895422,1.83183113956914,1.01949161617839
2.78231464318642,2.27550876921711,2.89432764069919,0.568258749731202,0.732619797927329,1.89872199383785,0.998406877806952
2.8601741297625,2.3612259479641,2.99621251660715,0.584275170749067,0.760076469352684,1.95908744418823,1.02351661849108
2.93893755601779,2.39666722374523,3.09226427386926,0.600626808988252,0.775644717144868,1.98093553201081,1.05204578291443
3.05368651873209,2.45208709844305,3.19931982664423,0.590590695591402,0.77059729615122,2.04237963801661,1.0842307713819
3.13583963302862,2.50406294430908,3.28654606162298,0.593959026550977,0.799408074015907,2.09355926777664,1.08822330834197
3.24540941189745,2.56444605568128,3.35016351551193,0.60607738138545,0.783329358824713,2.12311543129869,1.10860966883089
3.33067118867981,2.62821673529047,3.48051456525866,0.606416163169066,0.78831736221867,2.15455497047595,1.12367369823194
3.3740634030607,2.68266299607688,3.6207306456882,0.573863252430919,0.807716503700397,2.22775433701622,1.1140145175283
3.50199826087508,2.73783651683368,3.71732803723208,0.639832988216634,0.820990176990568,2.24848916366021,1.11891217779725
3.57625074018877,2.8015733544167,3.81108872366447,0.641263432047285,0.824180797725371,2.27215964887548,1.17596929097547
3.66858718184112,2.85593669201309,3.90104991783337,0.641155482683395,0.811506046734579,2.33030378880722,1.17653002738929
3.73880635117318,2.90846406807259,3.97004794210115,0.652432624596055,0.833613352446125,2.37379902598616,1.17963272635258
3.84260749463103,2.97300197196345,4.08547382675636,0.654284173634249,0.823870251330722,2.39191039967871,1.20891884318722
3.9338268019051,2.99438094350323,4.16417787970755,0.647051537011146,0.846011759735109,2.44871677517347,1.20141191029215
4.02963504353497,3.0718550522012,4.27114124348076,0.661148921741044,0.863389270789576,2.45397692304451,1.22946439093541
4.10550064511828,3.10815773836292,4.41352971185418,0.67121719714984,0.863331987013122,2.51970814045729,1.24035008249924
4.19415487278666,3.14800313452682,4.48704232615692,0.660665716290426,0.871836967741663,2.53190763416956,1.2708163101231
4.28040968138751,3.22483183587534,4.59371772594893,0.667473046920059,0.876372127964228,2.58806804787467,1.28572088493972
4.36844188041695,3.24069917919912,4.6939924186894,0.675137309674805,0.892930549055465,2.6224454693981,1.31471378428172
4.44738804861207,3.28806472536753,4.79625201699375,0.644892737945744,0.896135481646955,2.66283646599124,1.32316952390832
4.52623482646825,3.35000386289645,4.86586043234105,0.676835551263994,0.924636654926007,2.70271070657204,1.30867325413723
4.63658463149865,3.37470143928661,4.9706972822423,0.666779869182445,0.929144780253402,2.72873833912427,1.33411239991657
4.71164000327388,3.43242855873146,5.09391621413737,0.694200465024884,0.932159749518492,2.77150527038417,1.34074641419447
4.80404860780176,3.46190259884349,5.1748952140042,0.683220610871818,0.944715420106046,2.77261905478341,1.3523520966978
4.85334971630783,3.50781390878871,5.28232513909878,0.70369488258973,0.961286694824981,2.7879713286817,1.37935037970337
4.945192384639,3.55673886285903,5.36919682714209,0.707981839350678,0.965915651078796,2.83751958300662,1.37737422549938
5.04029696699457,3.60170969649078,5.48199446117778,0.724748999533135,0.986843213931268,2.86460014015663,1.40634195717224
5.10403309815696,3.61827449559475,5.58308134623377,0.716792904798874,0.999211663165304,2.89790971646498,1.39763902395076
5.18345507893754,3.67775517827922,5.69318138947188,0.731291597992224,1.01062197402286,2.93114214340852,1.42693369875323
5.29067620286501,3.73510587477734,5.79331756878504,0.753724016311332,1.01668037514879,2.9395458851695,1.4236298985005
5.38002531664759,3.77380206359834,5.86861405678329,0.729098175208142,1.01479179865528,2.97680614891832,1.44592612119943
5.44137097204127,3.80162708630351,5.96841544700367,0.74280498751293,1.04362245368056,2.98899946982836,1.44054777633261
5.54533756148175,3.83641589544587,6.09582800004249,0.745603067711447,1.06536711760671,3.00823146896678,1.43609398131862
5.61099138048391,3.87738984815287,6.16767592595568,0.736286042756039,1.06225762844097,3.02356787710464,1.44967582895367
5.67616575980568,3.92145374723455,6.29026512738361,0.740683927623255,1.09240313952242,3.05544126293677,1.45766794206369
5.76398519926829,3.9538520700181,6.35965918361165,0.768246534939698,1.10307625250199,3.06899141383335,1.50695711132598
5.82273898795068,4.00410532097112,6.49962821736763,0.771821101945625,1.10778247296484,3.09135895480618,1.49098253837576
5.91766043250679,4.02052739827655,6.58468474479293,0.764037896061693,1.11349602190447,3.12831029593193,1.49872959381271
5.97894815431227,4.06428638416323,6.68666777159934,0.777476295292248,1.12084524951268,3.14502736764135,1.49067745729399
6.077029768956,4.09496719085443,6.77114389506861,0.791728742502507,1.13097872858448,3.13992025859537,1.52283599970222
6.1546928636445,4.13725582760137,6.89272801380065,0.785216041429034,1.11448266138327,3.16179955920225,1.54268314874584
6.24043937845956,4.1166280638531,6.98938353175059,0.79392554085653,1.1085774092668,3.17649917720418,1.554364571873
6.32339227117424,4.16285445366283,7.09708079745945,0.807104354259321,1.12941099300406,3.20861398186511,1.54349138786592
6.42176070997508,4.20189162920741,7.19420916160805,0.79589406132767,1.15675716968146,3.22650443787424,1.57872271992503
6.49371705134942,4.22507880959514,7.29290704902519,0.794193474959205,1.14301045390944,3.22215945284236,1.57916149017622
6.56492335781539,4.24647845177227,7.38399084106871,0.802343162800958,1.14391344147949,3.22998109473558,1.6094784902107
6.63106854867584,4.29253133575243,7.47471104934902,0.791045906646745,1.20631063812238,3.28866216778865,1.62011678267156
6.72666735390398,4.30323000145027,7.59599299823886,0.79894968891465,1.18096214273325,3.24344537790157,1.63810439929989
6.80539363816455,4.34358394490443,7.68755946380596,0.81199587412032,1.21881173970866,3.29673884543511,1.64273949377676
6.86286371928449,4.37834680130058,7.78344322094163,0.834054001983144,1.19622666408407,3.30358562691799,1.64386990457634
6.98832998121956,4.41399378666943,7.89712258225313,0.82057011091172,1.20630564503255,3.32756284462267,1.66730445706767
7.03971977294029,4.43066504392224,7.97260201549837,0.83327844184211,1.2015161034364,3.35059487090005,1.65578404131679
7.10209480216245,4.48197775034303,8.07322529393602,0.838388501401818,1.23112027717297,3.3576480569836,1.67462286778729
7.20272907737788,4.4991371155615,8.17727816219492,0.838103140050462,1.22734141831006,3.36422909294546,1.67054575011089
7.26547075695316,4.51816335738194,8.27305495967588,0.841930585824383,1.21922284916896,3.38296051071746,1.70470603910643
7.34566286394535,4.5522011817223,8.38457376306141,0.850903992615096,1.2518266954417,3.37744824030621,1.70717754318487
7.42998675138398,4.58831251828168,8.4767196027908,0.855932777645179,1.27593349558259,3.40717934448462,1.70556742333
7.53257727417672,4.61997913513152,8.58736413663191,0.862333576728591,1.25916518723382,3.41697222907418,1.72550950556894
7.5916044203042,4.64586528378118,8.69236624228163,0.878461693089434,1.28928589310611,3.42381707586368,1.71831252883522
7.66301000249817,4.67613860540449,8.77435696923005,0.881831444115827,1.31973178530374,3.47786527508049,1.70454661943141
7.75053916218401,4.69750917918242,8.88405409668279,0.878794434506496,1.30608416318734,3.4758789367315,1.71319684005252
7.80397011231316,4.74924870011124,8.99005259618539,0.876571940034534,1.33729310127737,3.50114379947036,1.72360471885489
7.88971152420524,4.77666187240674,9.08100736752239,0.862350111292318,1.33198515117809,3.50907186991646,1.69889178883046
7.93780075609222,4.8257228749697,9.17594799486208,0.913382070583661,1.34246817805655,3.54624055099117,1.76137327118304
8.01081690101655,4.86412823143213,9.27713711289966,0.898675460739727,1.33505847053129,3.52454642061328,1.72729512761058
