X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,4.62716414245518,0,0,0,0
-0.0734628759026634,-0.0698721219955505,3.85389836641744,-0.0756856919991712,-0.0653580601502722,0.00222281609650777,-0.00451406184527834
-0.104987447271827,-0.155973452129654,4.58943024945572,-0.0122649132635327,-0.0992450094596097,-0.0192596581056306,0.0131436793255067
-0.124622367840495,-0.264471633172152,4.48132230373286,-0.0229015980852166,-0.0973422662831681,0.0032666775165481,-0.0111559147593303
-0.234191850314443,-0.3357219060171,3.79174782923447,-0.0795989878774131,-0.0605309931265913,-0.0299704945965347,-0.0107192797183568
-0.363015500352849,-0.372387126477602,3.45280769294974,-0.0951962208751776,-0.0306215533747784,-0.0336274291632279,-0.00604366708572318
-0.465209480475189,-0.374575582398906,3.26725039802409,-0.099211544849715,-0.0125327318862644,-0.00298243527262573,0.0103442759649606
-0.545008802656294,-0.448084511260039,3.85338327845241,-0.0757193471075858,-0.0653190666926659,-0.00407997507351875,-0.00818986216846801
-0.575077566716247,-0.537026334644553,4.31917925614154,-0.0383155154646346,-0.0923683997624694,0.0082467514046819,0.00342657637795568
-0.617699064027739,-0.645637321345887,4.31915217222587,-0.038318017148531,-0.0923673619944019,-0.00430348016296146,-0.0162436247069324
-0.696956169825531,-0.7065051217659,3.9561369499509,-0.0686199949432951,-0.0727412970325809,-0.0106371108544967,0.011873496612568
-0.776439076203854,-0.760691708419676,3.81372229694007,-0.0782497410738405,-0.0622653838169887,-0.00123316530448315,0.00807879716321268
-0.861288350076309,-0.793382266477004,3.77099011398102,-0.0808382344663835,-0.0588657782447324,-0.00401103940607138,0.0261752201874047
-0.971889543603846,-0.816562388125733,3.51149063178175,-0.0932364233414116,-0.036152031236171,-0.0173647701861254,0.0129719095874419
-1.04618243158895,-0.823752871626718,3.33982784058687,-0.0980415665637406,-0.0196939388068416,0.0237486785786394,0.0125034553058567
-1.18083765751322,-0.827150678565206,3.05773269548288,-0.0996485813894819,0.0083761701907139,-0.0350066445347863,-0.0117739771292015
-1.27547400419846,-0.787211542025878,2.65407162258183,-0.0883496813305781,0.0468437168549347,-0.00628666535466558,-0.00690458031560741
-1.35632095142863,-0.714706265873969,2.49749651467264,-0.0799642840322412,0.0600475917852752,-0.000882663197925648,0.012457684366634
