Alpha_0_25__Dr_0_1__H_0_75,Alpha_0_25__Dr_0_5__H_0_75,Alpha_0_25__Dr_0__H_0_75,Alpha_0_25__Dr_100__H_0_75,Alpha_0_25__Dr_10__H_0_75,Alpha_0_25__Dr_1__H_0_75,Alpha_0_25__Dr_5__H_0_75
0,0,0,0,0,0,0
0.105117432368232,0.253852310573191,0,3.50323716282506,1.11692978286829,0.377495866058246,0.800720486590943
0.12254807074656,0.260148058715546,0,3.77468866982902,1.23973942807826,0.375472531562695,0.799224466405356
0.119851593116586,0.284804625740339,0,3.68245879063582,1.06509485626037,0.374275879302373,0.799577577309969
0.114300175668226,0.268084488715905,0,3.614371211332,1.07259299309155,0.386304567302777,0.754874843793197
0.108053861834925,0.279571665318964,0,3.63739590301156,1.18910996545987,0.350154623628772,0.854516597583731
0.112417693279266,0.279457158444787,0,3.80755065451893,1.05033805574991,0.358354395777125,0.904025658122975
0.111467485128281,0.237444666896263,0,3.91781103606387,1.12749738685862,0.377447183360692,0.787727788775396
0.124301076370925,0.263244424031181,0,3.72152032081985,1.09315725600526,0.371102765270015,0.786159392917468
0.120066183635021,0.235432506797497,0,3.43011966210297,1.12377872983504,0.347860631940206,0.803782795828616
0.112200800867792,0.248875287732518,0,3.5873880986912,1.10723015098077,0.344666669955551,0.852317471390943
0.109085582253277,0.228064734587882,0,3.65071086976346,1.10808847829376,0.32766498294616,0.791084282566087
0.114211678770029,0.260048815824579,0,3.38975682018192,1.10715730792899,0.348655660790323,0.834223820739133
0.115066752735502,0.241659308834558,0,3.56233136982867,1.13555824949574,0.331251207407949,0.760733902083318
0.10510088023177,0.26626921723767,0,3.57520357858458,1.2540885546775,0.332246032034881,0.778106556722103
0.106309191943351,0.267820620344339,0,3.84945055700589,1.1021338099065,0.372162528402705,0.725856739110673
0.108426099312901,0.251821318544545,0,3.54482359485852,1.10591608619662,0.336049027220551,0.735667684812424
0.11244765293789,0.279511053879677,0,3.76732990251414,1.2425335670351,0.380726689137018,0.817501915141933
0.110092421334658,0.243898763470915,0,4.09335022273319,1.16872969108654,0.32414735611904,0.759523430684888
0.116945895412926,0.247613510973408,0,3.48069960396845,1.05171235178465,0.340353767650669,0.758605899923577
0.117720392098362,0.2851051775006,0,3.65834660168525,1.1266789078611,0.365590554520514,0.765600833372537
0.10744747066153,0.247790632427235,0,3.58411960343442,1.20213947927604,0.341038778981421,0.835551671733324
0.122930975419649,0.266491904963522,0,3.79361481270916,1.10183052210809,0.351312511339462,0.908408412350629
0.103332315764943,0.239546903534232,0,3.16485443164175,1.13526957962986,0.375806187691125,0.74835461632747
0.114607414231824,0.243667620287517,0,3.61995816544051,1.20163137963698,0.348428754774969,0.744501787462802
0.105346235306439,0.25111395938484,0,3.53959982536905,1.07155456175975,0.342314347858108,0.76858082360122
0.122016169152934,0.23517733993527,0,3.49905853543857,1.11800981773737,0.357342519894419,0.801504295713121
0.111929627729101,0.233172303700539,0,3.62101523377052,1.12540450353141,0.361275907062345,0.742105850850697
0.1121976125652,0.253583134502955,0,3.52252195360252,1.065915026627,0.367554256495771,0.787358120830102
0.127435499172459,0.250053247741958,0,3.84441255389155,1.21154178248004,0.341939130769407,0.804752537351139
0.122159530577941,0.269821762996338,0,3.56003723893474,1.22415319681796,0.35463079998834,0.92460331865671
0.109256194280733,0.2671564803855,0,3.61972735577294,1.18471069323185,0.35935868533232,0.812777509460329
0.106271297932643,0.258601343835397,0,3.48535739282677,1.12134210792405,0.368690388998309,0.80217858265335
0.103975526487024,0.248139012480364,0,3.28920618721406,1.20712945125512,0.362996785538872,0.795486455627125
0.128870780321567,0.271282961846164,0,3.51198130284107,1.02815207175767,0.379147800632769,0.815534770506945
0.107643121909999,0.274784221670471,0,3.64252061204897,1.09072185674204,0.370650608686601,0.861162879717947
0.115524164805165,0.244317563837459,0,3.61505941355326,1.26743132845561,0.368934879823632,0.78420367463466
0.102994702633997,0.267238119172797,0,3.38797878410395,1.1344052412848,0.388297295679982,0.740951612059656
0.112812870792485,0.26130863390681,0,3.62535241245652,1.14964009383004,0.363934732632637,0.780962243496167
0.118256819961966,0.227571458189686,0,3.48126608357947,1.17806998742144,0.342520715326799,0.768740342888667
0.11021254764807,0.248163151576273,0,3.62401798710302,1.08208309706609,0.345594106786126,0.842191211628403
0.11324381105765,0.250550281519557,0,3.5373213892357,1.02618466865768,0.338631539380238,0.825822019630947
0.103008606870361,0.253494990100084,0,3.92374721033272,1.16653957688888,0.373150778391373,0.837247422093067
0.118040504778427,0.282777228826319,0,3.93976526354703,1.10697315491801,0.396683781703713,0.812916091557887
0.105994313426715,0.253696064080536,0,3.51307620856888,1.17371102646077,0.34075791006251,0.762273075712977
0.119592581742399,0.231104768566105,0,3.84736961330565,1.0767351079566,0.350445741664703,0.819815330884879
0.107506685224471,0.249492807438049,0,3.40550350879342,1.19193637912842,0.331604604988784,0.790244593862257
0.109511319778686,0.243148276566861,0,3.40768268085692,1.18927678005469,0.343663140909766,0.820855695988032
