Alpha_0_25__Dr_0_1__H_0_75,Alpha_0_25__Dr_0_5__H_0_75,Alpha_0_25__Dr_0__H_0_75,Alpha_0_25__Dr_100__H_0_75,Alpha_0_25__Dr_10__H_0_75,Alpha_0_25__Dr_1__H_0_75,Alpha_0_25__Dr_5__H_0_75
0,0,0,0,0,0,0
0.106329701683031,0.109876650522502,0.107080756034473,0.105330448101668,0.111815920222671,0.110247496352355,0.113900315316014
0.205575185850052,0.214394050679469,0.209950148359238,0.154011804584938,0.186585245632352,0.210907625909043,0.194763568138239
0.307823149232628,0.312799294461898,0.311585621768653,0.196812946773426,0.251127089758445,0.301234966442766,0.267886078612763
0.410683733938455,0.415245679841456,0.410344003664485,0.236500943103827,0.298962130059994,0.394977601603044,0.333918989415128
0.50413017561449,0.50691427301387,0.508823823373251,0.267961098492728,0.33022823643351,0.482476700706838,0.398283450636673
0.605142294273616,0.602335837495867,0.610297445963873,0.29170871067383,0.362908002430626,0.560278094654525,0.44647441052719
0.70454627574175,0.696646832020545,0.712316177274072,0.328507743150985,0.402415371278041,0.643489543193795,0.488617481476996
0.805027030869971,0.785841156459881,0.814535925225608,0.345587348926991,0.439083005528518,0.717029737245023,0.526028220575639
0.902646990092553,0.877794059655838,0.914708371841084,0.355630851439311,0.473662991697379,0.792657605894925,0.569099896809803
1.00119620412445,0.964827594140318,1.01156817882596,0.379070076105902,0.493589141581723,0.865002802820636,0.606182544375519
1.09633063559583,1.05269124448901,1.10689357940274,0.404209379148559,0.517834742819881,0.938135900553808,0.644283871432277
1.19391844433461,1.14264954480476,1.20739020112468,0.439608053174241,0.549147359854063,1.00718052374397,0.68208695347335
1.29342970753644,1.22506752335382,1.30460420899205,0.466435259588911,0.580813454044897,1.08397770030549,0.71417698569547
1.39018198818646,1.30583638752036,1.40133492134429,0.495050959194882,0.6114231798586,1.15666726476805,0.751904214690839
1.48408211516378,1.38616638893039,1.50292733348588,0.519782071594452,0.646303096385816,1.22481036394615,0.788482142424379
1.58182557422052,1.46474903631987,1.60296079803283,0.553591058192404,0.680232379973896,1.28987764053614,0.825551353617846
1.6732061485591,1.53913300846762,1.70391134071873,0.583893796860019,0.704081291062592,1.35276745079057,0.860216706211338
1.76618859956648,1.61749702331937,1.80787914024029,0.59996845472371,0.728112083186666,1.41234060109311,0.89749562041299
1.86423839330293,1.69507860360194,1.91067873072732,0.623208423217517,0.747044309235938,1.46849373345801,0.928547521915684
1.9628454372566,1.7692666599912,2.0152250596949,0.647123379333058,0.768824939273808,1.51976809309974,0.953969474369302
2.05666607392297,1.84326649901721,2.11686444934496,0.659119076611568,0.789606880111764,1.57091259392202,0.978274168141777
2.15636533893206,1.91297170104575,2.22147559790175,0.687110944156523,0.81856451193563,1.6230500433304,1.00023248466663
2.2521853593903,1.98306762492417,2.32294401640489,0.702075102045542,0.839063441944727,1.67216825824602,1.01825513943296
2.34934663800721,2.05492908096862,2.42387809376082,0.722297088832212,0.853136618629278,1.71955460083142,1.03918448053897
2.44292536986176,2.12388487176997,2.51990227172907,0.738854914786472,0.870604633506088,1.76684223175421,1.06810176761628
2.53596800358201,2.1929762057857,2.61930619849409,0.748880440749518,0.891627404065954,1.81934108757279,1.10448852189169
2.62880142223018,2.26364142286087,2.71427362178005,0.775173603871848,0.916832761117417,1.86863294262874,1.13715069383801
2.71817046041891,2.32516996382195,2.81287371024999,0.795148234356993,0.936247754702532,1.92101523618203,1.15809426847317
2.80794807186685,2.38723731276764,2.91099990909316,0.813325832770067,0.948218979411417,1.97052004217268,1.17779671244177
2.89806450423014,2.44375957251919,3.00877397269163,0.834208474892554,0.96469958660287,2.01094908748876,1.20267317949512
2.98571507479748,2.50058889749961,3.10368545886564,0.84514799672218,0.988293869207342,2.04918592171864,1.2177093697229
3.07146092999902,2.55709150575998,3.20437028096785,0.866528432726926,1.00767560317362,2.09020935919351,1.24537814203396
3.15861687474736,2.61495210143964,3.30096996831411,0.890155975860757,1.02937129344997,2.14012012126237,1.27450435700887
3.24006339041839,2.67097795884719,3.3927494445448,0.907493321842667,1.06448982804969,2.18391266499706,1.30662406840996
3.32688670396441,2.71944733479732,3.49181646174657,0.922504159243945,1.09258316491414,2.22664696669941,1.33558149495258
3.41554175523767,2.77716308042541,3.58900777588,0.948034945747416,1.11258128523523,2.27402714970961,1.35785672450262
3.49978669113502,2.83287370127407,3.69021101384174,0.965089648930358,1.12993378608927,2.31193704114248,1.38728312890236
3.58518294197355,2.88612720508196,3.794192387242,0.978226179529416,1.16523220757247,2.35737352298339,1.41016966301119
3.66805225711113,2.93548682780755,3.89376535966377,0.988733094719184,1.18842890135414,2.39874354396024,1.42704501839764
3.74629667385596,2.98743644721815,3.99091415235417,1.01406625602421,1.20025895829802,2.43936039070488,1.44155727571387
3.83048619141896,3.04079365210182,4.08982749098909,1.03732123997557,1.20994631355787,2.4812180682261,1.45836964088358
3.91944590222513,3.094377481354,4.18933670923033,1.05303836858214,1.235808621362,2.51692083976097,1.47069309335371
4.00904562887943,3.14084499171177,4.28405225911547,1.07338801868986,1.26688607176656,2.55346611071495,1.48458373403809
4.0972239709131,3.18957014219627,4.38417188681963,1.09263825228839,1.28604309614515,2.59354789454279,1.50376929450716
4.18511695298624,3.23561873392062,4.48332427045616,1.11431139512161,1.3055246188603,2.62794546951186,1.51873992546691
