Alpha_0_25__Dr_0_1__H_0_75,Alpha_0_25__Dr_0_5__H_0_75,Alpha_0_25__Dr_0__H_0_75,Alpha_0_25__Dr_100__H_0_75,Alpha_0_25__Dr_10__H_0_75,Alpha_0_25__Dr_1__H_0_75,Alpha_0_25__Dr_5__H_0_75
0,0,0,0,0,0,0
0.0812338839018488,0.202623393080451,0,2.60080200390012,0.796602393323914,0.271890135658901,0.595941683668225
0.0864991054668483,0.195541418568561,0,2.70387142036664,0.903259737873004,0.280003400436474,0.601098586439711
0.0844753638917826,0.201100899949008,0,2.86026268299773,0.8078532201863,0.28251930554498,0.597252639614938
0.0879503014279636,0.197824788989896,0,2.70967564739512,0.791004898788894,0.262474845231489,0.561803840029652
0.0845084752955125,0.208981817021799,0,2.53239084096135,0.862548103778219,0.283862929774623,0.657335505547687
0.0866097856167329,0.211806237442348,0,2.7547947347332,0.828205016613959,0.275114453979118,0.64993089175008
0.0831659609451413,0.195970855707844,0,2.82445413404878,0.881640726060646,0.268791218547986,0.628527018519371
0.0922851439265107,0.195919506574673,0,2.68322949865124,0.862861351741821,0.270107945550961,0.603098571408976
0.0779417714859149,0.179377837514111,0,2.57149739075547,0.894406156623743,0.274009064189082,0.581140678080648
0.0799247041493035,0.189967791252943,0,2.45693395757,0.794742162788329,0.240432983293744,0.586260343139113
0.0817100006679308,0.176084069859134,0,2.77303458095486,0.764049671163851,0.278789418037841,0.628503534065441
0.0810559939693373,0.19499658982007,0,2.5580585383594,0.84165544728082,0.271907191606694,0.621179174969926
0.0834930644906883,0.192671415486413,0,2.79423602099401,0.826095922410737,0.253392260871763,0.582270622123403
0.0798902673224268,0.192909850174789,0,2.91505141975744,0.961448588255578,0.24032482127238,0.577380767936146
0.0787723338192121,0.187632949432052,0,2.69281958455263,0.836100078513664,0.298730057104892,0.580888054318603
0.0844100277364407,0.186191967291193,0,2.62704472952887,0.87148761835924,0.267819262921277,0.572864500586142
0.0836230144170894,0.204787053399872,0,2.86550489051156,0.965283118298175,0.29742922080654,0.579448800387832
0.0866846661214952,0.18890925089606,0,3.11568817765756,0.882378261930525,0.233363909692707,0.559309573941021
0.0891084647125456,0.198263813512113,0,2.73940780517714,0.85087792736822,0.238777675827344,0.618322530718437
0.0936513419498577,0.213298505515526,0,2.77218557518312,0.802299125938042,0.301121804529356,0.569983088670324
0.0889896978212616,0.185777609424977,0,2.60969957383624,0.882361670410994,0.270571839028226,0.615226342572339
0.095579257568343,0.203461347662312,0,2.77841693061538,0.815924862038309,0.267042739874983,0.684280159074182
0.0727162398617862,0.197103376533826,0,2.43705849442399,0.920160428734585,0.278504334736903,0.546629169283495
0.0893468607363952,0.180479915998781,0,3.04159314256973,0.895926426534511,0.269831267536032,0.541359800013771
0.0749274388714081,0.184698747611547,0,2.76293710577848,0.839091144628252,0.253220979205576,0.591543997766774
0.0920437103157041,0.178663046512556,0,2.58972002061224,0.892408556819499,0.263253682229047,0.621095433985089
0.0982755076351128,0.188004103824061,0,2.78396073793172,0.862655763426258,0.263693721718444,0.563706584077897
0.0842023247584604,0.192299105922632,0,2.62234947545558,0.841156561408385,0.278005351864989,0.599772616398801
0.0974539510626536,0.187245690605712,0,2.82251628839659,0.865933407585078,0.26297431582196,0.60401079215511
0.0858596526187597,0.210599982062887,0,2.63832983103681,0.915571375725308,0.246632754243351,0.668906730716233
0.0923717575455829,0.195391896971995,0,2.84437815755081,0.806396328827646,0.271432217856705,0.642477988537566
0.0826317605270833,0.189593208006519,0,2.75373867188845,0.885103374492777,0.273922059238731,0.653038872482224
0.0810219599432883,0.201159362470125,0,2.59258641585363,0.937832821224482,0.27826360851341,0.637111494260183
0.0910708252419078,0.204603854526285,0,2.74195550574754,0.747341626425079,0.294018794551357,0.643680388144218
0.0858323050721009,0.200791970998723,0,2.73661648740537,0.838941104858057,0.263932273897286,0.647556646096112
0.0813185842581658,0.180331257332049,0,2.61539436075046,0.926752697730498,0.285999345763231,0.559173269152605
0.0809994321634686,0.180888795414557,0,2.62092576020079,0.913867471944718,0.287521298398441,0.545343744524199
0.0878276974030535,0.190350947987398,0,2.6762689467392,0.877614820901114,0.254307703518545,0.583600764064643
0.0824473686693475,0.191239341665926,0,2.32370744398971,0.875190637737302,0.275372624412717,0.632850667070568
0.0793052288918505,0.189416002849828,0,2.63531041088028,0.853521600827734,0.250837004116653,0.648719698476233
0.0829755115653087,0.197709379199604,0,2.6272969499343,0.777609408863472,0.249214777056371,0.60765508813741
0.0837561172563513,0.19080740591138,0,3.29265856944913,0.870730815094015,0.294110755520734,0.677604912314175
