Alpha_0_25__Dr_0_1__H_0_75,Alpha_0_25__Dr_0_5__H_0_75,Alpha_0_25__Dr_0__H_0_75,Alpha_0_25__Dr_100__H_0_75,Alpha_0_25__Dr_10__H_0_75,Alpha_0_25__Dr_1__H_0_75,Alpha_0_25__Dr_5__H_0_75
0,0,0,0,0,0,0
-0.00242290851969326,0.00658823346036733,-0.00469342294904092,0.00190776255283505,-0.000162313064203095,0.0019205281887423,0.00315982827027245
-0.0011647179663624,0.00126385018115638,-0.00304684233049331,0.000417085488218642,-6.42882918321872e-05,-0.000232520808818226,0.00278401198553275
0.00177177217978956,0.00318610834363768,-0.00212117194700625,-0.000115711766479426,0.00106564035396564,0.000989096551498794,0.000519861220220655
-0.000115151550928039,-0.0013975126777926,0.00360396562152981,-0.00170174686360228,-0.00385632563402528,-1.179985457618e-05,0.00283014775386627
-0.00209968945532334,0.00142299915792259,0.000684758896567774,-0.00496257724953935,-0.00699377454308287,0.00572626140771676,0.000992273961867449
-0.00425863816893219,0.000691357726947086,-0.00111684929574719,-0.00440047305253579,-0.00375323391865541,0.00629076081036858,0.000365250543247525
-0.0023277123184282,0.00122633036333645,-6.62861310718108e-05,-0.00127855753766185,0.00306895476263115,0.00333851056140335,0.00346021001667725
0.00165005692977775,0.00454530696084127,-0.00365103452848639,0.00178851119098706,0.00221299477886164,0.00275269957807226,0.0012189088176941
0.00280253288359169,0.00462257696887792,0.000619224184861673,0.00209906928976218,-0.00289706913289173,0.00321384665613634,-0.000266355668496627
-0.00167999790042358,0.00142973447662744,0.00188723186317089,-0.00265177008943994,-0.00567165490847205,-0.000590098116129619,-0.00461883916129677
-0.00273555481707725,-0.00391870141554109,0.00129249084513918,-0.00162350261421334,-0.00254204547721353,0.00026433157915588,0.00345434481232226
0.00451779098651798,-0.000226834363826215,0.00045547870474162,-0.00210933055076599,-0.00396344480985513,-0.0022736659421714,0.00151556765779042
0.0040286695892095,0.00332238743473994,0.0021258498715968,0.00218314404811154,0.000777017362786072,-0.000931085218677633,0.00160619555919591
-0.00185143941858696,0.00133248003379251,-0.00325775245440629,0.00216820946370341,-7.32708794823315e-05,-0.00407868779813552,0.00329608016709946
0.000635790279106474,0.0011877615544071,-0.00886111081261958,0.00232426749452682,-0.00134960663490084,-0.00206994677851512,0.00396889724590014
-0.000230781648655921,0.00436973861425047,-0.00341462028730896,0.000596087725479202,-0.0032447224840306,-0.00017785376459672,-0.00144468812300201
-0.00060924996287628,0.00493424791805307,0.00557979988303676,0.00271536368337414,-0.00170573887477387,0.00154550463776622,0.00164581384176938
0.00229417095662478,0.003274940087074,-0.000173298048823242,0.00126290175705207,-0.00280476533099362,-0.00275179063707639,0.00115922971034011
0.00319405351264402,0.000613121406065377,-0.000131023834377368,0.000806260285607284,-0.000325359207334689,-0.0010957455845917,0.00381887647812761
-0.00302887357452493,-0.00119207660305024,0.00172071330075758,0.00628150779851775,0.000186919114182306,0.00144391556446031,0.00544199309295613
0.000139452801437305,-0.001433994057767,0.00117637932722234,-9.79446217729503e-05,-0.00656743929271559,0.000596970441034329,0.00346146357601042
-0.000732550543682814,-0.000167409310570035,0.00708225797664017,0.00293803387216855,-0.00548776114280076,-0.00149186349185227,0.00537048506953536
-0.00209294339704797,-0.00126887465171985,0.00157229262962608,-0.00253525940075082,-0.00629722093746187,-0.0016786613583354,0.00525190937893333
8.97331925712027e-05,-0.000463029580916627,0.00165143737026716,-0.00790026621011708,-0.00488885642886024,-0.00535210037850382,0.00542872261886398
0.00303921337959645,-0.0046410506310489,0.000984766897420193,-0.00124174767270741,-0.00713076343304081,-0.00451429454510785,0.00243721014636342
0.00237596484675117,-0.00340452750808981,-0.00233572331485548,0.000993769310974542,-0.00370641436493796,-0.00217158071439982,0.00358926986239051
0.00406139286762637,-0.00117789958488437,0.0033383783613874,0.00795867761599419,-0.000333043887768035,0.00314942851875038,0.000580814660817084
-0.000324024620444134,7.84227235377092e-05,-0.00301564083684199,0.00305909247863529,0.00128481192614906,-0.00114795649167938,0.0024813613254268
-0.00190907107815663,0.00445780882323034,0.000960196544529692,0.00108026438414785,-0.00330660776510007,-6.45794897625047e-05,-0.00400710517593828
0.000318398566537578,0.00103853134845452,0.00204507557427213,0.00247074571425791,3.2293740127558e-05,-0.0028515643949586,-0.00111565568074054
-0.00102676183434382,-0.00358646768779125,0.00247790123395699,0.000963556362195687,0.000152901004283424,-0.00506151560586835,-0.00234430532875535
-0.000844810463094172,-0.00371432671486282,0.00261351355026951,-0.00444533893086986,-0.00100389923631151,0.0023323822128695,-0.000137763276020288
-0.000310025783800368,-0.00431009545718971,-0.000767510723726028,-0.00313438084047631,0.00612009002702413,-0.0039482104356266,0.00333666262906018
0.00285373163136628,0.00430359480699434,-0.00162676520360487,-0.00450169755176104,-0.000339838572007122,-0.0055241231089162,0.00445403625906836
-0.000375514217980116,0.000641959096639137,0.000348748082168756,-0.00172444696186572,0.00220928999765712,-0.000654053515527709,0.00220684226835981
-0.000907297277938934,0.000365152110967362,0.00236204503692124,-0.00172881344024374,-0.0032488465516157,-0.00116282287051188,0.000862924132673451
-0.00170655065872273,-0.000674999835166286,-0.000199166730169994,0.00251724151758069,-0.00355920064409393,-0.00135898321266886,0.00114376421081213
0.000342156423391626,-0.00107592457057039,0.00583303547261675,0.00346199734011619,-0.00520666617562657,-0.00173709856616413,0.0031432590397463
-0.00571604385907069,-0.00373331011095519,0.00242730748152858,0.00206541396351381,-0.000569148282871326,0.0018503288104113,-0.00290948263361678
-0.00218576379770194,0.00307994557349609,0.00642174220550422,0.00151621629302326,-0.00591386301113953,0.00233295506507736,-0.00322215540958002
-0.00194361183385911,0.00138986069409141,0.00446365584345909,0.000201343406009542,-0.00343641507073097,-0.000854872839162074,0.00473947247113221
-0.00739420624503087,-0.00502558156512558,-0.00201828768351324,-0.000824990210322221,-0.00165145232035992,0.00113369952354377,0.00267390822692211
-0.0036357007364492,-0.00303671823881047,0.0017612088500146,-0.00194676117690401,-0.000372213041870238,0.00190159208525994,0.00282145337814114
-0.00224803029785239,-0.000190201021337449,0.00616373283715034,-0.00268473260062326,-0.00197709486464611,0.00289631817040414,0.00295946607147036
-0.00102004827433665,0.00607484138987975,-0.00224870661869466,-0.000504794123701887,-0.00449717191508054,-0.000672181077723439,0.00196029066783285
-0.00339252699884824,0.00241471575756457,-0.000572820989160666,0.00292098588911711,-0.0037660948391063,-0.00571530078590047,0.00251236495168975
0.00204480871050281,-0.00156786397307607,2.71006193418953e-05,0.00347130636145604,-0.00242796132352576,-0.000298720260119186,-0.00113347807915555
0.00233487198771347,-0.00157621759746733,-0.0038445900371429,0.00582083828102069,-0.00681872420215483,0.000504843093229804,0.00259054698408044
-4.69612832554821e-05,0.00300474444661797,-0.00250547193502129,-0.00198137096963885,-0.00252231197861657,-0.000417782568721732,-0.00235971614773307
0.00236483351360871,0.00170401506650368,-0.00447076547089964,0.00401730108199933,-0.00876456162849493,0.00340653354254132,-0.00377775024415365
-0.00284937195735168,-0.00101320520832429,-0.00334577852574126,-0.000129797859080829,-0.00793759909763649,0.00195436396383698,-0.003322209807697
0.000636810380270671,0.00445049045312206,-0.0037903387338572,-0.000547285392922318,-0.00466916391711604,-0.00607875147969038,-0.00257538053031024
-0.0046172334286667,0.00280538969560267,-4.23440082527269e-05,0.00100796178627789,-0.00482854028295355,0.00135165630637638,-0.00147031159024531
-0.00240619003310314,0.000972920313347225,0.00194902829079121,0.00743379184530744,-0.00299365330617017,-0.00154917557988947,-0.000812832053402897
-0.00086444690576115,0.00238498155864617,0.00202504424280816,-0.00323558787755327,0.0015374202161704,-0.00544874292047432,0.00471771591658288
-0.000126885440873166,-0.000146615189667102,0.000141892956731557,0.000812959872897298,-0.00368563692571965,0.000479007143451656,0.000910620465276338
-0.000554832351054376,-0.000658723780069284,0.00279534263530185,-0.00193424854561789,0.00128808463999451,0.00213533183713352,0.00312671520665438
0.000956062729753783,-0.00389610060619482,0.00231177302579006,-0.000831182965955579,-0.000451279969791385,-0.00312127258543554,0.00446139383303604
-0.0025067884388164,-0.0012563471526292,0.00628205309177283,0.00381407122375225,-0.0044773966480749,0.00153692645860074,0.00555437564497411
-0.00222372537888195,0.00224973183674699,0.00204249193278392,0.00304017766403728,-0.00143374020898432,-0.00164620518651633,0.00485453009091798
0.00179421057824919,0.00572111225288363,0.00507945102162243,0.00123561536322764,0.00280621403698693,0.00205370652978011,0.00515955362010961
0.00488433384051606,0.00199174679362092,0.00387784290749036,0.00220389826498225,0.000987049285472565,0.00096918845938541,0.00183724580879332
0.00156503230635496,0.000656569499301078,0.00114550809780483,0.00426446220058213,-0.00176867538619646,0.000200031573274601,0.0024572001603337
0.00348189161199939,0.0069435451408029,-0.00189381281593403,0.000168038205272538,0.00057694137073823,-5.98637413315404e-05,-0.000822315388184212
-0.0018836690100855,0.00280371983104799,-0.00356214599425358,-0.000194344056554751,-0.00763538199651541,0.000547819877039812,-0.00271571894808666
-0.00216234993883407,0.00673108378193242,-0.00462634077052996,0.00124446391956938,-0.0049679437244042,0.00390883431138194,0.0015093594749203
-0.0039551585871008,0.00236980557681044,0.00218213206626765,0.0032513377158183,0.00283021408604001,0.00110646835467381,-0.000677652466887689
-0.000447296591369455,0.00458563012546538,-0.00100008360669018,0.000425011891770471,0.00190144764890643,0.000967089874687983,-0.00252170783631081
0.000534283449537583,0.00439123119068982,0.00132084905580952,0.00394508655650998,0.00699707976937666,0.000338697774036994,-0.000741163955217264
0.00212045049390961,0.000565894110016684,0.00574903810808273,0.00652269193633258,0.00680632908736606,-0.00051018779018519,-0.00137134952026446
-0.000938583432721415,0.00446483084159704,0.00456579304650237,0.00695488435562745,0.0025729407966578,-0.000299023463345178,0.00300749722178145
-0.0017607541886087,0.00562741311155509,0.00262147976127562,-0.00121532339958306,0.00152329545285661,-0.000468930818518197,-0.00367844976168382
7.57442034822271e-06,0.00937035313508791,0.00283305100870179,0.000938123308320919,-0.000759890593260586,-0.00408210773946299,-0.00257848111841743
-0.00230278312010552,0.00412610209221876,-0.000748834469856973,-0.0001529478753738,0.00230364788081416,-0.00204063947164747,-0.00135675721456678
2.73108430044007e-05,0.0013979612275801,-0.00021079249091357,0.00248573803877629,0.00443983075366609,-0.00225087490265716,0.000609176189323966
-0.00223604581887011,0.00695855743076189,-0.000193539199688906,-0.00143295570012573,0.00209113709075558,-0.00582217604344097,0.00023045493020511
-0.000942444227575277,0.00228656325898108,0.0024952630863231,0.00438336834920958,0.00495210608545785,-0.00340703033147696,0.00327547127211286
0.0047125216403765,0.00116554844782855,-0.000745680586928828,0.00337673192760956,0.00186806964176634,-0.00281259711442271,0.000409344229631785
0.000170416752074885,7.93460768214318e-05,-0.00017624168636597,0.00608201811610017,0.00227420851437879,-0.000489049772806543,0.00279201790766075
0.00561111314070635,0.00117446207149561,-0.000605014766460678,0.0105879008060336,0.00124957353287988,-0.005490531233365,0.00193150716425526
0.00574371377901871,0.00414832005873216,-0.00180791306413905,0.00246019271398298,0.00378817668366354,-0.00497127242039151,-0.00469496877519365
0.00479552754715606,0.00629206568977881,-0.00331146605649144,0.00363294688296869,0.00899277840228096,-0.00401963334808554,-0.00110704824033139
0.00377875178952687,0.00502614809857526,0.00299189064639682,-0.00147938624890023,0.00225373164698318,-0.00289200196611285,-0.00147939834546467
0.00174690421933355,-0.000748853893116008,0.00431116657571689,-0.00263279760053009,0.000412605755311393,-0.00132471246497559,-0.000260222222754136
0.00232380377748316,-0.00200108023624213,0.00191639440649157,0.00084714704204931,-0.000372672691721834,-0.00161372476747964,-0.00102609447081454
0.00118960525735463,0.00610813272667873,-0.00175187838011626,-0.00207330151233462,0.00433931054744163,0.00107395924805478,2.23424336579242e-05
0.00446207415207925,-0.000774753467703146,-6.3703944489185e-05,-0.00282227053514317,0.0023529680398661,-0.00185816149270524,0.000507067041386834
0.00409342198170945,0.00174148506563376,0.00091889415806838,0.00392590995637724,-0.000581805022661939,0.00123835420874157,0.00665488763810457
0.000776156897512738,0.00220986565626795,-0.00365120350750378,-0.000145499354360519,0.0045996131982887,0.00620863884948001,-0.00165570677671119
0.00348254105441742,-0.00355089308379254,-0.00487912163201906,0.00268557490327065,0.00518504212729245,2.61990913799897e-05,-0.00155927048181599
0.00443855376157193,-0.00146690426859089,-0.00408769925617495,-0.00165306605147447,0.0018106862742121,0.000438195907383701,0.00594701739071878
-0.00262496725882552,-0.00358559789096055,-0.00152147773188987,0.000817712680552557,0.0031246338917591,0.00152793535378558,0.00412199230146585
