X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,0.436719777678295,0,0,0,0
0.100181724138381,0.00640939214497119,0.22769543092594,0.0974189198901866,0.0225733038660583,0.00276280424819472,-0.0161639117210871
0.206704414989743,-0.024298096370113,-0.219845298965454,0.0975931198001141,-0.0218078648125069,0.008929571051248,-0.00889962370257723
0.262006962181574,0.0618345171124327,7.31055550146839,0.0517071591938093,0.0855942152724474,0.00359538799802152,0.000538398210098327
0.305098186253374,-0.0286468239603977,5.10172587861019,0.0379575022744094,-0.0925160960108467,0.00513372179739066,0.00203475493801629
0.270529570051454,0.0606932357028416,-10.5342220747946,-0.0445159354350788,0.0895451366202537,0.00994731923315807,-0.00020507695701439
0.339842178365187,0.145045840905656,-11.6224918565971,0.0586651274030425,0.0809839664796977,0.0106474809106908,0.00336863872311681
0.369918920522198,0.240238490289913,-11.1450629988262,0.014893256544621,0.0988847354726507,0.0151834856123904,-0.00369208608839381
0.297065301477349,0.175477080104118,-8.8000930496582,-0.081114743689513,-0.0584841718431971,0.00826112464466359,-0.00627723834259837
0.207068530626053,0.177551654519582,-9.53964171972095,-0.0993410408303789,0.0114611346182216,0.00934426997908329,-0.00938656020275756
0.313797771142423,0.159207791069447,-12.7545252982121,0.0982351067332058,-0.018704646618305,0.00849413378316403,0.000360783168169954
0.257502701045705,0.240329200321156,-10.2673199275899,-0.0665567813339526,0.0746337380710923,0.0102617112372348,0.00648767118061737
0.34281974960142,0.302384859022004,-5.57687008413538,0.0760758584259577,0.0649034957822277,0.00924119012975699,-0.00284783708137996
0.379528891305196,0.385602826375086,1.2687773118249,0.0297448441691556,0.0954737882633378,0.00696429753462011,-0.0122558209102558
0.485847122352627,0.329667826447295,-0.425516909586926,0.0910825478685821,-0.0412791651292447,0.0152356831788488,-0.014655834798546
0.592540168744186,0.357664941009286,-5.92473601369672,0.0936441972137385,0.0350822508997706,0.0130488491778208,-0.00708513633777976
0.703481698000042,0.385117298376697,0.378773700929104,0.0929118796622302,0.0369781370221818,0.0180296495936263,-0.00952577965477051
0.817527961424726,0.37052536948793,-0.083395844717343,0.0996524581498674,-0.00832992104938118,0.0143938052748164,-0.00626200783938613
0.817417059509015,0.458081432534843,1.68042117594607,-0.0109405409647081,0.0993997211434697,0.0108296390489969,-0.011843658096557
0.799229209604983,0.551344588620738,1.82368733438088,-0.0250204054622772,0.0968193126938177,0.00683255555824508,-0.00355615660792276
0.763266343179101,0.456202519436222,-1.98812185591914,-0.040531696788046,-0.0914176216901419,0.00456883036216432,-0.00372444749437331
0.87157271831315,0.463835436593831,0.0683424370874908,0.0997665564477174,0.00682892484688648,0.00853981868633141,0.000803992310722049
0.962897585115942,0.509924498731865,6.78625693638768,0.0876105806767326,0.0482118880929353,0.00371428612605973,-0.00212282595490124
0.891519100394182,0.572340514842851,2.44317390975113,-0.0765859903852732,0.0643007470929136,0.00520750566351272,-0.00188473098192792
0.797322588790391,0.567240793816498,3.12533134695258,-0.099986778786667,0.00162605899835488,0.00579026718287659,-0.00672578002470778
0.842922860696793,0.470842600489892,-1.20218371591035,0.0360321583541174,-0.0932828149465045,0.00956811355228424,-0.00311537838010098
0.853272105003139,0.562345128662992,1.48869385864201,0.00820102596411361,0.0996631485210854,0.00214821834223239,-0.00816062034798612
0.950979972796893,0.599522677100634,6.69934615889675,0.0914647660282069,0.0404251972834441,0.00624310176554677,-0.00324764884580218
0.872289244034681,0.563912439349966,9.78947830603937,-0.0934230680768669,-0.0356669363851887,0.0147323393146552,5.66986345213183e-05
0.972250998564241,0.625502442380097,6.96020843806924,0.0779441105191452,0.0626475509128592,0.0220176440104144,-0.00105754788272872
0.942009956988923,0.522404862959486,16.7650500821042,-0.0491411337466675,-0.0870927607444622,0.01890009217135,-0.0160048186761486
0.882763770624732,0.461203877431871,16.3247830151449,-0.0815722176463178,-0.0578443887361753,0.0223260312821269,-0.00335659679143949
0.86494507458898,0.552571780512485,14.4886705528399,-0.0344309871091716,0.0938856066002029,0.0166122910734196,-0.00251770351958883
0.930948168444976,0.636034790028015,13.6644082022004,0.0455344163049468,0.089031550204227,0.0204686775510489,-0.00556854068869719
0.859664119526998,0.659718963321568,15.4142177669265,-0.0957166122177996,0.028953931435081,0.0244325632998214,-0.00526975814152839
0.973166599684643,0.67581218739945,12.6914527708522,0.0992187421041963,0.0124756248445112,0.0142837380534487,0.00361759923337104
1.02333281603414,0.579759878220465,17.7398596012891,0.0444933501787101,-0.0895563609682455,0.00567286617078783,-0.00649594821073932
0.941203243865033,0.620680320528678,15.22781755818,-0.0886927627626487,0.0461908414464222,0.0065631905935406,-0.00527039913820895
0.927104734404539,0.720087309051565,20.5732510744943,-0.0152303776048594,0.0988333728960689,0.00113186814436583,0.000573615626817597
0.990585549454935,0.636547749885383,24.2481394665635,0.0633597653499327,-0.077366272592141,0.000121049700463283,-0.0061732865740404
1.06615938271976,0.700089886353104,25.7986221913454,0.0786372873802985,0.0617752137468446,-0.00306345411547004,0.00176692272087603
1.16343635254201,0.716927972652171,25.2643147542074,0.0991356683626621,0.0131194229403692,-0.00185869854042009,0.00371866335869792
1.17204941118956,0.610515138828966,29.8466708603822,0.000154065066968166,-0.0999998813197053,0.00845899358058166,-0.00641295250349966
1.23825547144362,0.696762125067604,26.0266483511858,0.0626371115642917,0.0779524999912285,0.00356894868977364,0.00829448624740872
1.33361518297494,0.662595712659929,30.9857703012091,0.0908900608901469,-0.0417012809321896,0.00446965064117738,0.00753486852451463
1.43553083911511,0.709515797061068,31.8709423869005,0.0898254062147453,0.0439476552088504,0.0120902499254235,0.00297242919228949
1.39229258454743,0.620992062793752,35.5598885543772,-0.0538307039328537,-0.0842748794961669,0.0105924493651717,-0.00424885477114922
1.30481829421549,0.606542932303031,40.969365703016,-0.0991734558408083,-0.0128306530072028,0.0116991655088703,-0.00161847748351845
