X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,3.38449861646826,0,0,0,0
-0.0559063078372367,-0.0205707303971236,-2.20654448477596,-0.0593779669101979,-0.0804627680707757,0.00347165907296123,0.0598920376736521
-0.0106238387372182,-0.0547381122545995,-1.12825710965548,0.0428235450379456,-0.0903667194844598,0.00245892406207287,0.0561993376269839
-0.100521356792639,-0.0453206665302569,-2.71623735502479,-0.0910892178471614,-0.0412644446466007,0.001191699791741,0.0506818903709434
-0.185625072469889,-0.0380058005640994,-2.60984290181485,-0.0861921192306844,-0.0507042264759408,0.00108840355343432,0.0580190924420982
-0.282745756184821,0.050154457569141,-3.43654299914055,-0.095681657766861,0.0290692340281832,-0.00143902594807114,0.0590910241050572
-0.262598584243415,0.0159291871201189,-7.64662785045576,0.020587109147504,-0.0978579119793017,-0.000439937206098005,0.0636326415302796
-0.35001015788987,0.121239737130555,-3.71057167227856,-0.0842451490503304,0.0538772202464791,-0.00316642459612492,0.0514333297639569
-0.3377196555835,0.0747529644882318,-1.42466683590619,0.0145609975209822,-0.0989342071843402,-0.00227049521461236,0.0524474345420171
-0.278869102069679,0.0566333561064793,-0.866118437786151,0.0647788472469427,-0.076182025106696,-0.00592829373312135,0.0580624167249435
-0.21583791880169,0.0472207178992776,-0.768568167656902,0.0718906682310251,-0.0695106597673815,-0.00885948496303647,0.0600980215601798
-0.241382291902562,0.00385889115242517,-1.74640610678932,-0.0174708571730327,-0.0984620188176105,-0.00807351592783873,0.0551001920707581
-0.163128141032328,0.0190378909795219,-6.63221640998834,0.0939704504594368,-0.0341987491065176,-0.0157162995892026,0.0493777489336144
-0.211732025004211,0.15651265994862,-10.6210902724611,-0.0365792352469828,0.093069648912768,-0.0120246487249005,0.0444051200563298
-0.30932186569486,0.161361010899038,-9.0424170045875,-0.0927786321174718,-0.0373111970112303,-0.00481120857317762,0.0421595479616488
-0.368149625022184,0.289082248855921,-10.3776840334727,-0.0579316791965831,0.0815102481008626,-0.000896080130740995,0.0462109898560202
-0.34761350799086,0.436597357571456,-11.3074914683281,0.030688387029206,0.0951746967504791,-0.010152269997882,0.0523404119650559
-0.409977881444043,0.392700393625449,-14.6677690797794,-0.0506052778990942,-0.0862502512967669,-0.0117590955540882,0.04235328735076
-0.383284529834229,0.343690900408786,-13.7745015444213,0.0354767515320304,-0.0934954549736755,-0.00878339992221622,0.044485961757012
-0.388819960027858,0.292508022634845,-14.0187361323277,0.0118154153992519,-0.0992995264789471,-0.0173508455928818,0.0481166487050068
-0.354623590021094,0.416627613940736,-17.916086730069,0.0595049417255815,0.0803689113416074,-0.025308571718817,0.0437506799642838
-0.273962483625372,0.441499866732883,-25.2943041852095,0.0986977070236381,-0.0160861004682954,-0.0180366006279167,0.0409583532604423
-0.212782262503572,0.555865730445009,-24.392809790463,0.0738514787349492,0.0674237279350626,-0.0126712576131483,0.0469421357770632
-0.319749884014385,0.564366446026762,-34.1965692932986,-0.0935561777545441,-0.0353163079038587,-0.0134114437562692,0.043817023485611
-0.328106344190725,0.716564219416729,-36.1880717898636,0.00597207168577376,0.0998215125099794,-0.0143285318621136,0.0523762608799883
-0.432158902083064,0.743417322445804,-34.3698010969377,-0.0982432636565888,-0.0186617562437723,-0.00580929423575063,0.0455148592728474
-0.482297141505716,0.701020655528583,-33.3748484401103,-0.0378454077821592,-0.0925620068375901,-0.012292831640493,0.0501653399203685
-0.479825214930115,0.63993433206729,-32.9336349045862,0.00530630250447423,-0.0998591165278915,-0.00283437592887315,0.0387727930665989
