X,Y,Theta
6.09561731627007,0.154585032432159,4.61949320132213
6.07037748215285,0.0443301595636101,4.61943706182791
6.13944619823755,-0.108601350799082,4.5724253340444
6.03245532590607,-0.260659507814212,4.59042852678703
5.94787739321303,-0.440714079793101,4.58006069890452
6.02691539005431,-0.62605613034731,4.5568286846036
6.15580157157233,-0.696792195025041,4.57416345311997
6.22395423103522,-0.840603223392667,4.54563202842766
6.07870261347816,-0.812836112503883,4.54162186766466
6.04696656237879,-1.0486771542321,4.52846089969093
5.95058264040623,-1.21596247314245,4.51569583133822
5.85884028961657,-1.3591757381366,4.54683955432831
5.90531066038819,-1.48140376771402,4.5444461336514
5.74666896694741,-1.66029875518974,4.47824346636645
5.64225930697192,-1.8387592018391,4.45239950604307
5.66586412734839,-1.99169598884203,4.46108757189539
5.73971796292379,-2.04500415304422,4.44904603699093
5.79157461644545,-2.05196343527443,4.47255821243029
5.6676489185768,-2.18071448081714,4.43928430462999
5.6101142358455,-2.27227298488066,4.39902645652012
5.45328947253022,-2.33219713978358,4.43212340528069
5.37144176359508,-2.34346605959875,4.41631102677483
5.42650045147396,-2.56546311912926,4.38978629489264
5.4191993656965,-2.7428280991784,4.35250473739238
5.50670877616656,-2.8849642495577,4.36919147626624
5.41318226435246,-3.10129310722814,4.33812529069647
5.36530937003958,-3.03103985596431,4.32266623534965
5.4169497873043,-3.20474404973161,4.35952335744484
5.38514398793569,-3.43292734348888,4.31958811406996
5.37709755269102,-3.54089931510412,4.34737449938126
5.30102063237092,-3.68129248181264,4.37165696721098
5.22172368282224,-3.77612181600826,4.3490197143477
5.13335297926093,-3.90682942527698,4.30609177731019
5.12075014697678,-3.91652006607736,4.32608713415413
5.00603249228608,-4.10325978262898,4.31434869203154
4.86136761362922,-4.22335632514772,4.3249077996869
4.8035624094538,-4.1748277595539,4.36706280975241
4.83163607491652,-4.32519576772797,4.39275295500034
4.85403461413941,-4.38935330657864,4.39196754909603
4.6641944953307,-4.44733355979747,4.40113682458427
4.61601846768062,-4.54237793172515,4.38138992721896
4.6130588494796,-4.54764418727513,4.41238957031941
4.59706298184076,-4.66337481480887,4.36793824947955
4.64713471189315,-4.6098020200759,4.34021375640551
4.68739953647094,-4.73927023055476,4.31438707354892
4.69350882524415,-4.85169777869387,4.31657423971615
4.65321059630044,-4.88242391138258,4.32178693661076
4.73300033177307,-5.06016508416708,4.2691623040092
4.64551577614085,-5.17483935564844,4.22736121387648
4.55192044233524,-5.2305351803226,4.2684097754442
4.55946208641447,-5.39241669707599,4.25618697801678
4.49405642328455,-5.42565507069613,4.24414838806844
4.50822800045705,-5.51008828062269,4.22553306629483
4.33862966721004,-5.61445751617058,4.2037248823175
4.30117693206185,-5.7103724898105,4.21819372208122
4.39801471359709,-5.72498231348268,4.18275198603117
4.24298023181123,-5.8295055791904,4.15678985874396
4.16396316374672,-6.01533621748547,4.16934812835874
4.1341545528177,-6.01054312727706,4.19210335133235
4.14403721084427,-6.07606153981524,4.16383565809529
3.99586148456244,-6.14025185092367,4.19131918415245
3.83846929011035,-6.33287476682686,4.14620527059028
3.88280885407267,-6.39030295311435,4.17893311795248
3.82241510309027,-6.56792891294391,4.16014224040548
3.64344959455261,-6.72279058760893,4.14351259886155
3.67257434225908,-6.87826299080664,4.19130049011887
3.61477888070084,-6.97526030229582,4.10273208824907
3.59603081920367,-6.92137690595768,4.09107444741562
3.64255572303393,-6.97406154670601,4.07351187325711
3.49270174972989,-7.06328997031615,4.02850093318705
3.3897919470148,-7.16299253056336,4.00403168280645
3.28892361020781,-7.37115512172188,4.08667819685927
3.21224505298238,-7.47760161453318,4.12706238024823
3.34970821633022,-7.36499219259798,4.16928160058023
3.27793091990225,-7.5112660755336,4.2006582538051
3.23729755743622,-7.63096031678096,4.23898036033281
3.22133304528086,-7.73436448857936,4.22579511829007
3.15168928437502,-7.8871494908658,4.23982074081613
2.99709097494046,-7.97826762569879,4.27044734540672
3.00747156205642,-7.9864684362228,4.24901756715462
2.9951248719198,-8.01409256610201,4.26701498061148
2.84693431443329,-8.26942303886955,4.24469005690395
2.8476076565813,-8.38392334300209,4.22286086381103
2.77289669089007,-8.69239259097299,4.21140571583066
2.74121289671039,-8.75070718648859,4.28302084248454
2.61789501782472,-8.69189508666462,4.27758761012323
2.58155352553849,-8.80934007610023,4.24530737577079
2.51129807071574,-8.89497704265924,4.23212758168088
2.52824374265643,-9.07132236230256,4.16786094802939
2.40608466307824,-9.24331227476446,4.1920632240659
2.40047340392614,-9.34891517046264,4.20315482247925
2.42009634862926,-9.46527099285057,4.18018698605622
2.28775267239551,-9.51640979718741,4.14006504953564
2.21904271692408,-9.73960968116239,4.15831137710282
2.09508049863575,-9.77620008539354,4.14764069190999
1.99098411930552,-9.75827414539193,4.18713336991806
2.0172021797633,-9.79927433148145,4.20167232930536
1.95233482237491,-9.81382612308986,4.2116808197718
1.81098999350884,-9.95247835540114,4.19915953589839
1.77884487558682,-10.0735897582046,4.23797828293223
1.82208012101653,-10.1351339612031,4.25596700506454
1.83289523956351,-10.2134999331507,4.24948111657679
1.81718221302032,-10.3604507947921,4.25190718238532
1.80901009273394,-10.3944658948008,4.24240624810686
1.84618896027127,-10.3115493599775,4.25193080556954
1.83920764061882,-10.3561880517682,4.24919420922462
1.74209081108622,-10.4502021973239,4.28424893220255
1.77665963122984,-10.4856730306882,4.24430544897245
1.66528252575764,-10.4886956688808,4.20508031963077
1.60441620541121,-10.5848612583115,4.18652835810133
1.46668044961863,-10.6505860859097,4.11916778767012
1.19182021741152,-10.717244677854,4.16990464848927
1.09149138799258,-10.6357095885837,4.1492282179993
1.20601245637573,-10.9288000163374,4.12068846997529
1.171535961547,-11.1027414770608,4.10402364342068
1.15156366145613,-11.0252835445446,4.07633385933967
0.888570094053487,-10.9981983823644,4.049282962919
0.78569437535074,-11.0661389176758,4.07766064479623
0.753098830596175,-11.1185521614223,4.02577590500402
0.783355511402889,-11.1380350172711,3.97011950661292
0.623050327552789,-11.2583604096788,3.97564150257935
0.561807517045171,-11.1341284943627,3.96705185695104
0.427117475884256,-11.3084170574448,3.92475933379559
0.318872498311919,-11.3257331584108,3.92168934269726
0.166742307272679,-11.3561822524432,3.93027778200058
0.0667137824589714,-11.4228877794676,3.98939410890217
-0.173933316705332,-11.4451745521612,3.99383762437725
-0.143339659391736,-11.6164495308859,4.01412784734695
-0.220757112783906,-11.7023302155122,4.02330502761094
-0.220869956618116,-11.7527373884333,3.99567068937847
-0.307001466251308,-11.989803975104,3.97944619518334
-0.448280792819246,-12.1621875155847,4.01481932013949
-0.480988100612597,-12.2336580463283,4.0332780209403
-0.526728372832848,-12.2833693230318,4.00220368962213
-0.705481172394074,-12.3046715855239,4.07771388909427
-0.741442533703777,-12.3252719773422,4.0707267737585
-0.902420326202765,-12.3153474852317,4.10407572470661
-0.837046085371149,-12.4521019800308,4.0870523177008
-0.85771428645962,-12.4125400745527,4.06106714412917
-0.97860231333695,-12.5682993717884,4.15808428927842
-1.01811361407313,-12.6703637624482,4.14731725663911
-1.1856829150737,-12.8441729576599,4.14719488376798
-1.25240269608533,-12.8475883901492,4.15151318116552
-1.33235534048966,-12.844832721953,4.18698495793173
-1.35955340402607,-12.8960737887046,4.14445602492761
-1.42342247407681,-12.8784709916574,4.15086712296795
-1.59033666579639,-12.89234310519,4.16797591499784
-1.68405851936948,-12.9945058356513,4.13448073212165
-1.81939634048608,-13.1733991788317,4.13922414957177
-1.75526017029857,-13.3217400671576,4.16284099027731
-1.80713363469959,-13.3023946359175,4.15520349765723
-1.86201976608834,-13.4730596152541,4.16428853646955
-1.98296730012044,-13.54215386525,4.11937259302375
-1.88802135687428,-13.7611079488933,4.15600608039139
-2.00153120669981,-13.756849535147,4.13051744215214
-1.96372855702431,-13.8500945665473,4.07031698175113
-2.04113179623915,-13.9724689181625,4.1051556438685
-2.19676391206602,-14.0826670936878,4.06263304581863
-2.46375119497881,-14.2600067416715,4.06139375396502
-2.57550070997466,-14.4851725564594,4.12613419134698
-2.74446444847825,-14.5417161335414,4.11500845050539
-2.85212621476997,-14.6139535760486,4.06670771928207
-2.9837061378319,-14.5645126023074,4.05923628845883
-2.9949271013756,-14.5398805533415,4.12350561432388
-3.08325107945387,-14.6354721771629,4.17874689233745
-3.1176808185946,-14.7372899714068,4.18174434514314
-3.24261504578037,-14.8571716775348,4.1820625336012
-3.39036242960903,-15.0132947901829,4.13958283321081
-3.43829849156771,-15.1099143583002,4.11291146189069
-3.60801662132516,-15.1092450893549,4.11848337837392
-3.75342771786367,-15.1808240467785,4.10019355864606
-3.8506237816586,-15.2620025923934,4.10706669682562
-3.92104256389955,-15.2860821444774,4.07638637873975
-3.83946234468014,-15.4542628801819,4.0770736574824
-3.905571723703,-15.4184093167364,4.0881571666658
-3.9128466813547,-15.4142464915174,4.08920913645303
-3.90657216067809,-15.4802382701771,4.07844478921669
-3.99146333613665,-15.7638713632031,4.04985887844025
-4.027138818862,-15.7984020089473,4.05494875274551
-4.00762415578997,-15.7094581761133,4.0771862028063
-4.02153756706926,-15.7409926568406,4.13433809038979
-4.12777023592625,-15.8750500397781,4.1509274461367
-4.15886221551669,-15.8964566773836,4.19794267402523
-4.03439200769374,-15.9496907070022,4.23917537031122
-4.12197190647123,-16.0814470316013,4.21806276221012
-4.30378621276431,-16.1148540815656,4.13121906962927
-4.31466177349212,-16.2834593118675,4.14756576561346
-4.21984056180628,-16.2970824749958,4.18943362148457
-4.22446737431844,-16.4257517721992,4.11501388948827
-4.33431725309715,-16.6424706285584,4.09178542582841
-4.44536760899832,-16.7326624168442,4.05486203069233
-4.57867958870646,-16.9196761230212,4.07797330335877
-4.48604163690791,-17.0018938803214,4.05508623018056
-4.5918381867476,-17.018465037814,4.00573337642329
-4.56444021272499,-17.0901441223597,4.01856100930401
-4.7452408881216,-17.1484544213223,3.9915575129129
-4.8217154966379,-17.2027181490263,3.98152284293836
-4.8151811273076,-17.2956553976098,3.96033378999338
-4.80421569655189,-17.310960519234,3.89659387989185
-4.75443088436981,-17.3460501959939,3.90649819229808
-4.92373050282246,-17.3608106067664,3.93716683435217
-5.13516237671976,-17.5381673080706,3.89260102142015
-5.20816870746521,-17.5965506927699,3.87448384928281
-5.24758419162587,-17.6534326106741,3.88050258486813
-5.36277489863828,-17.6867848928418,3.85023617326339
-5.44539888280016,-17.7761253225094,3.85376111553926
-5.60671353457186,-17.9217959885264,3.86749081301951
-5.60909397728232,-18.2163286081574,3.85849096348294
-5.67086135442779,-18.2787410697696,3.84731447663696
-5.60928520654912,-18.3201415296149,3.84618335898229
-5.61271263563533,-18.2708980883653,3.7916440283467
-5.61344690197221,-18.1962158460856,3.78563706394106
-5.64561879178427,-18.2410030832122,3.78611785980697
-5.68126267183534,-18.3088188580077,3.81710369015614
-5.79509416578191,-18.5781348722191,3.80134393959009
-5.82342188482866,-18.5128355052518,3.84545666170542
-5.8604406402279,-18.6253236323888,3.87424079359078
-5.88138016790666,-18.7699035760094,3.91825897157699
-5.88001040199969,-18.9230116933096,3.89383199125824
-5.80516767108591,-18.8950419434637,3.90914520013205
-5.75043794390015,-19.0791821050805,3.88427752486566
-5.87241863796397,-19.1396530792439,3.8813186434533
-5.82475923661158,-19.2595846371088,3.83061370434294
-5.80257426622573,-19.2251997852552,3.83630873726055
-5.79038721889567,-19.2393310153658,3.84086455408423
-5.74765177818034,-19.2172244192858,3.86507099072916
-5.85990437935353,-19.1643949277379,3.92096591594734
-5.94354179250446,-19.2664604931943,3.9514817262165
-6.08260251868583,-19.3277871003042,3.91952703233031
-6.17571793485003,-19.345714495157,3.9409905774048
-6.16920905320108,-19.4525208697818,3.97756742476559
-6.16639744086228,-19.5290046830341,4.02406444565647
-6.3311442757651,-19.6247992487614,4.00216978858897
-6.35817932357221,-19.7574783794849,4.04847172105058
-6.484126791381,-19.8368213635691,4.09396440154895
-6.57928798030483,-19.7246942678542,4.04485114573436
-6.67079689504015,-19.8413538542983,4.01382360047429
-6.76981468696289,-19.965083005681,4.02421848994989
-6.7385852210084,-20.0348598335337,4.00325923416612
-6.79957972611842,-20.0629464266501,3.98786344788601
-6.7598685498444,-20.2585700239931,3.9769488561485
-6.80906867986645,-20.1567964771174,3.97288998443463
-6.82289564162344,-20.3027330421423,3.97939991265202
-6.91629733675565,-20.2677064277575,3.96255137338469
-6.87291105394748,-20.445387905126,3.97307508537091
-7.01462860783125,-20.5080260397629,4.00159739738556
-7.19885425655578,-20.5340752204178,4.03265171308824
-7.12217741273686,-20.5396984946724,4.08667665373848
-7.15037995107226,-20.6037934463166,4.07678156685578
-7.14161175891492,-20.7075733404159,4.0663603367844
-7.078781564172,-20.7242180795155,4.0267863115508
-7.16473474787385,-20.947843793989,4.07098297179804
-7.28025121164715,-21.222429907945,4.09450230199843
-7.28004334232102,-21.2972479073065,4.10245457807054
-7.35167088113198,-21.3843658370149,4.12541904492903
-7.32365873878293,-21.5229231606556,4.1818263932835
-7.40148773315444,-21.6385439483767,4.1766211936582
-7.52811017238691,-21.5934052981151,4.17302627843211
-7.50903454778115,-21.6487165913993,4.12859281411056
-7.5617415398177,-21.7387792751052,4.15595270625329
-7.66885011792085,-21.7935972876693,4.16025227405171
-7.56488345638155,-21.774240966621,4.18581276907092
-7.5845942120983,-21.85123328287,4.14163340630799
-7.64537475924835,-22.0401108602694,4.12593437751248
-7.67729299475209,-22.1473845801697,4.08955451339464
-7.75184448485491,-22.2542208691548,4.06678669883002
-7.88206626638825,-22.3482656005257,4.05787335577735
-8.05331972746192,-22.2858405222684,4.00063685643744
-8.06172729250931,-22.3618345912869,4.05005882930672
-8.19582230330107,-22.3332234832616,4.03872620770866
-8.33461383781923,-22.4672278264062,4.01372101673368
-8.49906003069708,-22.5100210269315,4.03139254722087
-8.53118611638977,-22.6950639337934,4.00843399480266
-8.47274799793264,-22.7250785745975,3.98730515279987
-8.70065015663252,-22.8413143978908,3.98020461258831
-8.85838197541012,-22.9600033371914,3.94093692417111
-8.90922771966286,-23.0780617563431,3.94414087501257
-8.91204847221523,-23.078425861399,3.95588939530276
-8.8106262289929,-23.2282081301462,3.95035556637624
-8.76136268379719,-23.18722441577,3.94129744665291
-8.92992429160106,-23.3375995383738,3.95371238285785
-8.94440724724509,-23.3766644498594,3.94951839636254
-9.08415176515615,-23.5271369233401,3.98237053645843
-9.08275906164874,-23.5669792957909,3.97776465850261
-9.02308743221369,-23.5667167071511,3.99467657331756
-9.1253961011946,-23.7191790947721,3.98676793420765
-9.06557929986633,-23.8288821372118,3.96826483492318
-9.04006150401792,-23.9693941314046,3.9688905826381
-9.09685658038318,-24.0539363092425,4.0092887511619
-9.13638861186125,-24.2822034708642,3.97455880384154
-9.24868848902035,-24.3488323144311,3.92065869024704
-9.19172952879839,-24.3858759106268,3.88363910879516
-9.21158141138723,-24.4799678021338,3.92343283814782
-9.18347731505987,-24.5489864340195,3.9658917277118
-9.27671751822514,-24.7050615907865,3.95364873550007
-9.38708835749116,-24.7785262141777,3.95507973153701
-9.38637387643194,-24.8063045272123,3.92646961502507
-9.5463978304999,-24.8259289712098,3.93118263489009
-9.65390497012305,-24.8170605592917,3.93325378162798
-9.68874841748892,-24.9540210243314,3.93345833826491
-9.71657502499404,-25.15922333487,3.94383027464807
-9.89255587545941,-25.3030341896272,3.96376003544741
-9.97209388829431,-25.3942659269426,3.97312652857548
-10.0239837836514,-25.501679583768,3.945630656483
-9.98149735571259,-25.5563989524211,3.96455935029234
-9.97387834265615,-25.5644082190333,3.95246840571217
-10.1257839243748,-25.7807300965828,3.97866487872108
-10.2978640122978,-25.8959131228923,3.99836213284521
-10.3744094126535,-26.0499393730385,4.0295109330163
-10.3631556731613,-26.0839020068666,4.00096605788141
-10.5874568920522,-26.2256951541232,3.926956126087
-10.636135287082,-26.1770834008328,3.92513359699225
-10.8048199806123,-26.2119451847296,3.91185435474294
-10.8516908869545,-26.2414446197931,3.89470545389546
-10.8684906627586,-26.3182385367951,3.8967927946683
-10.9814409239518,-26.4563981089125,3.9183326925414
-11.0775094122004,-26.398764346931,3.96655496250301
-11.1741489214196,-26.5406964829974,3.94969581369747
-11.242348452559,-26.6518562525759,3.96852689541957
-11.1381275649697,-26.6826671422065,3.95924349623591
-11.2810601236246,-26.7533021601471,3.96240492961247
-11.29780224423,-26.845964603723,3.91187599428031
-11.3904963392486,-26.8570338711394,3.94556059253763
-11.5136720704004,-26.8422991672359,3.91554648119714
-11.5055656657609,-26.8991068235635,3.87013084784918
-11.5384967159723,-26.8159035667029,3.8561596452745
-11.7027582606178,-26.8098237230187,3.86637547107186
-11.8236385758483,-26.9077366882576,3.83170204102854
-11.9240625487313,-27.0705462900446,3.84917597460052
-11.9361479586568,-27.193692286002,3.82380846335523
-11.9249213472608,-27.2771785523832,3.87867943761284
-12.009054487332,-27.2766930850534,3.8818548792998
-12.1020436480793,-27.2356434996305,3.88276770594821
-12.2436770704533,-27.1730279181269,3.89558600209038
-12.3543816583782,-27.1739531410752,3.87622608191316
-12.3361116173954,-27.1257754258127,3.90521240985501
-12.5152030135379,-27.2009253524678,3.91452437540757
-12.4488225883784,-27.3699988390636,3.96495808489734
-12.5630251600864,-27.3388872183822,4.04458694957293
-12.5514413224103,-27.3618991620703,3.97493143036256
-12.5222316833266,-27.3298062614178,4.02630596721124
-12.5102808659084,-27.4939516271027,4.01120129913381
-12.5565627547214,-27.5480817684238,3.99375016345518
-12.547246109369,-27.6448563048461,3.97776693270478
-12.5881815295719,-27.7351006362397,3.96588288000464
-12.5199024696682,-27.9465971826187,3.96087534392568
-12.7819781493624,-28.1394861730123,3.94155911205828
-12.9222777169708,-28.2509026207038,3.93983408098336
-12.9646882798398,-28.3406797638419,3.89402812786398
-13.2702340416816,-28.4444552599046,3.91505307326946
-13.4801430371164,-28.4265606481563,3.88219330323735
-13.5738760726131,-28.5664050806134,3.81907975165826
-13.7266042152727,-28.5182482416879,3.84940148020483
-13.7852668610731,-28.6884764408894,3.830273421803
-13.8800102982221,-28.7781191260982,3.7848751505753
-13.8397326086333,-28.8799984701606,3.80050078054182
-13.8795396436799,-28.9120127650626,3.80923457425253
-14.0153184187271,-29.030371874591,3.84437692588792
-14.0134845355054,-29.1995095777647,3.78043196695823
-14.0354338013143,-29.244146581089,3.79425527749378
-14.1651866472011,-29.2396045687086,3.78521800156927
-14.2606658961122,-29.2697141052827,3.78891401066325
-14.1345806415607,-29.3046150076784,3.83628241479547
-14.1062721296156,-29.247715744408,3.84368519572662
-14.2734340665282,-29.2930632163761,3.88834254180803
-14.3582508408755,-29.3326751872711,3.90848676286955
-14.5641513869647,-29.5449045150852,3.92773404859758
-14.6290718224488,-29.6870930095185,3.92318476001762
-14.6842526912527,-29.6758718534334,3.90765551631358
-14.8531307804113,-29.8245130184591,3.81266492564767
-14.8130595378443,-29.8060461654222,3.83809170428817
-14.7637093108886,-29.8520548207218,3.84278630564456
-15.0097784373462,-30.0066615439884,3.89815417626147
-15.0436587841889,-30.113840758257,3.91120988100925
-15.1348603764295,-30.1604192260524,3.93094405238544
-15.2587983227784,-30.0798765956835,3.93507878036
-15.2590754425527,-30.057221542182,3.93155530997417
-15.3191800826986,-29.9875115111196,3.9263968416962
-15.3633363323516,-30.2012753995546,3.9196518063621
-15.3625422696248,-30.1718729252057,3.91405228716965
-15.6287959584278,-30.2881658788408,3.93007801049449
-15.7322933169766,-30.3567648469494,3.93639318542176
-15.7867217587497,-30.398386382804,3.91530050756837
-15.8688508336432,-30.5383130666516,3.96170713061221
-15.9939043470664,-30.5374156262294,3.91337713169224
-16.0330524863525,-30.5832180876674,3.94310038504788
-16.2052909767646,-30.6327265725573,3.98578941035416
-16.1991542495318,-30.6468198367245,4.05984312405687
-16.2511249627904,-30.7517079122425,4.05131452999507
-16.2280633665338,-30.835005264114,4.0479708827152
-16.241881916084,-30.9280265020035,4.03108747588222
-16.3411141433852,-30.9698487871234,4.00862608960276
-16.611167629512,-31.0564326079471,4.04787486034122
-16.5822310628326,-31.1172829515607,4.05732504461085
-16.5226885382495,-31.1187237242329,4.03957158434936
-16.5806697018713,-31.1353437556727,3.98852544921696
-16.6138087025096,-31.271061550893,4.01121887940955
-16.6813252172906,-31.3256252645046,4.0469911306803
-16.7177891318528,-31.3764749181586,4.06450370807211
-16.884065255419,-31.3490696428671,4.01465831008328
-16.8554458897458,-31.4670273291435,4.00828441428667
-16.9090493112507,-31.3834391738843,4.00068235520364
-16.9282426435222,-31.5076504088352,3.97174337363908
-17.0330682464515,-31.5623090590037,3.96615288045542
-17.099886885777,-31.6967333690822,3.98136424810936
-17.0760853010743,-31.7450467266238,3.94813852000868
-17.068959658073,-31.7302622640373,4.02969846983358
-17.3334163660158,-31.7455035928382,4.04396594672146
-17.4277553002813,-31.8163912789157,4.05101163818224
-17.5447875957205,-31.8658718027657,4.04092486907968
-17.6431485703651,-32.0178778247499,4.0769974862373
-17.7907864098953,-32.0616069499839,4.03270057967547
-17.6823648605257,-32.1684053635139,4.00893722534075
-17.7080893154091,-32.2705783462923,4.01385572607234
-17.6837206534763,-32.4077433234713,3.98751729969327
-17.795046715834,-32.3285534492095,3.92411472684688
-17.8463638523991,-32.3976101875307,3.90246199229155
-17.8887656367088,-32.4311035192999,3.92724636614815
-17.9482737092891,-32.5230592511397,3.9270508470707
-18.1477017009613,-32.5818260904201,3.92950028583584
-18.1471516173205,-32.6179787661324,3.91026147115569
-18.1592922811038,-32.7367430241959,3.90950895191666
-18.3053880849582,-32.7561994729349,3.95918987874277
-18.4553029217618,-32.6541285005463,3.95259633927247
-18.4977861281678,-32.7248920818007,3.95646213366773
-18.5266091476147,-32.8711315624638,4.01778486014346
-18.5214509481794,-32.877648342595,3.98571161628288
-18.5792087242362,-32.9661155597717,3.99738756306831
-18.6616199681336,-33.0409835726027,4.01747981323654
-18.5609399075278,-33.0498578003628,3.99956223701918
-18.5899034995701,-33.0331526865054,3.98164706431491
-18.601697849829,-33.1093411741446,4.01715623465486
-18.6003829598862,-33.15383981312,4.03438553953824
-18.5806272314016,-33.3151173390862,4.02757676039293
-18.586262289345,-33.3052728523312,4.04567026447303
-18.734335897411,-33.3470419256583,4.0496841567733
-18.9148095911625,-33.4023701973158,4.10182541103743
-19.0428704887599,-33.5107633011141,4.06615904740079
-19.1649350396015,-33.7375809730723,4.05381806559472
-19.2801241316785,-33.8104817872371,3.97426252737416
-19.3759598359061,-33.8031950596689,3.95685398904245
-19.438951705259,-33.7291550934871,3.9396026983099
-19.5547780587089,-33.9245448621567,3.92053775379197
-19.6231703239216,-34.0546121084703,3.95997618591159
-19.5892389207619,-34.0332194207998,3.98293135147492
-19.5837271901798,-34.1011608632059,4.01688188712428
-19.6133364811111,-34.1733974691041,4.01676100806772
-19.700623308075,-34.1670761589053,4.04046154215715
-19.7946825139521,-34.3454923694528,4.07536475644959
-19.8603283050466,-34.3809753057554,4.03691197009471
-19.9346867423577,-34.2708979429926,4.00684661923288
-20.0174997200618,-34.3243546331427,4.01288229116459
-20.052745851398,-34.4409959614726,4.02628616380128
-20.129136572124,-34.6544381755431,4.01118809901597
-20.0864699987549,-34.7721228901555,4.00813048952499
-20.0652927703907,-34.9577480918635,3.99873466430301
-20.1640391954667,-34.8563470389246,3.97051497713719
-20.2341478953698,-34.9185782874841,3.95901610343187
-20.2531598125007,-35.0091531154058,3.92002490975965
-20.4007883819888,-35.068147975344,3.89237256602113
-20.500843560979,-35.105920022034,3.93833033017415
-20.5150689431709,-35.0641323482336,3.96689850077465
-20.5277267021504,-35.1543275680624,3.90770904905279
-20.5951581155452,-35.2126203830055,3.98530686739998
-20.5525339455267,-35.2303585575223,4.00120233676928
-20.6084396348164,-35.3818012789631,4.03702321197415
-20.5363655796825,-35.3118254051742,4.03835640149859
-20.6807945828722,-35.393014189878,4.03251903174618
-20.6441189196305,-35.5390835114268,4.03351832504385
-20.6715474508527,-35.625951376253,4.01644085100444
-20.7244184766802,-35.6751263887533,4.02468222929555
-20.8743070561931,-35.7814786705777,4.00413984950422
-20.9609243232682,-35.8243168086881,4.03717269862872
-21.0420009813066,-35.9011756629448,4.00993319660613
-20.9901820337535,-36.0938253511131,3.96072049338411
-21.1015638578509,-36.1645809384103,3.98045866161235
-21.2263200027186,-36.0643534144231,3.94860019560088
-21.3370086361002,-36.065265977364,3.99170863792593
-21.3852380020174,-36.0893836132743,4.03012248537846
-21.3107067797934,-36.1642155909863,4.0374586415573
-21.4120264494778,-36.1571009525317,4.03106943176194
-21.3570407872709,-36.2298948530525,4.0739798268374
-21.3506778104211,-36.2757002561491,4.11244031988985
-21.5796940066768,-36.3301103847535,4.1086540147956
-21.7508560233241,-36.4155170803235,4.09796241126372
-21.7307775545117,-36.4731346404129,4.09995809167559
-21.8717001590494,-36.6243527322502,4.15492615203647
-21.8873083905828,-36.7568598497085,4.14456258163913
-22.003698487123,-36.8883840054691,4.10197340044525
-22.0221773788323,-36.8894844740542,4.120231892553
-22.1613885475781,-37.0965055832559,4.1358224103958
-22.2714619820159,-37.219091583815,4.14297791339666
-22.2974737735159,-37.242041131909,4.13910840480776
-22.3470438242409,-37.4455646022323,4.1518280883218
