X,Y,Theta
-4.4943291964,-3.37433403776978,4.00543329247072
-4.65132515750653,-3.53772954898414,4.03017504587134
-4.70261684496739,-3.58943932820166,4.04745891572289
-4.71762370392749,-3.49683380612499,4.06434257710279
-4.7723145222097,-3.5632996781151,4.03289991594978
-4.98754123840648,-3.63302720306282,4.05706732588814
-5.09915171509814,-3.75673761532913,4.00951346583224
-5.16070758992574,-3.89234960060549,3.96946409108674
-5.15033622852526,-3.99085352360246,3.96648009732958
-5.32415431522622,-3.89061540704688,3.93587377787436
-5.5081581390209,-4.06018030839438,3.96199262821841
-5.50438906893669,-4.16762502696735,3.97394877485077
-5.61583797127011,-4.23975813313269,3.96544940051906
-5.558918348929,-4.32863061460572,3.97823991654669
-5.64535611675919,-4.43384037366829,3.9909887008423
-5.72170410538253,-4.51994633732713,3.94387954869818
-5.76813299871475,-4.59232349943772,3.93290412780095
-5.99039089164844,-4.56522958348723,3.92688612573733
-6.15507714346281,-4.52121379210737,3.90843677832198
-6.23526926867052,-4.55450423737877,3.96361645112968
-6.34562415761406,-4.68667117961389,3.93653841286585
-6.44204972500829,-4.62870167355227,3.93618824969232
-6.49306695480389,-4.6943113966725,3.97568836985872
-6.66543613472109,-4.74561139538815,3.93532519594014
-6.71261021357588,-4.88939223773854,3.90441858319041
-6.76279831162296,-4.99853003290825,3.93319450332206
-6.93057531256865,-5.04613124236607,3.96569679913531
-6.9885660092705,-4.93736140162799,3.92889288127894
-7.00945236237788,-5.05067878381505,3.95618315573964
-7.10161296563849,-5.16045812928581,3.9106523157404
-7.122730028714,-5.20802996102566,3.9053318503422
-7.20070757545854,-5.29835226755112,3.85916536539575
-7.1696093604979,-5.28207094469188,3.83886265419739
-7.21574506727671,-5.26708050827872,3.84720991733861
-7.28384036397495,-5.31856850716822,3.84189370352975
-7.33856922589497,-5.37049202185307,3.78706382456891
-7.41843931981873,-5.40807383342575,3.8179218412962
-7.71150624401876,-5.58012088477167,3.79244354984296
-7.71337740517292,-5.54152480757299,3.74460996422465
-7.80721514871542,-5.66961267348971,3.77499880653255
-7.95228029456759,-5.65738213396875,3.80420991697444
-8.05210017969757,-5.68892460126543,3.80656983539031
-8.22577360555674,-5.75390805749094,3.80826096962215
-8.25699559292952,-5.73147513732325,3.83101263855578
-8.1741124191501,-5.76148748517675,3.86613893410746
-8.2352185624992,-5.88847249918016,3.88574643235813
-8.09257893167614,-5.93619131231169,3.86614957935144
-8.1171724494083,-6.1129253322652,3.84562884607225
-8.08036937136602,-6.21656203395895,3.82785528917715
-8.21626658474018,-6.3787307540317,3.81837766358339
-8.1729863497898,-6.51360035858793,3.75607539439271
-8.2743241456564,-6.53032975012607,3.7602334159062
-8.39712498201738,-6.7271496617918,3.73602932936175
-8.43959880548077,-6.79052183121453,3.74194920453002
-8.52436259323031,-6.70383287993087,3.73139068868155
-8.59692335760032,-6.73077453362776,3.72982801111946
-8.76154141261326,-6.87290559525312,3.7334381087031
-8.85615106002211,-6.960966361375,3.78226968743545
-8.91032071716638,-6.90241486240613,3.7885908964119
-9.02997083321554,-6.87017182936025,3.78982107868273
-9.1555338117258,-6.88920135435644,3.79879358956401
-9.25322176604576,-6.88881912524378,3.79842312081537
-9.24500933096408,-6.97717687347903,3.80713741147934
-9.39670278185958,-6.99539286129909,3.73265703315579
-9.4021515952839,-6.95103879217808,3.72837836768369
-9.53416112157872,-6.99528210655727,3.72908800000502
-9.56254679678704,-6.8902956106609,3.69913746145046
-9.67539110874766,-7.03223330772817,3.72434518024834
-9.69926477341115,-7.16316491225563,3.7244393998256
-9.82537409383303,-7.29119053002318,3.71347323247756
-9.98222072072584,-7.28586914540668,3.70848605130279
-10.111932222035,-7.25960505953186,3.6792047757272
-10.2645570488919,-7.27458106018386,3.66186626017186
-10.3376856251204,-7.28160985851697,3.6745058530433
-10.4195067392659,-7.36920635626962,3.67406371561461
-10.5471682942645,-7.50121396604059,3.73311422274967
-10.5316016867422,-7.50016489422321,3.71726139588026
-10.8138347710115,-7.68857049359435,3.73193396374808
-10.9017175453163,-7.6142913644617,3.6755763948553
-10.9489392620147,-7.57239493095841,3.72548468094126
-10.9354511659177,-7.70268002791896,3.68445521733703
-10.8973496238474,-7.77372799487598,3.66720775477199
-11.0906070023059,-7.87382074828008,3.64033906589666
-11.038280114684,-8.03154289307156,3.65275853900636
-11.080100593162,-8.07291898150637,3.72564904190285
-11.2802601292838,-8.12601966385332,3.75940863451358
-11.2630210898423,-8.06578580223064,3.84463176091201
-11.2891251485906,-8.13443494908772,3.90543024681893
-11.4145930940931,-8.11994510802198,3.91443702079909
-11.4100549741356,-8.16094499807491,3.9283511449283
-11.5029812615664,-8.24805626477049,3.93261158525905
-11.7093502654211,-8.19814033818206,3.90024210415565
-11.7834067988567,-8.33363186739696,3.84218149992298
-11.834964312831,-8.37457989512117,3.89050224622907
-11.8534335217789,-8.37414602474477,3.85443713116633
-11.8431576562362,-8.44717329673251,3.8046294696753
-11.8721175527697,-8.55101460906077,3.80914322873017
-12.260794627483,-8.7470847149378,3.78295454268616
-12.3556500884302,-8.99790443361817,3.7513779964
-12.4669849991063,-8.97665937706628,3.80018350674596
-12.5900143972874,-9.16556491559973,3.75399511352751
-12.6211961109928,-9.20889628669353,3.78281963463858
-12.8830311109945,-9.38192602657698,3.79131702915241
-12.8773850283812,-9.46620417505484,3.81298877609757
-13.101254512196,-9.5405953916897,3.82732313987545
-13.3339455772467,-9.60005076775701,3.81636920943489
-13.2544237629737,-9.51457001575693,3.86062543255616
-13.3931560311052,-9.49409319532914,3.88537602889671
-13.3378844946617,-9.52654588684914,3.91053548206585
-13.2436403178015,-9.72043029095105,3.87604998015199
-13.3237610111645,-9.86455489384355,3.85954815514369
-13.4414032089719,-9.78310166755772,3.85646258876464
-13.5928189967569,-9.87568982929584,3.84523513868516
-13.6118795719254,-10.0242363478432,3.79295162777066
-13.6560714164004,-10.1840751357663,3.80611098688821
-13.7347372617175,-10.2912017377627,3.81473439901652
-13.8121096026977,-10.2426546542246,3.81144306715768
-13.9127178536792,-10.2089820668667,3.79349013510215
-13.9612676523343,-10.1874349368892,3.82159376841037
-14.0849656204055,-10.1696949900292,3.85053829443397
-14.2329855279091,-10.227271290202,3.86654730368435
-14.2588730736737,-10.1024558867188,3.87334913957888
-14.4125711359343,-10.2274832058238,3.84771891866554
-14.5179806906014,-10.199021205006,3.8832746577921
-14.5460256220526,-10.0929590677092,3.89721248298384
-14.6861305752786,-10.0723014740997,3.85521398242017
-14.6403871775912,-10.2696064829854,3.8689525385565
-14.8023318980688,-10.3550363556539,3.81698232255499
-15.1063272328031,-10.3870549877303,3.84789589389656
-15.0834410483165,-10.4027092958634,3.856819648217
-15.2434065197451,-10.5013574662292,3.86540316150644
-15.3482089454493,-10.5268966134685,3.87872019402404
-15.3504104910279,-10.5501914918844,3.84867181359256
-15.5723474940138,-10.4828871296494,3.83458165644082
-15.7292004422569,-10.528906227977,3.8310574894299
-15.8815402576302,-10.5729787576225,3.80976462903008
-16.0319006827703,-10.6688612106804,3.79430759363907
-16.0659120931016,-10.8140900782541,3.80795799764278
-16.2171760252891,-10.9084221198536,3.80347221383705
-16.2760885596644,-11.0003658718383,3.75888001205241
-16.3930880179636,-10.9724095917572,3.76270767040833
-16.5365237719659,-10.9856525443225,3.75099558781755
-16.5192770621339,-11.173273236488,3.74518722267862
-16.6316959891121,-11.1423840291869,3.70642761659428
-16.6303724764106,-11.2180308565493,3.73176035608761
-16.7237925312606,-11.3064431309329,3.6804012448155
-16.7354488397466,-11.3694862158507,3.71600540717138
-16.7649251832854,-11.5079279675705,3.79532609448765
-16.7385565994697,-11.6309475465693,3.80009293921098
-16.9316980478718,-11.664354691374,3.82741433977046
-17.0608515697642,-11.7285596031815,3.81920918088004
-17.0842863820685,-11.7178071455301,3.82994981951664
-17.1962355893334,-11.7466553754748,3.85897440042925
-17.3152201195707,-11.7479643238987,3.82262620448271
-17.3313218719917,-11.7902833009734,3.83597468655278
-17.3794715334225,-11.8649111342797,3.89372416073899
-17.3412672459337,-11.8937151967202,3.91718903364787
-17.3613159865571,-11.9532440398474,3.88922928396735
-17.3865389148484,-11.9034755492661,3.92476304334305
-17.4075465884861,-11.9919311824889,3.98544589252989
-17.4635831626574,-12.1392616271044,3.99577299755545
-17.6276857340531,-12.1627698795948,3.98159268679872
-17.7394654029603,-12.2370843505978,4.0180584902439
-17.9394036395179,-12.2983272081911,4.01306064527888
-18.0409101533578,-12.357445396508,4.00716270249867
-18.1570650224452,-12.3356824296196,3.95927192967701
-18.1737912478929,-12.3598094723486,3.97303802757142
-18.1239129488445,-12.3234351435475,3.9874261825128
-18.3551180560223,-12.3805522664986,4.01047902478296
-18.3848509209601,-12.4779581890561,4.03264349327001
-18.5455787859107,-12.530435360837,4.00402443377078
-18.6189060800749,-12.6705826261003,4.00551612944713
-18.6773224901665,-12.8505683790875,3.9875063100216
-18.8725662521626,-12.9087984931098,3.98217770769569
-19.0440486574206,-12.9232142403099,3.99812558196284
-19.0886973481805,-12.9547215710187,4.00677897406547
-19.2208904461958,-12.9779662861422,4.0047869646122
-19.3093226684804,-13.0030837059043,4.03700723463734
-19.3823522263634,-13.0060833978052,4.07020764843678
-19.3318433307302,-13.1244732429291,4.0966838233073
-19.3746899227818,-13.2473080135362,4.05742776824463
-19.2532700293293,-13.1644017319263,4.05805876240774
-19.0995507620993,-13.2172707828954,4.03103543651419
-18.985323950768,-13.3298690709049,3.97031007837132
-19.0316271137158,-13.4778848983702,3.99119889398154
-19.0659752116992,-13.652901891357,4.04111628579854
-19.0724017776025,-13.7233412839515,4.08883466615817
-19.166921847466,-13.8350807994159,4.06664320525893
-19.153022080724,-13.908314244058,4.09432578102694
-19.2002513476033,-13.9902551249437,4.12461303366524
-19.324569743795,-14.1031147877073,4.15323841734825
-19.3472447301839,-14.2722260386435,4.19004703803686
-19.3483862703422,-14.3143756834743,4.1964936106888
-19.4073808100946,-14.4444116093841,4.23302298164155
-19.4711243436971,-14.682020018345,4.20790394115138
-19.5234339175698,-14.692670508565,4.22154134404915
-19.4494398527368,-14.7071075444529,4.26951933641865
-19.5191605019717,-14.6762160431304,4.32645954217199
-19.4299462196713,-14.7311451066044,4.32491925275116
-19.3947672583732,-14.6425490570148,4.33304667477122
-19.4525927186526,-14.6651441093835,4.35056134480215
-19.5658215986069,-14.8010933732258,4.32156366559555
-19.7038890305942,-14.867181391717,4.29793486596203
-19.7755044930357,-14.861219340047,4.34198844762072
-19.7563249196165,-15.0713862646029,4.3850676012894
-19.7156291552135,-15.1154258720565,4.36871692391008
-19.7822026214898,-15.2047908534036,4.36970639091691
-19.8867413172844,-15.3180674062345,4.37472025086527
-19.9502557553011,-15.5232935239022,4.34846408678862
-20.0893888762119,-15.6599559086461,4.3332584679295
-20.021828787445,-15.5794018308507,4.32174412659726
-20.0885707078978,-15.5713603329814,4.38517127062577
-20.3066423184135,-15.6658606975383,4.35180841930659
-20.2890966080034,-15.6676860620591,4.37443000830893
-20.3768701711074,-15.779444360839,4.30887616906647
-20.2745795569622,-15.9457406973895,4.31044905990158
-20.3824375723422,-16.1059387163353,4.34009899048555
-20.416896087817,-16.2321723193369,4.35175618538213
-20.5920908605936,-16.3496391303931,4.33622576401425
-20.6675697897663,-16.3933058337026,4.30454170260513
-20.6637292605696,-16.5856777302329,4.31839890050694
-20.7504739948186,-16.7214057520995,4.29343310258529
-20.6602380207049,-16.9079097350703,4.32866562649322
-20.6801859207165,-17.0560063376789,4.306324628888
-20.6181963409022,-17.2896027803085,4.30451188304361
-20.8439205747547,-17.4173644091129,4.28911552906173
-20.771701607567,-17.4156170284368,4.25995497614287
-20.8052040992023,-17.5333505063288,4.28639761447777
-20.7748860082024,-17.6829424730003,4.26773673314478
-20.8847317878619,-17.8396563931653,4.29387859289238
-20.9389282824669,-17.7923288503386,4.32804158445933
-20.9228039125827,-17.954707363781,4.33266255572121
-20.8785408855172,-18.0863017411328,4.38735077160212
-20.8119931004086,-18.2104539204386,4.38963777297766
-20.8088435882586,-18.327819129949,4.36168613973784
-20.8819557556795,-18.450606585774,4.34792301598925
-20.9058801710712,-18.4735687692421,4.36813225508203
-21.0310428797925,-18.4946796645504,4.42015339119836
-21.1462939172861,-18.6567760438723,4.45886083888091
-21.243505359367,-18.7654797783972,4.45370479297716
-21.2667508862296,-18.9476485699088,4.47278563659428
-21.2644911104255,-19.1709369216899,4.46358751562986
-21.2440498107521,-19.304745258135,4.56142640525338
-21.1901279521604,-19.4418728852825,4.55266216728554
-21.2020309716237,-19.4530455099022,4.56233566177996
-21.236774131477,-19.5938099172435,4.54424641321958
-21.2343405904676,-19.8282528614962,4.56428603621258
-21.2046989182398,-19.9485958787783,4.55662307290839
-21.1349832912343,-20.0189510426205,4.56183311532845
-21.2571734000822,-20.1296903590154,4.54941423523091
-21.3037143179621,-20.0554073842441,4.53503320448271
-21.331295448235,-20.1347981833205,4.51942808781709
-21.4730829882633,-20.4213297163413,4.51945379778191
-21.5320307293947,-20.485900516863,4.52116558127604
-21.4778149866182,-20.3943856391292,4.50795761406427
-21.5120821572274,-20.5299440900486,4.49800510334996
-21.6044792800026,-20.7000564888303,4.49317549082117
-21.6115213624572,-20.6991463293286,4.5370730190083
-21.6078873148075,-20.7850473603701,4.58648377650288
-21.5690595825387,-20.9351397607331,4.54724776277273
-21.5043249637593,-21.0589045875752,4.54171160764058
-21.4985222545291,-21.0142650374186,4.56957950112326
-21.5820755765978,-21.0627803439625,4.51089432666529
-21.5314852908821,-21.1402600844247,4.53995093044548
-21.4343480437572,-21.1866266204852,4.53452534316065
-21.4398517578264,-21.2118551761223,4.56264033861951
-21.502022759922,-21.4281253162919,4.55544824387361
-21.6938130541624,-21.4340909002004,4.55464297805121
-21.7929048171988,-21.5437852101079,4.56388223149729
-21.7866509364581,-21.4939263702754,4.61811884271032
-21.8561136174061,-21.5710701413712,4.63086679578554
-21.7629503659447,-21.5844339331412,4.64239819346519
-21.6699301942115,-21.6063696029543,4.66203459542791
-21.7462904033672,-21.6773313084131,4.67619323772193
-21.8070251651956,-21.6405820940215,4.67246535857565
-21.7806212426265,-21.6941288547865,4.65091583640236
-21.6629353304511,-21.6023956499758,4.71603947559942
-21.6119760370361,-21.7754372307962,4.67559068489879
-21.5461864604834,-21.7738755603881,4.62785517921066
-21.6352965483576,-21.7788664201364,4.57637437774463
-21.6528664270241,-21.8242913177903,4.56764407299465
-21.6333602768342,-22.047143452895,4.54434291456781
-21.6042337222047,-22.2163331895118,4.53174205122251
-21.6978616010875,-22.3448691998911,4.48162142013574
-21.7692417858458,-22.5461374328532,4.44430699319268
-21.7294201498604,-22.5919723555655,4.4949477839167
-21.7524388558961,-22.734105494857,4.50544315945312
-21.6588152210006,-22.773648698969,4.50513354818533
-21.6999675787329,-22.8517461645521,4.52561880886398
-21.6560765175327,-22.9561697200352,4.46937981855787
-21.6810279729771,-22.9650952069052,4.49991380570111
-21.8681578733047,-23.246424340097,4.54184087268511
-21.8796669330642,-23.2952616875912,4.50531398421121
-21.8050039158892,-23.5392050110574,4.46393014392542
-21.9883340869679,-23.7024233736928,4.43233402541076
-22.0004790301285,-23.7564912070728,4.41393046253807
-21.8634673600745,-23.7465659261098,4.44950337111355
-21.9694003396464,-23.9696669194474,4.48245868460808
-21.9914501929627,-24.0320338018188,4.51102530399165
-21.9914591035935,-24.2156652071256,4.57861025936413
-22.0145367165513,-24.4214555949591,4.55466266248261
-22.071861089324,-24.3927993526843,4.54000088078824
-22.0421204406453,-24.5556494604825,4.56928863401772
-22.0702759127295,-24.6909936286473,4.60027608437932
-22.0431689110901,-24.8398521276074,4.5911796467022
-22.090185562693,-24.93093061878,4.59331237977865
-22.1626282770649,-24.9644632977293,4.55198412281133
-22.2739320501585,-25.0789202918177,4.56928811095846
-22.1371226865294,-25.1844502904264,4.57013526687609
-22.2157922804672,-25.3064739682684,4.58103850539193
-22.2272000709217,-25.3971502466291,4.61522927775406
-22.4766098041195,-25.600300821255,4.67639772877265
-22.4540947370275,-25.650797657217,4.66990864936528
-22.4278621059566,-25.7474265928473,4.6583468975943
-22.4431079607726,-25.7990140663282,4.6738932277699
-22.340197923069,-25.8809377322886,4.68604594084191
-22.4195252328415,-25.9687069061579,4.68992243170669
-22.3042515578156,-26.0073410535139,4.68912857236315
-22.2607312992501,-26.0764474785473,4.64946234380599
-22.3900107859225,-26.1438350667235,4.63579178874487
-22.4796313785501,-26.1460567488194,4.65184076050804
-22.4163785727608,-26.2416047047021,4.63458339229569
-22.5707411665997,-26.4490175499836,4.60114231085899
-22.512877490187,-26.5974768305713,4.569244755366
-22.6502561336277,-26.7811005182874,4.60202147127822
-22.5916698805364,-26.7384375467295,4.55941199183075
-22.6354248472826,-26.8899943283998,4.50132765409725
-22.6764343673054,-27.0574744996236,4.50919214276767
-22.6254176965264,-27.1295218674641,4.50733893688281
-22.4920332400284,-27.1998507137809,4.49068301378814
-22.5805344198427,-27.2748288300259,4.51440554518442
-22.5426713408555,-27.451924213977,4.53762414444693
-22.5639023471767,-27.5009978194504,4.57225250485912
-22.6628486294359,-27.6750799576019,4.57452983719759
-22.6734090194392,-27.8844001892471,4.58965434124693
-22.7252697711906,-27.9188087708494,4.57023616424479
-22.7591844200691,-27.8860852667159,4.59064278329162
-22.6795160865448,-28.0207999198869,4.55755081987548
-22.5837418256866,-28.0869018588614,4.61669433459606
-22.6870398837517,-28.0678281046607,4.63847977419371
-22.6498502961403,-28.2623690369806,4.61319845226988
-22.6967093336663,-28.3640295138742,4.59197506986231
-22.8154656567578,-28.5069540961604,4.62245863714157
-22.8407324708562,-28.6986551334177,4.60730190709057
-22.8454396564941,-28.7381110418386,4.62166247077084
-22.7560031774956,-28.9025692829798,4.68174832017306
-22.8369718306399,-29.0219710159974,4.70894012686473
-22.8525489190179,-29.1893425264699,4.69812615324434
-22.9456753313622,-29.2103430457635,4.70199921155864
-23.2187886416359,-29.2878452061269,4.75339596517569
-23.1718652521644,-29.4207187121258,4.73719535249128
-23.1090165404387,-29.4997856055066,4.74232356915469
-23.0588167144702,-29.5923423511657,4.74018752710734
-23.1843772706103,-29.6059863442526,4.68848690448325
-23.2149069800373,-29.7432528349701,4.67045313414441
-23.2795976731535,-29.8737971427052,4.68542950827224
-23.3373770081685,-29.9955535779464,4.70658301897005
-23.4670732908995,-30.0511803779616,4.69923465913146
-23.545692233723,-30.1374714994473,4.76189927687604
-23.4809731127278,-30.274206378973,4.7320954010113
-23.4071190076664,-30.289035017053,4.69873669287728
-23.3624497150986,-30.4687592451227,4.72497272734158
-23.2664966776188,-30.5433528174372,4.75116092153021
-23.198815857036,-30.6920970559997,4.7979340367444
-23.2900168918679,-30.9331011320787,4.81975127892998
-23.1597267019689,-30.9986899615019,4.81573064403298
-23.1922383520891,-31.161689740762,4.7291867721799
-23.1743778275806,-31.2105037056721,4.67264850272166
-23.166010473416,-31.2597577973358,4.73515265170222
-23.143571432075,-31.5180302529288,4.7296771147439
-23.181946139404,-31.6469709797432,4.64278040913429
-23.0765357340072,-31.642170479496,4.68004562222271
-23.1185647557781,-31.7859624428525,4.65149903031108
-23.0526314112075,-31.96378411767,4.61819281473236
-23.108604574107,-31.988242343542,4.6175754408976
-23.2024017031911,-32.032434339361,4.62517373161099
-23.2098161873253,-32.1885509668107,4.61574542755252
-23.2300018182568,-32.2542073698356,4.65329273050488
-23.1673576574836,-32.305688749308,4.60936472440377
-23.19758097237,-32.5536619225813,4.62672186449437
-23.125805211152,-32.6507234875097,4.55182168461395
-23.0398124228624,-32.7236547669353,4.56174133461388
-23.0733791304363,-32.8050830366997,4.59866236171372
-22.8963084229718,-33.0079648669062,4.63831464391324
-22.8762039330278,-33.0441943660898,4.66013766650181
-22.959819442293,-33.0247112192684,4.67531151157872
-23.0687860913657,-33.1539968317731,4.65687648508875
-23.0646196287566,-33.2156863972612,4.66947911387279
-23.1962946606771,-33.2823401119073,4.70753214011246
-23.2557293990532,-33.4261071264136,4.71678684879081
-23.3066840134617,-33.5786849000514,4.73224260232433
-23.2708941101195,-33.7128569088027,4.64288561658381
-23.1905323770783,-33.8768611734279,4.64504088340053
-23.1703882714285,-33.9939878763473,4.59713040233334
-23.0348872508714,-34.2087707158877,4.61667513284877
-23.0421761979602,-34.2343839332032,4.5374881658463
-22.9786978776476,-34.3198625411779,4.54304370643533
-22.9537251837268,-34.408205086319,4.49313444050329
-22.9007778242561,-34.4620079274187,4.48686461809717
-22.8840965317883,-34.5376621574392,4.51444781361998
-22.9075127732871,-34.5913762526486,4.51388516681007
-22.9480446143068,-34.5577260048082,4.52403915682439
-23.0099015951331,-34.6942546208087,4.50282136624715
-23.0521835062027,-34.7536708937328,4.49816309510731
-22.8500377580931,-34.9328931806138,4.53297579784203
-22.9379367689935,-34.9487077066417,4.52853169123543
-22.8940467887527,-35.2960022412597,4.56873933958161
-22.9653868379194,-35.3513475433693,4.55449034164636
-22.9319637753108,-35.3885059439542,4.55239695955368
-22.8772327768555,-35.4236195293569,4.57506662329064
-22.861108285449,-35.5828385136329,4.58153382564054
-22.8325544387876,-35.6755020351792,4.56905734458663
-22.8326707075666,-35.8508319778809,4.57074366232022
-22.8093248640451,-35.8661197408134,4.55965461389251
-22.7213905791444,-35.8611764058392,4.54368837700803
-22.9073520086107,-35.859899675448,4.56419652466451
-22.967867311235,-36.0864324151212,4.58853447211947
-23.0358580911618,-36.1621175224442,4.57716663232802
-23.0847884844419,-36.3931906099432,4.61593576475957
-23.2699864475059,-36.3607116823917,4.58020217450714
-23.3311388351474,-36.4428663053982,4.56591600665407
-23.3429553336411,-36.7651863894134,4.52843057688704
-23.4533939322672,-36.8648855552644,4.49784108245286
-23.497109804373,-36.9200404793825,4.4992997538863
-23.6027872206823,-37.0162540620894,4.51305936542024
-23.60453096368,-37.1528949207808,4.46146616203356
-23.8179968508068,-37.214350069164,4.45204217407125
-23.8170996595802,-37.3365456820108,4.4856157538892
-23.7274891159937,-37.483102337065,4.43794600265434
-23.7823782370157,-37.5916204668677,4.49028230642592
-23.8382722312385,-37.699181231837,4.48186788554184
-23.8340136107456,-37.774773534222,4.42403868090777
-24.0177308332149,-37.777513267011,4.39916429144496
-24.065393277376,-37.7208657428369,4.37339482549534
-24.0620889287005,-37.8620276372217,4.3820688299026
-24.1085768956434,-37.9471189135309,4.37145065507061
-24.0222736054946,-38.0967774533941,4.38759676423165
-24.1452694658581,-38.1853774178906,4.38100761790713
-24.2427261362886,-38.3315076393072,4.4139485556726
-24.259164587176,-38.3533170867215,4.44446746182491
-24.1563834024827,-38.404512730844,4.43524507419292
-24.2092194807461,-38.332722643727,4.45197216605501
-24.3853783037054,-38.4491463384675,4.45913482727736
-24.5066548063783,-38.4933900542362,4.42852165694616
-24.5685895040654,-38.6442790385083,4.39992201501462
-24.5227115194699,-38.8115441370873,4.39585737102862
-24.4252057782125,-38.8719635256657,4.43625696334435
