theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.67677470108117,0,0,0,0,0,0,0
5.6374391839272,1.57257666170013,0.09544840989725,-0.00874607930306147,0.0155833122551574,0.0514333705001647,0.0798650976420926,-0.0601794498032262
5.59423892986435,1.57219474612482,0.192382620864371,-0.0705935674511224,0.0197425852871376,0.00172493452782352,0.0771916256799835,-0.0635724226758845
5.55707196482874,1.57177699498428,0.199687452843345,-0.251897529756828,-0.0674712341662137,-0.114907125544829,0.074776066145188,-0.0663968367608764
5.50007338461601,1.5714209396051,0.221098027810283,-0.311451193179141,-0.0494615798519511,0.010995168398827,0.0708721548188885,-0.0705488318211401
5.47688061139401,1.57085690792082,0.310268222123502,-0.44373465876482,0.0199531762463232,-0.0601100327317057,0.0692170180668961,-0.0721734328539732
5.43856749649675,1.57064048881901,0.576993098340254,-0.62636517375756,0.200323166159414,-0.107858776337943,0.0664017100573376,-0.074771738654797
5.40135643983225,1.57028930687374,0.511414286867913,-0.726397999112262,-0.129152861498165,-0.0228425399340992,0.0635740500258235,-0.0771902854206026
5.3639941077252,1.56991950034934,0.643108608474154,-0.88251843520273,0.071047977461587,-0.0766092988712821,0.0606463441446544,-0.0795111372191855
5.32683177355898,1.56956754255361,0.729497146491193,-0.903316208868753,0.0287382059167994,0.0609117068655039,0.0576503321002396,-0.0817094805315276
5.28149374286625,1.56920726070849,0.799414069509649,-0.996845760614573,0.016029109893379,-0.00929117808751151,0.0538878131250769,-0.0842383736583084
5.24448298107298,1.56877194629008,0.849731417419134,-0.989255365792851,-0.000416547104843165,0.0937650540706863,0.0507338950143281,-0.0861746592489645
5.20312734696872,1.56841434805799,0.790743910343996,-1.14867856178028,-0.1061152315673,-0.0712246836179429,0.0471277244921622,-0.0881985123694888
5.17528860922234,1.56801723046077,0.733669420364096,-1.11482951902595,-0.101728935646283,0.123325187520571,0.0446544456663832,-0.0894761447662338
5.11216452185601,1.5677435495791,0.574641996390156,-1.35919709519911,-0.197948583224448,-0.152252738266361,0.0389211592505085,-0.0921148379068028
5.04583636145284,1.56714278412928,0.571092365839032,-1.4710953688464,-0.0362798770378495,-0.0174063112117571,0.0327302464867255,-0.0944919624355331
5.00310184166074,1.56653360568091,0.650033540418011,-1.44006192619651,0.0502776498447282,0.126837421428485,0.0286635247342508,-0.0958039787785924
4.96068236693056,1.56615465797927,0.673009857815223,-1.61058511500129,-0.00159868668247359,-0.0735898654609362,0.0245750040796854,-0.0969333233438504
4.91097262823401,1.565787572359,0.674125946280022,-1.74771970258575,-0.0186120127935223,-0.0390998895396263,0.0197281012583217,-0.0980346980448321
4.8883158267212,1.5653632407049,0.699991200998846,-1.85213041509381,0.00836317943235493,-0.0059542380603726,0.0175020752864688,-0.0984564744476806
4.8692917934764,1.56517720940411,0.728803377974745,-1.98179299798817,0.0131861949808561,-0.0308909843111124,0.0156259819950429,-0.0987715985832496
4.8267024856204,1.56502444147168,0.664657011471219,-2.23374296305925,-0.0755528366125559,-0.152602632748312,0.0114064701090297,-0.0993473323227746
4.79821178596161,1.56467491851821,0.865901191296067,-2.30932290439524,0.192672430929585,0.0240520069581049,0.00857174889526275,-0.0996319482940917
4.76835087091126,1.564469561341,0.909809627274216,-2.47727979636542,0.0383151674299766,-0.0681134377683763,0.00559326854817265,-0.0998434542018055
