theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.80148918842202+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
5.74995979745704+0i,1.57378687997094+0i,0.187047156448755+0i,-0.0590305433304327+0i,0.100929958213342,-0.00819917340906821,0.0861171982354129+0i,-0.0508313699213645+0i
5.71568974978585+0i,1.57330596967917+0i,0.374121481895904+0i,-0.163332673994015+0i,0.102749344352553,-0.0505499440718171,0.0843249810945967+0i,-0.0537521865917649+0i
5.60498514236919+0i,1.57299189727853+0i,0.439093324035614+0i,-0.257763389918745+0i,-0.0128984761117618,-0.0316914655672816,0.0778703182514713+0i,-0.0627392503574483+0i
5.57438730790132+0i,1.57191372490288+0i,0.586919084643325+0i,-0.336307431777124+0i,0.0719112773454776,-0.0134518669751564,0.075914483262233+0i,-0.0650921748832234+0i
5.53539640338959+0i,1.57162505122323+0i,0.643138624092171+0i,-0.390440710092502+0i,-0.017099885344304,0.0138686477455919,0.0733194247931502+0i,-0.0680019260609697+0i
5.47249919674004+0i,1.57124440935347+0i,0.721756652935259+0i,-0.419883063562387+0i,0.00971789587215499,0.0430336541228887,0.0689001329709332+0i,-0.0724760075927733+0i
5.4688469384394+0i,1.57062438090141+0i,0.772727314927582+0i,-0.545992770638903+0i,-0.0176643109381513,-0.0533825423384824,0.0686349729304739+0i,-0.0727271647380339+0i
5.44342441789967+0i,1.57060035568754+0i,0.796916486895604+0i,-0.666984644972369+0i,-0.0425749139231266,-0.046543524216628,0.0667640858911494+0i,-0.0744483501168376+0i
5.44383966734308+0i,1.57035668388249+0i,0.911326600758829+0i,-0.776185370412379+0i,0.0476151190931506,-0.0347801054905251,0.0667949947700741+0i,-0.0744206199494856+0i
5.38712654379923+0i,1.57037661220377+0i,0.977726522863925+0i,-0.907551838256593+0i,0.00393068119066689,-0.0532793758278305,0.0624692409144289+0i,-0.0780870920163829+0i
5.42220490521013+0i,1.56982506046799+0i,1.10359251572661+0i,-1.03515939032489+0i,0.0606965764242471,-0.0517593671125993,0.0651694164384361+0i,-0.0758481849556975+0i
5.34549169292013+0i,1.57019238199944+0i,1.24415846553085+0i,-1.17024639363782+0i,0.0814010502838157,-0.0544674358076586,0.0591648995204269+0i,-0.0806195675052762+0i
5.33802783451455+0i,1.56944900891797+0i,1.33043185610295+0i,-1.23066871399698+0i,0.0277118665076965,0.0206365958638819,0.0585615240644062+0i,-0.0810589162230409+0i
5.24774703938739+0i,1.56938564289552+0i,1.32583105825969+0i,-1.3654432572719+0i,-0.0556157012099822,-0.0487659411790545,0.051014903366716+0i,-0.0860086020958638+0i
5.26356117805111+0i,1.56850652031251+0i,1.31855919462495+0i,-1.42578103444126+0i,-0.0596404833206083,0.0248533472051762,0.0523686196858668+0i,-0.0851911243745324+0i
5.17929947485092+0i,1.56866350892224+0i,1.33258657953258+0i,-1.5498110875719+0i,-0.0309855774116475,-0.0347337305678257,0.0450129623192789+0i,-0.0892963225628199+0i
