theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.09073872905079+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
5.05040934604364+0i,1.56683731009983+0i,0.000775380076791572+0i,-0.0827686283502987+0i,-0.0323866329621069,0.0115726716789458,0.0331620130388985+0i,-0.0943413000292445+0i
4.99399262066155+0i,1.56647310861944+0i,-0.0157089170492247+0i,-0.164852165264567+0i,-0.0442739451026278,0.0139775658554581,0.0277896479766115+0i,-0.0960611027697268+0i
4.95748704586233+0i,1.56597188051186+0i,-0.0281032449393196+0i,-0.253280904271871+0i,-0.0366594739503202,0.00858261438329646,0.0242651460602252+0i,-0.0970113533906003+0i
4.92267641080788+0i,1.56565583724726+0i,-0.0450719274131286+0i,-0.336322371713415+0i,-0.0378427831808945,0.0147556282191683,0.0208741007070856+0i,-0.097797095660712+0i
4.85523091882359+0i,1.56535971250714+0i,-0.0577223560038425+0i,-0.423427447855418+0i,-0.026886096614815,0.0118764663591502,0.0142356680241011+0i,-0.0989815425011532+0i
4.81940106287171+0i,1.56480427934152+0i,-0.0844802006405625+0i,-0.511497763840592+0i,-0.0374386402760312,0.0113576509281205,0.0106807956393112+0i,-0.0994279669132949+0i
4.80517705198575+0i,1.5645181216083+0i,-0.114717521855862+0i,-0.598277981131064+0i,-0.0395028195956252,0.0127896101662649,0.0092654983803254+0i,-0.0995698274567361+0i
4.76968293988253+0i,1.56440510358395+0i,-0.135636104468225+0i,-0.692934282235299+0i,-0.0266448445261619,0.00517961389880622,0.00572626191379884+0i,-0.0998359150030418+0i
4.75116408634517+0i,1.56413236931611+0i,-0.152669560983366+0i,-0.782304299549739+0i,-0.0209099955389848,0.0105548166618872,0.00387653902384469+0i,-0.0999248339763275+0i
4.72991595324945+0i,1.56399268563658+0i,-0.17926366419927+0i,-0.870752551741401+0i,-0.0283467107671829,0.0115363884626469,0.00175260755127895+0i,-0.0999846406543085+0i
4.71319451932485+0i,1.56383413072911+0i,-0.208662603673543+0i,-0.954668056777287+0i,-0.0294794933595779,0.0160844625194667,8.05538853045055e-05+0i,-0.0999999675553526+0i
4.6855987434761+0i,1.56371044886743+0i,-0.247671196416029+0i,-1.03935143434689+0i,-0.0363298895035099,0.0152807387369899,-0.00267870323897665+0i,-0.0999641163065902+0i
4.66171906808195+0i,1.56351111311817+0i,-0.291346831088809+0i,-1.12985764666075+0i,-0.0386108113635246,0.0093654431487683,-0.00506482330925459+0i,-0.0998716554626288+0i
4.66147958211889+0i,1.56334162989848+0i,-0.331351720830621+0i,-1.22227300484752+0i,-0.0349161487184374,0.00745508145778434,-0.0050887410233745+0i,-0.0998704396445566+0i
4.62198912643403+0i,1.56333555090215+0i,-0.380441997015779+0i,-1.31167924775063+0i,-0.0400625984214254,0.0101854286070859,-0.00902767776373326+0i,-0.099591671510193+0i
4.61409330301954+0i,1.56306622964484+0i,-0.418674135318029+0i,-1.41511973467794+0i,-0.028418391866916,-0.0039232000827473,-0.00981374643533416+0i,-0.0995172868445627+0i
4.5964800719554+0i,1.56301008548178+0i,-0.457133954026435+0i,-1.50751813997538+0i,-0.0268948641318584,0.00693060267929033,-0.0115649545765471+0i,-0.0993290079767356+0i
