theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.41928237001235+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.43827236008753+0i,1.56198369193957+0i,-0.027069664422947+0i,-0.0962664701130619+0i,-0,-0,-0.027069664422947+0i,-0.0962664701130619+0i
4.42712642497853+0i,1.56206982216218+0i,-0.0552106050186012+0i,-0.192225250130275+0i,0,0,-0.0281409405956542+0i,-0.0959587800172129+0i
4.42411250359573+0i,1.56201032868383+0i,-0.0836406295832181+0i,-0.288098779862184+0i,-0,0,-0.028430024564617+0i,-0.0958735297319092+0i
4.4108591251707+0i,1.56199040879367+0i,-0.113338768260632+0i,-0.383587106683304+0i,-0,0,-0.0296981386774137+0i,-0.0954883268211204+0i
4.39401153164417+0i,1.5619219618547+0i,-0.14464136466998+0i,-0.478561563554789+0i,-0,-0,-0.0313025964093479+0i,-0.0949744568714845+0i
4.39418583419519+0i,1.56183832400221+0i,-0.175927406313788+0i,-0.573541475105926+0i,-0,0,-0.0312860416438083+0i,-0.0949799115511374+0i
4.38442606539353+0i,1.56183315700198+0i,-0.208138925184695+0i,-0.668211523442394+0i,0,-0,-0.0322115188709074+0i,-0.0946700483364679+0i
4.33716586218646+0i,1.56178302412138+0i,-0.244786938499848+0i,-0.761254111110905+0i,-0,0,-0.0366480133151522+0i,-0.0930425876685103+0i
4.32521537303168+0i,1.56157487847526+0i,-0.282544212887056+0i,-0.853852103696323+0i,0,0,-0.037757274387208+0i,-0.0925979925854178+0i
4.30631702824778+0i,1.56152009096105+0i,-0.322044589645154+0i,-0.945720053689605+0i,-0,0,-0.0395003767580984+0i,-0.0918679499932826+0i
4.30024811123049+0i,1.56143983373618+0i,-0.362101774513952+0i,-1.0373465888221+0i,0,0,-0.0400571848687976+0i,-0.0916265351324985+0i
4.28965739350273+0i,1.56140965964161+0i,-0.403127085560376+0i,-1.1285437590279+0i,0,-0,-0.0410253110464239+0i,-0.0911971702057918+0i
4.28336178207966+0i,1.56136312829972+0i,-0.444725721749909+0i,-1.21948084424163+0i,-0,-0,-0.0415986361895332+0i,-0.0909370852137392+0i
4.28290792984381+0i,1.56133275947681+0i,-0.486365625653189+0i,-1.31039904045628+0i,0,0,-0.0416399039032798+0i,-0.0909181962146502+0i
4.28302166540243+0i,1.56132345096761+0i,-0.527995188655333+0i,-1.40132197202061+0i,0,-0,-0.0416295630021448+0i,-0.0909229315643224+0i
4.29144089776486+0i,1.56131616730287+0i,-0.568857783997799+0i,-1.49259216596079+0i,-0,-0,-0.0408625953424654+0i,-0.0912701939401792+0i
4.24521960204895+0i,1.56133917051658+0i,-0.613893862185934+0i,-1.58187683240152+0i,0,-0,-0.045036078188135+0i,-0.0892846664407287+0i
4.26143475263078+0i,1.56117103473028+0i,-0.657476318942711+0i,-1.67187999602949+0i,0,-0,-0.0435824567567773+0i,-0.0900031636279727+0i
4.25108051924735+0i,1.56121691005435+0i,-0.701988336589292+0i,-1.76142708020888+0i,0,-0,-0.0445120176465806+0i,-0.0895470841793885+0i
4.26060421994929+0i,1.5611739880296+0i,-0.745645528875054+0i,-1.85139401614494+0i,-0,0,-0.0436571922857627+0i,-0.0899669359360645+0i
4.25129066590759+0i,1.56119794644751+0i,-0.790138727518238+0i,-1.94095045239884+0i,0,0,-0.0444931986431841+0i,-0.0895564362538961+0i
4.25865555643783+0i,1.56115840610982+0i,-0.833971152088872+0i,-2.03083214439593+0i,-0,-0,-0.0438324245706338+0i,-0.0898816919970897+0i
4.24756380203559+0i,1.56117509655586+0i,-0.878797805612096+0i,-2.12022213899213+0i,0,0,-0.0448266535232237+0i,-0.0893899945962011+0i
4.23979627731488+0i,1.56112965649422+0i,-0.924317438857333+0i,-2.20926124831617+0i,-0,-0,-0.0455196332452366+0i,-0.0890391093240445+0i
4.22322319992211+0i,1.56109591129715+0i,-0.971306405376119+0i,-2.29753376400195+0i,0,0,-0.0469889665187868+0i,-0.0882725156857803+0i
4.23030911900929+0i,1.56103502174006+0i,-1.01766870556655+0i,-2.38613702083291+0i,0,0,-0.0463623001904274+0i,-0.0886032568309579+0i
4.23773112324982+0i,1.56104860743188+0i,-1.06337212109222+0i,-2.47508193529848+0i,0,0,-0.0457034155256761+0i,-0.088944914465569+0i
4.24758086429872+0i,1.56106389059024+0i,-1.10819724941331+0i,-2.56447269472583+0i,-0,0,-0.0448251283210894+0i,-0.0893907594273472+0i
4.25351005743028+0i,1.56108792964676+0i,-1.15249157784424+0i,-2.65412765816262+0i,-0,0,-0.0442943284309311+0i,-0.0896549634367936+0i
4.26151269980629+0i,1.5610996527691+0i,-1.19606701897624+0i,-2.74413421864658+0i,-0,0,-0.0435754411319944+0i,-0.0900065604839563+0i
4.2522032163211+0i,1.5611190451983+0i,-1.24047847434201+0i,-2.83373121989268+0i,0,0,-0.0444114553657744+0i,-0.089597001246101+0i
4.25770130451929+0i,1.56107872872882+0i,-1.28439664871983+0i,-2.92357104379789+0i,-0,-0,-0.0439181743778168+0i,-0.089839823905213+0i
4.26072761348702+0i,1.5610893662843+0i,-1.32804273933476+0i,-3.01354336606443+0i,0,-0,-0.0436460906149262+0i,-0.0899723222665373+0i
4.26692866471703+0i,1.56109170208101+0i,-1.37113007138599+0i,-3.10378460839135+0i,0,0,-0.0430873320512342+0i,-0.0902412423269244+0i
4.26589192420558+0i,1.5611054715676+0i,-1.41431093701639+0i,-3.19398113184658+0i,-0,-0,-0.0431808656304034+0i,-0.0901965234552256+0i
4.25810290981677+0i,1.56109364016744+0i,-1.45819302770426+0i,-3.28383858627781+0i,0,0,-0.0438820906878704+0i,-0.0898574544312352+0i
4.28115670158997+0i,1.56105792615471+0i,-1.49999208618954+0i,-3.37468372213959+0i,0,-0,-0.0417990584852762+0i,-0.0908451358617756+0i
