theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.70590145470812+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.70134087351735+0i,1.56103958060615+0i,-0.0847388826256287+0i,-0.0530972859133113+0i,0,-0,-0.0847388826256287+0i,-0.0530972859133113+0i
3.69202836441997+0i,1.56104067649326+0i,-0.169968552691326+0i,-0.105403149260477+0i,-0,-0,-0.0852296700656972+0i,-0.0523058633471659+0i
3.70105121149738+0i,1.56105303722234+0i,-0.254722812028863+0i,-0.158475887310681+0i,-0,-0,-0.084754259337537+0i,-0.0530727380502036+0i
3.70060710127504+0i,1.56102331049138+0i,-0.339500633152915+0i,-0.211510979895292+0i,0,-0,-0.0847778211240519+0i,-0.053035092584611+0i
3.68962646222565+0i,1.56101526485291+0i,-0.42485569081518+0i,-0.263611979228044+0i,-0,-0,-0.085355057662265+0i,-0.0521009993327519+0i
3.68911390635301+0i,1.5610317322385+0i,-0.51023744193749+0i,-0.315669222482829+0i,0,0,-0.0853817511223104+0i,-0.052057243254785+0i
3.67626079303736+0i,1.5610239763281+0i,-0.596281219740424+0i,-0.366624774696492+0i,-0,0,-0.0860437778029341+0i,-0.0509555522136628+0i
3.68405581625835+0i,1.56104655650303+0i,-0.681925187753642+0i,-0.418249485281161+0i,0,0,-0.0856439680132183+0i,-0.0516247105846691+0i
3.68086078631797+0i,1.56101829800178+0i,-0.76773366084651+0i,-0.469600297791486+0i,-0,0,-0.0858084730928678+0i,-0.0513508125103253+0i
3.68740897604807+0i,1.56101721172798+0i,-0.853204041804173+0i,-0.521511895522167+0i,-0,0,-0.0854703809576625+0i,-0.051911597730681+0i
3.69604398368579+0i,1.560992169705+0i,-0.938222984830055+0i,-0.574159586134024+0i,-0,-0,-0.0850189430258821+0i,-0.0526476906118571+0i
3.71664672077246+0i,1.56096252691592+0i,-1.02213927458797+0i,-0.628547602399248+0i,0,-0,-0.0839162897579113+0i,-0.054388016265224+0i
3.72643304127405+0i,1.56090710522514+0i,-1.10551929589686+0i,-0.683754232857264+0i,0,0,-0.0833800213088964+0i,-0.0552066304580164+0i
3.73536964942628+0i,1.56087721955208+0i,-1.18840263428308+0i,-0.739703783507438+0i,0,0,-0.0828833383862138+0i,-0.0559495506501739+0i
3.74109466012173+0i,1.56084981646075+0i,-1.27096430436518+0i,-0.796126922672626+0i,0,0,-0.0825616700821019+0i,-0.0564231391651878+0i
3.71862216616174+0i,1.56082918071476+0i,-1.35477298990024+0i,-0.85068060475628+0i,0,0,-0.0838086855350663+0i,-0.0545536820836538+0i
3.71208122263425+0i,1.56086521301119+0i,-1.438936712618+0i,-0.904684935863036+0i,0,-0,-0.0841637227177593+0i,-0.0540043311067559+0i
3.73513691690682+0i,1.56087004850074+0i,-1.52183307003932+0i,-0.960615195349982+0i,-0,-0,-0.0828963574213176+0i,-0.0559302594869465+0i
3.74035934533077+0i,1.56081224561106+0i,-1.60443620656642+0i,-1.01697761044981+0i,0,-0,-0.0826031365270992+0i,-0.0563624150998289+0i
3.75464850301312+0i,1.56079240918569+0i,-1.68622556625147+0i,-1.07451456068451+0i,0,-0,-0.0817893596850449+0i,-0.0575369502347+0i
3.73561214533203+0i,1.56075606069587+0i,-1.7690953346639+0i,-1.13048420855967+0i,-0,0,-0.0828697684124385+0i,-0.0559696478751548+0i
3.75080989473945+0i,1.56078239431265+0i,-1.85110495304094+0i,-1.18770677835213+0i,-0,0,-0.082009618377032+0i,-0.0572225697924655+0i
3.76164179923798+0i,1.56074357722439+0i,-1.93248994307394+0i,-1.24581429419412+0i,0,-0,-0.0813849900330084+0i,-0.0581075158419901+0i
3.74555952417194+0i,1.56071438753692+0i,-2.01479886941486+0i,-1.30260549637021+0i,-0,-0,-0.0823089263409193+0i,-0.0567912021760865+0i
3.72608815998113+0i,1.56073382077237+0i,-2.09819792549873+0i,-1.35778336733602+0i,0,-0,-0.0833990560838698+0i,-0.0551778709658097+0i
3.72024629029384+0i,1.56076309859928+0i,-2.18191789858681+0i,-1.41247309311822+0i,0,0,-0.0837199730880723+0i,-0.054689725782202+0i
3.71490568156722+0i,1.56076594983665+0i,-2.26592875278126+0i,-1.46671492547589+0i,0,0,-0.0840108541944544+0i,-0.0542418323576751+0i
3.70994579490243+0i,1.56076808613494+0i,-2.35020760586227+0i,-1.52053940804052+0i,0,0,-0.0842788530810107+0i,-0.0538244825646232+0i
3.71139682107662+0i,1.56076969462252+0i,-2.4344082695141+0i,-1.57448612472088+0i,0,-0,-0.0842006636518278+0i,-0.0539467166803667+0i
3.70783073435319+0i,1.56075684672853+0i,-2.51880077604003+0i,-1.62813223214977+0i,0,0,-0.0843925065259288+0i,-0.0536461074288811+0i
3.70540326480667+0i,1.56075544411873+0i,-2.60332325808426+0i,-1.68157332148262+0i,-0,-0,-0.084522482044234+0i,-0.0534410893328546+0i
3.70756399379761+0i,1.56075153240686+0i,-2.68773007120024+0i,-1.73519691609922+0i,-0,0,-0.084406813115974+0i,-0.0536235946165961+0i
