theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.89731470298163+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.90069817299518+0i,1.56080056337636+0i,-0.0725451947553587+0i,-0.0688272817849657+0i,0,-0,-0.0725451947553587+0i,-0.0688272817849657+0i
3.90893461171582+0i,1.56078961995403+0i,-0.144521043551497+0i,-0.138249736294119+0i,0,0,-0.0719758487961382+0i,-0.0694224545091532+0i
3.90572793445318+0i,1.56077776563873+0i,-0.216719137316951+0i,-0.207441030953453+0i,0,-0,-0.0721980937654537+0i,-0.0691912946593338+0i
3.90807245133067+0i,1.56076835718902+0i,-0.28875481264523+0i,-0.276801404943208+0i,0,0,-0.0720356753282792+0i,-0.0693603739897554+0i
3.9399621190035+0i,1.56075781960842+0i,-0.358542358305106+0i,-0.34842331828522+0i,0,-0,-0.069787545659876+0i,-0.0716219133420123+0i
3.95630214884539+0i,1.56074675262555+0i,-0.427150335530259+0i,-0.421175950272475+0i,0,-0,-0.068607977225153+0i,-0.0727526319872545+0i
3.95787385507059+0i,1.56074011844855+0i,-0.495643882298127+0i,-0.49403632394128+0i,-0,0,-0.0684935467678676+0i,-0.0728603736688053+0i
3.96218721399004+0i,1.56073048114978+0i,-0.563822519935403+0i,-0.567191456159908+0i,-0,-0,-0.0681786376372767+0i,-0.0731551322186278+0i
3.94339196747089+0i,1.56072178860314+0i,-0.633364003282134+0i,-0.639052308464459+0i,0,-0,-0.0695414833467304+0i,-0.0718608523045505+0i
3.93466674580452+0i,1.56070672922045+0i,-0.703529833476684+0i,-0.710303668262777+0i,0,0,-0.0701658301945506+0i,-0.0712513597983189+0i
3.91630494458573+0i,1.56069547370211+0i,-0.774992065386654+0i,-0.780254718365301+0i,0,0,-0.0714622319099695+0i,-0.0699510501025234+0i
3.92181082445259+0i,1.56068553236027+0i,-0.846068073988314+0i,-0.850598168673462+0i,-0,0,-0.0710760086016606+0i,-0.0703434503081607+0i
3.93047568942+0i,1.56067485884639+0i,-0.916531905546177+0i,-0.921554834619553+0i,0,0,-0.0704638315578623+0i,-0.0709566659460914+0i
3.93912917817471+0i,1.56066453237068+0i,-0.986379083806049+0i,-0.993118594226869+0i,-0,-0,-0.0698471782598719+0i,-0.0715637596073157+0i
3.92162319236219+0i,1.56065494743997+0i,-1.05746828984512+0i,-1.06344870715679+0i,0,0,-0.0710892060390665+0i,-0.0703301129299189+0i
3.89591645802912+0i,1.56064404145963+0i,-1.13034176642565+0i,-1.13192831296076+0i,-0,-0,-0.0728734765805306+0i,-0.0684796058039681+0i
