theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.35989313305463,0,0,0,0,0,0,0
5.36107870056988,1.56942175213733,0.0604142794000396,-0.0796876078482341,0,0,0.0604142794000396,-0.0796876078482341
5.32617362336845,1.56944312877524,0.118010821908025,-0.161435013257372,0,0,0.0575965425079852,-0.0817474054091374
5.32308594686529,1.56910756567513,0.175354680719011,-0.243359868195697,0,0,0.0573438588109864,-0.0819248549383254
5.29040286174899,1.5690865508195,0.229990835013147,-0.327114812192738,-0,-0,0.0546361542941354,-0.0837549439970408
5.25431160222069,1.56877453466616,0.28156924399633,-0.412786672956722,0,-0,0.0515784089831832,-0.0856718607639842
5.21452703716055,1.56843111052892,0.32969932026854,-0.50044222473772,-0,-0,0.0481300762722103,-0.087655551780998
5.21668897392507,1.56805466343978,0.3780187896739,-0.587993517568749,-0,0,0.0483194694053595,-0.0875512928310287
5.18897810563808,1.56808403831619,0.423893896338211,-0.676850000666708,-0,-0,0.0458751066643119,-0.0888564830979597
5.18817887693801,1.56782623326084,0.469697971706864,-0.765743120083358,0,0,0.0458040753686527,-0.0888931194166499
5.1761354096755,1.56782685762227,0.514428169793924,-0.855181419368913,-0,0,0.0447301980870596,-0.0894382992855545
5.18316166930076,1.5677199597079,0.559785675298651,-0.944303227555173,0,-0,0.0453575055047268,-0.0891218081862609
5.18582173000908,1.56779530970141,0.605380089470994,-1.03330406685616,-0,-0,0.0455944141723436,-0.0890008393009908
5.16146108232232,1.56782905997314,0.648793071856801,-1.12338909868926,-0,-0,0.0434129823858069,-0.0900850318330943
5.14525531608365,1.56760459057964,0.69074052059279,-1.21416581125664,0,0,0.0419474487359887,-0.0907767125673848
5.15227345483742,1.56745870811889,0.733324014622077,-1.30464589766386,0,0,0.042583494029287,-0.0904800864072182
5.15363760290547,1.5675331579376,0.776030897226347,-1.3950678097108,-0,-0,0.0427068826042701,-0.090421912046943
5.14927071172964,1.56755408770316,0.818342511231889,-1.48567535531406,0,-0,0.042311614005542,-0.0906075456032555
