theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.05135582324437+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.02645099898797+0i,1.56087339760431+0i,-0.0661419929536422+0i,-0.118583565240143+0i,-0.00280208057828269,-0.0412010381407919,-0.0633399123753595+0i,-0.077382527099351+0i
4.00179481838671+0i,1.56083293886173+0i,-0.135670428915435+0i,-0.232256216638398+0i,-0.00430001138734091,-0.0378752066686669,-0.0652284245744519+0i,-0.0757974447295886+0i
3.97738485652181+0i,1.56079863189661+0i,-0.208812557164949+0i,-0.336419503463328+0i,-0.00608310676546293,-0.0299804880262759,-0.0670590214840512+0i,-0.0741827987986538+0i
3.95321871462074+0i,1.56077066641528+0i,-0.280647674033216+0i,-0.440817296726073+0i,-0.0030031381903778,-0.0318570549753064,-0.0688319786778889+0i,-0.0725407382874385+0i
3.92929401398361+0i,1.56074865090759+0i,-0.356523416147655+0i,-0.541099279101203+0i,-0.00532811202321396,-0.0294086313289739,-0.0705476300912248+0i,-0.0708733510461563+0i
3.90560839738842+0i,1.56073235446475+0i,-0.435943634504818+0i,-0.64063414502424+0i,-0.00721385418328207,-0.030352202106233,-0.0722063641738811+0i,-0.0691826638168036+0i
3.92905726678682+0i,1.56072145754843+0i,-0.511952573622951+0i,-0.735537738603559+0i,-0.00544453193694864,-0.024046946472869,-0.0705644071811849+0i,-0.0708566471064496+0i
3.90537376652067+0i,1.56070724017178+0i,-0.586782813132071+0i,-0.830416272824813+0i,-0.00260764493448255,-0.0257128141504878,-0.0722225945746372+0i,-0.0691657200707661+0i
3.92882053478307+0i,1.56069694028102+0i,-0.660152539934443+0i,-0.937476397215729+0i,-0.00278854756258144,-0.0362201841232915,-0.0705811792397903+0i,-0.0708399402676244+0i
3.90513914931076+0i,1.56068198755257+0i,-0.74101617727117+0i,-1.04574178082656+0i,-0.00862481728172979,-0.0391166101071638,-0.0722388200549978+0i,-0.0691487735036685+0i
3.92858383902968+0i,1.56067017741855+0i,-0.812162424989268+0i,-1.15463970786881+0i,-0.000548302942583283,-0.0380746950242609,-0.070597944775514+0i,-0.070823232017986+0i
3.90490455295269+0i,1.56065523133047+0i,-0.881634301129067+0i,-1.26682210260074+0i,0.00278316397763079,-0.0430505700950179,-0.07225504011743+0i,-0.0691318246369108+0i
3.92834716024197+0i,1.56064382402508+0i,-0.957633776973888+0i,-1.38601988590109+0i,-0.0053847706901043,-0.0483912623018438,-0.0706147051547165+0i,-0.0708065209985101+0i
3.90466996649847+0i,1.56062778589187+0i,-1.03648873602602+0i,-1.48865199811885+0i,-0.00658370353336105,-0.0335172395365418,-0.0722712555187704+0i,-0.0691148726812152+0i
