Alpha_0_45__Dr_1__H_0_5
0
0.18609020233202
0.175884843298524
0.152610645235437
0.183910473458659
0.196338967833449
0.185833144414527
0.169693302383657
0.181814085064389
0.160901330419903
0.156041570258246
0.16503851916268
0.168701426363907
0.161194466087066
0.183345952021817
0.202228421922942
0.197160968515179
0.166949699146921
0.179434173087257
0.183996662050941
0.18114925254645
0.176635965833144
0.179738726521452
0.211563056996421
0.192968257214561
0.198010016208538
0.194051494042819
0.173458222842418
0.188791007173526
0.181110310180724
0.18909147508752
0.172180372103011
0.153712384279889
0.148471621291226
0.160355611590941
0.15313736662336
0.139017983226237
0.157744096575829
0.1769457105084
0.144739082818476
0.150560393335485
0.14675285976387
0.127371734397588
0.201613466168328
0.191453389063175
0.163103379440176
0.180027614652108
0.165556170652916
0.205105799741047
0.207475185143535
0.201421329431033
0.221460126688501
0.177963695348164
0.171221601955554
0.176851516570363
0.176872173534246
0.20089575397727
0.170256856495723
0.192853913312872
0.159171120303006
0.172303237390401
0.212620909333794
0.202926085651438
0.150901614496896
0.212419572586747
0.178431521688583
0.182961787827905
0.198087920669164
0.20609311791888
0.155510158129028
0.170442704349943
0.186943973965354
0.205447754874762
0.172141081896741
0.177983059472538
0.179912673562548
0.145497066914593
0.191157594835024
0.175419295671863
0.164891911130199
0.144664278920398
0.170869377453133
0.141249527738686
0.152079973141346
0.148656430108372
0.16006070627235
0.166023092509149
0.166981139004284
0.157858378178538
0.154719082081453
0.172609471757349
0.162734346007752
0.166630962361188
0.165270016997704
0.20622843238594
0.214502831202767
0.157900801877896
0.159351037872405
0.188360903839589
0.186661414037148
0.160162770612378
0.183916740060891
0.178664300228222
0.210539982170987
0.156193636805488
0.192891160396789
0.172529743424283
0.173435653267959
0.165668530505057
0.186998771127273
0.181703939398247
0.171511289906952
0.180613380142564
0.169504864805515
0.136934168807125
0.168177538694476
0.149613354645216
0.160272631386875
0.200449650999116
0.198317432228062
0.178563671375971
0.191850847528599
0.20758607353824
0.191936387625203
0.173458255554027
0.169223608929915
0.195239667199979
0.179371906090877
0.198801905209483
0.175686435594508
0.178196938676833
0.180104412574387
0.170180656535734
0.201808892513589
0.171327119078877
0.190452625966061
0.189666584257777
0.159400521050507
0.176484270893979
0.171676675222001
0.196860411703316
0.143914402341639
0.16051481656622
0.169837945671976
0.178741455925456
0.164206573093461
