theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.37533500703335,0,0,0,0,0,0,0
4.35775403917694,1.56178454393852,-0.0190809343485961,-0.140804143684861,0.0156438702501334,-0.0470268119592242,-0.0347248045987295,-0.0937773317256364
4.35237574440325,1.56170305278876,-0.0686897166285368,-0.301146330080075,-0.0143801202042191,-0.0667529703051402,-0.0352286620757217,-0.0935892160900742
4.36019110967253,1.56167036094936,-0.0751193821905872,-0.436731307371701,0.0280664941739226,-0.0417232973393138,-0.034496159735973,-0.0938616799523119
4.33294384412484,1.56169783370567,-0.13497751644682,-0.484149628922239,-0.0228176212554293,0.0454687087423791,-0.0370405130008039,-0.092887030292917
4.33992209828731,1.56157842651485,-0.20275071863454,-0.55626229808245,-0.0313817750913293,0.0210305755432461,-0.0363914270963904,-0.0931432447034572
4.34511534319349,1.56159748592778,-0.234350012877201,-0.650118027060598,0.00430792861339129,-0.000524751554969491,-0.0359072228560524,-0.0933309774231781
4.34474308968824,1.56161233227523,-0.293635221490684,-0.752108943306509,-0.0233432454626183,-0.00867331187855808,-0.0359419631508649,-0.0933176043673533
4.34808516651839,1.56160152323677,-0.363526653648943,-0.852915520151453,-0.0342615437565045,-0.00736937305288562,-0.0356298884017537,-0.093437203792058
4.32090223258826,1.56160509698134,-0.417280597207226,-0.988678791440911,-0.0155976334647397,-0.0433289919335541,-0.0381563100935438,-0.0924342793559042
4.277124680276,1.56148529398415,-0.521659583119618,-1.07613979848936,-0.0622139786628028,0.00321485613267813,-0.042165007249589,-0.0906758631811251
4.25258426925387,1.56130948466787,-0.544324764082104,-1.19447793334825,0.0217121299797215,-0.0287242170026846,-0.0443773109422074,-0.0896139178562049
4.24113192015401,1.56121890868777,-0.544843917846643,-1.29198904314365,0.0448815144651037,-0.00841128193752921,-0.0454006682296424,-0.0890998278578693
4.2281077573563,1.56117743703936,-0.582959812900979,-1.40909770664819,0.00844134045482642,-0.0286076814662384,-0.0465572355091634,-0.0885009820383045
4.23671257852661,1.56112783789573,-0.615044360661065,-1.4719869522723,0.0137094384160893,0.0260090717395852,-0.0457939861761751,-0.0888983173636953
4.23912438827496,1.561148725506,-0.648073276330561,-1.49124895678987,0.0125505316983441,0.0697465005684189,-0.0455794473678398,-0.0890085050859879
4.23155243812763,1.56115242654258,-0.643009464231575,-1.57346890243719,0.0513159143602292,0.0064408858196488,-0.0462521022612437,-0.0886608314669756
4.21874382445708,1.56112528972197,-0.670212038588873,-1.57966914793605,0.0201813251687739,0.0818609040831473,-0.0473838995260715,-0.0880611495819988
4.20797139896627,1.56108344672599,-0.694700652327774,-1.65779777915316,0.0238411503031237,0.00941697922477557,-0.0483297640420247,-0.0875456104418846
4.20824407071668,1.56104580180482,-0.739048390928778,-1.74196768871541,0.00395815242982097,0.00338887578632091,-0.0483058910308246,-0.0875587853485765
4.19920786501547,1.56103843914535,-0.793580786776577,-1.81787446547406,-0.00543728853623921,0.0112119378672353,-0.0490951073115604,-0.0871187146258849
4.20845784491732,1.56100394083546,-0.891124174238067,-2.00576278972184,-0.0492562153436447,-0.100319214346729,-0.0482871721178448,-0.0875691099010469
4.1933951835759,1.56101223684825,-1.03115009358436,-2.15281475380573,-0.0904252509431641,-0.060220093817479,-0.0496006684031248,-0.0868318702664135
4.19708488968666,1.56094923119199,-1.13661557148906,-2.34766919304816,-0.0561855304866238,-0.10784014856285,-0.0492799474180814,-0.087014290679584
4.16049172003174,1.56094004524253,-1.1862270232138,-2.49256951046834,0.00281892309571269,-0.0597471859675611,-0.0524303748204543,-0.085153131452617
4.15089498848004,1.56083113581149,-1.19628318116903,-2.64008544113546,0.0431889817367966,-0.0628698728783681,-0.053245139692021,-0.0846460577887545
4.1683345599354,1.56079895525358,-1.18321251489478,-2.71856032150374,0.0648315930723956,0.00708683102763441,-0.0517609267981442,-0.085561711395911
4.16986941222816,1.560839165913,-1.20435943305005,-2.83282935242973,0.0304826231370746,-0.0286279749660065,-0.0516295412923502,-0.0856410559599863
4.14253016766023,1.56083517310937,-1.17514319221356,-2.95480421013419,0.0831675586015897,-0.037777142109492,-0.0539513177650939,-0.0841977155949606
4.17176641149623,1.56076393453085,-1.18526774691996,-3.06325165070387,0.0413424327657491,-0.0227085975605713,-0.0514669874721495,-0.0857388430091147
4.19155266960263,1.56082982985107,-1.22475518943374,-3.1366380041102,0.0102731305395249,0.0133539795962968,-0.0497605730533095,-0.0867403330026249
4.16352110141074,1.56087651957004,-1.25931452790315,-3.21561334847953,0.0176128348542518,0.00633622771022624,-0.0521721733236631,-0.0853115720795583
4.16250900980371,1.56079353394273,-1.32888428244812,-3.31106551869366,-0.0173112648307018,-0.0101934448378742,-0.0522584897142624,-0.0852587253762589
4.16611411015653,1.56077943117152,-1.4232060249667,-3.31796345217495,-0.0423709579943185,0.0785486345440834,-0.0519507845242637,-0.0854465680253662
4.15729468235381,1.56077958676809,-1.42425123187096,-3.38433101368892,0.0516571372755697,0.0186175131635849,-0.0527023441798323,-0.0849850746775603
4.14799214574743,1.56075346657632,-1.46048742794568,-3.45864217215045,0.0172544331310928,0.0101799806429136,-0.0534906292058135,-0.084491139104442
4.12863338409985,1.56072316970534,-1.54155787162328,-3.51485821025567,-0.0259542956146541,0.0272238218101901,-0.055116148062941,-0.0834398599154143
4.12449959116231,1.56066765423543,-1.63862845773601,-3.57681385440086,-0.04160998684694,0.0212556647561871,-0.0554605992657903,-0.0832113089013712
4.13596116425866,1.56064615072674,-1.69192367775123,-3.58957069181494,0.00120802480797805,0.0710846577046404,-0.0545032448232037,-0.0838414951187175
4.13496354235825,1.56066620345279,-1.74072005268007,-3.67202101486073,0.00579048487002917,0.00133675672966235,-0.0545868597988628,-0.08378707977546
4.10873932631995,1.56065477411411,-1.77505347887736,-3.73743190962944,0.0224316633709153,0.0169160425380591,-0.0567650895682142,-0.0823269373067687
4.09284754411874,1.56059122153444,-1.79011255549998,-3.80157863701949,0.0430071118089881,0.0172677538834058,-0.0580661884315993,-0.0814144812734565
4.08277980634684,1.56055505607424,-1.86573478687746,-3.91801977092408,-0.0167393398947345,-0.0356153639383754,-0.058882891482749,-0.0808257699662107
4.0757961801315,1.56052283332178,-1.91052754782392,-3.99915152474071,0.0146531470301747,-0.000719167582674179,-0.0594459079766315,-0.0804125862339588
4.09499759848493,1.56050166696452,-1.90726836393917,-4.14816547418506,0.061150192678064,-0.0674748109837769,-0.057891008793318,-0.0815391384605699
4.07768911752176,1.56052764061792,-1.9374223415773,-4.28281566104317,0.0291396079346606,-0.0541252173770702,-0.0592935855727928,-0.0805249694810367
4.08365073423454,1.56048496513589,-1.96617966778926,-4.3779132734387,0.030055149530794,-0.0142205903372984,-0.0588124757427517,-0.0808770220582351
4.08066172360726,1.56048714378881,-1.9906138889985,-4.43176773814367,0.0346197337314274,0.0268464052151625,-0.0590539549406652,-0.0807008699201309
4.08090285789011,1.56047622567175,-2.02085320663539,-4.45003596377563,0.0287951758407038,0.0624468818749032,-0.0590344934775922,-0.080715107506861
4.07214336980676,1.56047278549393,-2.0868432148948,-4.54763102548356,-0.00625076560438681,-0.0174001560904097,-0.0597392426550283,-0.0801949056175244
4.08549132206146,1.56044541734597,-2.08576417046434,-4.66214468741319,0.0597425593736331,-0.0335285274016705,-0.058663514943172,-0.0809851345279629
4.11931587536346,1.56046220597522,-2.11902825592143,-4.78518919496632,0.0226271105168285,-0.0401218073281274,-0.0558911959739188,-0.0829227002249987
4.09749990314067,1.56052059098617,-2.1999375413084,-4.90245204358827,-0.0232224933895282,-0.0355791046514168,-0.0576867919974431,-0.0816837439705339
4.11545571719043,1.56046018528794,-2.25012891108497,-5.01426078885636,0.00601950372957255,-0.0291024111716147,-0.0562108735061368,-0.082706334096471
4.10200741792914,1.56048638605093,-2.3095590926045,-5.1169391766736,-0.00211216498939593,-0.0207354504702698,-0.057318016530141,-0.0819429373469763
4.11211600716382,1.56044618138321,-2.30201721244913,-5.18895635131343,0.0640286548430042,0.0105009705489026,-0.0564867746876346,-0.0825181451887305
4.09550122010647,1.56046394642915,-2.36176457163851,-5.32581482190529,-0.00189742260904058,-0.0552901873093786,-0.0578499365803382,-0.0815682832824797
