theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
0.392653312409738,0,0,0,0,0,0,0
0.43453512438724,1.5800350783865,0.0826825010397451,0.0371267900557007,-0.00802408373218492,-0.00497208735228575,0.09070658477193,0.0420988774079865
0.513561140036863,1.58018038421411,0.16789633211873,0.0739640939623959,-0.00188621990472276,-0.0122909071195126,0.0871000509837072,0.0491282110262078
0.49731988927242,1.58041459496956,0.245285859466587,0.117967702422355,-0.0104969048569601,-0.00370357165276684,0.0878864322048171,0.0477071801127262
0.385820121096936,1.58036236160201,0.332636183880705,0.157568569290277,-0.00529868729136788,0.00196895713699465,0.0926490117054865,0.0376319097309268
-0.0705028889489785,1.57998165506062,0.4211138508391,0.155818696568651,-0.0112739031046857,0.0052945768630018,0.0997515700630804,-0.00704444958462797
0.00360925572992352,1.577339151125,0.514377331730666,0.166762527571274,-0.00673586777279445,0.0105829062132442,0.0999993486643609,0.000360924789379715
0.112761631190301,1.57787602297968,0.603989297462988,0.179791556297702,-0.00975294835854509,0.0017767468371994,0.0993649140908668,0.0112522818892283
0.182874410405128,1.57859352561612,0.699065615374825,0.191153206846935,-0.00325618455385193,-0.00682402949951326,0.0983325024656886,0.0181856800487459
0.138396738124799,1.5790039551218,0.797222104361427,0.204924274075199,-0.000887355775701516,-2.44688142621054e-05,0.099043844762304,0.0137955360425259
-0.0144883454049079,1.57874397136136,0.896128860198332,0.21364331280736,-0.00108274873906183,0.0101678225851882,0.0999895045759664,-0.0014487838530266
0.056791693348828,1.57774392958573,0.992013824591421,0.228493549929773,-0.00395381412448409,0.00917412012935278,0.0998387785175735,0.00567611699305963
0.0592516630033409,1.57822870720759,1.09943592303962,0.245336723895274,0.00759758507666959,0.0109214740290136,0.0998245133715271,0.00592169993648774
0.089562411578593,1.57824243224988,1.20456502306364,0.263584852357108,0.00552990327713775,0.00930385613957958,0.0995991967468882,0.00894427232225498
0.049992084320843,1.57843417203684,1.29853684136757,0.278677119130406,-0.00590324729434893,0.0100951404250481,0.0998750655982745,0.00499712634824934
0.218157787970203,1.57817713116616,1.38543239175676,0.299744459413864,-0.0107342314475023,-0.00057580409344108,0.0976297818366952,0.021643144376899
0.234479857532661,1.57917078076393,1.47999758882706,0.330762382845824,-0.00269833505932109,0.00778421262910198,0.0972635321296176,0.0232337108028579
0.164843911689049,1.57925007850305,1.57717227935308,0.353676352967355,-0.0014697075938568,0.00650413406000661,0.0986443981198826,0.0164098360615243
-0.0188472115554903,1.57887076999942,1.67352686094017,0.35847089179679,-0.00362765806948388,0.00667914840601359,0.0999822396565704,-0.00188460957657789
-0.0468946037475438,1.57769919237048,1.76922395222266,0.36066613491268,-0.00419297367324223,0.00688298491121938,0.0998900649557318,-0.00468774179532959
-0.102899889407881,1.57749915408599,1.86653126094209,0.359707130142711,-0.00216373889515038,0.00931283471755545,0.0994710476145824,-0.0102718394875248
-0.0907227145069363,1.57708540085325,1.96402507327042,0.351591798691404,-0.00209493931019077,0.000944500063814371,0.099588751638514,-0.00905983151512093
0.0491581716576827,1.57717859645945,2.05738023355478,0.359580044366969,-0.00652403775329236,0.00307440813712556,0.0998791980376586,0.00491383753843954
0.0301520103889622,1.57815877147012,2.15146911934101,0.365686215589083,-0.00586566047106961,0.00309142703763698,0.0999545462572972,0.00301474418447725
0.0235410840959892,1.5780325317917,2.23927668186089,0.365674962822676,-0.012164729627735,-0.00236514374769593,0.0999722921476156,0.00235389098128805
-0.0285846045521367,1.5779880296307,2.32787631573019,0.360676833719238,-0.0113595149314977,-0.00214005789728412,0.0999591488008004,-0.00285807120615387
-0.00103046705619236,1.57763048680859,2.41718040402393,0.360788026320425,-0.0106958586131495,0.000214239288569257,0.099999946906887,-0.000103046687382334
