X,Y,Theta
10.8877968724043,8.83557448129538,0.909773700851754
10.7963135432471,8.98982675422724,1.06075480251801
10.7588672336411,8.9626094355603,0.988503927623129
10.7407869391063,9.05303567414798,1.34917742277992
10.7026398102689,9.06267333477828,2.34172104317495
10.7488386106465,9.0097442454978,2.8882687670249
10.7585663537754,8.99365073597823,2.53587478105583
10.7193689492173,9.09136726685885,2.28796337301368
10.7445276452623,9.19324664184396,1.94377607987773
10.7850909955704,9.30286672042946,1.65340672482623
10.5756198840236,9.44446163326354,2.51935408405965
10.5811964437849,9.50904729554406,2.10130213170187
10.4664436122803,9.53034295805885,2.4082881576578
10.4079479404721,9.4953964599489,2.87668495939843
10.4032711085457,9.37478221952973,2.20322679681878
10.25735397071,9.56873309829913,2.361848390224
10.1813878452109,9.6521006685515,2.58676418189986
10.1732346195762,9.83741201583709,2.56554201397686
10.0554045376641,9.84936724157648,2.12478634662123
9.86205067141293,9.99597777025111,2.76125988162356
9.84959704963883,9.98071511759771,3.02054585876212
9.77702084866032,9.99191548326605,3.44590052753521
9.73576215996832,9.93466621758942,3.3930006976333
9.52192368425492,9.91490436973466,3.37595062161021
9.49045608866404,9.84021956226765,3.65461061335106
9.33483260460777,9.90473432409097,3.52690787025385
9.46926439917447,9.83868359797042,3.69949819798873
9.3963057206348,9.67176908717773,3.99710893080729
9.27510615896542,9.60976882416226,3.39026650821672
9.19874801075371,9.48564171390887,3.33019664990284
9.13633149903665,9.51527515488873,2.19516150880419
9.05023849865257,9.64903617965825,1.82306726451718
9.11184733826806,9.80066324133911,1.47536810181159
9.12826451228435,9.8543168649306,1.40411792933305
9.06566569985814,9.76668805976086,1.26833142575991
8.98669731095714,9.84378780515229,1.86763397873391
9.0191545314602,9.95563293182943,2.09539130797412
8.97216443883467,10.0807593789584,2.4443675207977
8.91039310031855,10.2164054384905,2.95797096056953
8.89789188862197,10.218222825053,3.30664286852488
8.81435525868731,10.1192162867606,3.48257434117053
8.74639261858161,9.96275723378199,3.34172118583294
8.64578665958556,9.97428361652125,3.49890099886708
8.57605351827682,9.93506762870278,3.24253593994542
8.44516671661929,9.82694449363231,3.11355563705262
8.3205542436175,9.78313731192436,3.50845091204669
8.05354795720261,9.84024245943608,3.42048644617468
8.01384979867488,9.84806386476716,2.64540896783233
7.92734408771831,9.8639673972511,2.60540243636304
7.84892710265512,9.75227600852499,2.98016054405703
7.77007879830911,9.67881650969941,3.86685959420833
7.80723306833562,9.81070244997831,4.23884591094625
7.867887054379,9.76578146017227,4.84646311836172
7.80474056960629,9.69754650909181,4.30470638091938
7.72332743823001,9.6076181569305,4.56903071750356
7.5318785393173,9.43746847509081,3.7929432184963
7.42333345791563,9.41290262862632,3.19342474883026
7.31442854908732,9.49920209545284,2.55540374074995
7.40151337968234,9.57061624117399,2.02563153897776
7.52913030769206,9.62843506587684,1.46389707367583
7.53879623023995,9.83716472699283,1.20710780081206
7.67471301206724,9.91298081857086,0.727512220386519
7.74800612155552,9.98679381365639,1.12691906242598
7.77229656300994,10.1486253057077,1.32074541011309
7.70855466027134,10.2254679830018,0.897485897956979
7.87008384152419,10.30349486777,0.842615052874062
8.0168343924547,10.2699775273344,1.05710124175163
8.06206544468326,10.3619868796268,0.812676259170527
8.28525690097628,10.2524824076717,-0.164144022868705
8.27457183506377,10.2246019702972,-0.727064800117555
8.37886014292724,10.1989195346118,-0.74267707294064
8.42316033827856,10.0434755428614,-0.128787838968957
8.49165779924088,9.89346474274492,-0.171059378232861
8.63476023751982,9.76058992271656,-0.2267485093301
8.66496584931552,9.72871566812355,-0.27162300355973
8.57687794561257,9.71219644335213,0.0298858181314623
8.61119018027183,9.77520318408144,0.0941392895965576
8.68801848132798,9.72713312765946,1.316920531336
8.67779557558819,9.78912420808281,1.04546360104122
8.80937729915495,9.89220996809015,0.9137738103735
8.80627317007919,9.87655872492495,1.30037123440286
8.88689794071827,9.96822156255442,0.7999131843232
8.84351343912167,10.0610003538182,1.23806083780889
8.79075738596824,10.1619081813686,1.22167027036862
8.69953885715534,10.3072558076717,1.44563983628312
8.69410052668298,10.4202531934343,1.45263285817793
8.72995891276505,10.4239197660031,1.21437913052309
8.78086056120463,10.3966491691968,0.950431024800754
8.86253814481568,10.4562449337008,1.48777038900966
8.82388793262209,10.375389252162,1.93552166087088
8.83523330766742,10.4235020677627,2.81269407534653
8.7519393468642,10.5905930132424,1.99303925545968
8.59440330776679,10.6716509530843,2.48297440101458
8.6448724536825,10.7811602259255,2.61249601906085
8.65997886787343,10.6899603596719,4.06616904577238
8.53358705670573,10.6020972077014,4.81417178145779
8.6957380054973,10.5364938490289,5.1500379347202
8.59059554273323,10.4071759760169,5.00090619517169
8.5198916394922,10.4232698119943,4.25883244720189
8.45108555939846,10.422463996022,3.56814090800832
8.49602191391675,10.4176470989926,3.19179183951449
8.43946161966359,10.396403406838,2.91428997638479
8.30167225227965,10.3672725770362,2.83457520564507
8.16183442036122,10.1690156663128,4.03726275035132
8.04740768482119,10.0463333996219,3.8154596962129
7.85079826153142,10.0508311574016,3.33889521147143
7.74601581844378,10.1337726525581,3.06871539000629
7.65351255490393,10.1123179225945,3.76982580727829
7.53272317215571,10.1466571211509,3.51233768907322
7.50282755678603,10.0789756628208,4.27508051616441
7.48993959730671,10.137969482185,4.51057501762599
7.58713823230899,10.1830249659373,4.57325384231644
7.54387825894378,10.1736954462574,4.48717794176002
7.50206782735727,10.0959127499588,3.93926627340817
7.43149501767269,9.99747624797526,3.61738308190761
7.38409841933824,9.9344741783284,3.1581364510136
7.35102136917524,9.93202989893824,3.60605091874887
7.23084705024314,9.91404240662744,3.18557307855148
7.15086807716402,9.87829853268213,3.39978232324914
7.14606060622805,9.70956984102096,3.38061019374803
7.11722028869803,9.79985161098657,3.95730799553523
7.02706150814138,9.8586867591005,3.98960058194892
6.92308104442717,9.87812413012182,3.65895817598438
6.68236602111767,9.80949126804768,3.7895860724481
6.68031217531434,9.62129979817675,3.59979544561383
6.52560402284229,9.51331204853699,3.81112146001743
6.37384442097315,9.3626571537235,4.34906091657731
6.24755639369246,9.36916402660039,3.72769462957764
6.14141685510026,9.31497764090556,3.3149337894754
6.12988420392775,9.33998785453959,2.75774913715893
5.98479654032573,9.41271286071748,2.31628214429017
5.83575769932759,9.63361247676969,2.68237350726368
5.80324976251636,9.63265146314673,3.08057741618531
5.74927269886517,9.59187167767105,3.19270225677918
5.59979824996025,9.64567996002782,3.45766739555877
5.49215866637913,9.53182038702854,3.97478013320018
5.44694623646995,9.49184881948179,4.27266574337071
5.44670189783267,9.38211400860847,4.55189403617816
5.46895270005464,9.21501702272997,4.48303354840894
5.63843377665726,9.27940572634571,3.93074310786717
5.58988766162891,9.13625538210457,4.48302188280814
5.74960303499772,8.96065900330706,5.04071292310173
5.85216307363166,8.94264526460563,6.07577926539683
5.96677275706882,8.75132160116993,5.88353055874323
6.07047542538941,8.69999589315994,5.62616678007584
6.09243457265522,8.75234300088391,5.58930707720079
6.19094365623966,8.68038215972834,5.76573951734382
6.15437662035101,8.57092074478964,5.03323455139314
6.05546024287952,8.53811761807429,4.98088006412755
6.0794520786867,8.49267073722977,5.06497729030014
6.02698052911893,8.38697429023297,5.71088290438839
5.99807373550415,8.32413224098339,5.00754950306482
6.02670865173582,8.11701433361741,5.12448880284438
5.98028776498594,8.08312508598112,5.31487674083596
6.10270908121384,8.01561137438938,5.14917425218319
6.03387217341338,8.0220832418193,5.32926652816579
6.18555647260388,8.05224737465288,5.66311249960224
6.23450936100029,7.94139027273338,4.79752755851431
6.01202781647908,7.97561694599525,4.40895963598037
6.09810226787877,7.93764099918527,4.84177146426265
6.15846808928408,7.91150090192754,4.60123935067469
6.2189126686937,7.77937293943228,5.73995681477127
6.38281097723167,7.78001140660099,5.70687000353385
6.3555166894374,7.58911009600491,4.94355212421676
6.36769354361289,7.48572273595904,5.3333617231619
6.48162754505518,7.36655957924395,5.80728443345164
6.64418652868943,7.16859698385476,5.42300732988627
6.77882898091652,7.17340334242717,5.72606079234297
6.78145959092855,7.13573060237361,5.91467034005808
6.82301868502369,7.0753976141476,5.84941299066195
6.87227316327301,7.02494520511761,5.54919262647812
6.91947297869964,6.8972217728765,4.58137174380828
6.85938752005191,6.81906873895104,4.3297679294436
6.8929870584027,6.76351930740949,4.39777090904047
6.86962027800455,6.47251271926061,4.84447362609554
6.8771845363853,6.54911950215421,5.06654672530613
6.76203586741524,6.3996679849975,4.29319143551285
6.66573476076322,6.43266115532634,4.28777569301153
6.55371309599811,6.37068546670724,4.5914234904041
6.66274943472069,6.3484607728145,4.56606242477168
6.70454633751409,6.19457393843335,4.3621148387278
6.70072352635633,6.14547454746998,4.01147041775522
6.68954432521869,6.18568290888509,3.54151414364229
6.50462122684658,6.30040641495702,3.32343755527499
6.44132106132792,6.14530874141508,4.00120224839059
6.37473805762481,5.86510472273133,4.15638576881426
6.33333952613104,5.78255749368686,4.1615093500927
6.28598377521165,5.65905586907596,4.47486768770565
6.07474318560774,5.61100667619215,4.30478319105169
5.85822273672019,5.47555311406902,4.41957011775616
5.73875202348836,5.37175114483862,3.80830694132764
5.58943572491752,5.15056463606322,4.06833074667435
5.47641517123914,5.10162169570886,4.43522511162125
5.24323365746858,5.19467471197354,3.89359100572699
5.23851078807687,5.06793315331503,3.78363080732437
5.17293569991452,4.99880797482577,4.20837778422988
5.21802274163602,4.90964757543081,4.65294366894511
5.36719247236424,4.86142632202715,4.27796980678539
5.35732118342269,4.90067431986093,5.07199986206633
5.51887432545964,4.84358382270571,5.82021240115982
5.72275816525389,4.81903436108388,5.90822393291774
5.77656782523768,4.72891146122214,5.96535360824072
5.71726049775539,4.81542658524541,5.44221448042299
5.80572741999265,4.74989228647939,4.8748829840645
5.81021668863247,4.57993983310263,4.92444174604993
5.93873541259249,4.52160571406906,4.99735891347572
5.97772318756642,4.38989466379398,5.87987577610676
6.08947053862073,4.29680703965156,5.99668899532113
6.04843151593876,4.23510301632961,5.66057534462221
5.9293288730939,4.08367877972575,5.36464503990782
5.91593988272613,4.09696295135538,6.01435689321039
5.9948498707127,4.03408412967471,6.02549027737473
6.1434168571598,4.00766265696241,5.33443021694636
6.13807263543002,3.90796170059663,5.52644985746957
6.22108764723088,3.83940335021186,6.16366043292793
6.29170275068996,3.84180673594865,5.63312605810303
6.4576352279129,3.81981126729503,5.3058904751081
6.62482326362647,3.79705859995411,5.68284859505525
6.57107356464504,3.73890354186963,6.08864283109744
6.62193174216907,3.62046316664261,5.17917392028039
6.53716734093452,3.52983263324286,4.9583762021234
6.55087777499654,3.37662967937267,4.75789168194196
6.59922625668925,3.29827036816619,4.66983249389681
6.68449932201508,3.28913239543141,5.14076208164357
6.5930454908151,3.22167429286805,4.59442224416771
6.49754138924612,3.15492682078156,4.53824519378491
6.50261896449921,3.14829715424879,4.20985366627914
6.40751223747246,3.05293750809887,3.44878692675989
6.3882318172947,2.97475904815901,3.69722373304486
6.43003206974085,2.92181357023406,4.43511342395734
6.52513907724637,2.81859852337403,4.40497813501703
6.53163908121655,2.77721834613419,4.76424092214025
6.53003037871993,2.72363221680032,4.39675588980743
6.3890379192957,2.76000109568666,3.76242355461737
6.42631919613274,2.6368999366929,4.46165111271662
6.36569444752181,2.45184234246079,4.52592931099535
6.55881571324133,2.3282169982725,4.94277250629714
6.66645821353424,2.21139053279389,3.98597472609861
6.73741263209453,2.04951187949608,3.79062096484281
6.53740558259678,2.06311528513347,3.34018696377141
6.47814658342842,2.10941297530565,3.42318610847653
6.51072754748377,2.07061778098136,4.16114237444476
6.45887376458909,1.95824956703209,4.65305687909629
6.5669508663165,1.8118754404171,4.83577094771952
6.57364118093185,1.68067907263299,4.9182688305339
6.58542882471294,1.62785251213059,4.5123087070791
6.6055505279687,1.39019650679534,4.45877973203288
6.62095774453954,1.24319123506332,4.23113316595071
6.48832277937667,1.1005787701581,4.63505969849673
6.60927565944497,1.05218760850088,4.80258930605998
6.59781320538466,0.827024294233968,5.220705514048
6.62254785340752,0.804398489221173,5.51960579458675
6.61868578862996,0.822639121541824,5.40513981276686
6.68584474178551,0.715081793904636,5.82063658431382
6.67330528859066,0.629667083255555,5.45771285109496
6.72899230062803,0.399338787221078,5.78924638650921
6.86892087623631,0.283780685608204,5.43625279885983
6.93261429707167,0.259617246907691,5.64438667496096
7.07843213629133,0.285128617288498,5.97940234024712
7.25026514006677,0.324006111921764,5.69545148510267
7.39537435693353,0.258445213234642,5.02147553106774
7.53526080845846,0.111856525262406,6.22141993436029
7.68609541402597,0.0708510152109678,6.41681403248866
7.77365970748013,0.124520232916644,6.64530257744286
7.99090931757765,0.350964543154088,6.37665485583684
7.92330863260288,0.248844993258102,6.76367785018895
8.03460614487622,0.221372151143277,6.82383213714288
8.14969863720077,0.200350045926764,6.18461766870906
8.24067710644571,0.0846457271017334,6.07344946991685
8.41943792282709,0.0274337989997099,6.83576066398227
8.45730135289988,0.0351337101510334,6.57000178400348
8.56625742650692,0.124229180791335,6.64665055753743
8.67979105208508,0.162641537142052,6.70951841234414
8.77286860171328,-0.0830492775187127,6.49231165407793
8.76107016500319,-0.0728750997290098,6.43827106661344
8.94264588794304,0.037409952880466,6.89511175724452
8.99656744059832,0.0594486524244182,7.14397348974876
9.10449239713584,0.0897791279404098,7.79192831322522
9.10062359887442,0.262576561250107,7.87640344189693
9.15776245845153,0.338578331854401,8.05883805536527
9.0198073885469,0.507361878328484,8.52897297627994
8.90871414694381,0.575003966872084,8.3555867124877
8.95423322029958,0.794545609393517,8.04137863742766
8.85877792442289,0.856650748354595,8.11207714027689
8.72307284559784,1.01695920802143,8.06611280992952
8.64045756733006,1.05494531780415,8.42238587092463
8.44497074352596,1.07825710421722,8.80914733071411
8.34188181320097,1.08988859999253,8.50690539588119
8.35987190148844,1.23356151790463,8.10740677191531
8.12490235903381,1.31777385189684,8.91635173116222
7.95527189125738,1.36519588856146,9.37572206510517
7.79613565292298,1.27908790057007,9.66151432736726
7.78841856977996,1.09816169721969,10.1546489662623
7.83081952493329,0.963517399765367,10.9849824073101
7.88200900253843,0.669905223765477,10.9688244205537
7.86256256884854,0.653622606655886,11.2135931310999
7.84075563796059,0.583899993883093,11.4310194175963
7.87427007672417,0.449464844620563,11.5258622054703
7.97059893765822,0.583275081032031,12.4443443116855
8.11720362344195,0.578779497033577,12.6124005556915
8.3393962910459,0.423012196327334,12.6100859711138
8.55328283044926,0.456445162808722,12.4158697419376
8.64777235011964,0.292215683748942,11.8336964552228
8.77444383759299,0.346048540303243,11.9497428861322
8.96411924560368,0.295542642690367,11.4231141097542
8.93574893293552,0.280182443035644,12.387931807416
9.0411204501659,0.249299844274926,11.9741287433332
9.35149492549275,0.134404549109549,11.7819288717824
9.51158623983467,0.0685749657185297,11.82052693612
9.57407070763889,0.01172612182354,11.6210178488627
9.51328118098644,-0.111420405500445,11.2997078623936
9.56985613445629,-0.111685576686467,12.0672671348632
9.67570624934401,-0.236513713990518,12.1160536306159
9.71359007074775,-0.270072485572408,12.0651154305341
9.83777426511643,-0.397062324578605,11.2570617426264
9.96037475421664,-0.544025608656641,11.4420765743179
10.0966807481747,-0.509295262467781,12.1688943456841
10.0960837982012,-0.503011348793892,12.6289510249175
10.1384184857557,-0.50541947538181,12.6721581933636
10.2723940873369,-0.502945808730217,12.725714117883
10.4054150876607,-0.629810266119365,12.455333252374
10.5298498429494,-0.513788085490791,12.6770093305777
10.7654851158728,-0.502662400054897,12.5874077051687
10.7108559373923,-0.598755737249829,11.9197708146991
10.8463243682878,-0.692182595158417,12.1713009448437
10.994024116384,-0.955396608642668,11.8924142866003
10.8581002434646,-1.13906605178163,11.554689679856
10.8153159856013,-1.07088960411697,11.5015825559624
10.7411515876467,-1.1472917576569,11.1303147106955
10.6899204720811,-1.17046419616985,10.9864242634862
10.8029515344144,-1.17403083636712,11.7894621591312
10.8075402255748,-1.34523229079312,11.2232517764943
10.9393061045421,-1.4131652013563,11.6516653109784
10.8054833788524,-1.50725781750179,10.9343358758829
10.7787211942861,-1.72721411713764,10.8307261694077
10.7176577330535,-1.75539840641929,10.2126151566146
10.721050814055,-1.88475521901435,10.413505672461
10.6775622369709,-1.95956505740259,10.2742135780392
10.5665893191255,-2.01457224302792,11.0843077351384
10.6628172379447,-2.10415427976867,10.8499750931539
10.7485054819778,-2.18656633115689,10.2983530506415
10.6305834393654,-2.19830402474682,9.58468585356285
10.6612274219862,-2.24345918711779,9.17503531214989
10.6402473008103,-2.20784808427191,10.0469912282524
10.569086937806,-2.40258652675577,9.96680947341215
10.579587982751,-2.43104076136561,9.90537347944235
10.4869671507003,-2.39243021442676,9.99834325447433
10.4069528191163,-2.64328895969698,10.5927621430365
10.3759070770445,-2.69233842613402,10.921362544354
10.3948453164914,-2.83447248896072,11.1715282267823
10.3079373156494,-3.01186628504933,10.5179893484544
10.3612826556818,-2.93202822800705,10.2953395377851
10.3125821853323,-2.99450077770125,10.1332298025983
10.2131459830065,-3.21667346004653,11.0578359499975
10.2034329221823,-3.36210300570809,11.6605094462522
10.2552907020084,-3.46092940182703,11.3877877531556
10.2863032439101,-3.48031465433284,10.9461946389151
10.3282180405977,-3.61526546644762,10.3313270223781
10.104943173202,-3.63474881680966,9.92779928084529
10.0277752271164,-3.86950884139956,10.1524128556549
10.0176012946413,-3.94310588321124,10.3958110600283
10.0703423820769,-4.11085189773159,11.3802129468602
10.0329161322538,-4.16663441907954,11.0424443416552
9.83691414023416,-4.16278093818438,10.7602093171481
9.84739800213105,-4.36297108727005,11.498262204175
9.80263995733652,-4.49360518846752,11.1281037454513
9.8935838293197,-4.61517551086435,11.5739127595693
9.88985072122363,-4.70536152001808,12.2253002305556
9.89811721049771,-4.62035539137695,11.9440358147574
10.1099113167909,-4.74768324104671,12.2776621064033
10.2196305055283,-4.79273220581124,12.4014572003726
10.2666360307051,-4.72885033063773,12.3113413341394
10.3701022794056,-4.9053335041285,11.7923888007303
10.5836100565272,-4.83993691641303,12.6137413989585
10.5812218379168,-4.86812153190944,12.4796576905499
10.6664217337623,-5.10667512196663,11.5824351254568
10.7514299013251,-5.4089573120055,11.5983651094682
10.765235971104,-5.5276346110198,11.5040859652808
10.8459012554874,-5.5851050752711,11.5633675600334
10.8587396417621,-5.68543354271515,11.3708599203008
10.9692868552024,-5.78243458407105,11.6191303174515
10.9437318617962,-5.63993171124772,11.5254874641676
11.0195461200362,-5.70029000990166,11.6911849291465
11.0179396624801,-5.83819952026116,11.3360249959513
10.9429654610119,-5.89920227168131,10.8190505033246
10.8824817163145,-6.06186794188883,10.3637050174687
10.6047668801455,-6.21958576029788,10.0636080004956
10.5465048190746,-6.37359050585127,10.2583970150971
10.4633030155014,-6.60380459836947,10.0763924500624
10.3973358698323,-6.6941536350012,9.79356568636992
10.4043195511685,-6.8013236342054,10.7093806511615
10.4036349349209,-6.83560060765049,11.581467227086
10.5449227939435,-6.90212725840581,10.8304564255251
10.3935434959701,-7.01596981367639,10.0189502001855
10.4748548595243,-7.13259867682363,9.57758501035231
10.3252526714059,-7.07115406123192,9.43607144976433
10.2542558134238,-7.18398320160392,9.65159671606239
10.0840862892149,-7.15340813742357,9.77135357614892
9.93528087189839,-7.21525728388996,9.99188486027372
9.89885743864504,-7.25776130781548,9.54559233537501
9.91939170436386,-7.12243304950451,9.33314531554931
9.80991718293371,-7.0803409077412,9.76848314393616
9.70074514185984,-7.1531834857562,10.1752457982196
9.71155999739949,-7.3042010068675,10.4759363999984
9.60340160852504,-7.49396449615708,10.7315401091417
9.48654877957576,-7.6750052104286,11.1419579804783
9.55366262305372,-7.75078478870153,11.0276531170755
9.45140556147668,-7.99327839078982,10.8583961006719
9.37205085986487,-8.0805832531071,11.2573021445073
9.47770373264314,-8.15076146029041,11.5845006457555
9.56327020847237,-8.2039973180122,11.7578192278777
9.7558919356893,-8.15962717401973,12.1939940250059
9.73101454245093,-8.0819846428622,13.046650595991
9.76587930549232,-8.08594741132841,12.3352654561462
9.75617146948037,-8.20571939902065,12.2280966148436
9.93949718748036,-8.09524413952614,12.5712920662711
10.001567546212,-8.03250320949374,12.6489589195191
10.0373699711297,-7.89587170544108,12.1547535359167
10.0957003380447,-7.90455261599883,12.0139924409602
10.2299076413231,-7.95326837521808,11.5274325272666
10.2968559178494,-7.87953951295116,10.8654006632238
10.2856041688746,-7.96109130520197,11.6919517508525
10.3309888354552,-8.22929674102302,11.6446156680034
10.3277497893297,-8.23526590088745,11.3274525154965
10.5051607989106,-8.27435073717756,12.1593163311926
10.5411069965505,-8.4584620928507,11.7265187496029
10.6797524642057,-8.59341458296047,11.9401739804206
10.8085551926813,-8.56915012645535,12.0058856298647
10.8164327516183,-8.47713120478241,12.8787049353623
10.9013669599093,-8.27056129739999,13.4228346755084
11.0530398251131,-8.15120448681907,13.7308383768139
11.0538987315254,-7.93171554431492,13.3611840093537
11.1541134251819,-7.93295908043808,13.2828288638683
11.4125495916572,-7.92165617783826,12.8016749600866
11.4227924537948,-7.89272631255437,12.4716810097892
11.470036605471,-7.94705163459543,11.6885006393168
11.4226308253897,-8.06109713948416,11.4950448069975
11.5676988531983,-8.09526423646312,12.2619504318159
11.587075852317,-8.29080320521132,11.5290708573691
11.6073798860054,-8.42867902244469,10.7638973108747
11.3852224288542,-8.6106545075088,9.53781467879982
11.2664487434872,-8.52679934594653,9.74280551310953
11.1563288258913,-8.52657977173911,9.55599718005124
10.9373081297531,-8.55978036315228,9.78706239538917
11.0597798275688,-8.62722394650701,9.55004652255612
10.9361797822241,-8.74025340067766,10.0461783875515
10.9193696867103,-8.71358259914528,9.64113065551803
10.777992084207,-8.7158948750774,9.28917429664576
10.8131595668447,-8.71460730327607,10.1307691980409
10.7171977603489,-8.90104436350053,9.67861658430317
10.6111388888866,-9.09444705378441,10.0606168131166
10.5664414954464,-9.20840195184237,10.7481416280719
10.4396851488347,-9.36744808938268,10.8967861588869
10.3478461165163,-9.30805188803057,9.38876529506548
10.3170633993889,-9.08667687036879,9.50107034924624
10.2380656504796,-9.03638380501278,9.87800639836805
10.1332137724942,-9.08158517257021,10.1240462066567
10.1422525105336,-9.19628716060861,10.3212660834071
10.2445452132275,-9.28528305761013,10.9073290291092
10.294265396478,-9.42169381179481,11.2267812316507
10.2006588357497,-9.61537303815389,11.0911266787461
10.4355556642625,-9.73673591612329,11.9680710602274
10.4335628430339,-9.63582798200287,11.837413617343
10.5008625921115,-9.67241247195268,11.5221646483187
10.5261832054122,-9.75452380546074,11.7066722958608
10.8761231574956,-9.94001288039978,12.1076242370329
10.965862344458,-9.91957797473862,12.7897702455709
10.994291430891,-9.94540154484134,12.7451713513459
11.11280446108,-9.89478955790726,12.9615461438596
11.3357239801668,-9.92481458815742,12.2794088360453
11.3916205250108,-9.84895771108601,12.3085146981974
11.5736736913658,-10.0426976312781,12.0229734283044
11.5574870018125,-10.0158124192681,11.7586299079148
11.5638168473011,-9.99169245244475,11.8500337715301
11.7265369117604,-10.1558652702033,11.4088368463116
11.6279936663659,-10.3285884848937,10.2219367391088
11.5237954207899,-10.418564054336,10.0218375826732
11.4355779733513,-10.3553279866073,9.74745442906043
11.5109344730044,-10.2919938332862,10.0905202830952
11.3740182629881,-10.2102428709091,9.85849622411198
11.3226143830289,-10.4412938423763,9.77338758193792
11.0443556836665,-10.495161696817,9.3573490154222
10.9335991139885,-10.4100427489724,8.51360390399716
10.9910608542494,-10.3577170850884,7.9628829006279
11.0399073030502,-10.2849783520915,8.40704067282409
10.9692081719394,-10.1818846144399,8.54280213738276
10.8286638802246,-10.0316343764498,8.93971836246134
10.729818220753,-10.0646817975726,9.65560335474266
10.7090260593099,-10.1859915369713,10.3032914946932
10.5784668178296,-10.3081612964478,10.3095616568128
10.6378125808098,-10.5129095290105,10.8144609360711
10.4985316669585,-10.6852018854405,10.7656226896532
10.495264074154,-10.7327825022794,10.6270052509275
10.4760680103704,-10.7201626277708,10.4119628712854
10.3736991621933,-10.8273212245974,10.4139110817053
10.1714456334516,-10.8039282424278,9.55910822518335
10.1423464049498,-10.6832956384027,8.95760373652046
10.1961113992984,-10.6040159753132,9.27091368695542
10.3139532382384,-10.5312927749462,9.2120724696874
10.1821177409365,-10.4783396777642,9.02489736501814
10.0971087049157,-10.3742577699527,8.65214972858868
10.0228006937351,-10.3340531252773,9.50475107319129
9.84501356073678,-10.3494788502132,9.33124291348458
9.79764233851911,-10.4063671111055,9.75594314368742
9.73404632105552,-10.5644096522222,10.6966579858516
9.65925232952183,-10.6322794628464,10.609877417961
9.60353862469607,-10.833593185002,10.5426921039585
9.58162959357841,-10.8590217304273,10.3627274255103
9.68943807788547,-10.980805329408,11.4632330071493
9.83195507481525,-10.9359664439024,11.7955239516556
10.0333438305646,-11.0431105337989,12.0719268954523
10.0549758366536,-11.051265597667,12.2473373513668
10.1577227461357,-11.0137120229344,12.4992680726299
