X,Y,Theta
9.14943831374736,5.40205548854287,-6.05206448210666
9.30560240873095,5.38909308615778,-5.74267361570856
9.39564711194282,5.40526695524124,-5.89385939328671
9.58139784996299,5.4811468720883,-5.94288275237944
9.67498254614302,5.50996075049552,-6.39512200996594
9.7517878430969,5.36205952782754,-5.75736951355535
9.72165228742347,5.39773972120069,-4.63456410533782
9.75168818350258,5.45805886251483,-4.00598688030029
9.72159092866359,5.40176837957361,-3.60992114195838
9.46882484366097,5.34225719143148,-2.57697644656336
9.41234251226496,5.30134666794252,-2.735608023848
9.33762857690529,5.29080660955467,-2.07565256208481
9.36107241169347,5.07966504381062,-1.74990506415421
9.35173673786883,5.04394759556675,-1.38234759508207
9.39613411164237,5.0205816877916,-0.982697306189861
9.25207515570179,4.99300164244585,-2.20069886242263
9.15055285722937,5.02176193208777,-2.70640591141776
9.05516575845581,5.03400838053715,-2.90358478697428
9.04584131523816,5.01961119963521,-3.55637370416578
9.00543393685255,4.97688876250651,-3.33635370539924
8.88934778071327,4.98184260659498,-3.4585370700471
8.81726702966424,5.10614666067938,-3.89581575172247
8.64508760490366,5.20395124633299,-4.37194161999707
8.54735141555799,5.26587687376449,-3.30255506497443
8.49977981672041,5.33105130244316,-3.49671851771971
8.3168062696663,5.26800300984779,-4.04510840112176
8.10417607621843,5.1784872818681,-3.26427214584349
8.08092451786073,5.22161974198202,-3.9098926143416
7.96961225381958,5.22186263309933,-4.63032857423964
7.84797382441117,5.26114812911148,-4.56848441873875
7.88565026397166,5.22282812077658,-5.33204349430857
7.80524464681513,5.34457206066601,-5.84033435703652
7.84488768719279,5.35216545698955,-6.281019568359
7.83966240790128,5.18833266405374,-6.54692778156387
7.99198839147023,5.22087542469906,-7.14768178805202
7.88797901385598,5.04539833810307,-8.35697626770863
8.04664883083659,4.95207130827941,-8.96587152133966
7.93430875805285,4.93585079630166,-9.69042537122007
7.91759773168355,4.9688743314418,-9.98598012405944
7.69734487861497,4.84945083277097,-9.23397689964255
7.61879091245839,4.80668524686282,-9.04343284425665
7.54792562086675,4.81934333288397,-9.39084590484509
7.32308694593339,4.97625668664535,-9.69097996573549
7.13035845507523,5.07839309033461,-10.4197791487459
7.09409167869155,5.21623710696515,-10.6995155499155
7.04595935872588,5.35037497821674,-11.1153179902145
6.82037741830233,5.5112060867914,-11.1266991533108
6.75087791399243,5.46982300028878,-10.6174697907113
6.68088805622892,5.54698251652531,-10.2677902073046
6.54307591688011,5.53826130781324,-9.63819262955455
6.50346917280758,5.53631864042653,-9.59078527624971
6.2920480075011,5.55305034663734,-8.96529009068575
6.17459060258686,5.46874412632481,-8.66727693373452
6.06836878606855,5.36678801108294,-8.73676315924555
6.02022752120397,5.44038355421853,-9.13322761247805
6.00797143784116,5.46883089448918,-9.21395950530485
5.84334800651159,5.40232723326175,-9.37391011555058
5.84702781729709,5.25355199130319,-9.06215478661654
5.90198312888559,5.36545997140471,-9.92752388715257
5.78521837291235,5.4972419692966,-10.0735611958896
5.54743502354502,5.56234048255208,-9.90494453768642
5.54493788146694,5.51540130303475,-9.6521611297197
5.51745166817249,5.65682723079827,-9.86168739861908
5.48492070445889,5.68558115200062,-10.0581596227421
5.41718800557697,5.82379926633817,-10.7221133779421
5.40331999874412,5.92725996337814,-11.2824320207664
5.43596646353843,6.02838427904586,-11.0723278924763
5.381768675905,6.1789923863451,-10.2046601882578
5.46536475663441,6.18189021853049,-10.2791419707034
5.47179056488087,6.17533785558836,-9.50101821745618
5.57838819210811,6.10761668346414,-8.58735284977364
5.5687297462204,6.07091593226003,-8.25797270424514
5.4117405694705,6.09725946439894,-8.32518009317483
5.41197474573617,5.97080030327038,-7.9630028361808
5.41626973192139,6.07390123921014,-7.91224928211006
5.29041970613148,5.81427559028468,-7.27232069569363
5.42696757637726,5.78036982210184,-7.16999751417548
5.4432460091473,5.74536044075546,-7.47426950614518
5.4668540523263,5.62596210433143,-7.15797877709306
5.4845860293804,5.46296541837821,-7.55435947594563
5.50607452670697,5.35046287629465,-7.89490290128416
5.57012638917924,5.25973308732512,-7.76639353915784
5.68711377020683,5.26873788171664,-7.96765212845553
5.51774943985596,5.19149904478502,-8.3974436741071
5.35990919330283,5.1937137698669,-8.87843725171993
5.39278739603287,5.07327085343435,-8.50538818111339
5.39352754578401,4.94348169748381,-7.8419374374907
5.52557529585113,4.78982243558895,-7.38377306239135
5.50843496165605,4.80407603365127,-7.53116353939532
5.47068796613271,4.79005486227215,-7.80423415484858
5.41959614491238,4.51911236105841,-7.80172842780091
5.45004253152532,4.35012742323656,-7.8404473859599
5.29962315148307,4.34212196442568,-8.86108618131282
5.12572297428978,4.34175559704739,-9.14841774780661
5.04106334003231,4.12441449161413,-9.22043883406464
4.8609631705059,4.07970618337688,-9.76047920536523
4.6975020406433,4.14810702981786,-9.89293011321657
4.46817683070295,4.23573731763119,-10.1840820708938
4.28673058472129,4.23289766224534,-9.97109169536649
4.29919898718491,4.16532325286149,-9.77838431143108
4.18142573574175,4.14409947390742,-9.5277629242242
3.95318552834199,4.12149601087116,-9.16233986082002
3.88267051426512,4.04647340868853,-9.42740356842982
3.72865013576085,3.97620708556731,-9.39734834740507
3.70112618901878,3.98678140884211,-8.75491391510591
3.57724587235018,3.9410920607241,-9.33595266020993
3.41406912143562,4.03388082392586,-9.52072472017911
3.36860751452842,4.0860722001171,-9.54526530024712
3.42414060070919,4.0026523952276,-9.16671730752426
3.14716194919818,3.97143847301873,-8.72418761323673
3.04739464444126,3.78686614635706,-8.47974926999664
2.98445333524212,3.70833907496751,-8.13211117079192
3.04624878537765,3.80041590229311,-8.89286533143977
2.90917440304576,3.69032941984086,-8.46481817638031
3.02304733338159,3.63662155480696,-8.70843935586414
2.93242191613891,3.58245938305966,-9.07580941899413
2.82365760725798,3.67427126594975,-8.99410341177192
2.45614665220916,3.6838540272173,-9.37250319761877
2.22419108920665,3.59707333678157,-9.15001269886596
2.07997273062117,3.59872426130294,-8.38289024192204
1.99521507634568,3.53749916409069,-8.51725681032415
1.76553220686599,3.6555947241463,-8.86479274298139
1.75065724347728,3.74721512110558,-8.31581026573901
1.71313550800867,3.56652374119454,-8.31198477692208
1.47532499084185,3.47168719830906,-8.83769265087377
1.3262401280704,3.35736063076841,-8.56711009847828
1.37851657662749,3.26075976743448,-7.96736315358414
1.42505465693694,3.15096172282577,-7.40981927291006
1.34059701650353,3.19934179014964,-7.71561690277187
1.38266226847656,3.12717943120955,-8.00901471207373
1.32745438065268,3.02911946794052,-7.83697806755851
1.26634610284852,2.97365740870176,-7.16057764094107
1.37064461306537,2.86312086883135,-6.66750678572827
1.42749688699781,2.84105015512123,-6.88289762121842
1.54733998071848,2.91797453865282,-5.78994881272784
1.67075868343313,3.06264913415764,-6.40464992968686
1.68902368965176,3.00059991529837,-7.14158426951048
1.76092698310979,2.9375338436776,-6.74399395722112
1.78066462004751,3.00808077857092,-6.82246746181349
1.85469308491966,2.93483807337455,-6.131413410774
2.03859550475084,3.04933343043398,-5.6203692969546
2.09608632176248,3.21725051516553,-5.29419445288649
2.22821040927873,3.26297302617184,-5.84358791471959
2.30989529749456,3.31604119874413,-5.45966613907529
2.4725033590375,3.40543255110446,-5.3571535119029
2.54607360970556,3.59893344577233,-5.50470966393415
2.55530806723885,3.63652078033645,-5.16849079505945
2.54291570221973,3.79720651228224,-4.69013073599337
2.5527372888191,3.82058917789877,-5.47376585657338
2.60178177212294,3.71289422865929,-6.46719268128262
2.72198056833372,3.68182169980122,-6.36950167725201
2.6965670036957,3.70184052964639,-6.05488833494032
2.74507059301791,3.79535160326365,-6.4134556482686
2.74155129750658,3.77043309065923,-6.9473431953195
2.94896303502697,3.84466557845981,-5.56076028570809
2.90558488404886,3.79112845257901,-5.63568332700182
2.89992586187608,3.94737082994211,-5.46996604235943
3.07426695932697,3.95146166156345,-5.34077907983833
3.26071894258369,3.96947572346688,-5.63758437238315
3.30151437126574,3.86567609185716,-5.9487317110803
3.39884459031718,3.92903758102499,-6.41777685113941
3.38208840044256,3.90525689888534,-6.48951018593015
3.45255893918954,3.88793552738037,-6.89643539582309
3.4220179407598,3.84855559418412,-7.23525959266037
3.34310780325857,3.58240372434133,-7.5961621195534
3.33099950572369,3.71371658780902,-7.51685326294047
3.21929727631654,3.4756446340309,-7.54731926374353
3.2257932710308,3.36757721790769,-7.54655018305082
3.194844706217,3.10528585127185,-7.64591360701644
3.20027644175849,3.1301006222753,-6.94554736110168
3.14204570738202,3.02159277080709,-7.13166197444008
3.17632221044639,2.94090701830559,-6.92405128029508
3.35995195958672,2.90511175231378,-7.08673859735195
3.45220048702173,2.85010895835122,-7.04003641312481
3.52337740209413,2.7904800073678,-7.31858273438565
3.36251371057456,2.72436520302673,-8.83294850105652
3.1915228790687,2.6100211072506,-9.50368981608187
3.16561039447318,2.52075461812251,-8.77516069320262
3.02945090829261,2.36355254890885,-8.87000980416334
2.9466515965568,2.25402389232779,-9.18382166116209
3.00556106405645,2.12039930902644,-8.85208743098695
2.85522575730064,2.11598911625557,-9.40832259678207
2.71190426115047,1.97598396899613,-9.25148201900221
2.56140649327243,2.04055513466133,-9.78308200645751
2.44426127524025,2.14578717090072,-9.32791796616155
2.45649255830709,2.23501469337835,-9.92303314301388
2.42939662048688,2.14686988576034,-9.6617093745808
2.48763113075704,2.11066725967265,-10.0645514029406
2.40977720961148,2.19859754746527,-10.099681273832
2.32367269714255,2.18683407041701,-9.07310625207356
2.25215828552998,2.13538824644173,-8.97664345159591
2.05609627740367,2.25334517842662,-9.52016966783911
1.92268644126818,2.14743704438322,-8.96679152838339
1.85241749553719,2.07464194644551,-8.08698178400671
1.7143494786945,2.0459977770481,-8.58261552933859
1.57185244880648,1.97076749506208,-9.29201352430902
1.31994944959402,1.93138255462897,-9.13278314633081
1.1594689293203,1.88455872924031,-9.7849580120414
1.03532381657885,1.81077594475131,-9.34951043539827
0.928485673082596,1.76966306833323,-9.58166210976074
0.778006196710848,1.69830187390029,-9.28330642129116
0.684835798663733,1.61008264188578,-8.24575528884111
0.486191035201724,1.41838264709234,-8.39797094309868
0.467999277460666,1.30060394079938,-8.178964602013
0.54275778059506,1.09997983568528,-7.8555735009373
0.555123933394914,1.04025371196532,-7.73866099768183
0.577786279682143,0.980622564918985,-8.20093292330497
0.605037393075786,0.946512686614309,-7.90326449725247
0.556196242228544,0.829995106372888,-7.72607071556385
0.559466761975802,0.849766793948008,-7.3490025260356
0.524153951945933,0.717658240974257,-6.8871649239125
0.55679592728687,0.588184590865194,-7.14809766661539
0.696672127062558,0.634679335549764,-7.16036610949305
0.912612889609881,0.596630338476981,-7.02294503258794
0.99167036913655,0.521311402318379,-7.34291752849354
1.1064560116729,0.457687192909286,-6.861121826478
1.18880967483138,0.298161444767099,-5.99064560589233
1.112357711502,0.51059473662895,-5.47025913863348
1.23218386117721,0.597475481485007,-5.18788077225537
1.18968168006699,0.619643670969935,-4.75387989489139
1.28281896314095,0.629916650921031,-4.88416298335938
1.18863200256174,0.749073233166201,-4.98574783179255
1.31392711512645,0.844326748589522,-5.38094946968959
1.21080111056002,1.04880817776886,-4.93769718861402
1.36436048155519,1.14932056266685,-4.08611252914784
1.28523195975459,1.21515995705365,-4.24159178624566
1.45235252494311,1.28944154305769,-5.00859321504291
1.54361104242421,1.39776900234175,-5.19441274497388
1.65515668638985,1.67448823957072,-5.41275088387409
1.81775886678093,1.90815054167446,-5.38432774262045
1.80768652884338,1.77250929605243,-5.68339017584205
1.79769644529836,1.77522706885492,-6.71873948429857
1.86535302381105,1.58563462948513,-7.59367161113667
1.94563458175585,1.41953836222703,-6.93250177498731
2.12199766496961,1.37532482111474,-6.98503340806901
2.13144077789611,1.25856088643906,-7.54238866182499
2.18292834120659,1.13597816817189,-7.16722101795339
2.19085652991097,1.06628177795558,-7.50657302415375
2.27668901319091,0.979779569910125,-7.5266555094787
2.34417607463855,1.00907999086292,-7.51004237466971
2.63422199529921,0.930846133212732,-7.35259530040919
2.72909075246255,1.00837223923037,-6.21573533777883
2.84339835173513,1.1234995498947,-5.44192920539321
2.92421456444916,1.14573625469099,-6.48230432327595
3.04173329517672,0.960340862279435,-6.46485133104034
3.05142726239756,0.912997647931467,-6.93215740360248
3.17209816757391,0.899459287831841,-6.86570414993991
3.17059448112884,0.935428502138308,-6.72822036030157
3.28856050034651,0.958418584170462,-5.92990366602669
3.40349479785934,0.851867474393416,-6.79654445648684
3.5807820947766,0.916591188328066,-6.61147510469603
3.71450247193987,0.886002610067317,-6.43919798865963
3.77338617632465,0.786980573821649,-6.15703682391945
4.00914375420341,0.836609867429376,-6.45893252396658
3.97403887421764,0.963268712915531,-5.99921699330309
4.10344363941366,0.959197915297468,-5.82140503857485
4.22079102854159,1.01760548256812,-5.78083484785539
4.24811188345284,1.0246083640219,-5.88352073189992
4.30198606079275,0.97134634741935,-6.27880249408687
4.2243213520678,1.08991396424162,-6.03821707273879
4.395754579043,1.16265622306482,-6.26068494488261
4.45882018333324,1.19431319464735,-6.0323293300839
4.56589484443627,1.3389471134766,-5.72106250104391
4.6516343494244,1.48091408654057,-5.25095603975918
4.64835647377317,1.56448634117334,-4.75677840916218
4.72769912642281,1.69675902805222,-5.02884589667441
4.82319187262147,1.71120365923571,-5.75832475557825
4.84020504029005,1.91415525208272,-5.10002605256453
4.98372412745541,1.93121600944106,-4.70370550489237
4.96077785293265,1.95674467558823,-5.00580748519986
4.96906562484374,2.14369971768987,-5.04114817004561
4.98445952147397,2.33138284736982,-5.31850193002144
5.02173736628887,2.27972861440124,-5.62708314369875
5.17552166853439,2.31194856039782,-5.17831654019585
5.20206126116986,2.49696759224084,-4.71506774054057
5.10155701346617,2.50396540521945,-4.97934179854572
4.96716028374801,2.67558602285896,-4.62249053301857
4.98731813676946,2.75852313145836,-5.24841573945528
4.86221149413518,2.84106665942994,-5.03942281517994
5.05326620267518,3.01591889042201,-5.48802877797891
5.10055641919683,3.11869842409154,-5.42055906318981
4.9537460988369,3.28887821238838,-4.18787984813764
4.95992457460172,3.30442919362952,-4.41339010188951
5.00156049840585,3.42771371097683,-5.15067330922851
5.12256701849247,3.55279403936644,-5.30084841475968
5.06574155918662,3.71399429502341,-4.97458819754098
5.07069316965361,3.8793836325708,-4.97854377017725
5.06429370832345,3.85715197913312,-4.98591655278994
5.21003685317068,3.85951498374688,-5.90996794809953
5.31270611795518,3.94956843785359,-5.61169219641067
5.30579669680592,3.99605354332214,-5.06084031444734
5.38612831477841,4.09503275911628,-4.97297686960728
5.36858167148937,4.29081903485671,-4.75000980877213
5.47653973689827,4.41879794899905,-5.07168206339409
5.42866079122811,4.495062643435,-4.33306503375591
5.41046523644536,4.60276563039465,-4.61315098155041
5.11779098867995,4.69166654330952,-4.2369767826924
5.05426105948604,4.85643327711869,-4.52732711672411
5.00923355461391,5.0537322161418,-4.84756868960112
5.18253507007307,4.99858396518041,-5.43284346983882
5.24841843960539,5.11339964645456,-5.71482496333016
5.34175797037435,5.2681302105745,-5.79538947757985
5.50330627843692,5.19995041044799,-5.64647390744804
5.67257373469223,5.36683075341699,-6.49600647370553
5.92106652842848,5.35243151720129,-6.3635095116548
6.04147689599181,5.43870724020944,-6.26680218923292
6.09095970682211,5.32972234721402,-6.6322737576021
6.26260165853937,5.27558069268178,-7.3924598002187
6.21148968694723,5.22607380722133,-6.50683596185945
6.26070853479237,5.27024468156468,-5.82813140206207
6.3311193276586,5.18039071407211,-6.37297036083486
6.37453520382051,5.11944160842168,-6.94609419926596
6.38472499006157,5.09056647091974,-7.03248440389243
6.53742328440538,4.96878692296909,-6.97106121167767
6.62945576628704,4.91864368750218,-6.67372317867325
6.52330319447923,4.72704132847439,-6.75258932252153
6.70468392397227,4.58729588822167,-6.70327618619855
6.85487422145873,4.49747281682149,-6.27200067557237
7.02002205011031,4.39278060220294,-6.44850038899209
7.05028251125306,4.21234939543348,-6.78401395329191
7.04032185801651,4.2590119604365,-6.21812188426507
7.05211340444207,4.18137947904013,-6.63979840875332
7.25291089314353,4.29622178172183,-5.74426299156606
7.20017868936845,4.49570723102194,-5.1040868840494
7.19751833282518,4.64490643655135,-5.55836278157891
7.43428087531916,4.67639135279799,-6.72635140818575
7.52831861174498,4.81153980467213,-5.75071759771723
7.45487073219196,4.71968827705747,-5.74367286676201
7.50952241478583,4.73107608011791,-6.05130531275069
7.58642424446877,4.59107719776014,-6.3722446532771
7.69046171984324,4.58753943619061,-6.28868112172383
7.85123999013696,4.48328974267182,-6.16230168359404
7.84474091593688,4.50079097786582,-6.30116283584254
7.85384271185259,4.58878579027459,-6.12752892479486
8.04805667345454,4.63706331660349,-6.32758822887576
8.19938914488683,4.64256745371332,-5.84859714940292
8.37027282071396,4.63526698358921,-6.7622696200889
8.51331156300681,4.54166982162368,-6.84203133224926
8.59683084833245,4.45239635983119,-7.30471703366421
8.59095694191229,4.33635658993264,-7.31349718831967
8.70183886586621,4.3077932634169,-7.0589606323673
8.78231210917866,4.36536016657171,-7.18567602888009
8.89949974021364,4.31885406592055,-6.92317513472189
8.7838700531419,4.3038350800632,-6.68503377770422
8.8816242942861,4.24268140627279,-6.5467303275438
9.11417189658034,4.33732580097268,-6.21900062393804
9.15138831374293,4.20528982350461,-6.48668604468477
9.263406671628,4.15825427976357,-6.48245107876805
9.39046752647351,4.11231381553483,-5.87912983727876
9.67545703359308,4.05138106715141,-5.96168557727108
9.75820416582948,4.0539115638818,-5.90767633421504
9.79152867885754,4.1177439481293,-6.08086179089654
9.87110589689382,4.18830422954768,-6.25104837752998
9.96180649787907,3.97613834959756,-7.04578696973403
9.98023927937732,3.85302993254273,-7.29881031377363
10.1716808266224,3.73260570473052,-7.64422048512378
10.266801520679,3.68332502817628,-7.53632092761338
10.2408275033826,3.51363178908893,-7.42926848666542
10.2714611244068,3.46301083013929,-7.26596761995027
10.3708436833151,3.50014665255065,-7.28728743506628
10.3191284952608,3.48535618610631,-7.51756834261836
10.2916964831458,3.42251924108104,-7.4214838590098
10.4214825645435,3.29023780105468,-7.480148696011
10.4193978851093,3.32735595338916,-6.98243109572525
10.4328500465914,3.46620045778461,-5.90757914232481
10.5469172798609,3.41108607646432,-5.6603407462388
10.6725012039859,3.41843507432168,-5.13154952613359
10.8659880459169,3.49272940781482,-5.64332104693383
10.804190528821,3.44688419895953,-5.5986023358798
10.8933688751467,3.31592796683544,-5.95798860424963
10.9983178075693,3.42629129449935,-5.48955878855189
11.0607704542157,3.57807300589891,-5.26400213209663
11.0939928501966,3.47202931159307,-5.15725917406373
11.1699682968109,3.50590568225911,-5.39416008464102
11.3220438427827,3.61114623308814,-4.8779260305074
11.3355863703284,3.69966849143204,-4.94472797278013
11.4593305645164,3.90039160333249,-4.76659271438111
11.413248139556,3.91523303850724,-5.20249475027087
11.620375708054,4.08909451692339,-5.44246319715209
11.5258236093048,4.23834679759051,-4.2089732788123
11.3477524938508,4.43481732333426,-4.48193992804254
11.4286605622908,4.49870144426027,-5.12038647946171
11.5271311981654,4.55821372654587,-5.07754343417164
11.5735753109958,4.65534569096205,-4.66169268281383
11.669122887887,4.70979667196894,-4.12770812567452
11.6397296918375,4.93444947780205,-3.82113717227348
11.5132361216686,4.89295996636409,-3.03798277181882
11.4472976073213,4.92520700170361,-3.28365092680783
11.3931233989053,4.93592744895262,-3.34104082214903
11.3554552046132,5.02127760426072,-3.07565913547649
11.4121804637966,4.97695107218485,-3.14477645262059
11.3076085978753,4.96705346689637,-3.30303569903838
11.1259185340732,4.99247229304178,-3.48245516723707
11.001785068675,5.06188955152928,-3.9427132954228
10.9620834581299,5.10574884310791,-4.14341441215845
10.7833179836645,5.21933140541923,-3.67930471373503
10.7350896744358,5.30223270928372,-3.95212921629268
10.7908901753004,5.49490607100402,-4.23206979915619
10.6805965050455,5.50299539089298,-4.23404500518186
10.6648615414187,5.69439512241579,-4.87901458156359
10.7333824108517,5.70383202204383,-5.53775427872415
10.7875543608343,5.80613363734584,-5.34142911423491
10.8628333387191,6.08766006502689,-5.39934547230784
10.7353864268702,6.18568545647048,-4.8383321410692
10.7147004268526,6.21059915637106,-5.06145777288742
10.6178419892645,6.43887342077565,-4.60845934574155
10.5425454404551,6.46833043915448,-4.12294498320242
10.4937547138879,6.55500598355166,-4.34535169192998
10.3286280739026,6.55881311911208,-4.39404197235674
10.2698739236747,6.65569232529826,-4.01579194201467
10.1101705401817,6.76857365153461,-4.04326014715665
10.2381475184167,7.02471020713061,-4.6668633741719
10.1395558716319,7.10275276801007,-4.03753977514407
10.136020976913,7.23228426112632,-5.12220006376625
10.1336960865521,7.30099355458783,-4.72402268322291
10.1479085640044,7.3953431175318,-5.17183481212083
10.1373580657251,7.44317822912281,-4.54825714960308
10.0754775243576,7.47078638969588,-4.54530990952311
10.0341707686628,7.58858168269493,-5.32873492794349
10.1109629783785,7.77360525367714,-5.43267987599462
10.234165425787,7.65134138062625,-5.95379768477652
10.3300715519247,7.69005173561077,-5.86811396637779
10.4876831616684,7.75405186592561,-6.40092395656064
10.6420956541563,7.71088495786714,-6.40994260626969
10.7240627859582,7.77688059147159,-6.34687602069173
10.8173230530333,7.8106043139142,-6.19010849200169
10.94377120513,7.8967915117571,-6.02842207774183
11.0209750242648,7.91413937069017,-5.61843676679162
11.0961454970937,7.8768993495939,-5.12016836657627
11.2703061252867,8.00726785994406,-4.99194410199384
11.3716677947889,8.20230133256997,-4.55816157548543
11.4226917062954,8.12453002057635,-4.34230487537546
11.2626982590495,8.05696756379536,-3.29714574850213
11.166382001865,8.16646342337151,-3.69953616826678
11.0739599283309,8.23686783520675,-3.61359726063974
10.9500336618347,8.31034130342668,-3.68391449547208
10.8608402593773,8.56425613486761,-4.5632478467703
10.7747429331927,8.65391187469019,-4.49882899544035
10.8238168175383,8.70510338779792,-4.68763983104993
10.7806744890334,8.75372444299557,-3.90175040752399
10.8071139135641,8.91721529550031,-3.82801535139258
10.6899264467641,8.92205476951781,-3.8101720179679
10.6983972389078,8.96268747828754,-3.85044377214132
10.5541651935586,9.04763630520046,-3.66129882235366
10.4414952344367,9.05037912341667,-3.42219545602159
10.2788162011697,9.12541551880109,-3.40723361412515
10.1648357346515,9.28671238249289,-3.37545061920341
10.125697624423,9.30774854030977,-4.22328311180781
10.1140396146744,9.365081762998,-4.15174648276712
9.99129760251612,9.44535996106643,-4.07932836272975
10.0211066711106,9.63461436221261,-4.17431939450749
9.93743851324403,9.88160930676325,-4.21373707862661
9.97321937714808,10.0031538876372,-5.09459846011579
10.089015968273,10.0897357086386,-5.34092013317737
10.0477748223548,10.1270907414768,-5.11058062564956
10.0911458019156,10.1559756590594,-5.26107174998182
10.1528293949558,10.1715134733871,-5.31214120067209
10.1457828576653,10.3471294775897,-5.35478567889454
10.1098132895917,10.4143036882487,-5.35904174450432
10.2832240236545,10.4034415010036,-5.54994747736612
10.3704522641785,10.6551640358599,-5.19529309491999
10.3240593940528,10.6538007706753,-4.20593150011628
10.401033507466,10.6095759838362,-4.19034533911144
10.3885011887407,10.6108411932964,-4.58358342997098
10.2725522704439,10.7379312635143,-4.54747560118973
10.2795320598676,10.770625656121,-4.69697179389881
10.1168147191211,10.8395395316538,-4.42695253445571
10.117949894539,10.9859721729756,-4.07485679824358
10.0262461115132,10.9861834259348,-4.30420890124043
10.1053185539491,11.0185519417324,-4.22512073219378
