Alpha_0_1__Dr_1__H_0_5
0
0.0347330479501707
0.0480820954247785
0.0543221934361882
0.0628341644131341
0.0733604436152404
0.086979685494615
0.105246960878801
0.132649931777322
0.174418367391371
0.210690927260773
0.245607318049275
0.278817753027909
0.292678661640036
0.305503427455257
0.322121775077263
0.347849639175036
0.378050182170119
0.43504596548418
0.47855596591455
0.496033350618954
0.519437860273584
0.540978887805096
0.563036873625315
0.579190843423641
0.602560677952013
0.588687869491589
0.587547562920662
0.592651166495633
0.604083433723926
0.608525997258756
0.624011159688039
0.625417313937287
0.63195719864789
0.64632367712218
0.665558121589429
0.682508410044982
0.704312120427556
0.724071322968506
0.748307904149107
0.767903761036878
0.778661197930404
0.787639776278365
0.7892235562869
0.798755774505394
0.808875304500374
0.814045130410342
0.841014867205741
0.848812142232982
0.856163971778273
0.872782234131382
0.887568657569863
0.908753904713645
0.945817312014343
0.971694745992642
1.01023706126771
1.05229841390935
1.09234681889491
1.1209563093444
1.14326134956687
1.17769777235445
1.20688029284185
1.24507736238624
1.27608430588431
1.29661391688011
1.31792533765705
1.34226705135409
1.37096036844962
1.38189616119251
1.39864163370388
1.41145169403265
1.43403688575078
1.46150126441133
1.4907341912618
1.51945295879016
1.55755289919911
1.58025892336165
1.60030595548621
1.6275713125711
1.64157133648899
1.66269946607369
1.69680962495187
1.70946423233816
1.72981597684955
1.74027185250477
1.76289098352282
1.77687903987261
1.79734280794034
1.81832678925184
1.84880322059821
1.86094722456881
1.87412362444487
1.89581689195967
1.92292279737578
1.93715191242396
1.9529863946161
1.96213984616496
1.97268762226107
1.97269844784462
1.96472500102229
1.97021841985583
1.98944188402437
2.00026526941436
2.01092835055871
2.01008109951266
2.01462711491658
2.0096552214185
2.00902185710297
2.00156160319905
2.00707864782658
1.99109287685536
1.97719148811573
1.96749771708929
1.96888574896445
1.98139224614062
2.00971186696163
2.04638347583875
2.06655183792156
2.10602926226105
2.13994845270591
2.15956993984109
2.16778944493322
2.17548697228497
2.18530591244512
2.2188661821818
2.22992025923856
2.23245437063734
2.24082577602759
2.25337442730639
2.24731594395547
2.27265822051214
2.29670983356188
2.30631356676009
2.31158411821781
2.33318097154219
2.34750461403945
2.35554904398025
2.36209692010677
2.37108008706574
2.37697536041067
2.37057089461869
2.37817655980831
2.385332286497
2.38848332112637
2.3881034400044
2.38851833652573
2.38741806967798
2.37890228038889
2.36315063033267
2.35226789393248
2.35338742609258
2.36281072424687
2.36448904441256
2.36959838334654
2.37599404522134
2.37482033306083
2.38265692984739
2.40148327197928
2.42247021552249
2.43756425320315
2.45422075624955
2.46287466242241
2.46875448317236
2.47270807327294
2.47785155704286
2.50816076559985
2.51778115479655
2.52908237341502
2.54945636453639
2.56892128828771
2.58979698226274
2.59674335339936
2.60412280680658
2.61323083278554
2.62609979103174
2.64613250334409
2.65267345613379
2.65486141057828
2.66008208712134
2.65780561563207
2.66738537448578
2.6743733459484
2.6982898197901
2.72703183941876
2.75463718552641
2.78297456454976
2.81620581115311
2.8429778669591
2.87076255199425
2.89738110951859
2.91714386573889
2.93181021326527
2.97291887023183
3.00114778153508
3.03047136013889
3.04884371485391
3.07839531237148
3.11687403257613
3.14839303812898
3.18219642797329
3.19172963322503
3.21069063854386
3.22502836437174
3.24488979028364
3.2463669154701
3.24636521525923
3.25233949149139
3.24860789706752
3.26002506804713
3.24612158578752
3.23770624256587
3.24109514479182
3.25472411751598
3.2606576496876
3.27466775108235
3.27601843270325
3.27819684174811
3.27980389446704
3.28457184133116
3.28824539700117
3.28618747072378
3.28195993554546
3.28094458946648
3.27387541200885
3.25578170018415
3.23822513747344
3.25594674270523
3.26990765210785
3.264270870405
3.2668591869923
3.26544792552955
3.26649466295016
3.27409679449008
3.29645141841318
3.29799950483332
3.3074176343254
3.32295882427697
3.33323036811918
3.32390656147754
3.32905881225973
3.32331570491421
3.31880588736409
3.31874490351525
3.30675273876156
3.29407016163854
3.28418373701981
3.28156785467173
3.27236845187997
3.26748645582023
3.26562104872726
3.26078477136195
3.25581103343594
3.25128289642182
3.23968632258678
3.23914666533191
3.23535852127656
3.21955548235458
3.22228899914391
3.22294893349557
3.22537696367282
3.22322526844618
3.22466648100707
3.23594488240679
3.2340324063349
3.24077309773565
3.24472234761382
3.27168104899098
3.3084852422911
3.31807678311482
3.34246569187314
3.35513205247598
3.38677081401827
3.40105412909097
3.40671453455355
3.40019074341528
3.39938517510843
3.41772306920464
3.43003709361361
3.43742783998711
3.46035341882923
3.47758009285934
3.49225087942876
3.516237935275
3.52584248197425
3.53199704935378
3.5381564873866
3.54602376608652
3.57075122082935
3.59276331734575
3.60324948930826
3.61376897359663
3.62093511873002
3.63283020493051
3.62936368804528
3.62897865966823
3.6313317686377
3.65331104009303
3.66714196034918
3.68091104606354
3.69583510918724
3.69864804962056
3.71453004065427
3.71657595031173
3.72084162377011
3.74335688028842
3.76131635943211
3.79534679831444
3.81717617570444
3.83471502230188
3.87012638601721
3.89262619802796
3.90894600145516
3.93029783856178
3.92183424267669
3.91770412634534
3.91480206839672
3.91940686790042
