theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.32293354641055,0,0,0,0,0,0,0
4.35105588287657,1.56156986204827,-0.00563368861971645,-0.116607942801902,0.0297184675410041,-0.0230653051718458,-0.0353521561607205,-0.0935426376300563
4.00229128713333,1.56167731720261,-0.0483473373742525,-0.224457202111853,0.0224771367202893,-0.0320194400488227,-0.0651907854748253,-0.0758298192611278
3.52330372069406,1.56080618131964,-0.109544847238021,-0.290685256508628,0.0316053507986098,-0.0289771610802489,-0.0928028606623783,-0.037250893316526
3.46569355566079,1.56156886240763,-0.174059846564712,-0.360038849684807,0.0302787439947759,-0.0375079305656484,-0.0947937433214672,-0.0318456626105313
3.35678145707045,1.56180161776001,-0.242106858141362,-0.420186872654985,0.0296465980290533,-0.0387948348660921,-0.097693609605703,-0.0213531881040862
3.51330562728568,1.56233189054646,-0.301844989523031,-0.496676906718253,0.0334325226515408,-0.0401688387769898,-0.0931706540332099,-0.0363211952862775
3.58922650101715,1.56158216188531,-0.359108491296819,-0.582842464128624,0.0328838757816476,-0.0428821850847562,-0.0901473775554355,-0.0432833723256144
3.60578308156925,1.56129265197067,-0.423224031650726,-0.674810754871136,0.0253028899673041,-0.0471983865780999,-0.0894184303212113,-0.0447699041644126
3.64494361459785,1.56122771046799,-0.479216297222483,-0.768879880997717,0.0316048445737075,-0.0458327674936633,-0.0875971101454642,-0.0482363586329173
3.74619334972645,1.56110001554172,-0.528091175508948,-0.866071682692394,0.0333980358084731,-0.040348441428707,-0.0822729140949381,-0.0568433602659707
3.66476205017958,1.56085689070719,-0.574806098932165,-0.956717368676544,0.0399090779216964,-0.0406828759050871,-0.0866240013449133,-0.0499628100790624
3.88898998739973,1.5610252052498,-0.607268886146234,-1.06096451803077,0.0408832594703068,-0.0362739381914988,-0.0733460466843759,-0.067973211162732
3.92237849383832,1.56068294849071,-0.653995002418547,-1.17649693699225,0.0243099490561956,-0.0451486323153791,-0.0710360653285092,-0.0703837866461004
4.05635114258491,1.56066509563422,-0.690642769664904,-1.29898275355582,0.0243504297770019,-0.0432442873008153,-0.0609981970233579,-0.0792415292627522
4.09606888368806,1.56074410823304,-0.72286960874633,-1.42503128334113,0.0255767848367286,-0.044447420344762,-0.0578036239181551,-0.0816011094405492
4.21406836866821,1.56079560289512,-0.729711670956275,-1.54192668291117,0.0409530439252703,-0.0290567530098569,-0.0477951061352158,-0.0878386465601756
4.15905005134477,1.56106597701531,-0.739300143958825,-1.65906333670789,0.0429646098927315,-0.0320591980390386,-0.0525530828952807,-0.0850774557576903
4.19000968020578,1.56091223635328,-0.761605099667099,-1.78310653400615,0.0275893974706505,-0.0373797475581469,-0.0498943531789247,-0.0866634497401109
4.29434616458488,1.56098314590377,-0.771420521576204,-1.91679993856494,0.030781837088487,-0.0423048792293907,-0.040597258997592,-0.0913885253294003
4.23445834049889,1.5613134115559,-0.797882341387279,-2.04612774100096,0.019532447809918,-0.0405329414022312,-0.0459942676209929,-0.088794861033781
4.17838335568538,1.56109814700107,-0.828856442516172,-2.17888901279703,0.0199244346342968,-0.0466837540741745,-0.0508985357631897,-0.0860775177218959
4.22636843641309,1.56092575467392,-0.858668678163553,-2.30828952686298,0.0168988609723973,-0.0409806438298052,-0.0467110966197781,-0.0884198702361508
4.08073045503452,1.56105479459737,-0.898026606721711,-2.42058547546393,0.0196904795570546,-0.0315910200088305,-0.0590484081152127,-0.0807049285921206
4.1020702991511,1.56069515212607,-0.936566893461468,-2.53644345190247,0.0187725770050368,-0.0339114350266438,-0.0573128637447938,-0.0819465414118906
4.39562153091056,1.56072318157251,-0.941737689017992,-2.66675186235321,0.0259788515433093,-0.0352836795352854,-0.0311496470998335,-0.0950247309154614
4.47405382235095,1.56170015601651,-0.938002057713909,-2.79974838103614,0.0273441486571084,-0.0358232820979927,-0.0236085173530251,-0.0971732365849358
4.34537410007563,1.56209764190297,-0.944943393302151,-2.92923400290753,0.0289417360332686,-0.036145356331776,-0.0358830716215111,-0.0933402655396132
4.25753224190399,1.56146355863793,-0.964299914847205,-3.05746277430706,0.0245768407606402,-0.0383963736996109,-0.0439333623056938,-0.0898323976999203
4.16061073501914,1.56111378488598,-0.987192094098124,-3.17457711091775,0.0295280606993656,-0.0319549657607634,-0.0524202399502849,-0.0851593708499221
4.06690686020919,1.56081339178147,-1.01034299528542,-3.28455031185008,0.0370074618874825,-0.0300922185137162,-0.0601583630747754,-0.0798809824186176
4.04835972968746,1.5606103827106,-1.03535839833134,-3.3972325495891,0.0366140912724251,-0.033930695341011,-0.0616294943183451,-0.0787515423980069
3.96816151425407,1.56057310607477,-1.07718634539734,-3.50293617386616,0.0259124257240902,-0.0321424803608683,-0.0677403727900954,-0.0735611439161933
3.83965088654032,1.56048097980684,-1.13298593370097,-3.59825788407146,0.0208095782237206,-0.0310485773737199,-0.076609166527346,-0.0642731328315757
3.82849514317527,1.56047653090696,-1.18466941533291,-3.69035388616595,0.0256379176191679,-0.0286814831114528,-0.0773213992511088,-0.0634145189830423
3.97848390393699,1.56047410471375,-1.21555284352279,-3.78739231399573,0.0360940223968476,-0.0227819728046201,-0.0669774505867267,-0.0742564550251531
4.03071835240138,1.56045688222763,-1.24295749572823,-3.8958331585805,0.0356044658622978,-0.030788729093147,-0.0630091180677416,-0.0776521154916297
3.96761873914432,1.56049966851536,-1.2737590969022,-3.99875333359301,0.0369786887938115,-0.0293958097185183,-0.0677802899677771,-0.0735243652939899
4.13598536702011,1.56043004857491,-1.29148461669914,-4.11706700894059,0.0367756958145931,-0.0344708611243856,-0.0545012156115347,-0.0838428142231939
4.27453495083264,1.56067394085094,-1.30131547990342,-4.23588424624227,0.0325688283415864,-0.0282508740269254,-0.0423996915458687,-0.0905663632747567
