theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
5.78365571752351+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
5.71176124442303+0i,1.57361623935265+0i,0.0733105555352905+0i,-0.0984544087933471+0i,-0.0108026096497862,-0.0443713666955878,0.0841131651850767+0i,-0.0540830420977593+0i
5.65892804261332+0i,1.57293202609275+0i,0.134189237219094+0i,0.038884217922138+0i,-0.0202610651417728,0.195788104772021,0.0811397468255759+0i,-0.0584494780565357+0i
5.65593325065179+0i,1.57240544543577+0i,0.329514581408313+0i,-0.00407060424472106+0i,0.114361004990979,0.0157373900779728,0.0809643391982397+0i,-0.0586922122448318+0i
5.59591706600736+0i,1.57239076683465+0i,0.369283203361076+0i,-0.174776483153472+0i,-0.0375295781661169,-0.107263083743488,0.0772982001188803+0i,-0.0634427951652632+0i
5.56071165197836+0i,1.57181287206589+0i,0.650556607868384+0i,-0.31710029874163+0i,0.206256170472939,-0.0761995795030985,0.0750172340343695+0i,-0.0661242360850591+0i
5.53156731895138+0i,1.57149161250411+0i,0.773384594820784+0i,-0.314842117078995+0i,0.049769484139736,0.0705403547883641,0.0730585028126636+0i,-0.0682821731257289+0i
5.49342951106005+0i,1.57120935753449+0i,0.899937161771819+0i,-0.3294637955446+0i,0.0561506903821313,0.0563964584824787,0.0704018765689043+0i,-0.0710181369480837+0i
5.43833113760252+0i,1.57083915630578+0i,0.981756843791472+0i,-0.33149944238202+0i,0.0154356467824007,0.0727517843634129,0.0663840352372514+0i,-0.0747874312008332+0i
5.384076306185+0i,1.57029672987061+0i,1.07257875269909+0i,-0.423358291139974+0i,0.0285911424142058,-0.0135815742675722,0.0622307664934104+0i,-0.0782772744903821+0i
5.32398956070698+0i,1.56977110315366+0i,1.06915943610646+0i,-0.542712844945794+0i,-0.060837180415297,-0.0374815490115568,0.057417863822669+0i,-0.0818730047942632+0i
5.26764947057415+0i,1.56918513594758+0i,1.17350277471948+0i,-0.632564820136328+0i,0.051626871308064,-0.00487566040291132,0.0527164673049597+0i,-0.0849763147876225+0i
5.20651828641286+0i,1.56864764471532+0i,1.20966921615442+0i,-0.801049161249405+0i,-0.0112600873504725,-0.0804461427707275,0.0474265287854071+0i,-0.08803819834235+0i
5.17131125895589+0i,1.56806887345818+0i,1.16153061144638+0i,-0.876764464465883+0i,-0.09243682014358,0.0139377397281244,0.0442982154355377+0i,-0.0896530429446022+0i
5.15513878833618+0i,1.56773229808872+0i,1.17131997974884+0i,-1.05632572469896+0i,-0.0330532061865979,-0.0892035609974935,0.0428425744890657+0i,-0.0903576992355873+0i
5.11757571989053+0i,1.56758813961303+0i,1.22608041034764+0i,-1.11405025482927+0i,0.0153413919760759,0.0341783500969267,0.0394190386227204+0i,-0.0919028802272294+0i
5.07709802762096+0i,1.56724247245502+0i,1.48868567115813+0i,-1.21782248837681+0i,0.226937511462266,-0.0103494758466865,0.0356677493482261+0i,-0.0934227577008521+0i
5.03146814983509+0i,1.56689567618703+0i,1.61536948348896+0i,-1.47602476256183+0i,0.0953145780905399,-0.163249806375191,0.031369234240288+0i,-0.094952467809836+0i
4.99444274881215+0i,1.56650164465597+0i,1.58826686561943+0i,-1.56756133455185+0i,-0.0549355028359083,0.00451201214555172,0.0278328849663808+0i,-0.0960485841355729+0i
4.95553372169647+0i,1.56617115764489+0i,1.60286891026955+0i,-1.63282023582051+0i,-0.0094735606181493,0.0317996647158347,0.0240756052682694+0i,-0.0970585659844945+0i
4.92176569329342+0i,1.56583319708495+0i,1.61927050867446+0i,-1.62319424800421+0i,-0.00438342813004866,0.107442053326737,0.0207850265349598+0i,-0.0978160655104315+0i
4.86383930289694+0i,1.5655442861464+0i,1.64053046732411+0i,-1.6831815713146+0i,0.00617275747384649,0.0388680071512493,0.015087201175796+0i,-0.0988553304616451+0i
4.83262814069792+0i,1.56506384582778+0i,1.7974379378629+0i,-1.92037646245192+0i,0.144912506110057,-0.137916893432119,0.0119949644287356+0i,-0.0992779977051984+0i
4.79244566376481+0i,1.56483041548501+0i,1.83756007897762+0i,-1.99876532531115+0i,0.0321250215216419,0.0212908546273999,0.00799711959307821+0i,-0.0996797174866282+0i
