theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
3.02679908873742+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
3.02717851180432+0i,1.56458168908215+0i,-0.271463963296172+0i,0.0478124870414825+0i,-0.172117779384273,0.0363960190174773,-0.099346183911899+0i,0.0114164680240052+0i
3.03050759524884+0i,1.56458663843244+0i,-0.467482254190212+0i,0.0391120989222929+0i,-0.0966346511939161,-0.0197860617548243,-0.0993836397001246+0i,0.0110856736356347+0i
3.06300172796702+0i,1.56456194012399+0i,-0.606449835460747+0i,-0.0148460750757072+0i,-0.0392762490262396,-0.0618091787335514,-0.0996913322442947+0i,0.0078510047355513+0i
3.08821982477261+0i,1.56430574065763+0i,-0.674552884986442+0i,-0.0235090589559153+0i,0.0317545513402023,-0.0139977331064709,-0.0998576008658975+0i,0.00533474922626288+0i
3.09866991987181+0i,1.56411407307273+0i,-0.799736630025028+0i,-0.0351319121550225+0i,-0.0252758489500524,-0.015913808706084,-0.0999078960885332+0i,0.00429095550697676+0i
3.1374813007127+0i,1.5640354957408+0i,-0.801434140157498+0i,0.0802736311633279+0i,0.0983016447075963,0.114994409188892,-0.0999991548400665+0i,0.000411134129458093+0i
3.13551111939704+0i,1.56376323619867+0i,-0.940521849410636+0i,-0.037934179108272+0i,-0.0390895585003452,-0.118815959942117,-0.0999981507527927+0i,0.000608149670517464+0i
3.12476482287238+0i,1.5637656995926+0i,-0.974244571206146+0i,0.0216131624246963+0i,0.0662631197442732,0.0578646378807006,-0.0999858415397833+0i,0.00168270365226763+0i
3.13482537623721+0i,1.56384971032646+0i,-1.05025706433674+0i,0.0149740271275044+0i,0.0239852170760032,-0.00731585786722047,-0.0999977102066003+0i,0.000676722570028542+0i
3.1737298667749+0i,1.56377624166058+0i,-1.19884118371066+0i,0.12242290717741+0i,-0.0486357549531499,0.110662048208167,-0.0999483644207685+0i,-0.00321316815826096+0i
3.19456784078941+0i,1.56351122821331+0i,-1.29156748307025+0i,0.108188803939004+0i,0.0071334149298804,-0.00893906197079317,-0.0998597142894685+0i,-0.0052950412676129+0i
3.19091158594142+0i,1.56336599605124+0i,-1.37095797963654+0i,0.0868562917252559+0i,0.0204879102288034,-0.016402618089688,-0.0998784067950904+0i,-0.00492989412406054+0i
3.19115683518265+0i,1.5633885685881+0i,-1.49725275585978+0i,0.0751434549919381+0i,-0.026417581484637,-0.00675844765428076,-0.0998771947386065+0i,-0.0049543890790371+0i
3.21535847779249+0i,1.56338533523418+0i,-1.65053005678351+0i,0.0670581935748821+0i,-0.0535492474171259,-0.000715366995612206,-0.0997280535066075+0i,-0.00736989442144373+0i
3.23802819783863+0i,1.5632197984646+0i,-1.67558120760555+0i,0.132373458380786+0i,0.0744842187171494,0.0749438789688414,-0.0995353695391808+0i,-0.00962861416293778+0i
3.24542265494039+0i,1.56307639671814+0i,-1.74503290119675+0i,0.0354077098748182+0i,0.0300097570375686,-0.0866013942655677,-0.0994614506287713+0i,-0.0103643542403999+0i
3.27304384339381+0i,1.56301789422679+0i,-1.79925480021143+0i,0.0848443200259584+0i,0.0449153735797317,0.0625439051634638,-0.0991372725944179+0i,-0.0131072950123236+0i
3.2964346746772+0i,1.56284644785575+0i,-1.80660696515103+0i,0.129448608444261+0i,0.0914514257849307,0.0600266896561095,-0.0988035907245282+0i,-0.0154224012378073+0i
3.32832670600466+0i,1.56270652117486+0i,-1.77202794338755+0i,0.101433057889013+0i,0.132840601768058,-0.00945047864573872,-0.0982615800045713+0i,-0.0185650719095086+0i
3.33240066205468+0i,1.56251452679886+0i,-1.83424468401728+0i,0.104754519701927+0i,0.0359683908686459,0.022286691910296,-0.0981851314983759+0i,-0.0189652300973819+0i
3.32662484141794+0i,1.56249020786985+0i,-1.89861510996264+0i,0.144035383833241+0i,0.0339226069827948,0.0576786813329002,-0.0982930329281634+0i,-0.0183978172015862+0i
3.33752843081143+0i,1.56252671652694+0i,-2.00157444237133+0i,0.204477768106854+0i,-0.00487274063619447,0.0799108334788427,-0.0980865917724914+0i,-0.01946844920523+0i
3.35731880783691+0i,1.56246788899813+0i,-2.04930936846953+0i,0.146361428162753+0i,0.0499471952517476,-0.0367106591893632,-0.0976821213499495+0i,-0.0214056807547376+0i
3.38709264683774+0i,1.56234872370716+0i,-2.17435745994212+0i,0.0108547330777283+0i,-0.0280464987536743,-0.111202559428854,-0.097001592718916+0i,-0.0243041356561707+0i
3.40478355603931+0i,1.56216938927385+0i,-2.1483792796021+0i,-0.144207098183814+0i,0.122534654414525,-0.129045541858553,-0.0965564740745014+0i,-0.0260162894029901+0i
3.41535475564145+0i,1.56206104165318+0i,-2.2506690617911+0i,-0.104069346109716+0i,-0.00601372143573964,0.0671732865765737,-0.0962760607532604+0i,-0.027035534502475+0i
3.43171488997773+0i,1.56200807330727+0i,-2.30720461277851+0i,-0.0137947391172642+0i,0.0392853404712596,0.118881542516285,-0.0958208914586753+0i,-0.0286069355238335+0i
3.42418946852103+0i,1.5619331043182+0i,-2.4742382275543+0i,-0.0555114735145686+0i,-0.0710001593526796,-0.0138316946896314,-0.096033455423105+0i,-0.027885039707673+0i
3.44062092690171+0i,1.56196237958259+0i,-2.55578621433134+0i,-0.142345292692892+0i,0.0140143335142123,-0.057374645046126,-0.0955623202912574+0i,-0.0294591741321974+0i
