theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.33548434491318+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.31632784147329+0i,1.5616189952138+0i,-0.1263465488358+0i,-0.0528442160937748+0i,-0.0877678088814057,0.0394145548905128,-0.0385787399543944+0i,-0.0922587709842875+0i
4.31489175234352+0i,1.56153087249026+0i,-0.196894994185035+0i,-0.117583177720348+0i,-0.0318372534037081,0.027464311732655,-0.0387111919455265+0i,-0.0922032733592285+0i
4.29929724008697+0i,1.56151638442578+0i,-0.349876909222499+0i,-0.160360773112906+0i,-0.112837623262527,0.0488108091021636,-0.0401442917749374+0i,-0.0915884044947214+0i
4.27999194541272+0i,1.56144265974058+0i,-0.298489677088064+0i,-0.202451486363768+0i,0.093292074675465,0.048705675287512,-0.0419048425410307+0i,-0.0907963885383743+0i
4.26954481067752+0i,1.56137707749432+0i,-0.309672083854898+0i,-0.37483015120821+0i,0.0316686938426206,-0.0820250087116743,-0.0428511006094541+0i,-0.0903536561327678+0i
4.26612708391652+0i,1.56133294036354+0i,-0.424079009590521+0i,-0.470420624751754+0i,-0.0712472718873609,-0.00538379818246959,-0.0431596538482623+0i,-0.0902066753610739+0i
4.2526976815426+0i,1.56130683812253+0i,-0.484222989607594+0i,-0.522645852136046+0i,-0.0157768326797681,0.037393722827981,-0.0443671473373047+0i,-0.0896189502122732+0i
4.25506503405249+0i,1.56125487988425+0i,-0.473222403281071+0i,-0.630774755832933+0i,0.05515544989065,-0.0184051720333341,-0.0441548635641275+0i,-0.0897237316635531+0i
4.21956607498681+0i,1.56125871218097+0i,-0.464411079666351+0i,-0.673301013575456+0i,0.056122798804029,0.0455738235026805,-0.0473114751893084+0i,-0.0881000812452035+0i
4.1805797229072+0i,1.56114783065167+0i,-0.352896348767279+0i,-0.797223022079753+0i,0.162224086207849,-0.0377329066168295,-0.050709355308777+0i,-0.0861891018874672+0i
4.14081709573323+0i,1.56104472916444+0i,-0.355617746474695+0i,-0.896320419856357+0i,0.0513740775668691,-0.0149922281682554,-0.0540954752742853+0i,-0.0841051696083492+0i
4.12039894221342+0i,1.56094502946252+0i,-0.522554528312589+0i,-0.99135210103559+0i,-0.111135429455267,-0.0120484957000651,-0.0558013523826264+0i,-0.0829831854791677+0i
4.07743151850377+0i,1.56088304679037+0i,-0.660929464404443+0i,-0.943267494503951+0i,-0.0790606093335089,0.128594299371721,-0.0593143267583454+0i,-0.0805096928400813+0i
4.04121496097285+0i,1.56079877153762+0i,-0.735368514204388+0i,-0.947154932143324+0i,-0.0122484717282267,0.0744217699872243,-0.0621905780717184+0i,-0.0783092076265971+0i
4.0195774563909+0i,1.56074347340254+0i,-0.776014278348056+0i,-1.09756944345428+0i,0.0232245398799227,-0.0734691783535011,-0.0638703040235909+0i,-0.076945332957458+0i
3.99571416029006+0i,1.56070751298662+0i,-0.845499529636599+0i,-1.10701656623571+0i,-0.00379713709563595,0.0659522913660254,-0.0656881141929073+0i,-0.0753994141474559+0i
3.97099803957559+0i,1.56068143459927+0i,-0.946991586793013+0i,-1.11762630188662+0i,-0.0339606146490445,0.0631432593586145,-0.0675314425073696+0i,-0.0737529950095169+0i
3.94959308491327+0i,1.5606583866081+0i,-0.997614422091391+0i,-1.12589391239398+0i,0.0184716962547873,0.0640230922797067,-0.0690945315531653+0i,-0.072290702787071+0i
3.9312629357342+0i,1.56064652184538+0i,-1.09580579999071+0i,-1.24117955588484+0i,-0.0277834285446382,-0.0442735271467588,-0.0704079493546813+0i,-0.0710121163441045+0i
3.91699673126526+0i,1.56062827443076+0i,-1.14795126923399+0i,-1.36152669040782+0i,0.0192683543660716,-0.0503466645424649,-0.0714138236093524+0i,-0.0700004699805102+0i
3.95942644837961+0i,1.56061587449202+0i,-1.17990793069507+0i,-1.51196206464187+0i,0.0364236802701784,-0.0774687458021719,-0.0683803417312588+0i,-0.0729666284318816+0i
3.92130981415799+0i,1.56060832481685+0i,-1.25521630107998+0i,-1.59067664081455+0i,-0.00419712791240593,-0.00840674450353857,-0.0711112424725068+0i,-0.0703078316691416+0i
3.97793867722868+0i,1.56059086604491+0i,-1.20160626094242+0i,-1.8051575345353+0i,0.120627967369561,-0.140260967625893,-0.0670179272319995+0i,-0.0742199260948596+0i
3.93953905804674+0i,1.56059464131305+0i,-1.22813201566502+0i,-1.98017104203883+0i,0.0432920851262509,-0.103421124955937,-0.069817839848848+0i,-0.0715923825475911+0i
3.91270522797665+0i,1.56056582801818+0i,-1.23377210249292+0i,-2.0527441543367+0i,0.0660734854932766,-0.0028797586338713,-0.071713572321176+0i,-0.0696933536640005+0i
3.95699838565263+0i,1.56055876450287+0i,-1.31748480258701+0i,-1.99281420666096+0i,-0.0151553925537629,0.132730329424889,-0.0685573075403225+0i,-0.0728003817491478+0i
3.93668834181599+0i,1.56056282108121+0i,-1.43619764936069+0i,-2.00771413839566+0i,-0.0486912013243812,0.0564931293326871,-0.0700216454493054+0i,-0.0713930610673878+0i
3.90210893745228+0i,1.56054761723795+0i,-1.45644517280663+0i,-2.07304271934068+0i,0.0522005000670527,0.00360097649633495,-0.0724480235129909+0i,-0.0689295574413555+0i
3.91633744212529+0i,1.56054242521112+0i,-1.47097815498037+0i,-2.15702360294153+0i,0.0569269764614771,-0.0140275111885556,-0.0714599586352161+0i,-0.0699533724122948+0i
3.92433175851609+0i,1.56053314612581+0i,-1.48018134435317+0i,-2.15478572945382+0i,0.0616952623689088,0.0727602780172633,-0.0708984517417053+0i,-0.0705224045295471+0i
3.91937519673248+0i,1.5605324835126+0i,-1.58980995181258+0i,-2.36814618170356+0i,-0.0383814793910295,-0.143190325115703,-0.0712471280683895+0i,-0.070170127134034+0i
3.96788410723248+0i,1.56050840185944+0i,-1.82089465354837+0i,-2.26238861413303+0i,-0.163323925174585,0.179299917001462,-0.0677607765612033+0i,-0.0735423494309414+0i
3.95412225094234+0i,1.56050889744342+0i,-1.9978085208198+0i,-2.32369132325265+0i,-0.10814745987291,0.0113001917418558,-0.0687664073985182+0i,-0.072602900861474+0i
3.9190253990347+0i,1.56048545566551+0i,-2.02568274819455+0i,-2.31523729280439+0i,0.0433974416832169,0.0785992312084846,-0.0712716690579698+0i,-0.0701452007602176+0i
3.92533450853991+0i,1.56047967397146+0i,-2.05046222957653+0i,-2.38153143388256+0i,0.0460482183842964,0.00429932140823236,-0.0708276997662706+0i,-0.0705934624864019+0i
3.90026859720544+0i,1.56047264824115+0i,-2.12404103897303+0i,-2.38886613343316+0i,-0.00100405480170433,0.0614614122254606,-0.0725747545948013+0i,-0.0687961117760616+0i
3.91553770226091+0i,1.56046970632457+0i,-2.24436902106619+0i,-2.33919725163587+0i,-0.0488121018156518,0.119565082467525,-0.0715158802775021+0i,-0.0698962006702367+0i
3.93405918666041+0i,1.56046178012051+0i,-2.24719095416557+0i,-2.40062966002873+0i,0.0673871735575921,0.00977630836589893,-0.0702091066569738+0i,-0.0712087167587626+0i
3.88707318903307+0i,1.56045667715541+0i,-2.20813054160515+0i,-2.38423128397604+0i,0.112536615364242,0.0842308728483363,-0.0734762028038259+0i,-0.067832496795644+0i
3.90129716404662+0i,1.56046823500168+0i,-2.24277674639549+0i,-2.44137449309181+0i,0.0378577500273475,0.0117275142417962,-0.0725039548176849+0i,-0.0688707233575712+0i
3.92885266126146+0i,1.56045662619699+0i,-2.34647934740321+0i,-2.55623544298246+0i,-0.0331236976421597,-0.0440187421348524,-0.0705789033655562+0i,-0.0708422077557969+0i
3.90934758329677+0i,1.56043708935783+0i,-2.43019461260044+0i,-2.63043651784364+0i,-0.011768092038653,-0.00474890229264824,-0.0719471731585818+0i,-0.0694521725685312+0i
