theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
2.37753858398157,0,0,0,0,0,0,0
2.50006317359895,1.57058290206124,-0.0801181421587478,0.05984215317843,0,-0,-0.0801181421587478,0.05984215317843
2.36651966859531,1.56937219044235,-0.151555138496677,0.129818974728246,0,0,-0.0714369963379288,0.0699768215498157
2.61893817248453,1.57071296251461,-0.238204854981358,0.179737174146136,0,0,-0.0866497164846816,0.0499181994178906
2.95291540114463,1.56822652404959,-0.336430173841237,0.198493152789631,-0,0,-0.0982253188598784,0.0187559786434944
2.78050339966461,1.56520290977714,-0.429981429086622,0.233822498127646,0,-0,-0.0935512552453854,0.0353293453380155
2.85478035684333,1.56671667120976,-0.525896482710303,0.262112116159115,0,-0,-0.0959150536236809,0.028289618031469
2.85349386989693,1.56605480069564,-0.621775062747677,0.290525104210653,0,-0,-0.0958785800373741,0.0284129880515382
3.03529467150909,1.56607173091364,-0.721210631469712,0.301134895581148,0,-0,-0.0994355687220352,0.0106097913704947
2.91479616339406,1.56455355899089,-0.818649804057585,0.323620616503339,0,-0,-0.0974391725878732,0.0224857209221909
2.86349688740037,1.56554699628658,-0.914807798189422,0.351073123939669,-0,0,-0.0961579941318361,0.0274525074363305
2.88376856578099,1.56599790661684,-1.01150250565632,0.376570840462751,-0,-0,-0.0966947074668958,0.0254977165230819
2.76203852778762,1.5658252701706,-1.10438549836899,0.413621476958458,0,0,-0.092882992712676,0.0370506364957065
2.89640149844949,1.56692903579575,-1.201394592505,0.437895653667695,-0,-0,-0.0970090941360073,0.0242741767092372
2.72332397073977,1.56572643249749,-1.29277394592021,0.478513553286198,0,0,-0.0913793534152066,0.0406178996185028
2.70487760386427,1.56730497117615,-1.38338854283311,0.520810064091609,-0,0,-0.0906145969129021,0.0422965108054112
2.74168920960748,1.56748745893648,-1.47549840187247,0.559743004742796,-0,0,-0.0921098590393618,0.0389329406511876
2.87183953236862,1.56714749690358,-1.57188207360508,0.586392354140873,0,0,-0.0963836717326086,0.0266493493980763
2.7191948033565,1.56596652461214,-1.66309293038166,0.627387227065207,-0,-0,-0.0912108567765796,0.040994872924334
2.67330563718419,1.56737387813437,-1.75232720703397,0.672523065047222,0,0,-0.0892342766523114,0.0451358379820156
2.7923101938664,1.56782041859211,-1.8462890584329,0.706745433195642,0,-0,-0.0939618513989268,0.0342223681484201
2.82005026163875,1.56670543517196,-1.94116396885702,0.738348461088794,0,-0,-0.0948749104241193,0.0316030278931519
