X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,4.45832835027085,0,0,0,0
-0.680553616970174,-0.356311129907081,4.99279395008867,0.0276744824228607,-0.0960943443841872,-0.708228099393034,-0.260216785522894
-0.761678508322459,0.0165242947080547,4.59473170589137,-0.0117386002790133,-0.0993086363993059,-0.0693862910732723,0.472144061014442
-0.929260472108222,-0.183324402050426,4.86161302257515,0.0148670842921686,-0.0988886737935622,-0.182449048077931,-0.100960022964918
-0.704968140985904,-0.372996767832792,5.36070776504168,0.0603847162795133,-0.0797100121681253,0.163907614842805,-0.109962353614241
-0.538447695952939,-0.253073040849719,5.73629307816995,0.0854144794711685,-0.0520035258099808,0.0811059655617961,0.171927252793054
-0.852798550953388,-0.205723913073951,5.47066364965818,0.0687669838511238,-0.0726023548655227,-0.383117838851572,0.119951482641291
-0.389943878051799,-0.236279097902005,5.56678737058671,0.075417599212076,-0.0656672348213831,0.387437073689513,0.0351120499933283
0.20748194202297,0.159722606432517,5.4566744662102,0.0677446406712019,-0.0735572135166208,0.529681179403567,0.469558917851144
0.158222801815933,-0.157432756764205,6.00023099975599,0.0960234805943928,-0.027919369164404,-0.145282620801431,-0.289235994032318
0.164657600528675,-0.286401240280086,5.99100847491929,0.09576191356101,-0.0288037482132732,-0.0893271148482681,-0.100164735302607
0.702621600246034,-0.150102536299334,5.11014897985283,0.0387354189944787,-0.0921930979809345,0.499228580722881,0.228491801961686
0.491661207338837,-0.319526630093869,5.53750124777998,0.0734623957440397,-0.0678474495581529,-0.284422788651237,-0.101576644236382
0.786389824216138,-0.619541408322709,5.22017756453681,0.0486246053739851,-0.0873821935649605,0.246104011503315,-0.21263258466388
0.880292949167824,-0.618796432935138,5.59601628775403,0.0773044946433212,-0.0634351251905498,0.0165986303083652,0.0641801005781209
1.38602640512773,-1.2633485906158,5.9794732772565,0.0954232929932296,-0.029906440014289,0.410310162966681,-0.61464571766637
1.57870221199468,-1.23899877955677,5.68725073159896,0.0827624299455691,-0.0561282476967237,0.109913376921375,0.0804780587557484
2.31513325698699,-1.83278790840405,5.46316073244544,0.0682203239367223,-0.0731162594910919,0.668210721055592,-0.520672869356185
1.96254729684485,-1.96494884859328,6.41502162871668,0.0991322172069587,0.0131454749489078,-0.451718177349098,-0.14530641513814
2.26217030636966,-1.75347114530746,6.52307264598093,0.0971364748550413,0.0237593192818297,0.202486534669761,0.187718384003992
2.30776609488311,-1.91200042588319,6.02022174686877,0.0965623861780903,-0.0259943373755393,-0.0509665976646367,-0.13253494320019
2.41266286771719,-1.97135476370704,6.4481772811829,0.0986419673603242,0.0164244413994736,0.00625480547375445,-0.0757787792233202
2.75312291708782,-1.91999005090718,6.5580276630775,0.0962467993442179,0.0271395212926436,0.24421325002641,0.0242251915072096
3.35252459158517,-2.66438774167544,6.68323203019138,0.0921042798199737,0.0389461376627259,0.507297394677375,-0.783343828430983
3.52025027866713,-2.79885878278603,7.16041608040929,0.0639283049174559,0.0768971509900126,0.103797382164506,-0.211368192100603
3.9162865381589,-2.76301766607909,6.74845159831844,0.0893702122898771,0.0448660802306409,0.306666047201894,-0.00902496352370119
3.71444828877147,-2.23262017201623,7.43360479821505,0.0408104508663631,0.0912935216764265,-0.242648700253793,0.439103972386436
3.58585613578837,-2.319737601671,6.93459809599467,0.0795228003767972,0.0606310499680821,-0.208114953359891,-0.147748479622855
3.17295665551636,-2.02282571048833,7.457408882905,0.0386259356123255,0.0922390215585166,-0.451525415884341,0.204672869624155
3.47653544681491,-2.04489167441975,7.4213055602834,0.0419301766172498,0.090784691930117,0.261648614681306,-0.112850655861533
3.6973535886638,-2.15179265082865,7.38460201179973,0.0452333089067994,0.089184907721778,0.175584832942088,-0.196085884130684
3.74282653291763,-2.3526961751946,7.91344164194612,-0.0059424977428871,0.099823277448578,0.0514154419967185,-0.300726801814527
3.3755401610792,-2.47086310102222,7.75531966438209,0.00985019818481091,0.0995136854694868,-0.377136570023243,-0.217680611297106
3.37676973660508,-2.85916648637771,8.32276786900234,-0.0451803797684545,0.0892117328829467,0.0464099552943287,-0.477515118238435
3.60325737728896,-2.36951612976166,8.18698439555626,-0.0326882302851418,0.0945065056005434,0.259175870969028,0.395143851015508
3.74648815223974,-2.57423867573338,8.10769187981744,-0.0250997151421385,0.0967987825325479,0.168330490092918,-0.30152132850427
3.64590849667287,-2.49336773049312,8.7653759580591,-0.0790358732440366,0.0612644329162735,-0.0215437823228359,0.0196065123239828
3.65557353610399,-2.6365993950944,8.89478055791479,-0.086280838345545,0.0505531100367715,0.0959458777766617,-0.193784774638054
3.7838392180212,-2.75549687591075,8.97974825780548,-0.0902597879123083,0.0430484690323026,0.218525469829524,-0.161945949848652
3.42705050205723,-3.12235875010232,8.84088884221754,-0.0834324999386073,0.0551272886508515,-0.273356216025362,-0.421989162842416
3.126211379572,-2.90660320669142,8.81665731274398,-0.0820723189320882,0.0571326042213166,-0.218766803553145,0.158622939189581
3.14393236507189,-3.28707213947166,9.14756912743699,-0.0961823048381614,0.0273672109652954,0.113903290338057,-0.407836143745538
3.10867409548722,-3.47956240847977,8.39753806359956,-0.0517183114345047,0.0855874772520115,0.016460041849834,-0.278077746260115
3.02206378538026,-3.49594211793972,8.29594307965457,-0.0427713265817842,0.0903914466220912,-0.0438389835251785,-0.106771156082047
2.92783125396488,-2.9054444339858,8.40013999189055,-0.0519408285944665,0.0854526203513986,-0.0422917028209127,0.505045063602524
2.81392488694558,-2.59959004371813,9.31408828959665,-0.0993880150647446,0.0110463777542729,-0.0145183519545611,0.294808012513399
2.9548147749983,-2.67518626552366,9.09652471781748,-0.0946606924421284,0.0322390028750389,0.235550580494851,-0.107835224680571
2.86931907326167,-2.71383598109153,9.25280002752707,-0.0985248207823975,0.0171131437730316,0.0130291190457736,-0.055762859340899
2.94067985567831,-2.78332640717355,9.86568707293401,-0.0904364062642433,-0.0426761809679444,0.161797188680874,-0.0268142451140725
2.69386661112797,-2.20099667755591,10.2005282585465,-0.0713895837598769,-0.0700251906858633,-0.17542366079046,0.652354920303495
2.72523887578317,-2.31870946804374,10.1004686666311,-0.078027514469939,-0.0625436406490977,0.109399779125144,-0.0551691498387301
2.05477985980137,-2.55941104449803,9.2330223534364,-0.0981671159881394,0.0190582616880761,-0.572291899993659,-0.259759838142361
2.01894238885811,-2.61261832028882,8.96694512077356,-0.0897012499162362,0.0442005176832234,0.0538637789729763,-0.0974077934740181
2.5597055711964,-2.55379491213801,9.26908623476246,-0.0987904505678852,0.0155063495573342,0.639553632906169,0.0433170585934781
2.35589714010791,-2.19261488526196,9.48317038317078,-0.0998295646859811,-0.00583592448610524,-0.10397886640251,0.367015951362158
2.3131815394991,-2.42315121886022,8.97483040859973,-0.0900469914112746,0.0434918307016138,0.047331390802466,-0.274028164299881
2.11068485383156,-2.45738603095359,9.11545175860715,-0.0952538901538396,0.0304416886942931,-0.107242795513697,-0.0646765007876611
2.18375864848931,-2.46183434533089,9.70776546199398,-0.0960225537915078,-0.0279225565333296,0.169096348449254,0.023474242156027
2.12848216242678,-2.77679828331332,9.54106400293224,-0.0993246393785659,-0.0116024140728486,0.0440481533160364,-0.303361523909574
2.18709277721462,-3.17793842571665,9.17104181124868,-0.0967981323251395,0.0251022225781858,0.155408747112981,-0.426242364981524
2.22849304810148,-2.70560496094752,8.87843272667725,-0.0854429123559076,0.051956796746342,0.126843183242764,0.420376668022798
1.99259443580145,-2.16652155115248,8.80424505851979,-0.0813568706168492,0.0581468795674648,-0.154541741683173,0.480936530227575
1.80979798904738,-2.09347233172089,9.17023326082514,-0.0967778042735825,0.0251804805352113,-0.0860186424804938,0.0478687388963732
1.71888207535181,-1.78507458107968,9.13384000087896,-0.095797524231782,0.0286850893507609,0.00488161053621816,0.279712661290447
1.65612506578888,-1.57757133468341,8.4701050943486,-0.0577875770586717,0.0816124741549236,-0.00496943250426352,0.125890772241351
1.38880400658286,-1.74869611326158,8.35522807296341,-0.0480519019021966,0.0876984305651001,-0.219269157303823,-0.258823209143267
1.50713552184017,-1.38085176871641,7.40334108972503,0.0435542221052626,0.0900168302974808,0.074777293152049,0.277827514247686
1.37455327959471,-0.894821562192109,7.13992845689717,0.065490218334257,0.0755713656256875,-0.198072460579718,0.410458840898613
1.13094733411741,-0.566116724409149,6.71534670259282,0.0908062604561077,0.0418834461568952,-0.334412205933406,0.286821391626065
1.15982945532031,0.0592064829317699,7.22192444253165,0.0590805777404822,0.0806813815811978,-0.0301984565375837,0.544641825759721
1.69288859724364,0.0195299623564147,7.30779128007431,0.0519435627085611,0.0854509584097322,0.481115579214765,-0.125127478985087
1.72426223234958,0.0980228405772045,6.81005473397593,0.0864385449099269,0.0502829787687102,-0.0550649098039868,0.0282098994520796
1.59702361813884,0.332940497044321,7.12788049939767,0.0663959239066102,0.0747768766971958,-0.193634538117344,0.160140779769921
1.38971816787972,0.994487643837883,7.22579230885228,0.0587680717863759,0.0809092932765536,-0.266073522045502,0.580637853517008
1.28177036981929,1.24829872362532,7.98147029352013,-0.0127143586950412,0.099188432203427,-0.0952334393653818,0.154622647584007
1.40094435793058,1.76518732474203,7.80065092268797,0.0053305434659654,0.0998578254637935,0.113843444645322,0.417030775652921
1.32049864053359,1.34708674032888,7.45096384578793,0.0392196131852564,0.0919881619644553,-0.119665330582249,-0.510088746377605
1.29248828124905,1.40197971445803,7.48189360090301,0.0363561372581403,0.0931570248755684,-0.0643664965426787,-0.038264050746422
1.80702043012147,1.47073653422827,7.07391734718379,0.0703325120096942,0.0710868324966461,0.444199636862731,-0.00233001272640382
1.76640858859374,1.58512710558291,7.17380930967645,0.062892700935452,0.0777464350889724,-0.103504542463184,0.0366441362656686
1.68990341742322,1.90123567193007,7.596661531769,0.0254489805464358,0.0967075456680973,-0.101954151716956,0.21940102067906
2.11081663407617,1.93310337676694,7.3704153040211,0.0464939548783103,0.0885342428655356,0.374419261774638,-0.0566665380286673
2.03461912810602,2.10971121049441,7.98173307345367,-0.0127404229853792,0.0991850877004886,-0.0634570829847716,0.0774227460269799
1.82816449526149,2.48186189539107,7.5838633429178,0.0266845440300137,0.0963739337679554,-0.233139176874547,0.27577675112871
1.9884312941759,2.46068316341647,7.43237241733639,0.0409229282376534,0.0912431583432745,0.11934387067676,-0.11242189031788
2.13006449888141,2.69201688150724,7.64237352512477,0.0210032409797428,0.0977694424058297,0.120629963725767,0.133564275684941
2.43038395100477,3.13515446762958,7.54743746311589,0.0301765719272616,0.0953382111575354,0.270142880196102,0.347799374964806
1.97340564302865,2.97995289361563,7.87641912926454,-0.00224356126775445,0.099974828996292,-0.454734746708365,-0.255176403010235
1.59330603298747,3.16719181273724,7.69973142637144,0.0153639252431307,0.0988127006063668,-0.39546353528431,0.0884262185152408
1.44533824719206,3.8053249965545,8.00607132302108,-0.0151504028777834,0.0988456640052605,-0.132817382917636,0.539287519812001
1.69195191013529,4.05851632456558,8.12577164376317,-0.0268456167784449,0.0963291900712597,0.273459279721681,0.156862137939815
1.77744342280624,4.40636528172175,8.6801849081161,-0.0735363740335608,0.0677672612254342,0.159027886704513,0.280081695930739
1.8608703457205,4.25059939470624,9.13553038972726,-0.095845876297258,0.0285231133786395,0.179272799211518,-0.18428900039415
2.68056832667333,4.45930190514473,9.54461658461524,-0.0992827941621907,-0.0119551990091373,0.918980775115017,0.220657709447625
2.62566933298862,4.62050929280692,9.13877725783712,-0.0959379817112821,0.0282117646588388,0.0410389880265711,0.132995623003358
2.86904880144058,4.95889766249394,9.4898587444035,-0.0997882993175735,-0.00650348516615196,0.34316776776953,0.344891854853168
2.77742186982981,4.48949778497754,9.99972043582062,-0.0839223585100613,-0.0543786515289663,-0.00770457310070061,-0.415021225987436
3.05408420915364,4.00232713193621,10.7638591906778,-0.0229647119614596,-0.0973273959608865,0.299627051285289,-0.389843257080441
2.82758625647858,3.70709254792763,10.0968666840191,-0.0782522889140946,-0.0622621817775853,-0.14824566376097,-0.232972402230993
2.13716143447359,3.77672886001316,10.2109285159715,-0.0706574559745322,-0.070763860233929,-0.619767366030461,0.140400172319454
2.42477296428445,3.93154974262663,10.0935836517753,-0.0784562755842708,-0.0620049419114715,0.366067805395133,0.21682582452495
