Alpha_1__Dr_1__H_0_5
0
0.42588662859868
0.865931813991993
1.25199123382387
1.68295445235812
2.12348932445501
2.49872616116177
2.89596067468931
3.2603292770703
3.71433257103569
4.11998669869021
4.54822820204924
4.83649714714512
5.28332190974416
5.73581532437048
6.13081325199412
6.51302071201613
6.99440561501863
7.4444860463511
7.82679653685965
8.2547473548392
8.58970101690577
8.99144772496581
9.39864553988759
9.8546147958312
10.2833050385678
10.6926912665108
11.1446681808797
11.5845586825353
11.9973392647742
12.3725090108007
12.8110013743714
13.155508221761
13.5100139873407
13.9474115053211
14.3607235657793
14.7906934126684
15.2014913594238
15.5944240492476
16.0107223418205
16.4354844895627
16.8291029698201
17.2377213416611
17.6754225407528
18.0328150239677
18.412272499301
18.9393171449272
19.2377243240233
19.6286934079609
20.0697060476536
20.4571423929977
20.7795009999444
21.1426950631273
21.6118288642719
22.0670403505773
22.4270284213027
22.8286491101006
23.2065823813597
23.6169537197244
23.9962691209656
24.3643370350372
24.7689603153638
25.195506829057
25.5792038699865
25.9239423821175
26.4176204934672
26.8370261500381
27.215193090831
27.6201212694114
28.1042892079834
28.5155816859908
28.8854741269679
29.2536890665724
29.6710618787845
30.0674525133065
30.5338298254466
30.9306166791418
31.3388754329098
31.7850333072381
32.2518616485316
32.6541214091035
33.0183768528296
33.4720779927954
33.8889558659985
34.3033539750904
34.6945421515496
35.1672968774314
35.6579161305497
36.0952364686221
36.5490716986578
36.9738789828116
37.3927112716541
37.8154201442128
38.239525494985
38.6636974841336
39.1131891342172
39.451335719379
39.9263421177323
40.3344897345749
40.7464587655744
41.2001692146068
41.6126998312769
42.0175718050413
42.3567411508714
42.774129102555
43.1711104067201
43.5458956312721
44.0215548878466
44.4357454039314
44.8923066039107
45.2618605480223
45.6542824049587
46.0435261520701
46.4927387500802
46.8925212021264
47.2699034245928
47.6276504667423
48.0632602585883
48.4333363200711
48.8194173030273
49.2134062455287
49.556297106737
49.9199775458178
50.2902119494434
50.7170571467836
51.0863683516138
51.4854289378754
51.8927442291932
52.2704436444394
52.6218465908616
52.9984812255566
53.3945581955766
53.8308765598761
54.2550445205915
54.6913057225597
55.1622176909315
55.6124645040322
56.0553765617126
56.4723034361003
56.889445195697
57.2537494149799
57.6190265276923
58.0035735347631
58.4157782292895
58.814435237766
59.176115801086
59.5493475601691
59.9647018805558
60.361985668439
60.814584735621
61.2692770550663
61.6393111109928
62.0490281633598
62.4741883961491
62.8579553842133
63.2217907094289
63.627584847873
64.0919526733838
64.4214421707816
64.8197676867808
65.3554370395447
65.8085945406021
66.1543768765528
66.5017574298218
66.8508806371028
67.2652757341025
67.6431431829542
68.0480628407111
68.4924607898769
68.9360354218159
69.2557278603695
69.7037002363814
70.0667439733971
70.4191222913138
70.7592847044916
71.1418072689475
71.5105709322601
71.9070973393218
72.3404109171116
72.7189541755806
73.0911969596466
73.4860497169255
73.8685811487922
74.2975949126011
74.7429739416815
75.1013722126254
75.531317738145
75.9925488788562
76.3046455272352
76.6823636280313
77.0844669610037
77.4794072704206
77.8869004750432
78.254512314314
78.5985424010522
79.0063515758481
79.4678281723772
79.8300282884021
80.2027395994367
80.6469139081963
81.0605485827173
81.4821938700474
81.9118273787551
82.3406206989426
82.7017881690854
83.0917224980445
83.432512522116
83.8328887788349
84.2303600094847
84.6301801762937
85.0859516081158
85.5117151352317
85.9365607257604
86.3055586846507
86.7132382864552
87.0072261436714
87.4156612843542
87.841560007094
88.3043442380628
88.7083971317056
89.0973264757984
89.5304228943825
89.9938624975523
90.4872156643336
90.8624010776352
91.3255549573057
91.7812324244046
92.2096180095133
92.6086380752022
93.051868875487
93.4996335662579
93.8907523389642
94.3547629184649
94.7653738641055
95.2011885313215
95.5814448363021
96.0349348088964
96.3771138581684
96.7774602840675
97.1516172338853
97.6082838398345
98.0402866079387
98.3848564656411
98.7842865338037
99.1699665844681
99.5570485966716
100.004145113715
100.416363333354
100.918491811954
101.317510490112
101.670198234736
102.115477199581
102.46410099031
102.949011721709
103.390457709798
103.814832532035
104.183093541333
104.59891413337
104.937141393554
105.263735530914
105.669962629416
106.028744408439
106.445875070143
106.800397705629
107.215382160663
107.582677911101
108.000934116217
108.49586381161
108.927976942113
109.397868544673
109.833188868592
110.297493910923
110.754796083153
111.14685156777
111.570480979762
112.016107259354
112.434850699554
112.858036746557
113.238308199332
113.604660354365
113.986228801264
114.428786959965
114.857020369197
115.26515541201
115.660981948435
116.077123095639
116.503066517774
116.930373287516
117.323795874937
117.727615461363
118.098262906172
118.558195479744
118.96208514512
119.373101893949
119.779006488574
120.162238111956
120.514265491704
120.952039724111
121.390828634528
121.75008327744
122.112745358871
122.563238999422
123.022547689159
123.40459389994
123.894572388365
124.28759746513
124.620890719397
124.985408851506
125.420549970464
125.796275664704
126.227645644866
126.609293007286
127.037397006522
127.461482675164
127.891995948437
128.324554516062
128.734586534966
129.126871215812
129.497999638586
129.832855403033
130.33743339607
130.755147909824
131.246720058676
131.68053995066
132.073095900138
132.477251883601
132.896749134624
133.318787243875
133.718453650946
134.10234401644
134.580964001745
134.957625128049
135.283275299597
135.692018414597
136.129419778981
136.50708878072
136.894288225092
137.345671513925
137.788506963751
138.135135714319
138.506111679868
138.913290014798
139.316368249491
139.668082664167
140.096608350206
140.486154576751
140.870248002037
141.315804327211
141.678060244518
142.127560050084
142.497207351464
142.916452365991
143.328077528074
143.71168960974
144.146540799742
144.523051769782
144.884532454327
145.281939589431
145.673692711875
146.05536588778
146.418424994047
146.805367930293
147.166203838254
147.561899016822
147.934607988333
148.34519114229
148.786948111623
149.169229298183
149.604083903517
150.013771910575
150.44031368339
150.865606963022
151.264545771192
151.600076429732
151.998445363305
152.400404179134
152.799915995259
153.163337288372
153.572290197737
154.035300013117
154.458097411581
154.838229924936
155.218734431828
155.604935643966
155.940367754029
156.349127700635
156.712505912071
157.112382968518
157.491132448941
157.914510302951
158.314379238225
158.7857666611
159.124811740886
159.548800615111
159.903240121244
160.434416585001
160.84577301327
161.22258170155
161.587045702352
161.984005534545
162.291286009005
162.723727916637
163.123126015628
163.503348389142
163.872419511068
164.259002009288
164.697451620188
165.076673808404
165.563449069245
165.940552575718
166.353129216484
166.761496533195
167.106694254206
167.448750197559
167.877536663156
168.263473403126
168.698841701215
169.101774568065
169.493527330129
169.900424386991
170.277780603365
170.655256501655
171.018902034265
171.371894341924
171.711095023832
172.190141856074
172.53339127759
172.991699527543
173.408167306743
173.780018134924
174.175764200207
174.584512164422
174.933048534626
175.297910718954
175.688732028666
176.087106468652
176.483691099456
176.8642213785
177.326176088769
177.732212564425
178.106168848693
178.568072920836
179.01370470956
179.471079714989
179.79765260213
180.286637413882
180.701441439708
181.073951656028
181.454344713211
181.833205221881
182.266622318057
182.687449430318
183.135578004898
183.485340213178
183.835297751895
184.193921588872
184.596384039756
185.171582092536
185.527021985151
185.929168988418
186.431489292776
186.834017167475
187.209501926257
187.588820972692
187.955781416439
188.346022590886
188.709210844552
189.097272624664
189.558654875389
189.950763552988
190.322561544707
190.75156976785
191.176606736324
191.590021800551
191.95729398203
192.388331882864
192.78395241348
193.172833350347
193.573995114434
193.967751274718
194.356644165051
194.824193844184
195.311343632951
195.678558017125
196.065080278211
196.485269836607
196.864148178179
197.316772367033
197.679840198671
198.105690603301
198.56968878709
198.910484243925
199.357122319993
199.731856650172
200.2113422311
200.605790543006
200.945297105251
201.40454015515
201.825899388485
202.240422937097
202.663932311288
203.039925962985
203.417875780336
203.79072850305
204.155170598245
204.501257111488
204.930417225787
205.319125838834
205.719328883921
206.071545759842
206.449891648489
206.941234995416
207.315101077397
207.71551963861
208.159383136817
208.547451280936
208.946466761184
209.359145565142
209.795230363382
210.191114685761
210.557440544572
210.923864868703
211.272358049769
211.66416151152
212.026222475619
212.394184738621
212.822302949236
213.358580315248
213.784646155466
214.089271703145
214.541403722418
215.011749683419
215.373124532013
215.783246501691
216.157009755484
216.515732549067
216.962032707027
217.453972784534
217.90979325469
218.296661086428
218.70337241034
219.106978926181
219.587367864746
220.033651982913
220.445457871705
220.850197097979
221.298794107606
221.73475843439
222.160032753666
222.588285355985
222.987983525413
223.402101242075
223.764386011717
224.245650817383
224.650179324978
225.020796595241
225.37903334479
225.795519108242
226.183668060299
226.606410059859
227.083411296051
227.482685222697
227.937022524246
228.468480861228
228.863242293034
229.30248977645
229.729958729615
230.177997108247
230.58899074028
231.056461763269
231.498759724483
231.955084888734
232.345488714978
232.72174791338
233.098899295208
233.536801146336
233.996149149427
234.404706653476
234.829875902801
235.232956351907
235.708212564171
236.162638054679
236.538400063122
236.97107580137
237.392985868842
237.773377857264
238.157284965912
238.577981117819
239.068606611425
239.475574085211
239.84301197108
240.230957244332
240.645392569778
241.0436332163
241.461280140849
241.853709116772
242.203663612921
242.619365773894
243.038710355598
243.489316248283
243.83050694173
244.241943050513
244.663905221854
245.054841902557
245.569132776317
245.879458380972
246.312591821264
246.711402949247
247.105421457125
247.464102637792
247.824724184376
248.21951645654
248.641271902767
249.072491852331
249.473690245936
249.885319040583
250.248103755367
250.5931689603
250.956693905299
251.359186835945
251.863579224726
252.252225418657
252.650271988545
253.01390950292
253.427318817391
253.870057560051
254.27818750682
254.717572833399
255.16199810702
255.533461722232
255.881950468831
256.214731376142
256.736698474961
257.003274467253
257.38634965047
257.800168508074
258.187947035878
258.63217544241
258.964638831813
259.388405517586
259.737866999221
260.167919194147
260.558768503389
260.935058284703
261.308757032039
261.793238886774
262.296648959609
262.747221189563
263.204204382923
263.551174071449
263.979308705002
264.325669963245
264.803381907255
265.117880387156
265.603336207562
266.02004412613
266.412880213106
266.83206027694
267.340913121791
267.78668196911
268.184545691073
268.575227164588
268.977674105706
269.371230548412
269.754531636187
270.129523325368
270.506236967994
270.913880341031
271.320830998258
271.786598241141
272.138896596389
272.519702110511
272.933504961982
273.34677716193
273.738939758895
274.153173692311
274.566354796752
274.944938413985
275.345782009748
275.729054977456
276.221262388786
276.632289436558
276.991356317107
277.33902146919
277.788390068154
278.289684948567
278.621846254779
279.054769686071
279.497564669114
279.833370127666
280.235569768324
280.656396131051
281.103602538868
281.479147828628
281.878369826989
282.208991436679
282.617014547022
283.039896642401
283.434031826653
283.827391099407
284.248141365232
284.682083393461
285.153300621108
285.476566217051
285.892067033213
286.203785752309
286.663462740183
287.088482688012
287.541646140617
287.973523845869
288.396873546054
288.796748570286
289.189344655516
289.557866090577
289.940819098393
290.293258926843
290.724877384543
291.138396035659
291.615667995972
292.045705031169
292.435658597779
292.880495844632
293.283666500107
293.643146415343
294.069280947054
294.475662011189
294.903783665653
295.314998883151
295.780942892746
296.220213150604
296.779277624132
297.285312337754
297.672975655138
298.067113292169
298.458930570935
298.874145680081
299.279046083045
299.66727636588
300.150938233129
300.582401715032
300.953600841082
301.400847661657
301.825156902741
302.181038479214
302.615021364112
303.021563416815
303.473658823731
303.921087285162
304.321185591266
304.754567774178
305.214153223685
305.678447452898
306.090233035507
306.581843641528
307.012822778419
307.407416041784
307.82318436101
308.231246990944
308.68379162184
309.088127944717
309.439766465626
309.80150593944
310.150230907437
310.61503354876
310.938566677305
311.314400562503
311.752334293804
312.171391457725
312.596538588102
313.053722409571
313.466985440409
313.922041137543
314.256197403648
314.678110499218
315.008086195923
