Alpha_1__Dr_1__H_0_5
0
0.430573879769775
0.427429417009006
0.380361831035009
0.425685068372052
0.431863178086354
0.376074007362565
0.355743672057507
0.355098013319575
0.44919853550079
0.401135455882849
0.383215570968282
0.309886212785971
0.443640033256486
0.430849646075305
0.385210460243667
0.35080994945131
0.442384795107675
0.445036763001029
0.375500150319805
0.419246245254793
0.336501665577402
0.404699367360652
0.385180620437501
0.429461537926173
0.433308804942037
0.401365680422496
0.442283181647469
0.452685422382041
0.41833083716675
0.370880023342825
0.428315131270837
0.33053846484253
0.364102652960411
0.439681067998624
0.410065103974737
0.417941718330336
0.386967130900748
0.398666800436119
0.407743303055583
0.418510330744711
0.397483618577376
0.40314868606927
0.451917688199741
0.3347851093821
0.375017830329637
0.497239263403476
0.293830873740443
0.370695419566113
0.416235733213907
0.388962477766721
0.328305470758518
0.362917247776046
0.48028273109873
0.444581774011783
0.355630474378581
0.374597828469092
0.36001708319745
0.388019727217754
0.369472181169896
0.369754380319415
0.366297077336121
0.434759560635064
0.379622579672274
0.306343456902089
0.477739417506954
0.387057964336389
0.36565013674712
0.384997722647567
0.481666072651809
0.387255841731755
0.375492402705553
0.355083604746525
0.414131223221977
0.380744679442291
0.466118709433439
0.407803136352103
0.414620512166354
0.432805495446806
0.443000880438888
0.395639139636724
0.364342968718464
0.434305487269206
0.410627447885749
0.394260176911707
0.38509674069553
0.43834437527863
0.473139965952079
0.430869682144614
0.428395271557538
0.413933860608647
0.402932454338625
0.400259003154871
0.405107010960026
0.414666039567901
0.44156333362024
0.326437047778208
0.468854863068298
0.377373977129345
0.386118955089649
0.456549862566524
0.397611876833161
0.398566935768332
0.334520090634575
0.419474484592812
0.400371272507954
0.358454987628293
0.448290718565271
0.403871128910724
0.429781556971543
0.356670250727949
0.376858733825398
0.37041301721169
0.438436785625252
0.378189925333998
0.387251412299433
0.341649887640868
0.414990529336304
0.382217527503747
0.376102185862748
0.40065311799638
0.3423515197723
0.351517519462144
0.357197258054614
0.4303583636888
0.38424837212126
0.377779975977463
0.394474033618343
0.385603031666321
0.342055913676719
0.387842779250439
0.398836312441366
0.416813890111842
0.440001216559315
0.426341328856745
0.461306562202471
0.438624781228574
0.424766578394823
0.403920445113078
0.399410067041267
0.377224202246638
0.348259222257601
0.409100960768529
0.391208739355762
0.406456707036432
0.341052961843592
0.333527464261649
0.412332009474824
0.380444223540549
0.441417167139319
0.457909038969778
0.361984015703284
0.379037748935732
0.405658898576333
0.365722983019566
0.32343509692613
0.427283790333304
0.450847095882223
0.313836006029063
0.383645252200102
0.504262457615842
0.455631301302533
0.34989598500028
0.338668374703871
0.320326076522732
0.397239856653307
0.361576652025579
0.411334162421456
0.406751828272791
0.414310836919412
0.305510841447146
0.426754976375808
0.352406829176038
0.365302065495146
0.339656381416907
0.39980505995592
0.376114623540639
0.379673672600376
0.420805664777293
0.36211269110119
0.372549083405872
0.390776405140211
0.388411890653675
0.413157884149111
0.442591263078566
0.364532297146896
0.420067941947953
0.4586638125199
0.3349533917035
0.326485747813195
0.422639100031215
0.39065200575647
0.412113442647954
0.344513642038658
0.340989005600859
0.419974001774868
0.45783061415111
0.353176838568457
0.357619455922553
0.447855240327516
0.416883253337542
0.395451475457558
0.440523662835475
0.414472383094059
0.359732706471326
0.392937298516015
0.336240003785283
0.406887859562865
0.397592180654999
0.365499606472616
0.442409219963614
0.420672313523236
0.413933751456682
0.360462380605065
0.401442269097636
0.295742663718873
0.41599058509547
0.421616625952553
