X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,2.21726011753994,0,0,0,0
-0.0797527732679144,0.0603282285176404,2.49398234469855,-0.0797527732679144,0.0603282285176404,-0,-0
-0.173845586797478,0.0941888611474478,2.7961573206856,-0.0940928135295636,0.0338606326298074,0,0
-0.273777814757779,0.0978698684675084,3.10477426248845,-0.0999322279603015,0.00368100732006054,-0,0
-0.347871048143414,0.165027837216287,2.405253893932,-0.0740932333856341,0.0671579687487789,0,-0
-0.435909025200988,0.212454776771882,2.64745868173802,-0.0880379770575743,0.0474269395555946,-0,0
-0.531323576592374,0.24238909458239,2.83758846153177,-0.0954145513913864,0.0299343178105079,0,0
-0.621015910523504,0.286607701909925,2.68355813810634,-0.0896923339311296,0.044218607327535,-0,-0
-0.699176570504194,0.34898487106165,2.46803362555729,-0.07816065998069,0.0623771691517254,-0,-0
-0.751592337555338,0.434146995063111,2.12252204914633,-0.0524157670511444,0.0851621240014607,-0,-0
-0.841989135674576,0.47690701014484,2.6997563432586,-0.0903967981192382,0.0427600150817291,0,-0
-0.917617722606171,0.411482879743815,3.85477165143747,-0.0756285869315945,-0.0654241304010244,0,-0
-0.96066212376055,0.321221151811868,4.2674043454882,-0.0430444011543796,-0.0902617279319471,0,-0
-0.982682529196413,0.223675768812773,4.49036532567436,-0.022020405435863,-0.0975453829990954,-0,-0
-1.00699179772597,0.126675462300071,4.46683607143437,-0.0243092685295516,-0.0970003065127021,0,-0
-1.03702425479995,0.0312917555043125,4.40735606557253,-0.030032457073986,-0.0953837067957583,-0,0
-1.11386698829446,-0.0327019497259011,3.83600899885464,-0.0768427334945116,-0.0639937052302136,0,0
-1.20407881204137,0.0104469419893742,2.69545005900061,-0.0902118237469094,0.0431488917152753,0,0
-1.304010531873,0.0141417182332675,3.10463647952196,-0.0999317198316308,0.00369477624389326,0,0
-1.3909801758147,-0.0352169794060957,3.65780200276557,-0.0869696439416991,-0.0493586976393632,0,-0
-1.46484395617264,-0.102627230490288,3.88134162117943,-0.0738637803579407,-0.0674102510841927,0,-0
-1.49941374266705,-0.196461818259038,4.35940657883928,-0.0345697864944058,-0.0938345877687498,0,0
-1.51931594811217,-0.294461319372157,4.51202906959992,-0.019902205445121,-0.0979995011131189,0,-0
-1.48908598720358,-0.389782615332007,5.01949319653802,0.0302299609085867,-0.09532129595985,0,-0
-1.48617378313459,-0.489740201674718,4.74151513901413,0.0029122040689961,-0.099957586342711,-0,0
-1.5363886677905,-0.576218322370033,4.18630714811014,-0.0502148846559118,-0.0864781206953151,-0,0
