Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
0.120261034295059,0.267218585398637,0,3.24565182509714,1.16482171773039,0.365036781439501,0.815219641565513
0.11391644585488,0.251720913881746,0,3.77144923884504,1.11355684600721,0.356599372563459,0.834443588836958
0.120613618912745,0.246210621273554,0,3.89531671248406,1.26909791901017,0.341911625257348,0.773134317112264
0.121918242406147,0.253499470617431,0,3.68479013618134,1.15711298020691,0.319734261879531,0.794828290931788
0.109214686137644,0.224404526657973,0,3.81896393728496,1.15844544786198,0.346494432665617,0.82127386294685
0.115040294067587,0.252114804772267,0,3.44377267012676,1.11430669257232,0.365370904471832,0.820584732199794
0.104299506869846,0.231085918545479,0,3.68613699611888,1.12276357466313,0.374041033218632,0.846314411897878
0.104783031898845,0.239924360176443,0,3.45222518038378,1.21651944364866,0.372471051488329,0.74615151956179
0.119786379803005,0.258386434222685,0,3.6028313612015,1.07719398566281,0.348747087020278,0.743046106444186
0.110672479352053,0.254630226045056,0,3.76267537367986,1.09492715574338,0.37429324891053,0.785239878416357
0.121223981874134,0.241074813648959,0,3.84570633411175,1.11653643315587,0.353374316569919,0.741829459093294
0.117756108636624,0.25317555272843,0,3.81738352257785,1.12581933318085,0.363118112875278,0.760445212462827
0.10459242519943,0.265965536548217,0,3.39103302013565,1.18817327975062,0.358248053484217,0.879053348873142
0.110711207483344,0.258484786831757,0,3.83349306284492,1.23733686272612,0.346027774130536,0.848679929545255
0.12027708229554,0.255209949825952,0,3.52581966271174,1.12023581122137,0.368271532999321,0.801697110830808
0.109607627332262,0.250501612266515,0,3.80715093029245,1.23534064314832,0.363534040788591,0.791860221128306
0.111640683085855,0.24644590496673,0,3.83931554139567,1.09961055209145,0.333329756242506,0.84536765625952
0.116394223273384,0.257100488964512,0,3.84540657087008,1.18702488948005,0.339389082435005,0.818542171230329
0.111074396121836,0.263435742374912,0,3.69232403708506,1.042820670366,0.334824533573409,0.779967673647398
0.111074804032153,0.25085486061387,0,3.73936758596147,1.12474980927267,0.358172553197244,0.780626944465328
0.103713345185107,0.236055014456209,0,3.84883706192205,1.08920280178751,0.383906306354481,0.849856507391901
0.111592180913375,0.25681733545465,0,3.54143972050677,1.10075925806237,0.342413355969006,0.74824153591349
0.110212813491633,0.265078763303384,0,3.29021833104971,1.09946238045066,0.382483643797923,0.708998332459217
0.111732473781917,0.259306779938494,0,3.28481052479273,1.11482263353566,0.338510434077936,0.817231066779116
0.107800447362707,0.24114898608273,0,3.53849480324551,1.08918137231808,0.316857016198842,0.811465384190787
0.107252752930242,0.272929465352437,0,3.56864142941668,1.06888335356416,0.378258340193219,0.820659825833793
0.126689499489644,0.249720538084626,0,3.79603979601719,1.16949966533992,0.337350111019547,0.816826504885982
0.103791537238631,0.243832091703429,0,3.36450937588004,1.05430142920226,0.360715375973877,0.824731517342547
0.112601562150711,0.240009919165056,0,3.25466942233172,1.19291042778012,0.36409906914636,0.84615982943661
0.105984721029572,0.237230448929787,0,3.50048786075654,1.10945083330616,0.364125787812903,0.766609828997594
0.107108146569522,0.257561370320666,0,3.71528158935813,1.0678995169002,0.361816885451099,0.844970593884112
0.109459668920473,0.264680215825121,0,3.74280772911756,1.12179049609692,0.407198058947242,0.788468097523965
0.113648430997372,0.255056684716623,0,3.43637996733963,1.29892250334033,0.342721976261317,0.849607639336072
0.10951904412803,0.257925997181398,0,3.46980392386352,1.02505479142738,0.373559209053774,0.748508291203197
0.107482197832401,0.257400343410557,0,3.24667155769446,1.17320526890707,0.318517545761035,0.772518616404928
0.120319761002757,0.249566750310089,0,3.55764943085591,1.10734767686771,0.387499152875433,0.804554141975229
0.110257070825525,0.269112477843227,0,3.90444634866134,1.21521928648701,0.370943422007778,0.831212263037406
0.112659639096161,0.242253082140066,0,3.7671201606352,1.136743717874,0.359303833145251,0.806342441521717
0.10825364544598,0.252161717322009,0,3.85933584304177,1.18813271796023,0.359149396572958,0.828938318380899
0.104994004917874,0.261970785645085,0,3.66288459042521,1.20051882821681,0.384661520039537,0.732918661607198
0.116259439423523,0.275325548765378,0,3.38308052310053,1.16596752739757,0.386782912857336,0.794104523086667
0.111301313714479,0.258130303082362,0,3.50203491398453,1.07476094954175,0.3794259203742,0.832664498304748
0.10264168511801,0.224273397553966,0,3.59693450015166,1.1693837868915,0.365906161694853,0.753533999460338
0.116878164225962,0.24317266618396,0,3.83855460232157,1.24720447513593,0.351227599743097,0.758519417632623
0.108670894066082,0.253626929068826,0,3.71922327977531,1.07543053157592,0.366582492976793,0.812887891696853
0.123274848163179,0.247012489555703,0,3.88052986093088,1.13415483354031,0.35264380759369,0.817018263464916
0.107848208588836,0.254934441234679,0,3.65009813414577,1.01613585549591,0.350659088468424,0.827491662193387
0.112774389810593,0.257841027672339,0,3.87311411812189,1.14695258492079,0.359789842157686,0.817754426970397
0.113044393839307,0.2325558307461,0,3.69337394609404,1.28910945503063,0.396770689840161,0.722088961943875
0.11728430838993,0.226087229589253,0,3.40615493516755,1.14316541120471,0.390394045070343,0.816776858484478
