Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
0.0870173346890917,0.188047896980928,0,2.55483438633395,0.760112669042897,0.269033530761504,0.555729958459276
0.0984192580226732,0.1773331692479,0,2.94045781472477,0.819125619352189,0.275322637078002,0.61867368860724
0.0817222208002051,0.193368721288698,0,2.57930732559266,0.928985347091557,0.258539332183035,0.491385794633294
0.0834953082338127,0.181906961038664,0,2.85597695694746,0.866534049514802,0.274920726362527,0.504475850448114
0.0788881330171363,0.202411600579788,0,2.74348091514864,0.88952639290266,0.280666257859501,0.628072374996785
0.0899401861815267,0.203497515305566,0,2.82781662106007,0.859209950740683,0.284307523336247,0.615885097679091
0.0890649062790942,0.196551461209099,0,2.62907775076329,0.906787307709309,0.298564251913995,0.617054422865612
0.0927365483995997,0.18115691343397,0,2.81436395598671,0.950878323820794,0.232045307455065,0.599275469630247
0.0802613848809315,0.183646476757994,0,2.70560554156932,0.878647113801373,0.296187743058914,0.640691698869593
0.0896432752491955,0.172521628266869,0,2.61532368529215,0.753521657814327,0.223308270747431,0.575258735731192
0.0883548390203116,0.183601188178791,0,2.51908775957109,0.902222291796077,0.261025749046597,0.658261591735637
0.0722182020331913,0.190793123272826,0,2.77041370254362,0.913790017695046,0.266444967078253,0.532761749972067
0.0813757426319451,0.201707870280114,0,3.01605176354476,0.888154160495136,0.265688648901418,0.608896921549599
0.0871514291458658,0.183318128841512,0,2.91424634787934,0.831214544359151,0.259534578254163,0.501923069716579
0.0976029803851677,0.18078391792399,0,2.87974987991015,0.964500211392613,0.285406193343119,0.634360736134006
0.0819323638521653,0.186935273201866,0,2.50028923172217,0.854345294309572,0.254190994411262,0.625286424255855
0.0858432864317102,0.188814332024971,0,2.62332054186445,0.903957390701914,0.25247617542505,0.606768027827389
0.0808326762110291,0.187472499275148,0,2.66219501258051,0.922014673797866,0.294576177347488,0.575826986996125
0.0823844925170593,0.199122978135874,0,2.48242545598239,0.95843741660984,0.241255660946906,0.565429131528668
0.0877010002555904,0.171919855804274,0,2.78836946671535,0.891372778297399,0.244709074587663,0.64256856005026
0.0808443284246678,0.187264475891271,0,2.82081586532321,0.873963546815187,0.279469721434931,0.584299945695277
0.0881120336967214,0.217415214076927,0,2.71433588474871,0.81951571874293,0.276351364621397,0.587935054173785
0.0787114269106122,0.216493393106844,0,2.54832960875246,0.811750936487347,0.254990291504177,0.604559310494479
0.0809729957305506,0.184708383390903,0,2.78788815885599,0.822267461462863,0.269905929227978,0.643468756193624
0.0813053504575029,0.194744898304613,0,2.91564316569927,0.903499078070799,0.267915478872217,0.595710412713783
0.0762482019425967,0.195124636015777,0,2.53384613415949,0.825149315299174,0.251842367766508,0.561281939567604
0.0837303014834297,0.179543518188937,0,2.55767012802586,0.832339879409312,0.258012351132742,0.634624947602036
0.0806104418574212,0.20291009261097,0,2.85416750345986,0.876858034961504,0.265961968894849,0.656372183235747
0.0906076359885192,0.190956448426793,0,2.70924046854342,0.838419203428493,0.249072845812699,0.590123147567017
0.0862178081475657,0.185912144106792,0,2.75204264233671,0.896496913557402,0.262938983129565,0.60123594185459
0.0835810701592375,0.20305389958635,0,2.31406024221529,0.909977496386251,0.281521886958977,0.576237531655195
0.0825930500702605,0.194965778098562,0,2.57819793184731,0.916622300887594,0.273452874503478,0.59913724757791
0.0882070277126175,0.187765839685127,0,2.66940548176261,0.778204160333084,0.268028973513568,0.570087647348477
0.0762483350318094,0.180015018462826,0,2.96189826618058,0.820786170408165,0.268819438042339,0.636432793068555
0.0809422834411478,0.171238978734383,0,2.47254089932062,0.801908144686207,0.278165473160886,0.647371546476059
0.0801552708166595,0.185437470865816,0,2.70821298140262,0.822759313783698,0.291378229028509,0.569956209050587
0.0826801537089514,0.205963884669008,0,2.51426284593602,0.856883996631661,0.258527809723192,0.63308641782401
