Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
13.5370824744424,7.47659411852284,18.2,1.26747519715143,1.65942079730509,5.03280742545118,2.40179682766659
13.5941536946771,7.50323885102955,18.3,1.28712504930842,1.66311774468645,5.04583985545455,2.40977074193866
13.6513218381704,7.53081879304838,18.4,1.29695305088717,1.66726131486319,5.06187405754298,2.41032393285254
13.7077742892117,7.55607693160339,18.5,1.29626623952139,1.67676568700807,5.07975095727758,2.41437099752648
13.7646902845378,7.57886568211804,18.6,1.31077817717942,1.68465865920335,5.10018008099033,2.42176087888253
13.8222018839233,7.60330272823734,18.7,1.30489779235224,1.69162612401901,5.11924850027219,2.42340171631308
13.8794108301332,7.62571669711821,18.8,1.30501598663188,1.69667583250703,5.13834632849543,2.42713073047446
13.936839741669,7.64858490864162,18.9,1.30348272503822,1.70138009330684,5.16011261758171,2.43115346145826
13.9938718196652,7.67319971738345,19,1.31168141579514,1.70527745456288,5.18336923080985,2.43117321070478
14.0518036145634,7.69605309973369,19.1,1.32425762635969,1.70615878259885,5.20485885218531,2.43536907772105
14.1084856921917,7.71817764886799,19.2,1.33423754540664,1.71547244794404,5.2243720534612,2.43951484467673
14.1655487525926,7.74107376350609,19.3,1.34005419710094,1.72647091658863,5.24325103077909,2.44689833422739
14.2233524739726,7.7642640175313,19.4,1.34018889718218,1.73711421640752,5.2621461200905,2.45552789761985
14.2819301876478,7.78525773975862,19.5,1.33804905116216,1.73641376357785,5.27932706741788,2.45994779658605
14.3396258611076,7.80529593856518,19.6,1.33819342872434,1.739834521042,5.29575484541616,2.46895660746739
14.3967339099796,7.82572932656797,19.6999999999999,1.33668148787941,1.74539886266447,5.31396736210972,2.47498806525495
14.4533966160915,7.84671524250509,19.8000000000001,1.34060316390723,1.75686214225005,5.32914730997712,2.48043903755799
14.5108409057674,7.86865894186609,19.9,1.34443866996413,1.76604389953061,5.34530254093836,2.48089825994238
14.5682687238094,7.88946420937526,20,1.33671289476474,1.7729146756449,5.36127895531285,2.48345754812288
14.6251409912002,7.91045977839588,20.1,1.33564597770454,1.77701792902587,5.38027136782988,2.49486505619906
14.6815740877069,7.93602651535554,20.1999999999999,1.34215236029673,1.77915284214453,5.39741453193011,2.49767675453585
14.737525170249,7.96156999711012,20.3000000000001,1.34937027852747,1.79562991508543,5.41508937838458,2.49808451836203
14.7948793935755,7.98695490959035,20.4,1.35987186030859,1.80653455243469,5.43150511349012,2.50407416845231
14.851223155519,8.01020582849791,20.5,1.36437013523396,1.81540748258697,5.44779831720273,2.51492806938668
14.9069981561069,8.03254110055419,20.6,1.37129918805727,1.81778294568473,5.46293216914703,2.52455987330797
14.9636518459103,8.05683437530771,20.7,1.37362782322138,1.82723572806818,5.47752751332481,2.53209700853806
15.0201945328354,8.07862456868814,20.8000000000001,1.37508773982762,1.82366895113908,5.49120994380382,2.54064442256444
15.0758825141654,8.10127059934602,20.9,1.37858739534432,1.82956465664158,5.50296623175566,2.54710637430794
15.132187056489,8.12222292642461,21,1.38576969139658,1.83290047968458,5.51852655973725,2.5532285198777
15.1889602950979,8.1451009105011,21.1,1.3875989813421,1.84085252537987,5.53214763157208,2.55856517886031
15.246507331545,8.16849710383092,21.2,1.38804594616124,1.85994866167233,5.54548601155498,2.56298551707492
15.3028160887012,8.1917141782636,21.3000000000001,1.39801602986164,1.87688384795638,5.56022080663247,2.56728527475928
15.3592907166444,8.21453384176308,21.4,1.39899755172795,1.88619650626789,5.57590999445484,2.57239900644135
15.415213935711,8.23850062336264,21.5,1.39523361692277,1.89649567361043,5.59194568755679,2.57252053972975
15.4716209027304,8.2608817615836,21.6,1.40164798873733,1.90629400422658,5.61087354092457,2.56484088799777
15.5285623763564,8.28307987928991,21.7,1.40799798291198,1.91357201712571,5.62762335815667,2.56152523485563
15.5845428211096,8.30554804877764,21.8000000000001,1.41872189019156,1.92770048818686,5.6458976561913,2.55619164069285
15.6401254367588,8.33024291314221,21.9,1.41723343855846,1.92726922572078,5.66429186977499,2.54892391871492
15.6959183842303,8.35475095861307,22,1.4201893789031,1.92664933365081,5.67785895888992,2.54290665073647
15.7521812950275,8.3778862503693,22.1,1.42584892873193,1.92702642986139,5.69267323864853,2.54149161334719
15.8080226310348,8.4024504824593,22.2,1.42616704685933,1.92991916812915,5.70659889145791,2.54816161018427
15.8627162355945,8.42642515592495,22.3000000000001,1.42837962882043,1.92907004497108,5.72410039337479,2.56311917281456
15.9173528500333,8.44657409985329,22.4,1.43094317214334,1.93446141896589,5.73882738053109,2.57710639958294
15.972626992227,8.46627911199266,22.5,1.43972029453848,1.94137017073583,5.75390422632312,2.58600338717669
16.0278764694116,8.48497021301488,22.6,1.44125179226424,1.95105867793625,5.76958753519565,2.59416561561622
16.0826449919793,8.50367100034403,22.7,1.43855381213924,1.96238549341661,5.78650405246767,2.60485556087261
