X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,4.16074899851046,0,0,0,0
-0.0325284363536574,0.135868003670335,7.42602786893953,0.0415009973493279,0.090981686173708,-0.0740294337029853,0.044886317496627
-0.0739661956165937,0.233656458790073,7.1501473285738,0.0647145582975652,0.0762366443670696,-0.106152317560501,0.021551810752668
-0.234115126492383,0.365844837781062,9.00258848293906,-0.0912193969965538,0.0409758662090884,-0.0689295338792356,0.0912125127819013
-0.232660846047878,0.419963985183022,6.71509069994803,0.0908169797533788,0.0418601981418434,-0.0893626993088741,0.0122589492601167
-0.18558973871606,0.428443476335879,6.06977216185073,0.0977313715362297,-0.0211796840780837,-0.0506602642044111,0.0296591752309398
-0.275621649873514,0.459851001667143,3.59691063947672,-0.0898121239953449,-0.0439747925912652,-0.000219787162109575,0.0753823179225296
-0.213446222121301,0.441280622024502,5.49284408407852,0.070360288573499,-0.0710593399339872,-0.00818486082128589,0.0524889602913463
-0.305052406435857,0.300821162313639,4.24302876353321,-0.0452315782363176,-0.0891857854719679,-0.0463746060782387,-0.0512736742388952
-0.408050809212042,0.236158586124075,3.99575975805773,-0.0656846760796521,-0.0754024093004407,-0.0373137266965323,0.0107398331108772
-0.368389925554889,0.144971026660259,5.40650640621893,0.063970732585404,-0.0768618590230989,-0.0243098489282511,-0.0143257004407177
-0.264123774919523,0.0447303245501167,5.24474962119753,0.0507568708324185,-0.0861611284936612,0.0535092798029473,-0.014079573616481
-0.191115830376429,0.0705031943031587,6.79428561383769,0.0872206834774242,0.0489137237769829,-0.0142127389343296,-0.0231408540239408
-0.189385603622735,0.254098331112274,7.83526396671178,0.00187165743227301,0.0999824829580473,-0.000141430678579191,0.0836126538510677
-0.291105302475118,0.333609279812253,8.2726869268821,-0.0406577928905308,0.0913616105225313,-0.0610619059618525,-0.0118506618225517
-0.36352840730515,0.401334338090761,8.46516429968967,-0.0573836428849438,0.0818969934078977,-0.0150394619450879,-0.0141719351293901
-0.479403163453274,0.446129859992401,8.70058631814713,-0.0749035227784977,0.0662530171039107,-0.0409712333696266,-0.0214574952022711
-0.521666357602207,0.53553294538534,8.71369233807889,-0.0757653783703513,0.0652656681602013,0.0335021842214184,0.0241374172327383
-0.469793548937694,0.501377573086326,11.3528404750377,0.034971435360133,-0.0936856376871719,0.0169013733043804,0.0595302653881578
-0.384184835469552,0.430890543337582,11.6086919815652,0.0575420083530653,-0.0817858011802524,0.0280667051150763,0.0112987714315078
-0.332179759349937,0.372226584233292,11.9273264158104,0.080266619168707,-0.0596428524403868,-0.0282615430490918,0.00097889333609702
-0.262808299340965,0.357353523221365,12.2424842074515,0.0948005718813755,-0.0318253290786467,-0.025429111872404,0.0169522680667201
-0.179148126400793,0.327371154294733,12.8098732706934,0.0970499427471242,0.0241103424442689,-0.0133897698069521,-0.0540927113709007
-0.177283786645097,0.410229091948149,13.567637505833,0.0539235820140846,0.0842154813723124,-0.0520592422583888,-0.00135754371889724
-0.131091136524245,0.547263210074457,13.7608621103074,0.0367486371984911,0.0930028906220322,0.0094440129223613,0.0440312275042763
-0.0842521588644926,0.622111536248572,14.0304149103862,0.0106549388647258,0.0994307411105286,0.0361840387950265,-0.0245824149364132
-0.00197533956784306,0.512541444443769,11.1846156693012,0.0187917441150605,-0.098218482746956,0.0634850751815891,-0.0113516090578478
0.00854260961277916,0.582524192516079,14.077739443048,0.00593925249841754,0.0998234705856295,0.00457869668220467,-0.0298407225133189
-0.0751261142475321,0.493308256598526,16.3651652603597,-0.0791704642501942,-0.0610904050601134,-0.00449825961011707,-0.0281255308574396
-0.0415013790980883,0.515914390655168,18.3922438032998,0.0897242539251218,-0.0441538023003711,-0.0560995187756781,0.0667599363570132
-0.0512223577317407,0.47173369785277,22.094653763202,-0.0994648118618047,-0.0103320472945003,0.0897438332281524,-0.0338486455078979
-0.0658103976204845,0.506653395838594,20.7467828841898,-0.0320664201735263,0.0947192942185217,0.0174783802847824,-0.0597995962326976
0.0654976950509182,0.47280888489808,18.7148035267769,0.0990934626094954,-0.0134344954523995,0.0322146300619073,-0.0204100154881144
0.162037447557974,0.519885250347151,18.9521215286744,0.0994744757506848,0.0102385875064104,-0.00293472324362909,0.0368377779426601
0.279250868137453,0.5582491223747,19.8506509229492,0.0539380570218276,0.0842062112003033,0.0632753635576512,-0.0458423391727542
0.231648731690266,0.578701829595971,21.3991093430072,-0.0829804402898133,0.0558054345857886,0.0353783038426266,-0.0353527273645179
0.0943496159414057,0.516302532325843,22.5242563294089,-0.0861231833087764,-0.0508212288002061,-0.0511759324400839,-0.0115780684699215
0.0364728801909628,0.425508923222367,23.0726530928923,-0.0470000910043872,-0.0882665930325812,-0.0108766447460557,-0.00252701607089481
-0.0810073476999625,0.506566423402954,21.2913458125958,-0.0764969236271461,0.0644066819171939,-0.0409833042637793,0.016650818263393
-0.0531930066835844,0.582274654285079,20.5528976296721,-0.0132157623087089,0.0991228713597407,0.041030103325087,-0.0234146404776159
-0.23003562659949,0.601390747150514,21.7606340420653,-0.0973548964150726,0.0228478476887973,-0.079487723500833,-0.00373175482336219
-0.297829209195369,0.699282834297832,21.097988377768,-0.0626953187657322,0.077905693019594,-0.00509826383014633,0.019986394127724
-0.307753230215507,0.840594464253664,19.8171305749985,0.0567298500278382,0.0823512241306648,-0.0666538710479767,0.0589604058251672
-0.451143510535705,0.84205668957725,21.7439298738405,-0.0969596777568743,0.0244708170947172,-0.0464306025633239,-0.023008591771131
-0.597017137579434,0.868594950271176,21.9557370424671,-0.0999373077193604,0.00354041322529904,-0.0459363193243681,0.0229978474686268
-0.753988624063544,0.909963325909029,21.1847323006033,-0.069208964615367,0.0721811555523246,-0.0877625218687436,-0.0308127799144718
-0.906680281832941,0.965917558415964,22.083729545687,-0.0995717442157802,-0.00924487716669291,-0.0531199135536167,0.0651991096736277
-1.04942186812785,0.936778244537311,22.8641058516799,-0.0642563398833382,-0.0766232522462792,-0.0784852464115752,0.0474839383676263
-1.07615002581754,1.01441007150838,26.1287552232869,0.0543652112681739,0.0839310657847666,-0.0810933689578566,-0.00629923881370026
-0.99685156675738,1.09588801943606,25.3969672467219,0.0965294924850939,0.0261162225555342,-0.0172310334249366,0.0553617253721502
-1.09839085510784,1.15652045087649,27.369442144669,-0.0617770716557272,0.078635827824492,-0.0397622166947369,-0.0180033963840683
-1.04013750929656,1.16722572339286,24.7425322374888,0.0924829583614772,-0.0380381704700591,-0.0342296125501885,0.0487434429864375
-1.02884931821678,1.14206877768538,25.2201067153872,0.0996186062691236,0.00872543895728653,-0.0883304151893498,-0.0338823846647697
-0.976919473903349,1.14009662603395,25.7266221860494,0.0828775213394148,0.055958167023544,-0.0309476770259824,-0.0579303186749794
-0.918011494469799,0.992207194029422,24.0747985279203,0.0490665742261902,-0.0871347880797662,0.00984140520735988,-0.0607546439247573
-0.806382013272994,0.982926692156005,25.2462192711237,0.0993568273313424,0.0113234651343926,0.0122726538654627,-0.0206039670078098
-0.768032730202325,0.869196436834154,24.2946354893767,0.066887217566193,-0.0743377436182507,-0.0285379344955237,-0.0393925117036004
-0.835860010367495,0.940213590612413,26.652253126976,0.00512619510272241,0.0998685241894003,-0.0729534752678926,-0.0288513704111413
-0.761951680537495,0.879626339347754,24.705060327483,0.0909930069063851,-0.0414761701960843,-0.0170846770763851,-0.0191110810685745
-0.885549947971017,0.911323157073571,21.7569072880486,-0.0972690722385516,0.0232105059369983,-0.0263291951949709,0.0084863117888187
-0.800340579877426,1.074292718485,20.2173598247725,0.0201601211235711,0.0979467687893937,0.0650492469700206,0.0650227926220334
-0.832768491479999,1.15356434567628,21.0254034810919,-0.0568804214563574,0.0822472957302984,0.024452509853784,-0.00297566853901909
-0.892626992479038,1.16974210755772,21.6330438950592,-0.0936562814672168,0.0350499777707983,0.0337977804681784,-0.0188722158893599
-0.99769705929447,1.04325426077921,22.7607013085484,-0.0718221955819978,-0.0695814071558003,-0.0332478712334345,-0.056906439622705
-1.02677862206226,1.14609025593508,21.0562087233867,-0.0593866820532911,0.0804563359512557,0.0303051192854964,0.0223796592046174
-1.10820444189841,1.22407043228505,21.0492452524592,-0.0588249914026083,0.080867919390096,-0.0226008284335373,-0.00288774304012687
-1.13156071124313,1.12911345642952,22.9187447623584,-0.0599759197446267,-0.0800180545301253,0.036619650399903,-0.0149389213254124
-1.02944344200704,1.1820310076315,25.2642793445914,0.0991361328542409,0.0131159125761912,0.00298113638185171,0.0398016386257968
-1.0468084186813,1.27646366089945,27.2579917999716,-0.0526479383876403,0.0850187895910735,0.0352829617133834,0.00941386367687128
-0.978962590284694,1.27709228419554,24.8915626877862,0.0971057158067858,-0.0238847222644883,-0.0292598874101824,0.024513345560583
-0.89478301091945,1.23078108025448,24.5022481040298,0.0807736888253854,-0.0589543144607739,0.00340589053985885,0.012643110519711
-0.945224915598974,1.35164336534268,21.163969615775,-0.0676954806282181,0.0736024585358026,0.0172535759486938,0.0472598265523923
-0.979435884602167,1.23166110125745,22.407389278844,-0.0914615377038211,-0.0404325007988934,0.0572505687006284,-0.0795497632863272
-0.911354544781974,1.06550359583732,24.1528088789405,0.0557078728823196,-0.0830459685892538,0.0123734669378732,-0.0831115368308833
-0.964893601190759,1.05363840966996,21.6569258231359,-0.0944665559523112,0.032803502960947,0.0409274995435269,-0.044668689128302
-1.01609965968965,1.105626661158,21.3581191605802,-0.0806239039567424,0.0591589901094836,0.0294178454578488,-0.00717073862144747
-0.864615922331214,1.05903723448346,24.8852916094288,0.0969540244196491,-0.0244932061771033,0.0545297129387893,-0.0220962204974381
-0.816071384613602,1.11947726356498,26.4901080922177,0.0211812788525305,0.0977310259138384,0.0273632588650813,-0.03729099683232
-0.734859074861215,1.23187127426538,25.9636958564348,0.0674171002926675,0.0738575289874256,0.0137952094597193,0.0385364817129824
-0.678989650176337,1.09812041198805,23.7963960856972,0.0232309218822344,-0.0972641982874558,0.0326385028026436,-0.0364866639898739
-0.555167631087173,1.04577096173542,24.4237818826282,0.0759039798592501,-0.0651044225957542,0.0479180392299146,0.0127549723431178
