Alpha_0_25__Dr_0_1__H_0_5,Alpha_0_25__Dr_0_5__H_0_5,Alpha_0_25__Dr_0__H_0_5,Alpha_0_25__Dr_100__H_0_5,Alpha_0_25__Dr_10__H_0_5,Alpha_0_25__Dr_1__H_0_5,Alpha_0_25__Dr_5__H_0_5
0,0,0,0,0,0,0
0.0678614975306649,0.0592111598455505,0.0655919245526115,0.060230581058438,0.0647571144727483,0.0672844389201553,0.0573115783195234
0.0949578473133089,0.0977169825149016,0.100484491334101,0.0899470658353768,0.0965623174603887,0.105245729426335,0.0984361793423645
0.124662844844066,0.127176246719498,0.134287702776436,0.10736379021827,0.134143189211022,0.131570499352136,0.125900739241266
0.154686211625094,0.141105300081353,0.159336659375207,0.121766117311483,0.165819140690761,0.159272594512127,0.156784168891169
0.168071754814515,0.164294222422165,0.182978563895831,0.143085829391125,0.17949360804411,0.182196961059837,0.174288665322181
0.17843979035255,0.180123340665373,0.209413420924674,0.159524411940344,0.200883048924783,0.213676752414364,0.197292696460537
0.197988870090509,0.204019076188633,0.216183684121947,0.163797068967013,0.217270424087884,0.241153941944103,0.226654360732385
0.217633276550378,0.221630312432529,0.226450344751759,0.178045454244526,0.237738114061456,0.262164863084103,0.236331304594139
0.227158171605863,0.244075074862171,0.236563804470173,0.19187238561132,0.246809399268205,0.273703637142224,0.254611176910845
0.242812524264328,0.255871458250605,0.247329063529525,0.202924278532002,0.254491552572335,0.290116668530475,0.27037415409209
0.260129889605768,0.273948841816063,0.259526016609497,0.210002676223498,0.260515724808094,0.306570224498878,0.286662096848005
0.272727912727195,0.291276516443848,0.269887900581995,0.234149973512,0.279505956651714,0.321953298351698,0.304026066251155
0.277808355529891,0.321229066311713,0.276872872851764,0.234863187298158,0.290797663937068,0.342883484311107,0.335703379874863
0.285383351764662,0.330909271141248,0.276276332124583,0.251006842557937,0.29715982262706,0.365701735443205,0.353424579319584
