Alpha_0_25__Dr_0_1__H_0_5,Alpha_0_25__Dr_0_5__H_0_5,Alpha_0_25__Dr_0__H_0_5,Alpha_0_25__Dr_100__H_0_5,Alpha_0_25__Dr_10__H_0_5,Alpha_0_25__Dr_1__H_0_5,Alpha_0_25__Dr_5__H_0_5
0,0,0,0,0,0,0
0.0023291947069066,0.00851588448550383,0.00991997637072029,0.00484438972386235,-0.00152365750417927,-0.000707897495520786,-0.0125027390697841
-0.0108758080204699,0.00485766234005634,-0.00206451870871484,0.00892582097367492,0.00531816392478909,0.00930603942979927,0.0015172163123269
0.0156721829411576,-0.00158960386324716,0.00382770340575199,-0.00875047423989968,0.00392456744956084,0.00217509106113236,0.00390859686843757
-0.00419705586430702,-0.0048096520628845,-0.0126123567277856,-0.00780805604962607,0.00407917919219212,0.0129028033201067,-0.00119177472112151
-0.011220310208747,-0.00296776046131087,-0.00581098174232394,-0.00642032160668308,-0.000174701589775862,0.0131098942904568,0.00581582368249199
-0.0049307660998545,-0.00019122251544478,0.00187759439376203,0.0014176967894894,-0.00254007714992173,0.00555631703046832,0.00640355170104853
-0.0060264210682295,-0.00259314573308215,-0.0045758909754071,0.00058347989330862,-0.0049648093923103,0.00248391665606428,-0.00514638257797378
-0.0159880738322273,-0.00218392121482342,-0.000491417111828252,0.00225256608077095,-0.000897784951097564,-0.0050111091753441,0.0036087814792819
6.87285801400479e-05,0.00207859312926702,-0.00297714077161398,-0.00606540247430411,-0.00280566666152857,0.00261569281593107,0.00305123648695868
-0.00111364071667222,0.00250144293149648,0.0038356187973383,0.000503886764082954,-0.00102108830155418,0.00300253223912587,-0.00841218991266447
-0.00199972042587293,-0.00483057065594208,0.00439659795592518,0.000822662924447258,0.00529505270254365,-0.0012136183233623,-0.00390934261523172
-0.00762425726657555,0.00251386697048466,0.00639987541687313,-4.4147848131238e-05,0.00236628863131368,0.00405367790808152,-0.0130224694247272
0.00804236112795253,0.00415775870368669,-0.000578391094106615,-0.00303555965756709,0.00284474272539761,0.00288712215542737,0.0170003134215488
-0.0101501275031406,-0.00580591403256522,0.000631178682170439,0.000355973982489384,0.00132646642222277,0.00742313766862577,-0.00366213973243062
0.00599881731817191,0.000796038271103856,-0.0135917017507229,-0.00857937551515674,-0.00692583649883089,0.000725141939617358,-2.993287646048e-05
-0.00587806716300456,0.00245194233283403,-0.00761687123303533,-0.00581778547167591,0.0026878217138247,0.00279869611448861,0.00894121119602992
-0.00255121153577037,-0.0078647362091217,0.000148536054029699,0.00117109311658907,0.00184536259827304,0.00666984215396294,-0.000301914185175799
0.00182190225427992,0.00202257298030774,0.00578285519417659,0.00873389789648551,0.00670537723402281,0.0047690671427041,0.000255156622818705
-0.00232372853725381,-0.00938223511898701,-0.000320950181429147,-0.0110018707725565,-0.0108887906711081,-0.0031334916998782,-0.00862051668886646
0.000769658401888367,-0.00779214582531727,-0.00494759486342727,0.00178839425610606,0.0104338965791651,-0.00398088420887852,0.00438807261774691
0.00106693387490347,-0.00261588286717337,-0.00223397400233745,0.00160337895100277,0.000194355244331553,0.0071991096647101,-0.000185925748885051
0.00365277942887283,0.00640435794958835,0.00156071455148,-0.00437279038029307,0.000946068974177306,-0.0062946147631195,-0.000212657475328559
-0.00699110000066034,0.00152067774094914,-0.000814382769378245,0.00821359430044238,-0.00850201838370474,-0.00433184608075439,0.0057613998144831
-0.000804322783224302,-0.00158698711011902,-0.00975639107993583,-0.00263155826464092,0.00811089294887965,0.00141024482393057,0.0011310368800081
-0.00548995296016111,-0.00862482164133206,-0.00122070516176504,-0.00340846124796979,-0.00196871892693384,0.00927973197877092,0.0015358108944559
-0.00685940437834023,-0.00484117302416045,0.00286492791753482,-0.00317990319656161,0.0103188820773033,-0.00447695425526267,-0.00575964902159736
0.0132380306930979,0.00395043457063695,0.00337690479193518,-0.00312091945929946,0.0149309382224051,0.00381788196714081,-0.00630879824453879
-0.0103648995739942,0.00511201421847573,0.00643880358270003,0.000169327349173837,0.00821929775834084,0.00943621496372187,-0.00910240234164465
-0.00591512819321472,0.000780452419264492,0.00447966352009407,0.00508283395617361,0.00374766991110697,-0.00557101970798704,-0.00369811558150413
0.00142495491836035,-0.00121519321818333,0.0022844876432253,-0.00225809859725182,0.00109827616754272,-0.010691447649615,-0.00256054687806076
-0.00204193028901054,0.00914900647191834,-0.00184683171909565,0.00353154096694326,0.00313753656522895,0.00311104750147696,0.00467372796085252
-0.000222916731457817,-0.000548472511271911,0.00759927625914822,-0.0070049414938751,0.000317763080147676,0.00386116642123943,-0.00254775628587011
0.0101287061584255,0.00350117829286908,-0.000700566536784316,0.00465616833581749,-0.00383809586670338,-0.00227036356628151,0.000203813060351841
0.00757084414870304,-0.00271407202342347,-0.0065016259002138,0.0048554322238174,0.00304063449937903,-0.00729353669473556,0.00675974664182327
0.00232038982255891,0.0015867411300307,0.000360356756393334,0.00381744969146716,-0.00946815463352344,0.0041739729031049,-0.00205107019104149
-0.00302157122624035,-0.00295576208641593,-0.00889745199177915,0.00595228666294864,-0.00271444222963544,0.00920741259772089,-0.00403167709348779
-0.0054281585340086,-0.00881350806778415,0.00133922972933199,0.00464884296395874,0.00342488258476386,-0.0135435052025367,-0.00966994187694364
0.0083677290246102,-0.00754783609753227,-0.00297943134504789,0.0132976335302406,0.00422075464019755,0.00325023363524498,-0.00539910765550367
-0.00641558533320792,-0.00639928864408036,0.00641390619763777,-0.00987850682833114,-0.00339238258205971,-0.000327411775143085,0.00187067504282391
-0.00571867616571495,-0.000750128705015796,0.00400871869782931,0.00651444432297653,0.00567598366399976,0.00318294893981277,-0.00647725736124632
0.00511633189219292,0.00862267501933458,-0.00167874409069807,0.00132675221545582,-0.00552049536756086,-0.0114989376211204,-0.00300491188007795
-0.00339124973456655,-0.000370977032415066,0.00191474814404048,-0.00274246938158254,-0.00646055697567828,-0.00563565595637818,0.00198542602408178
0.000333464225946803,0.000620683190000879,-0.00569783485085739,-0.00452230409922174,0.0119177923416596,-0.00394084544176861,-0.00527695308164639
0.00329435266892865,-0.00303091523794411,-0.00572254356191823,0.0137723734133123,-0.00411706790257303,-0.00764576112741288,-0.00713428636272068
-0.000222404472940871,0.000808924885515258,0.00264451322291053,0.00329310405267987,0.00617641888605357,-0.0018754867655798,-0.00373962661002621
-0.00476613592245597,0.006318968272617,-0.00989164441958945,-0.00465433169406873,0.0116960567655559,0.00429257007171858,-0.00284710823996053
-0.00240455453371989,-0.00922181905754279,0.0118233956152498,-0.0062287323012885,-0.00528787736998484,0.0011886070230179,0.000435385070521065
0.00536351859247515,-2.85752196381605e-05,0.00769198313722008,-0.00176573248682795,8.08559515849932e-05,0.00965342233284928,-0.000365309001627155
0.0014142375687018,0.00367126524482457,-0.0118116257363876,-0.00268234062308838,0.00516086334931382,0.00485348172137514,0.00111495007616058
-0.00633323131676542,0.00566076863968423,-0.00549458747621394,-0.00158446034267671,0.012357173365782,0.0111969404606778,0.0049453859385599
-0.00675349264165672,-0.000817578721431796,0.00359747553416535,-0.00688981470804177,0.00485209322541993,-0.000114689949021362,0.000861406819733244
-0.00354983487055129,0.00110186783703661,-0.00139634374678258,0.00588095480203321,-0.00024942954584095,0.00362091794067508,-0.00448281706287854
0.00273207322469869,0.00564138592558931,-0.000898006187315941,0.00241600460556691,-0.00455081836712489,0.0139850382546469,0.00915040786574667
0.000905698864703872,-0.00678075876139171,-0.00815634815596046,-0.00762466154312051,-0.00330906407917302,0.00390233500165239,-0.00586791487991231
-0.00691876618357503,0.0115927605924674,-0.002679467041884,0.000952660813354944,0.0064749405421577,0.00534965803321735,0.00507594936075424
-0.00363862607312109,-0.010595423311312,0.00230953847948234,0.000359320171493864,0.000544559708628851,-0.000512327421694299,-0.00139319484460148
-0.00388938347527338,0.00776235544314099,-0.00878857965069799,7.13864418155689e-05,-0.0064153268879447,-0.00590571911845402,0.000695353840690737
0.00246612184291555,0.00690080697052495,0.00326817506915072,0.00307628743768265,-0.0019616792847109,0.0103892112348806,-0.000788670350022751
-0.00293263034983889,-0.00219986526891221,0.00128049264945851,0.00307635443518491,0.00690709988581291,-0.00149251491886506,0.00262444645201675
0.00327005995319077,0.00621499454909961,0.00684199466252783,-0.0030151904590617,0.00256261937467408,-0.00565269622134145,0.00474613465582163
0.00502361230203164,-0.00725604919644791,0.000795610710246366,0.00810223345517351,0.0032064586065948,-0.0073125207286331,-0.00082781590309013
0.00105672176071672,-0.00122567388279944,0.00119053774761699,0.0097704545462852,0.00400230770737488,0.0048491770296554,0.00813524530971502
0.00371897047403303,0.00266606109016846,0.00347139258401375,-0.00635734417350702,-0.00597929073414798,-0.0061906500220856,0.00862216290368591
0.0136462664131687,-0.00219779460754877,0.00473863165497744,-0.00208230746613319,-0.00212370803837887,-0.000127299462201407,0.00190593671560678
-0.00565653905030007,0.00626067021625906,0.00594047553123677,-0.00450498020356569,-0.00566055149225749,-0.000863173710567857,-0.000378283416859864
-0.00363707971260993,0.00133904308690142,0.00942725261992142,-0.00676156068923645,0.000624800723804496,0.00122983772921497,-0.00328192422855829
-0.00524686396008585,0.000952334876432839,-0.000602753017175939,-0.0114857506790869,-0.00368386297385852,0.00853550811404442,0.00208413893875662
-0.000969402055367532,-0.00633729401294126,0.00166833808095178,-0.00567327301232736,-0.00108376877105588,0.00554576724202667,-0.00954356422324114
-0.00746557105997655,0.00469392913861312,0.0111076009208588,-0.00663583231845365,0.00252551546350237,0.0019703474765455,0.00547670435284898
0.00992761453435318,-0.000227225742917436,-0.00462515605778697,-0.00437685381151646,0.00486034432109659,0.0149788898535291,0.00416709496286775
-0.00212549722975412,0.0054859598954692,0.00789504965786268,0.000946724546520324,-0.00205519531302031,0.00194478933579258,-0.0121417161139922
-4.79054756355064e-05,0.00831293796763475,-0.0114924680891595,-0.00207980052742294,0.00442485447051513,0.009488781304425,-0.00640218666964213
-0.0156616746504186,-0.000609887117254659,-0.00686023995138725,0.0090277572844189,0.00291484257492424,0.0024012583956748,-0.00402835317762262
0.00358001911158723,0.00256335018958268,0.00685934711221578,-0.0109101335166908,-0.00740880935014263,0.00589032848349501,-0.00294267143317545
0.00113281587935252,0.00899158137663219,0.00824913987650033,0.00244602607736007,-0.00788264744381188,0.00113654110617732,-0.0125032395550081
-0.0126490788149451,-0.0083683336408591,-0.00750334850988507,0.00372703091952787,0.0107554850839231,-0.00534198500106494,0.00538089990646133
0.00496329900636636,-0.0051067119721711,0.000604187180674814,-0.00055083542996238,0.00165030270267327,0.00792776947137721,-0.0102918579586739
-0.00115797734288596,0.000488224833462165,0.00425787219948715,0.0019082172126506,0.00108536141520965,-0.00408810082908113,-0.00816867657744196
0.00936693493299599,0.0028675076855829,0.00411073364814599,0.00190716866521535,-0.00142439748845131,0.00145971756134676,0.00313868634177776
0.0036826789508092,-0.00126022839883113,-0.0018539849214206,0.0116719972549666,-0.00740846160374969,-0.00579124759599013,-0.00207646252122504
-0.00134251663684972,0.00755955643000774,-0.00777201768464546,-0.0102555786934261,0.00916312985095386,-0.00743881418242941,0.00996848290138706
0.00298238512856563,-0.00715463562474586,0.00692543787927852,0.00631853463772102,-0.0140004709176092,-0.0052548486127596,0.000698438363050463
-0.00284049426928547,-0.000374459373516049,0.00330958808928674,0.00134189041583188,-0.00889023291506652,-0.0010467551823435,-0.00217115111034961
-0.000750860030164785,0.0023419315606999,-0.00274401866011051,0.00588849523253227,-0.00184370287307659,0.00466767634924191,0.000860442367104065
0.00374746314747044,0.00564758833294435,-0.00082747868062284,0.00486073275326739,0.000567691156277805,0.00108801978038279,-0.00141014627983767
0.00362795770405409,0.00137352955553617,-0.00237962561597444,0.00102989887372436,0.00808709576029244,-0.00442115152067458,0.00383381535599461
0.01045132789234,-0.00652988055255713,-0.00385337900019655,0.0124020279264004,-0.00416489858018873,0.0124691560259656,-0.00645556156890252
0.00228416142261983,0.00382468181798317,-0.00321367252177884,-0.00634430931502073,0.00424767396278463,0.00629578387312826,0.00575037213125913
