Alpha_0_25__Dr_0_1__H_0_5,Alpha_0_25__Dr_0_5__H_0_5,Alpha_0_25__Dr_0__H_0_5,Alpha_0_25__Dr_100__H_0_5,Alpha_0_25__Dr_10__H_0_5,Alpha_0_25__Dr_1__H_0_5,Alpha_0_25__Dr_5__H_0_5
0,0,0,0,0,0,0
-0.00522146213121319,-0.00929834949436221,0.000187672672117173,0.00244148770855927,-0.00436549570856459,0.00150276659081581,-0.0032389770881002
0.0022153993810803,-0.00591143336519911,0.000271517239004703,-0.00920867932777905,-0.00306570589278226,-0.00429808851358126,-0.005812073110927
0.00603526202410419,0.00198946122635164,-0.00040898775188378,0.00979459353512725,-0.00191798219406776,0.00308911100813855,0.00114176784736469
-0.00256202189453436,0.00992176654724233,-0.00544323037263328,0.0110747866700434,-0.00331961484500771,-0.00231997525415906,-0.00483555439948716
-0.000916321142062129,0.00606814110446979,-0.00707605985919455,0.00054800855787497,-0.00355903516154107,0.00692473580763378,0.011600403410184
0.00530737043570171,0.000375071524691154,-0.000872780156957291,-0.00531511388778044,-0.00392767618973399,0.00467268396286817,0.00573369088680241
0.00537974330408247,-0.00376918393660148,-0.00457193003826501,-0.00685628835766086,-0.00334003530937695,0.012597362999263,-0.00628976985317811
0.00392556144911686,-0.00472029788631987,0.0136835059362262,-0.00175775244780985,0.00127768313447988,0.00452043780187817,-0.00233559039463982
-0.0107492928456205,0.00547423159848379,-0.00415925357519975,-0.011785426365844,-0.00947362993137227,-0.00236206281278763,-0.00164456988179376
-0.00443948183629174,-0.00207322936321517,0.00356779290569358,-0.0086142406436212,0.00403255108912918,0.00434683896945405,0.00860672766218358
0.0108016486926923,-0.00351931462170318,0.00925397360182649,0.00162667520366847,-0.000721048437290706,-0.00406097892237691,-0.0014987184758313
0.0114161916202341,0.00379140361136192,-0.0064423141547833,0.00637616944838322,-0.00187105095858185,0.00684639015892198,0.00736970115525503
-0.00192642115550974,-0.0146106396254093,0.00832275588218531,0.00336332719993462,-0.00143965817771902,0.000242291632804201,0.00082544354795562
0.00518970980893576,0.00344006253683082,0.00552330749176501,0.000976414279923448,0.0111169311566615,-0.00885301679937299,0.00283191216533887
0.00680404868181675,-0.00227620060084763,-0.00775284760801635,-0.00651037698464526,-0.00838876236162965,1.37340199354821e-06,-0.000101009883449804
6.6518878044109e-05,0.00434186700771028,0.00346375626740762,-0.00235922439056933,-0.00523824136070816,-0.00210324401824606,0.00431533120159661
0.00133300187256106,-0.00492196602599772,0.00292133502545836,-0.00178607904302535,-0.000326005314776832,0.00763494394914293,-0.00513745736235423
0.000140346926298473,-0.00475758549249259,-0.00751509397537686,-0.00204271360150171,-0.00283195029445123,-0.00429533969676843,-0.000290150663208458
-0.010303190900491,0.000512982046306759,0.000779493778437655,-9.92933416161107e-05,-0.000642019492606212,-0.00943587976901826,-0.00300450348738192
-0.00871669108823609,-0.00138075878223702,0.00209562177059945,0.00360983905824688,0.000836189052715624,0.0020039677129725,0.00199835444792631
-0.00302080787870617,0.00469989795471664,0.00284810026909089,-0.00164124055055695,0.00384548693567271,-0.00259330243330282,-0.00709335349525298
0.00223905346095642,-0.00331969662784634,2.5652980106084e-05,-0.00556485226052668,-0.00412792088072516,0.00200495152126191,0.00762712624778422
-0.00712855807385812,-0.00649508653796427,-0.00206157887406727,0.000281089565632141,0.00768779740157758,0.00464761912444773,-0.00396187248591268
0.000928147433394729,0.00309941682085386,-0.00863898701878638,-0.0047892854801679,-0.00671616192894015,0.00147520809103825,-0.00607298116938013
0.00220749744324045,0.0089636474398674,-0.0089277080751713,-0.00200001384894378,-0.000652801525638811,-0.00253897053161487,0.00454425158281639
0.00173766454351216,0.0086544715394202,-0.00042276819653972,-0.00112945087422177,-0.00611306844542388,0.00143975252533801,0.00354743590582647
-0.00137880999456902,-0.0140622763520024,-0.00449043529276322,-0.0030000936690618,0.00733116589736375,0.00280433128249131,-0.00197014646565549
-0.0023503510917701,0.00803167036396717,-0.0048929655618694,-0.00695410255709573,-0.000472495027170447,-0.00449653940874763,-0.000383908186978571
-0.00137511483495898,0.00589365740738504,-0.00511578050154268,0.00498450035277708,-0.00189531214598129,-0.00125053309321213,0.00298509976606381
0.00096136175894515,-0.0125330328633724,0.00345707100200368,0.00120303891555962,0.0139078075282479,0.00528483869799234,-0.00264137468571187
0.00468960883889052,-0.00281764750572271,-0.00529601451836856,-0.00222005758287214,0.00630691135589529,-0.0103957864077385,-5.75777283134565e-05
-0.00858512469569389,0.000218317128926277,0.00363203369138509,0.00153656411635252,-0.00672768657376711,-0.0065071378654227,0.00185219695091877
0.00845542350880146,0.00253521358421675,0.00259864191560126,-0.00165884838395123,0.00372690207982316,-0.00226610694803157,0.00290411737529223
0.0100446658068796,-0.00434929914537578,0.000754301289479774,-0.00452002572843667,-0.00672391944862304,-0.00247033770920332,-0.000705829799763852
0.00697770675032965,-2.6592212072755e-05,-0.00305657714242155,-9.27167899532203e-05,-0.0100245392339874,0.00163282546543741,0.00183290331567184
-0.00698244649708085,0.00295461390612646,0.00625045264279802,-0.0108802221277075,0.000358536163240101,0.00419609593108872,-0.00804179398571655
-0.0146049852348247,0.00990476870843201,-0.0048260004256916,-0.00405249747318375,-0.00392250713560228,0.000295573651617743,-0.00224289803462379
-0.00240285643738411,0.0121097715462038,0.00295286242353901,-0.00144642782253742,-0.000475215436212797,-0.00591908420147981,0.00377886694024496
-0.000842970868219213,0.00182664432614167,-0.00337052609077011,0.0043387176067025,0.00608623390593117,0.0028890505905612,0.00547858888847338
