Alpha_0_25__Dr_0_1__H_0_01,Alpha_0_25__Dr_0_5__H_0_01,Alpha_0_25__Dr_0__H_0_01,Alpha_0_25__Dr_100__H_0_01,Alpha_0_25__Dr_10__H_0_01,Alpha_0_25__Dr_1__H_0_01,Alpha_0_25__Dr_5__H_0_01
0,0,0,0,0,0,0
0.0892196128083307,0.190235577453252,0,2.71886661296237,0.80237782445434,0.276254939217007,0.641403619335561
0.081406301665026,0.194115483906051,0,2.65731306767733,0.803937346773551,0.303031762166779,0.528151832898404
0.0784267298665755,0.191850334013318,0,2.8571789290831,0.866361101042691,0.275766542724829,0.555257969411983
0.0774609458147591,0.179823654682238,0,2.60624028990964,0.896684392204778,0.274361905535104,0.609940277817771
0.0841413782421794,0.186634044634381,0,2.5324449231792,0.827867492252779,0.276156365464888,0.56878286154658
0.0798679589724225,0.172427510683506,0,2.71866743132946,0.719809985496382,0.303109929425855,0.629286626981966
0.0771825177472487,0.193654762358478,0,2.80003693481177,0.858812613035196,0.256535544553768,0.629490713163065
0.0846966428681684,0.189434698074644,0,2.78416040127034,0.864803156077807,0.238004816719235,0.642201638063212
0.0825067740534431,0.196832461454494,0,2.5795851426207,0.854033990536809,0.28348648686849,0.617094289634624
0.0836818048986974,0.191870375088684,0,2.41001231376408,0.885926933569054,0.264226464494815,0.631163521984865
0.080519543304771,0.205179800224389,0,2.54046579647083,0.912438639808871,0.278647575203733,0.610979320697622
0.0853936987691838,0.211521472354397,0,2.31078602560327,0.904378293119489,0.256611166809246,0.563045598126683
0.0852232060628389,0.208139713557978,0,2.62146038881526,0.822822383477182,0.294317755164348,0.622107832436561
0.0829754038298397,0.178725194704957,0,2.81767789870822,0.864389492933879,0.229284835994385,0.617398898299915
0.092386931707144,0.18488610410822,0,2.5468176367436,0.870437730957905,0.274647466441939,0.633365170831554
0.084551562330871,0.184877203363337,0,2.5387914209283,0.791446488413183,0.285064510703579,0.543949494629643
0.0843101564271705,0.187836321611982,0,2.7120989310818,0.784826226255513,0.26168240682948,0.634844847068992
0.0882260203599074,0.181566166940725,0,2.73759975735523,0.806694287908192,0.274786636540495,0.609265577703511
0.0907097663339707,0.193269210453993,0,3.01097475392244,0.858303514999746,0.244189260593168,0.611645785897115
0.0910332545107821,0.194115066492047,0,2.59480858444509,0.841806180147657,0.273307840840126,0.55666952025074
0.0877325715812314,0.184218547052777,0,2.61084330605742,0.923953286203041,0.268413986832689,0.545686822676035
0.0799407071742255,0.172376453612995,0,2.82758332219586,0.911059179080474,0.265557938089795,0.615081324978593
0.0836355365178294,0.187925810296443,0,2.62987568869293,0.799684753190537,0.240976362246811,0.679620252166131
0.0874435510741036,0.176320829735122,0,2.75217781494896,0.858312096154206,0.282960388045824,0.627065070881173
0.0769503397183167,0.203020354281036,0,2.6520708872209,0.815310158057603,0.270142408235585,0.624130695434626
0.0779570456435738,0.199728456125342,0,2.69552584487784,0.803193173375877,0.286727506373961,0.607211743948902
0.0845793019542187,0.177388593594948,0,2.70293034453585,0.827590897143854,0.279756065570401,0.665912272814207
0.0863877563456373,0.208143527194241,0,2.53479222766714,0.918316097444729,0.272582211040691,0.559755321903301
0.0917818910223343,0.199370454567618,0,2.82895724024216,0.90900690206292,0.254606185733889,0.600454477685467
0.0788702028372922,0.191731346642928,0,2.85979472608115,0.850001270941438,0.273643715832822,0.576564548884602
0.091817544294646,0.185614133014113,0,2.6647357070654,0.814260401875066,0.275738294719416,0.616965662757176
0.0907108889319326,0.188414069412268,0,2.62491410309249,0.820129878645705,0.272994245306319,0.587028699139278
0.0832003647665666,0.177679980688534,0,2.69237628864878,0.858269534894227,0.272659088839681,0.690218120075476
0.0793871366722976,0.198585911858385,0,3.08584295635001,0.78534093789686,0.290754165912039,0.579799897687421
0.0883912653775386,0.179727174032434,0,2.45646681017374,0.753093235112711,0.274423777263452,0.594159163689124
0.0887708965754221,0.175815259978527,0,2.71058889946514,0.84639235852307,0.259751957081465,0.559859979361061
0.0866023613562545,0.195429002546205,0,2.74680572086421,0.869333626233447,0.255738242047683,0.545715170698594
0.0826369903538129,0.189320790184625,0,2.55982142438969,0.817782402749799,0.286525061864765,0.557935173108658
0.0872372972183991,0.17489149041469,0,2.54149055348539,0.895906397968959,0.25204112224546,0.616783068483749
0.0760714568140052,0.210029543863295,0,2.71842423952639,0.771789145461257,0.271876678505063,0.592921885322494
0.0800075661331125,0.17005379991172,0,2.96866853826554,0.920683377385225,0.255546651796959,0.687817968639629
0.0867442573550859,0.18850197654244,0,2.85016158689495,0.905127379711232,0.258454949790366,0.579179466489615
0.0835904945566389,0.200702580707166,0,2.74852684370158,0.867488359682968,0.256358539757767,0.608245607400549
0.0910174552629706,0.224135360922082,0,2.5273488371465,0.787326112430596,0.288236247208086,0.596773355643473
0.0796478765262264,0.169778247884286,0,2.58375304008858,0.796189750749456,0.268984298328319,0.640213646966627
0.0809463380220638,0.189516969116844,0,2.45207137171695,0.882603740961218,0.26400065748236,0.577665329499799
0.0887511546680794,0.190245109099248,0,2.68803359418939,0.823324786303406,0.287086627565483,0.626288658186825
0.0795804353631787,0.168105799737437,0,2.77069213342175,0.731272965023437,0.242852693180288,0.571290235027308
0.0860716411355514,0.188210905983383,0,2.98103648443208,0.834506536912231,0.276025588934147,0.673609178243522
0.0880225806313001,0.170169792580596,0,3.01159734935414,0.831885881001969,0.29252997837054,0.594413801160311
0.0798390929358923,0.175488509658983,0,2.83628968404143,0.879052524227166,0.259826089698523,0.653723699363249
0.080012874053267,0.17679913176473,0,2.53253871633034,0.96162933873978,0.297736699351896,0.624240467671253
0.083067679378517,0.194198143568902,0,2.87185802887341,0.804164162865278,0.241624703192467,0.616124335516031
0.0802268453985234,0.186656082869087,0,2.94608904804726,0.843563349830829,0.285729913944831,0.576433503199679
0.0764678528743191,0.213158622091447,0,2.49197505109452,0.830813728855164,0.293350239755093,0.649283725230704
0.0973740983397702,0.191362210946358,0,2.4924139972473,0.89734942412595,0.287333462490498,0.582675100509982
0.0806709354116289,0.187092442853829,0,2.6863987692775,0.914866860698053,0.266544700178563,0.574521469385762
0.0887548597008669,0.196558383489455,0,2.83677081268287,0.809945378297829,0.264254725441904,0.542960091133371
0.0983449656337479,0.184576491062623,0,2.63581464939327,0.883426717290318,0.262058745548526,0.606006170528087
0.081860223721798,0.176526774621214,0,2.52230757829845,0.850213765104368,0.260803980707679,0.586135804077761
0.0860206103580444,0.197973429318296,0,2.93347551543209,0.86251941184598,0.28682515689949,0.602537263242179
0.0883978880959335,0.18586165133862,0,2.57200507837848,0.864326831430074,0.294321994952801,0.587792743113352
0.0881538975964938,0.190857708001046,0,2.66112097383361,0.750566923735377,0.290573774948052,0.629248856314144
0.0823303036484872,0.197228846652806,0,2.66097613421402,0.835791873144303,0.278879523232695,0.656758834361101
0.0835292740394794,0.19232687578484,0,2.93397236329989,0.842640722145741,0.273706331445073,0.574732717201097
0.0918525797036418,0.168019272265086,0,2.70678855960339,0.892819568663211,0.289717291436265,0.615384063263212
0.091602325375983,0.193273188717823,0,2.66157464425501,0.834726178556164,0.283290100106229,0.605225903301652
0.0866642710738849,0.204703235301193,0,2.76398359509607,0.89589941831478,0.276514492178306,0.625702600269473
0.0893192067676296,0.219234084503634,0,2.76607605036846,0.86690280508138,0.256919421963592,0.589756978929386
0.0832561203837147,0.17565893404915,0,2.77944446641943,0.829528447885585,0.277577414633705,0.599089254675093
0.0874939120301147,0.19373660731792,0,2.62473263606289,0.859460686488083,0.272513993761109,0.594000476255444
0.0879945319493797,0.184383280027927,0,2.65694911470516,0.838112244498795,0.299051725988517,0.589651399758539
0.0862598667138092,0.200250589403943,0,2.90281070600083,0.829547113185777,0.262036095945303,0.622178673177384
0.081895873969504,0.204957215292092,0,2.4075540759076,0.766640035961927,0.290874932043957,0.567793091824446
0.0722836200591135,0.181084117777582,0,2.61704388237286,0.764284177102606,0.261927714807467,0.563222339513299
0.0876073943634934,0.183632379731254,0,2.9589512372298,0.908555631734248,0.294880978816908,0.604823638912158
0.076220120652016,0.168025482058076,0,2.85123046929664,0.754750447971062,0.263910022423511,0.610197478137207
0.0844323945709722,0.198125696521033,0,2.66992081624719,0.861032900951017,0.286060767484941,0.632659495840552
0.0937278386063692,0.171302530894889,0,2.31675856523797,0.799776717570071,0.275101569211484,0.607391237054217
0.0889947490556467,0.203987989861336,0,2.77375677317496,0.804596177441714,0.294418492248721,0.634804404867412
