Alpha_0_25__Dr_0_1__H_0_01,Alpha_0_25__Dr_0_5__H_0_01,Alpha_0_25__Dr_0__H_0_01,Alpha_0_25__Dr_100__H_0_01,Alpha_0_25__Dr_10__H_0_01,Alpha_0_25__Dr_1__H_0_01,Alpha_0_25__Dr_5__H_0_01
0,0,0,0,0,0,0
-0.00724940847405256,-0.000874143235048528,0.00116124739096498,-0.0100633926042074,-0.00235589697562549,-0.00660946663445306,0.00865263061215791
-0.00740499300213719,-0.00320805776148719,0.00116124739096498,0.00354190032610835,0.000571129825824285,-0.00664030992115501,0.0113929078543203
-0.0057423282855018,-0.00621275496408745,0.00116124739096498,-0.0055613835778475,-0.00189279740557884,-0.00341134643947351,0.0082701135707398
-0.00647393718950787,-0.00564672521161585,0.00116124739096498,0.00809887477153835,-0.00482811150355733,-0.00472092654921617,0.00605229221628863
-0.00683385816877745,-0.00595847846302485,0.00116124739096498,-0.00549289568048302,-0.00664145040196353,-0.00621453606167514,0.00276155898918728
-0.00649982618468918,-0.00593995899783455,0.00116124739096498,0.0112983861599856,0.000104808479462415,-0.000637095867889144,-0.00372048061560237
-0.00563720754073852,-0.0077115586489291,0.00116124739096498,-0.000596978785500871,-0.000935842809678306,-0.000108028629858082,-0.00608118329210327
-0.0052047525024343,-0.00697980662882735,0.00116124739096498,0.00204097603484195,0.000568583686221801,0.00105913482294965,-0.00701265376462982
-0.00533656150460182,-0.00683244312693093,0.00116124739096498,-0.00473825739422967,0.00220227743001001,0.00123492909398822,-0.00331258974254356
-0.00489254416733379,-0.0052671177815033,0.00116124739096498,0.0036914608310447,0.000118695981275325,0.000570170654295396,-0.00264857239778181
-0.00397170926611858,-0.00611939048554364,0.00116124739096498,-0.00503537611248989,-0.00340916376769218,-0.000493605825095774,0.00134002686138314
-0.00380966790037023,-0.00506322830204571,0.00116124739096498,0.00500073488086916,-0.00345098305060408,-1.93637758090192e-05,0.000360706243881021
-0.0042507274569079,-0.00195753460071079,0.00116124739096498,-0.00580053291646709,-0.00404656456134046,-0.00202744081312221,0.00175475453144133
-0.00492716297307621,-0.00192167872932322,0.00116124739096498,0.00171155820146761,-0.0053892519540984,-0.000558715141825951,0.000793528654589807
-0.00398275154017518,8.49346861730376e-05,0.00116124739096498,0.00765465208122621,-0.0028749457806109,-0.0032159309908602,0.00373075083544293
-0.00457296997031188,-0.000502467748882251,0.00116124739096498,-0.00551826391039263,0.001195728094274,-0.00471904113867061,0.00127538832006255
