Alpha_0_25__Dr_0_1__H_0_01,Alpha_0_25__Dr_0_5__H_0_01,Alpha_0_25__Dr_0__H_0_01,Alpha_0_25__Dr_100__H_0_01,Alpha_0_25__Dr_10__H_0_01,Alpha_0_25__Dr_1__H_0_01,Alpha_0_25__Dr_5__H_0_01
0,0,0,0,0,0,0
0.304760819023382,0.301002945330954,0.321348915856427,0.293399246113654,0.307105276778206,0.307280689251413,0.291161121265217
0.304075839456235,0.294358368950773,0.304993992321025,0.305144671638181,0.298908057629964,0.324170581028032,0.287491081583613
0.306712072996036,0.310157124263307,0.29454117791678,0.296026166453262,0.30738767963096,0.297244352387635,0.309940577088374
0.300341239201245,0.288323076128081,0.306234567562667,0.311113237815995,0.319704232093032,0.301422746711815,0.320952673746147
0.329357764155275,0.304385218690492,0.307809225380448,0.277037286131897,0.322806124249977,0.298946534912424,0.302333743376665
0.312689187587547,0.320779691374652,0.307613386796703,0.310107472700626,0.302553937957302,0.29571869857883,0.294533139087237
0.319161260931796,0.3190096444267,0.284894540531854,0.340696528209572,0.294301480065054,0.288060732535044,0.289687917106056
0.318388195530694,0.309749622276124,0.292556821785162,0.312928736410927,0.299765864889662,0.28962519065852,0.308990625964207
0.305675090980437,0.288762232153071,0.309199582844586,0.301494627256917,0.324079962287033,0.295351602196088,0.327429831176048
0.300414314929268,0.288844931741674,0.32019093779579,0.294760629776364,0.31387464224241,0.294470447478798,0.322421517849944
0.31541523313671,0.294941296413278,0.316024209040461,0.310552605823841,0.311002148018766,0.300702402808489,0.304947905820916
0.285063593370738,0.29002258222627,0.323210354827869,0.307642288736489,0.304607688726951,0.31844776862531,0.311389512448088
0.303100130028741,0.283548513403619,0.31319826152693,0.318636119434945,0.295246525933637,0.305378036071255,0.298319509742531
0.296219841611805,0.290915182951692,0.306771442582509,0.323838881563829,0.316603622680921,0.32224731314106,0.303276146497028
0.298092015795606,0.306330295778616,0.316161935127975,0.327115298496262,0.315659184617094,0.325830967187647,0.30311872853492
0.320672707642961,0.313859538432959,0.319955409661991,0.31500975208203,0.296410740466149,0.305726099123516,0.311496964301375
0.294315965562867,0.31451705277274,0.28399379444445,0.311842722590429,0.307284980566125,0.30780446766506,0.308125875724749
0.289969786454286,0.296414492082827,0.311004145711897,0.317801231106274,0.313087934769618,0.284558889894649,0.319824311219998
0.298158340232131,0.290843666679684,0.28011595620507,0.311386488731931,0.298192591847402,0.301023876256293,0.30868973858853
0.311719606280191,0.311348966554834,0.313471602333617,0.295577045633581,0.306270869405187,0.302587147763148,0.315342329376857
0.308760627214307,0.301256414182724,0.316184581618309,0.300120665024804,0.302203792909351,0.325429153757819,0.30949443098266
0.299369492088087,0.314646853400429,0.299184782185809,0.302582769103258,0.316622137277799,0.321773914422621,0.307442120857405
0.302779245091906,0.317816376603482,0.299189015263268,0.312520323672747,0.308143157399742,0.306235043578224,0.300539088420974
0.32267155254854,0.296133314051461,0.307761197957125,0.307914637774095,0.313882313854226,0.289328546000255,0.316654525811875
0.30048155812542,0.308755101489018,0.29848353826023,0.306779086569214,0.322982229465964,0.302520316139344,0.302500288910475
0.282120101826113,0.302572178053184,0.287007803939597,0.307472171770459,0.321302816179802,0.303212635612191,0.30017655699832
0.317424917531895,0.296993157546616,0.323240719822142,0.307249100943649,0.283401322333618,0.298369554816875,0.315755868550465
0.313524075183726,0.296412325881557,0.296720112773987,0.294812580136934,0.286669179830977,0.333898831943669,0.308839010739741
