theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
1.59920612387929,0,0,0,0,0,0,0
1.590283057567,1.57766373461035,-0.0458313465076168,0.0320526012244443,-0.0438827967572056,-0.0679284127425593,-0.00194854975041115,0.0999810139670036
1.59602622356903,1.57773296790127,-0.0199374852938728,0.0740426684851326,0.0284165832324674,-0.0579781070430183,-0.00252272201872341,0.0999681743037065
1.58777964150796,1.57768898956918,-0.0736279030787592,0.172606020395366,-0.0519921679548701,-0.00142222678747053,-0.00169824983001638,0.0999855786977045
1.58466252381398,1.57775396629509,-0.0964335268672554,0.23484901087126,-0.0214190485207172,-0.0377473961071516,-0.00138657526777896,0.099990386583045
1.61390594587411,1.57777862956423,-0.181636988260466,0.250609619692937,-0.080893834638026,-0.0841464836053918,-0.00430962675518446,0.0999070924270695
1.63419614981359,1.57757528358377,-0.243285669074543,0.303818352359138,-0.055312944958178,-0.0465903577663492,-0.00633573585589891,0.0997990904325499
1.63750961694168,1.57743131441694,-0.291967778666958,0.39886528539418,-0.0420157281162432,-0.0047306163336116,-0.00666638147617231,0.0997775493686538
1.63845462324002,1.57741191030406,-0.341739586579168,0.4066076235857,-0.0430111390141472,-0.0920288668530763,-0.00676066889806253,0.0997712050445958
1.61465338761767,1.57740983762413,-0.418659214321335,0.397813892782409,-0.0725353274664053,-0.10869757412822,-0.00438430027576158,0.099903843324929
1.6412325500671,1.57759398666835,-0.428089175589037,0.477178777252293,-0.0023921617046504,-0.020387154994531,-0.00703779956305136,0.0997520394644155
1.6538987604408,1.57739801951148,-0.387569631453851,0.515124218891305,0.048820225691907,-0.061709456312338,-0.00830068155672153,0.0996548979513496
1.66629202202222,1.57729864332906,-0.417134051312773,0.498611170638516,-0.020029358154434,-0.116057423273639,-0.00953506170448772,0.0995443750208499
1.67438527382266,1.57720694405113,-0.447590397388005,0.509947580896951,-0.0201159677483522,-0.0881275358529923,-0.0103403783268805,0.0994639461114276
1.69022091945155,1.57714781354821,-0.51634596400279,0.609929457196403,-0.0568414748024983,0.00069414082175856,-0.011914091812286,0.0992877354776934
1.70517040669998,1.57703267528299,-0.559216913472531,0.620104341593348,-0.0294739435069474,-0.0889236535904184,-0.0133970059627943,0.0990985379873631
1.68476348386499,1.57691962222173,-0.502148766500077,0.626047670911542,0.0684402076317195,-0.0934079476557929,-0.0113720606592653,0.0993512769739876
1.69197815699317,1.57707394330597,-0.52223593468465,0.64338214171774,-0.00799862272053525,-0.0819321754984088,-0.0120885454640376,0.0992666463046067
1.69421203632403,1.5770198791755,-0.497986536213613,0.663421527700388,0.0365596632978494,-0.0792000083116229,-0.0123102648268125,0.0992393942942708
1.71334530393596,1.57700021074321,-0.567456506420567,0.778393212484499,-0.0552633005544881,0.0159859760308485,-0.0142066696524654,0.0989857087532626
1.68425961048035,1.5768576150092,-0.574814494839349,0.877108189178918,0.00396401033478772,-0.000642017745953405,-0.0113219987535701,0.0993569944403722
