X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,3.35934100124531,0,0,0,0
-0.101081278278924,-0.0300939530686848,3.35934100124531,-0.0976386352288971,-0.0216031689952743,-0.00344264305002702,-0.00849078407341048
-0.198686208316088,-0.139716732670782,3.35934100124531,-0.0976386352288971,-0.0216031689952743,3.37051917328451e-05,-0.0880196106068229
-0.256804506284431,-0.11577090065172,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.0395203372605542,0.0455490010143362
-0.256718978059324,-0.267315634516739,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.0977241634540042,-0.129941564869745
-0.463446218340197,-0.0759069323910801,3.35934100124531,-0.0976386352288971,-0.0216031689952743,-0.109088605051976,0.213011871120934
-0.379429514382806,-0.195029018362989,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.181655339186288,-0.0975189169766342
-0.445469520252992,-0.195649282943502,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.0315986293587109,0.0209829044147613
-0.548680119975562,-0.232223041270238,3.35934100124531,-0.0976386352288971,-0.0216031689952743,-0.00557196449367275,-0.0149705893314625
-0.678430898917316,-0.182161614822526,3.35934100124531,-0.0976386352288971,-0.0216031689952743,-0.0321121437128573,0.0716645954429872
-0.786229529811546,-0.115182195725698,3.35934100124531,-0.0976386352288971,-0.0216031689952743,-0.0101599956653325,0.0885825880921023
-0.788394194755769,0.000661083597611634,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.0954739702846741,0.137446448318584
-0.721528088264004,-0.0040159884706284,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.164504741720662,0.0169260969270343
-0.78837809985486,-0.136672664464937,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.0307886236380406,-0.111053506999034
-0.908776538149201,-0.106694514338396,3.35934100124531,-0.0976386352288971,-0.0216031689952743,-0.022759803065444,0.0515813191218147
-1.01378410295465,-0.20400338960789,3.35934100124531,-0.0976386352288971,-0.0216031689952743,-0.00736892957655555,-0.0757057062742197
-1.13970403377555,-0.254329356911968,3.35934100124531,-0.0976386352288971,-0.0216031689952743,-0.0282812955919955,-0.0287227983088028
-1.17739542825274,-0.136332898444643,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.0599472407516988,0.139599627462599
-1.26410128397287,-0.121472601546116,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.0109327795087704,0.0364634658938012
-1.18387098010778,-0.0978104292694135,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.177868939093989,0.045265341271977
-1.20329397030368,-0.191549361758055,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.0782156450330012,-0.0721357634933667
-1.2939869305369,-0.316866588968131,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.00694567499567489,-0.103714058214802
-1.40103912229405,-0.414379561860905,3.35934100124531,-0.0976386352288971,-0.0216031689952743,-0.00941355652825127,-0.0759098038974999
-1.43867816572118,-0.377002651166519,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.0599995918017666,0.0589800796896601
-1.42085957252574,-0.385631878344033,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.115457228424337,0.0129739418177603
-1.42143761190479,-0.551161624714508,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.0970605958498404,-0.143926577375201
-1.51064401853738,-0.517908911630617,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.00843222859631054,0.0548558820791654
-1.5318062867368,-0.632748886063421,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.0764763670294821,-0.0932368054375299
-1.5371202051655,-0.692973354776459,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.0923247168001908,-0.0386212997177633
-1.72922250355803,-0.721195290668214,3.35934100124531,-0.0976386352288971,-0.0216031689952743,-0.0944636631636291,-0.00661876689648115
-1.81352262948134,-0.777961851016847,3.35934100124531,-0.0976386352288971,-0.0216031689952743,0.0133385093055871,-0.0351633913533585
-1.93574246614751,-0.857212580970481,3.35934100124531,-0.0976386352288971,-0.0216031689952743,-0.0245812014372713,-0.0576475609583596
-2.1519344992439,-0.813015725366167,3.35934100124531,-0.0976386352288971,-0.0216031689952743,-0.118553397867498,0.0658000245995884
