Alpha_0_25__Dr_0_1__H_0_25,Alpha_0_25__Dr_0_5__H_0_25,Alpha_0_25__Dr_0__H_0_25,Alpha_0_25__Dr_100__H_0_25,Alpha_0_25__Dr_10__H_0_25,Alpha_0_25__Dr_1__H_0_25,Alpha_0_25__Dr_5__H_0_25
0,0,0,0,0,0,0
0.00429649314193169,-0.00638417653886412,-0.000455772222336735,-0.0071350359476242,0.00176472647347652,-0.00392193728542677,-0.00868366384616686
0.00412743115007549,-0.00650656492367955,-0.000455772222336735,-0.00635615521477946,0.00437706644070257,-0.00281304958413618,-0.00608921875583346
0.0034883737634473,-0.0048070160625145,-0.000455772222336735,0.000968336865894098,0.00451013151042711,-0.000109768094772103,-0.010038410419128
0.00335228800727333,-0.0051731623871559,-0.000455772222336735,0.00179099201795458,0.00383786310398312,0.000795448059784897,-0.0111122105177743
0.00335698248473121,-0.00407354275292242,-0.000455772222336735,0.000327513665996747,0.00572968301385589,0.000898682610775216,-0.00787151720184241
0.00319625943983146,-0.0044695598042678,-0.000455772222336735,-0.00316019174044935,0.00592106849271516,0.00520963811335846,-0.00407937987325274
0.00397766851518369,-0.00269943982102682,-0.000455772222336735,-0.00538665804897479,0.00454220290021658,0.00687404628847419,-0.00900410825563036
0.0042008670748909,-0.0023999343654877,-0.000455772222336735,-0.00703475073167018,0.00535837142747913,0.00620526684724266,-0.00373902050538269
0.00354680079591364,-0.00209679655387776,-0.000455772222336735,0.00723173557045102,-0.00248321825274891,0.00482078345346965,-0.0101457293704474
0.0048235917027271,-0.000378950955665334,-0.000455772222336735,-0.00229420737665441,-0.0116773336501228,0.00475257550795881,-0.0116379722488686
0.00473212743816718,0.000582150834551883,-0.000455772222336735,-0.00624188862254733,-0.0029258858212251,0.00288001018316281,-0.00643552583218675
0.00450894943956846,-0.000788506280823041,-0.000455772222336735,0.00218927849060105,-0.00274245176277273,0.00294514198837399,-0.00247715663979285
0.00479979251281003,-0.00376808906166323,-0.000455772222336735,0.00518513304972119,-0.00139734968644618,-0.0044184446364828,0.00054444240627398
0.00395903899888852,-0.00481088168140158,-0.000455772222336735,-0.00329430819695521,-0.00098389527412914,0.000370408884495466,-0.000647279469275001
0.00266432931561709,-0.0041387129207267,-0.000455772222336735,0.00484089295498787,0.000295831987691259,-0.0011893371849108,0.00217172248889057
0.0027389871086851,-0.00299368209008319,-0.000455772222336735,-0.00533631980566785,-0.000444357368146228,-0.00148064960053182,0.00694480231054815
