Alpha_0_25__Dr_0_1__H_0_25,Alpha_0_25__Dr_0_5__H_0_25,Alpha_0_25__Dr_0__H_0_25,Alpha_0_25__Dr_100__H_0_25,Alpha_0_25__Dr_10__H_0_25,Alpha_0_25__Dr_1__H_0_25,Alpha_0_25__Dr_5__H_0_25
0,0,0,0,0,0,0
0.0845727283737878,0.182061888663681,0,2.93593788159507,0.87033342187861,0.281587660093365,0.614498517863535
0.0827507647806314,0.191158012221101,0,2.78988229493013,0.925825000941317,0.258787203321488,0.599988673420187
0.0841562512400918,0.170907660729906,0,2.58644147232423,0.770211266083895,0.245743428515733,0.581200505750881
0.0902343554303379,0.211379434068855,0,2.64641069396946,0.889197120228077,0.273343880560053,0.604054798317978
0.0838242322661072,0.181251686725608,0,2.76025641062341,0.901805465571553,0.255912820254353,0.661690050404279
0.0991860945481137,0.197243942524368,0,2.47403881657152,0.702994731550883,0.295876058999488,0.642629405062943
0.0899830311123971,0.198024133330057,0,2.59596972897896,0.824091772340292,0.275100875690633,0.57361010218845
0.0833815945478239,0.183972144194746,0,2.84079423598471,0.77404396942756,0.239523616500622,0.618838026866352
0.0861914202205646,0.172829781203281,0,2.71225240190128,0.848389084166109,0.284805375143254,0.6301149580047
0.080765562675158,0.187076573804143,0,2.39351967123422,0.834524486606309,0.271845117000653,0.653285900986105
0.085842007994783,0.178625291872522,0,2.66725646634413,0.869558647356642,0.271919691766174,0.589631249715894
0.0911196907273814,0.208539818940117,0,2.5677002682434,0.788647077733603,0.300725386056334,0.59945430152309
0.0810931986684012,0.201157728168881,0,2.60233392583489,0.855332287330125,0.283780621758501,0.642983507706095
0.0887467174697499,0.192744178315502,0,2.6275631916737,0.802429534143681,0.279183135994082,0.581810882938324
0.0792138049859065,0.204199041635568,0,2.32845154889649,0.86363165983766,0.280591958285179,0.650718705817909
0.0836147355905614,0.187526791455549,0,2.79101142078545,0.807668393549844,0.262588483621019,0.613165337714638
0.0873330886109411,0.176933694376611,0,2.66381523277042,0.820817619307968,0.259626985225304,0.542639930778781
0.0880776470810814,0.186457858462493,0,2.49345444131173,0.782811609731702,0.27924615134433,0.638981824134372
0.0976587817813626,0.182065302488334,0,2.53267741291809,0.904952840200513,0.293498817624108,0.575236051105171
0.0779615698092,0.201562084163664,0,2.87696399275179,0.777155628775962,0.257760785394224,0.635311778131274
0.0860850053958316,0.186374631038543,0,2.65576726326606,0.767893229052678,0.267495268743442,0.52033351235919
0.0825255627889678,0.176634450271697,0,2.61252941091009,0.82518283470376,0.270827892009835,0.568206346879643
0.0948559078104453,0.207974286468058,0,2.72374886719449,0.787017887866953,0.296980436774469,0.612283254546485
0.0864154286831794,0.219962596317695,0,2.29743939331971,0.848287301281042,0.270542939078704,0.585939514199736
0.0845310790184895,0.178110812522742,0,2.40342510267485,0.814073177680124,0.274418880655594,0.574984682976813
0.0765015066800138,0.199510929976516,0,2.84872917233182,0.81614963224383,0.276337138106017,0.58823598437318
0.0842734306555309,0.196169324178027,0,2.57961214757381,0.837494829815845,0.275604820830202,0.632602921528935
0.094300356908401,0.191412427297018,0,2.67831716453806,0.863725873031967,0.267695169032212,0.602824338854484
0.089642908717676,0.191805042175052,0,2.69709190153392,0.857296058858801,0.225463668803787,0.5983971108054
0.0793025951200009,0.190676393850627,0,2.62974169155586,0.932747860782922,0.268670688611147,0.647501095672892
0.0804985438063349,0.208383062380955,0,2.74483764852002,0.903945596847073,0.253003240316493,0.64020639214011
0.0801720907251798,0.18689567248157,0,2.52463522938567,0.921673766577185,0.257281785543923,0.62090513374811
0.0822055224699731,0.200419343702051,0,2.99315337063999,0.814440266256023,0.291516882586089,0.607311041512681
0.0858589862938875,0.185106941554893,0,2.56609130910189,0.891047229486104,0.273233113721493,0.514515453562791
0.0779269046003567,0.179672516199291,0,2.43067073025023,0.865128627201993,0.256840052424335,0.659933421278838
0.087305139965622,0.200128202548767,0,2.66853348429487,0.825849394347705,0.250379898435905,0.611208092935445
0.0914257351228383,0.202464670967357,0,2.54813030094558,0.89193273587433,0.27062950515281,0.584168565547018
0.0790677951549225,0.213527520930997,0,2.81300912577244,0.809254999518591,0.269879338968076,0.603499617901139
0.0822877091345869,0.196417221379727,0,2.47360897103731,0.911655647382919,0.245887122388711,0.624737310091975
0.0869854489711184,0.167692819877379,0,2.65601338355697,0.809744979382317,0.255751249571032,0.631963228908347
0.0846491728503691,0.200853283838543,0,2.68216462937717,0.794532336018734,0.249233395409325,0.509759315280716
0.0880937085972724,0.189654490926983,0,2.83010849992929,0.88176219007889,0.263854598361009,0.573503954811576
0.0924748394391002,0.208840922244576,0,2.58843757626582,0.87974898569602,0.263825552053275,0.625666512982597
0.081964728962074,0.18487207399651,0,2.68560056593124,0.788522774537889,0.253163302870516,0.621234425357944
0.0895087951042013,0.175198476308603,0,2.86333955415982,0.905046291903639,0.275643033415543,0.629315767347749
0.0837309503691847,0.192690236916227,0,2.69591427243198,0.876491418072455,0.28388992119851,0.655978655301964
0.0838677105231908,0.169599902694637,0,2.44446707781764,0.856194719451499,0.300630710993184,0.607475814700857
0.0882063526105026,0.190494626020529,0,2.57352189523587,0.855873128184346,0.255547850932107,0.573440592177522
0.089448238179938,0.192210962713518,0,2.52596705558161,0.914262051725765,0.243558042456946,0.671671638747807
0.0826554399640854,0.193406134647744,0,2.38870574999715,0.852065124686815,0.263863974304026,0.591229456777408
0.0862985494839202,0.182936419384311,0,2.58385175047432,0.825379592802384,0.262066376058783,0.559294766013351
0.0763896268921477,0.184150102230628,0,2.68398633093126,0.812904714243696,0.274375898947254,0.567780793173818
0.0814391819089123,0.199248752317258,0,2.89912761696211,0.869814091921303,0.25836778324861,0.579571576952331
0.0898750904908364,0.215835673347607,0,2.67273538889511,0.791252064730355,0.267562874240745,0.655801651064805
0.0810043676190716,0.174956619876336,0,2.77926565246603,0.76753361657377,0.273598098127416,0.64184346975734
0.0878444540537447,0.197305530346938,0,2.73592057591364,0.957157092156119,0.252714698486945,0.535179643648969
0.0962857630425271,0.183114262522527,0,2.63010411283279,0.896031848893849,0.281458178218148,0.584165568138486
0.0816289890683912,0.192720132452335,0,2.81679958531538,0.880875133399363,0.295283969511946,0.506942613155568
0.0804307147578068,0.208818103309846,0,3.00339105785862,0.807153496874983,0.281948712177082,0.648674403629281
0.0896285886432605,0.19108242577919,0,2.7469268590304,0.902871742761185,0.263871988084224,0.58729993501994
0.0886475493931468,0.199616483363358,0,2.81520325586722,0.801136869215856,0.223663342541483,0.623312026285241
0.0808862290831206,0.214157623444309,0,2.88407848678277,0.823240194146551,0.256015759996943,0.649234902173673
0.0767866235888447,0.187290542138444,0,2.42416603488784,0.835614289951172,0.276376180653619,0.580082445526489
0.0930056754363265,0.170501323668908,0,2.81997983727154,0.924276630235977,0.286846559717163,0.597824079786953
0.0818776477434187,0.194046353774535,0,2.53913443344298,0.902395656933209,0.222793124125694,0.606820729823659
0.0855743675156568,0.191436872259873,0,2.5056170220244,0.795271322145536,0.244417185107964,0.612676059515416
0.0795396533791125,0.199241819487894,0,2.64224505558628,0.82563425296128,0.268864657547683,0.643130259902619
0.0869179635006252,0.20423912074326,0,2.49460905649563,0.981000222647569,0.300075185065387,0.658239049434063
0.0896533997026596,0.190142407897004,0,2.43685423448304,0.894725234268426,0.280574739403503,0.648492890281078
0.0820082630785265,0.203706780771188,0,2.45053200223274,0.904856144960545,0.290116236032795,0.56523183481129
0.0796816636937134,0.173136388660154,0,2.8333357466363,0.873253639536324,0.286481374971003,0.634165780227555
0.0837318484239336,0.217113139506235,0,2.73025506120784,0.786944950528813,0.24012217442078,0.637589364805316
0.0775270168217809,0.209086236063325,0,2.50008624674619,0.869758699744713,0.303477371698101,0.566894891799291
0.0835576611845272,0.173745169270106,0,2.5112027386046,0.823659540936299,0.256402763978816,0.580587703563204
0.0809868154954033,0.189383262709803,0,2.58558013702928,0.889391005452283,0.270302148044783,0.569701603121437
0.0843941665268474,0.179535181553172,0,2.71194513584765,0.91153478460052,0.282940503867059,0.611729033314446
0.0824367788259451,0.18526287946884,0,2.73364319748417,0.930794494776756,0.277129834735296,0.585189853843398
0.0906213395497798,0.190396599082851,0,2.81594664467002,0.848479840023548,0.257033301046709,0.601507734944821
0.0827892517245215,0.183831465905505,0,2.81039263510291,0.857424198372601,0.240336502402609,0.58458159794258
0.084829392600852,0.193761825482894,0,2.60312070399381,0.848077513363821,0.275666824714839,0.578121259830551
0.0803259747775123,0.175865116765309,0,2.67559569701605,0.913057638698404,0.310653472965005,0.648273519633492
0.0917653015652551,0.205578563961152,0,2.90833520327204,0.843533613509621,0.269602430353613,0.602015020591767
0.0777633222000602,0.196656773051206,0,2.70782909697294,0.935219622167148,0.243234693837436,0.668888412093255
0.095798607608965,0.186017049865765,0,2.74749603423519,0.8856810700324,0.249095981143271,0.580771375222421
0.0915345769442139,0.190019052138992,0,2.56406429720813,0.83326195118516,0.24038075116433,0.583864206290113
0.0866063404050843,0.19003391382383,0,2.5823476764766,0.923382322550671,0.268791958091052,0.705392965275931
0.0855898250837758,0.194126379234805,0,2.87328987273444,0.854334096132254,0.263102552925927,0.546961880317043
0.0862458461033867,0.170305095873371,0,2.67618134060777,0.797773778534934,0.266258325086795,0.613876597949047
0.0901612421644701,0.197674115236634,0,2.61501612344095,0.888280423914116,0.283233820468172,0.537618967142659
0.0826355279362798,0.18226307751139,0,2.82167249496517,0.769933442637452,0.274265746708354,0.555707925284742
0.0797877446370901,0.205784857294325,0,2.79780983696957,0.817135140606098,0.263596232536768,0.609725167405182
0.0771673407607146,0.183003173919764,0,3.17385847799194,0.799081552857981,0.244189957018914,0.643025026690276
0.0937646433295536,0.17734829660125,0,2.60500689585042,0.740170642553872,0.256074834354606,0.585163392276743
0.0844444934464368,0.195772083282196,0,2.54286679752042,0.902928978344838,0.282487588549054,0.595415691138009
0.0896618649426439,0.206016319016603,0,2.91188396215822,0.853988501300603,0.263593896319502,0.63344418166532
0.0885683865619789,0.20193873163558,0,2.902144915948,0.84282201971516,0.278427222381551,0.632267570864583
0.0897515841841867,0.191509236800013,0,2.74694137284808,0.788393582486023,0.287391822643652,0.595467349239948
0.0856901982784122,0.181359542107077,0,2.7196636467848,0.851459891441491,0.264095674962682,0.571389518518433
0.0792102091711903,0.174487664799458,0,2.62549465722052,0.827789467424075,0.261790044716016,0.601045154942855
0.0934122218525112,0.179496807688394,0,2.39976649462783,0.914755741018906,0.259247496528429,0.568905301896987
0.0792420264515633,0.195229710612339,0,2.66236709855614,0.709766451037496,0.263589689576998,0.631246587682103
0.0868086781462964,0.164169684695936,0,2.59613560587088,0.783901378461663,0.258846925763013,0.644424987952838
0.088252195074925,0.206320423255264,0,2.73984464995455,0.85801813104871,0.288236323916822,0.633682934646266
0.0947369663170997,0.188721223715972,0,2.68659450252173,0.874833534052406,0.251553187344164,0.617390437553914
0.0859570564873386,0.197403267107391,0,2.84902664884448,0.873443593702698,0.269647275285696,0.601856479888075
0.0914947997805851,0.190220848733768,0,2.75423494636353,0.941721444612827,0.260011329715096,0.601049353573322
0.0744238402629668,0.205843760738893,0,2.41703660715274,0.915031620922684,0.265786114285276,0.62065311356925
0.0818242385272322,0.193223290740574,0,2.70037056049966,0.856998131903466,0.277242936583397,0.687719226679959
0.0724435231910294,0.197884480478832,0,2.96579428743667,0.772618871187404,0.243764713348079,0.709715129607847
0.0942360165930583,0.173594614389023,0,2.51610993858678,0.821673329332664,0.256805751108029,0.563493813636233
0.0816270783018684,0.193093513038937,0,2.88125823145555,0.870819194156061,0.247073770683103,0.517840643691217
0.0821587508032353,0.175267134877136,0,3.03935696933188,0.894434811065388,0.253589019805525,0.572079400349156
0.0890466910426146,0.196927645395364,0,2.76625998630893,0.806935021447631,0.276265488703497,0.611852956431129
0.0818827665531689,0.196451042720541,0,2.61877856084383,0.814392500602846,0.268779186855325,0.608200506551158
0.0877452830146974,0.213858049055502,0,2.94425364695335,0.872479539344057,0.269802784882784,0.617037678284423
0.0843218847614787,0.201731676421954,0,3.08507441647153,0.772252003171018,0.226599965295332,0.585387600107903
0.0819936821529208,0.207426539876989,0,2.35816719135683,0.925811856292779,0.293638055412522,0.60427948978331
0.0930483740866704,0.210740803373051,0,2.69143950048987,0.806331097738206,0.297599581564249,0.624408133661867
0.0862405242062329,0.202583561107772,0,2.51692343773564,0.904799605104918,0.245170936991684,0.62053753288778
0.075759488778875,0.220492679300321,0,2.8584961866384,0.807404534623002,0.308785260176539,0.582091510123583
0.0901624425956829,0.199666271159921,0,2.8183073064839,0.899683989200454,0.273876252601121,0.631178126308059
0.0832428722251576,0.179332739422815,0,2.56459819502872,0.814536444947868,0.264554437503488,0.61379632539621
0.0879089733749917,0.209483181055428,0,2.74364006879952,0.908269599922797,0.262588570951172,0.591227213046607
0.0835324969337694,0.212245602736858,0,2.60317952369182,0.867817908012348,0.26689043140092,0.564682290395645
0.0942717421923181,0.189074982858212,0,2.7700899501068,0.78416743430377,0.300916066577204,0.583838059002367
0.0930787261133826,0.182475300497999,0,2.66719374877656,0.795615693883993,0.2575512467284,0.567758454198231
0.0840438788962628,0.166765037822258,0,2.47895576470658,0.846676559481887,0.291826999800223,0.576986953173367
0.0836240357207406,0.20590602649846,0,2.67983264978616,0.857360164467857,0.273254138832999,0.638375912484463
0.0893281636475981,0.184983949831868,0,2.53214009228365,0.897010224501372,0.226241516490638,0.596724762271894
0.0873947832421701,0.201101351627761,0,2.76390629678121,0.842290292244561,0.268665137060135,0.578013538118926
0.0822762911078103,0.169948557267155,0,2.38090688225482,0.854454933752906,0.265770613966676,0.642164324615316
0.0828922172493783,0.199060826282346,0,2.58872184116675,0.840927370483641,0.241975849119997,0.597918574823534
0.086169683483918,0.175729596766181,0,2.71309401802523,0.900506012698486,0.262354142974401,0.587014522310469
