Alpha_0__Dr_1__H_0_5
1.84176597114029e-14
1.74649997619656e-14
1.73895566457205e-14
1.67894698188768e-14
1.70998374905121e-14
1.84889081774931e-14
1.82599345363945e-14
1.62805793556083e-14
1.70073219109017e-14
1.63772008528669e-14
1.75551035401772e-14
1.69298394035591e-14
1.77635683940025e-14
1.75551035401772e-14
1.68051243395913e-14
1.71918552175967e-14
1.65051496793068e-14
1.72224185398887e-14
1.70998374905121e-14
1.69763713449236e-14
1.77191038226532e-14
1.76596435750378e-14
1.73441332595284e-14
1.62158451853016e-14
1.5904760197528e-14
1.85740455802352e-14
1.94048861224563e-14
1.75101096083348e-14
1.58716597241932e-14
1.88690016134863e-14
1.67267052260266e-14
1.79109864270475e-14
1.91319486729018e-14
1.77191038226532e-14
1.87010249624982e-14
2.1328614316862e-14
1.97007503757785e-14
1.95129921741048e-14
2.07537479567107e-14
1.89246625061146e-14
2.03183957798263e-14
2.13039426899613e-14
2.0227601345059e-14
2.03958978887066e-14
1.85598831339669e-14
2.00971834711523e-14
2.05628170540532e-14
2.03313333142667e-14
2.00709982046948e-14
2.01624978567611e-14
2.10431442865381e-14
2.19603498771106e-14
2.12421382583397e-14
2.0227601345059e-14
2.27715736910139e-14
2.3126774391165e-14
2.09931010663854e-14
2.03442626213377e-14
2.16103136462856e-14
2.04987782281707e-14
2.09680346681127e-14
2.06903000920706e-14
2.23166795206978e-14
2.10056230484511e-14
2.14760488898498e-14
2.21154643007337e-14
2.24576283714755e-14
2.22222169611484e-14
2.6217566669746e-14
2.04345387150527e-14
2.07410739109749e-14
2.1093068779688e-14
2.10306446452293e-14
2.1316282072803e-14
2.12049691340491e-14
2.46992395302146e-14
2.15127496552547e-14
2.35213615293631e-14
2.15127496552547e-14
2.43777606696451e-14
2.24810339311072e-14
2.30242161279927e-14
2.15005230275804e-14
2.48795670573951e-14
2.68224000708654e-14
2.61874603631611e-14
2.3217556975294e-14
2.30812492005796e-14
2.45068582749455e-14
2.51110098742894e-14
2.48795670573951e-14
2.58641459868177e-14
2.43453793040087e-14
2.38433588034336e-14
2.86153388870272e-14
2.611707735144e-14
2.9891745549237e-14
2.75192018236753e-14
3.00584212844443e-14
2.69007138143719e-14
2.60465041510386e-14
3.04149780238154e-14
2.80304381271526e-14
2.93412712954159e-14
2.81053859564552e-14
2.97859961179505e-14
3.00234085512046e-14
3.42918161672644e-14
3.3618071383508e-14
3.39837073498987e-14
3.53490547804334e-14
3.19415106731952e-14
3.31454414262021e-14
3.4779113291441e-14
3.21384797177679e-14
3.09293602326012e-14
2.85325157353516e-14
2.64770540488629e-14
3.3618071383508e-14
3.4314812805258e-14
2.65365754144594e-14
2.91614824010758e-14
2.83104694363154e-14
3.25530820253151e-14
3.8558265685927e-14
3.07331979654676e-14
3.89382929753576e-14
3.07160811732931e-14
3.07844912383737e-14
3.37507799486048e-14
2.72503406482937e-14
3.18425692563285e-14
3.39837073498987e-14
3.37974938532434e-14
2.99356975587854e-14
2.99005411196935e-14
3.53192871500756e-14
2.87894053038997e-14
2.63875202638497e-14
2.70955079141486e-14
2.95466760980755e-14
3.07331979654676e-14
3.16105016296792e-14
3.46275695932582e-14
3.19744231092045e-14
3.25611587112166e-14
3.08015700142997e-14
2.80116698370489e-14
2.88259169296104e-14
2.9617787334738e-14
2.71730345616176e-14
3.11073846067314e-14
2.6107007145802e-14
3.09038444629074e-14
2.82360659714375e-14
2.96532790039543e-14
2.6978800230624e-14
3.20401465559633e-14
3.24641058613243e-14
3.43531063254931e-14
3.13767176376979e-14
3.39217497644562e-14
3.20073017020651e-14
3.30739644117011e-14
3.75704020882857e-14
3.69208835785644e-14
3.77658644365463e-14
3.81537851827029e-14
3.74301612028658e-14
3.58806493436322e-14
3.87012132287817e-14
3.82088809300798e-14
3.87012132287817e-14
4.07660026696952e-14
3.95081355899935e-14
4.15074959134213e-14
3.86468193674259e-14
4.27557443045044e-14
4.45389966545697e-14
4.00895574628889e-14
3.99581590187452e-14
4.05590673095534e-14
4.08690774301055e-14
4.14060104414846e-14
4.36805629095431e-14
4.61169057990218e-14
4.23851298785708e-14
3.83462739693437e-14
4.27557443045044e-14
3.76263520851629e-14
4.00895574628889e-14
4.31475577098124e-14
4.20362751405862e-14
4.81039706120846e-14
4.66385298795899e-14
5.08257465362167e-14
4.4207142136396e-14
5.01801156780798e-14
4.54738098933809e-14
4.8322130328186e-14
4.48683967857558e-14
4.93345603633183e-14
4.90994798990316e-14
4.24842765166794e-14
4.72657813178403e-14
3.76263520851629e-14
4.71543840823201e-14
4.29276027119648e-14
4.65256308278185e-14
3.9641025758679e-14
4.50321933031043e-14
4.69532030479035e-14
5.10734770691287e-14
4.8322130328186e-14
4.06885252426754e-14
4.39446412658135e-14
4.30987758313436e-14
4.4915256742951e-14
4.71097514323922e-14
4.19360693362255e-14
4.75541928922526e-14
4.38967451848068e-14
4.37046359689123e-14
4.73547104299906e-14
4.96745096758018e-14
5.34877140061298e-14
4.73547104299906e-14
5.41521831355078e-14
5.27551066117748e-14
5.14223857313216e-14
5.73958460187054e-14
5.67508248608099e-14
6.11919910073947e-14
5.40355176144176e-14
5.67322879258516e-14
5.15041383834657e-14
5.42879760343458e-14
5.64162281522942e-14
4.89278028702567e-14
5.0347522700826e-14
4.98858016106509e-14
4.89278028702567e-14
5.9448270415464e-14
6.08645283471241e-14
5.11968928199197e-14
4.86475355559049e-14
5.07429009285179e-14
5.66395122498312e-14
5.19717205745273e-14
5.13405028995478e-14
5.77429830605775e-14
5.63975812411412e-14
5.30334996087188e-14
5.297396713015e-14
5.35073749933794e-14
5.6713744932081e-14
5.33695959804644e-14
5.54951617168815e-14
4.99490149009867e-14
4.81913530103758e-14
5.30731508289188e-14
4.92278447714192e-14
5.24351333394919e-14
5.43267116625595e-14
5.76700752246066e-14
5.56465812663055e-14
5.96425751898475e-14
5.02220197485789e-14
5.22341547028801e-14
5.50001692532624e-14
5.85389765223144e-14
5.35270287589617e-14
4.98858016106509e-14
4.92278447714192e-14
5.64348689022336e-14
5.6713744932081e-14
5.61171340469404e-14
6.19945992021625e-14
5.7249053333293e-14
6.65284569606122e-14
5.92710769649434e-14
5.99065206090744e-14
6.02217280965605e-14
6.15177105879296e-14
5.79066900665152e-14
5.89864603048429e-14
5.93597398072733e-14
5.84670612905909e-14
5.80699355620854e-14
5.47125596337684e-14
5.37231709653163e-14
5.85749010280107e-14
5.14428360744372e-14
5.80880456313116e-14
6.61797230712479e-14
6.06221082097086e-14
5.49427677738002e-14
6.4538248965764e-14
5.74324855666558e-14
5.68804142561079e-14
6.01693081869344e-14
6.06221082097086e-14
6.04657534647863e-14
6.0604755380325e-14
5.63042540528526e-14
5.71203002792712e-14
5.62481834125015e-14
5.79611563178411e-14
5.77247647345016e-14
5.88615077595765e-14
6.13807761708465e-14
5.85928550210846e-14
6.46196852744571e-14
6.43750672913128e-14
6.94068483260092e-14
7.44517469731435e-14
6.30043496520052e-14
6.96186857221385e-14
6.84608325362254e-14
7.24904507042978e-14
7.66788320219295e-14
6.84608325362254e-14
7.08764152906127e-14
6.4096705019767e-14
6.9784678272271e-14
6.90574190489052e-14
7.42395325358675e-14
7.17026462061227e-14
6.96639956427972e-14
7.18491876346998e-14
6.26527881612603e-14
7.17466400621114e-14
6.41295162351332e-14
6.47984848963027e-14
6.39323963541579e-14
6.069146991227e-14
6.19097099398295e-14
6.8629625610516e-14
6.76105464563088e-14
6.69382546953186e-14
6.74859760207702e-14
6.11404029771419e-14
6.70167746691699e-14
6.88591311856926e-14
6.11747998310455e-14
6.42278493103711e-14
6.32210032593583e-14
6.85836323345288e-14
7.09802201180831e-14
6.73923970859654e-14
6.74703885448675e-14
6.82299872148916e-14
6.71265483294234e-14
6.77193576142362e-14
6.69382546953186e-14
7.29821130966504e-14
8.07412318505635e-14
7.35706301750667e-14
6.65442650770193e-14
6.96337923048751e-14
7.31260905755132e-14
6.60683762644651e-14
6.77659374828282e-14
7.36277946205018e-14
7.47619051865717e-14
6.61320259673427e-14
5.88793743581848e-14
6.2803698347351e-14
6.66232493957144e-14
5.83229648021515e-14
6.069146991227e-14
6.25183399630464e-14
6.3087766012715e-14
6.03961325396085e-14
6.22654671188308e-14
5.90755503122718e-14
5.86646160461671e-14
6.3569422396402e-14
6.17906690469499e-14
6.38336081472887e-14
6.29876531233824e-14
6.55890346765772e-14
6.46847605027045e-14
6.32210032593583e-14
6.53480453693637e-14
5.85389765223144e-14
6.79054853796944e-14
7.04895161591572e-14
6.09163500068712e-14
6.44077367008206e-14
6.56371263618923e-14
6.54284737633345e-14
6.39652918522718e-14
6.49444093558612e-14
6.4895804327706e-14
6.32043639635682e-14
5.60233396740977e-14
6.37016522270568e-14
6.33373559337925e-14
6.16543408741427e-14
6.32210032593583e-14
6.02741024170235e-14
6.1483505575228e-14
6.43260320672687e-14
6.58930225618498e-14
6.18927181157302e-14
7.2330667931561e-14
6.99803436660041e-14
6.43750672913128e-14
6.72361427670159e-14
6.99051525583708e-14
6.79983582091172e-14
6.44240651930846e-14
5.87004636609063e-14
6.28706532686548e-14
5.86825425908318e-14
6.11404029771419e-14
6.27199041828199e-14
6.5203024254026e-14
6.19266971016089e-14
6.88591311856926e-14
6.42114709219089e-14
6.22485724048802e-14
6.31544197724707e-14
6.26024039245937e-14
6.08126625274383e-14
6.24846827116363e-14
6.14321623465862e-14
6.62908828524043e-14
6.0291550413457e-14
6.28539212249071e-14
6.38665545278809e-14
6.44077367008206e-14
6.98599990478623e-14
6.75015598972095e-14
6.41295162351332e-14
6.0604755380325e-14
6.19945992021625e-14
6.93462044976312e-14
6.50900066700487e-14
6.42278493103711e-14
6.30210417571205e-14
5.9111148718824e-14
6.34203342949788e-14
6.9784678272271e-14
6.63543191184533e-14
6.40146034041302e-14
6.44403895478869e-14
6.35859661630832e-14
6.45871230727048e-14
6.65916669102252e-14
6.47984848963027e-14
6.36851385126569e-14
6.76572012380239e-14
7.105427357601e-14
6.44730258576762e-14
6.83378120728809e-14
7.03401421490331e-14
7.28667262844129e-14
7.31548520675105e-14
7.14086611787997e-14
6.2282357249921e-14
6.80911043648064e-14
6.44077367008206e-14
6.83378120728809e-14
7.01604735487091e-14
7.39556327099725e-14
7.34991120963613e-14
7.72936387348519e-14
7.71846976817885e-14
7.89097083922157e-14
7.28667262844129e-14
7.43527889442545e-14
7.83747211498768e-14
8.29135684635877e-14
8.99709103105436e-14
7.96526541118218e-14
8.07021414431158e-14
8.51169698329879e-14
8.55114886090088e-14
8.40725502811724e-14
7.59760369928388e-14
8.08583896851263e-14
7.94410929039127e-14
7.99163180374904e-14
8.67327942141124e-14
7.68569480157451e-14
7.72936387348519e-14
8.34194521594911e-14
7.93881145099551e-14
8.45715015475298e-14
8.27612003682823e-14
8.82714116489762e-14
8.9172405623196e-14
8.79371394818282e-14
9.39511980879061e-14
9.38167579549939e-14
8.11699838635311e-14
9.25980136530058e-14
8.79849704015911e-14
9.195971348351e-14
9.0017660591854e-14
9.38615927283799e-14
8.80805543194046e-14
8.60020921103214e-14
9.43087681646401e-14
9.58135549267012e-14
9.6774772884176e-14
9.98980298019733e-14
9.20968645119709e-14
9.81561062242146e-14
9.18681657122016e-14
9.29607888470247e-14
9.53293114846953e-14
9.35023125859965e-14
9.70786190725865e-14
9.64699696927876e-14
9.48425956445738e-14
9.58135549267012e-14
9.81989597980633e-14
9.75972974877309e-14
9.96872297573975e-14
9.86691207266366e-14
9.98980298019733e-14
1.0036023135616e-13
1.03253049254862e-13
1.02844771462643e-13
1.03293788277656e-13
1.03578512786223e-13
1.03537885793961e-13
1.04629277620497e-13
1.06896740669496e-13
1.10153222997965e-13
1.07250379079342e-13
1.02188134125473e-13
1.06502431909031e-13
1.05110703219298e-13
1.03983909689092e-13
1.06857375269277e-13
1.08653423325119e-13
1.08808200359885e-13
1.07876207172019e-13
1.06027325754588e-13
1.04186016604154e-13
1.03983909689092e-13
1.02885672148874e-13
1.1045835716422e-13
1.07876207172019e-13
1.04508574702844e-13
1.08382031656594e-13
1.08808200359885e-13
1.11858776013979e-13
1.15011389256655e-13
1.1061060859026e-13
1.14974802206499e-13
1.10382152700396e-13
1.14424592625835e-13
1.11406514959751e-13
1.13723839134385e-13
1.15777046522683e-13
1.1807986088299e-13
1.1563159791435e-13
1.13649824262155e-13
1.13204718801605e-13
1.1864858114324e-13
1.18186704392302e-13
1.21452242108133e-13
1.26142183133074e-13
1.25171200330705e-13
1.19742790235142e-13
1.17651516565993e-13
1.2361537785163e-13
1.18931921441987e-13
1.26608268269063e-13
1.25305576322521e-13
1.22830076797122e-13
1.30050674000324e-13
1.28062064298037e-13
1.28193410039534e-13
1.29856423445297e-13
1.31113907906737e-13
1.33970755449047e-13
1.31530397850713e-13
1.27436323323258e-13
1.25238406349148e-13
1.34816005193345e-13
1.33404280372805e-13
1.31370365673371e-13
1.28160586223853e-13
1.36367448727363e-13
1.37013816511984e-13
1.3318333382045e-13
1.42078938120101e-13
1.37931944830957e-13
1.36305730032766e-13
1.3959949785934e-13
1.45009917900712e-13
1.43669093888501e-13
1.37687709234599e-13
1.40530672127379e-13
1.41663761875868e-13
1.4085960914371e-13
1.444867294798e-13
1.44341062813591e-13
1.4593539944745e-13
1.46424682309257e-13
1.47740499999815e-13
1.5291808545699e-13
1.55401614680047e-13
1.56103937392838e-13
1.52228702785554e-13
1.55888175109494e-13
1.56238637510569e-13
1.57632695529581e-13
1.57231831876011e-13
1.59885273203388e-13
1.62184395130017e-13
1.59146769148154e-13
1.61352141297765e-13
1.59674620578046e-13
1.54668904128989e-13
1.55969120943652e-13
1.47683534314258e-13
1.53878032646359e-13
1.5173040782246e-13
1.50449489554274e-13
1.47255589241004e-13
1.5142508701805e-13
1.61690761064337e-13
1.5278045777592e-13
1.57632695529581e-13
1.53604374182151e-13
1.59753647863547e-13
1.58298545817643e-13
1.56050024789817e-13
1.58245380897313e-13
1.62443600018323e-13
1.61742793490805e-13
1.59806311009155e-13
1.62210334257752e-13
1.59278896002916e-13
1.61508515562828e-13
1.61299982854089e-13
1.64630364982628e-13
1.53768627703522e-13
1.62986588496362e-13
1.65115210942052e-13
1.64987758039275e-13
1.63399082894734e-13
1.62158451853016e-13
1.62754100970701e-13
1.59753647863547e-13
1.62184395130017e-13
1.58085778858826e-13
1.58670201476186e-13
1.61794809183898e-13
1.64246580876066e-13
1.62650666514133e-13
1.65852506335559e-13
1.62676531293897e-13
1.66788461716372e-13
1.69862816617892e-13
1.57819416784431e-13
1.71906315544599e-13
1.66864119902035e-13
1.66434935434844e-13
1.65624041765938e-13
1.70085587620659e-13
1.70406853818899e-13
1.69639753072393e-13
1.72785137994343e-13
1.72809485931897e-13
1.81385663216302e-13
1.80851389115493e-13
1.81339267087338e-13
1.85218743776788e-13
1.86102523311274e-13
1.8655411951836e-13
1.9081302923763e-13
1.8975172026458e-13
1.88416677510315e-13
1.88215604340142e-13
1.95668212203021e-13
1.93810218675393e-13
1.96547817174201e-13
1.99880272909943e-13
1.93918728968131e-13
1.92721755510077e-13
1.98782717180822e-13
1.9028311468731e-13
1.90526175143076e-13
1.9006188090167e-13
1.90967310661006e-13
1.89018613646196e-13
1.94222235269622e-13
1.99522120881553e-13
1.91758797265476e-13
1.94222235269622e-13
1.98634506155235e-13
2.04376268250945e-13
2.04767025749526e-13
1.97742907205278e-13
2.05341523543908e-13
1.99901320693175e-13
2.04931332316184e-13
1.95689713023063e-13
1.98994255728687e-13
2.02203201780622e-13
2.06953830795179e-13
2.10501408435987e-13
2.12411479257786e-13
2.12688598070027e-13
2.09680346681127e-13
2.13773801357237e-13
2.1155805897819e-13
2.10101291350356e-13
2.10701182048791e-13
2.12767708579763e-13
2.12153830529383e-13
2.14049156445982e-13
2.14873104554235e-13
2.16531025370906e-13
2.14324157769836e-13
2.17287484878324e-13
2.21961692792704e-13
2.14833940586981e-13
2.15557322149023e-13
2.21601257345887e-13
2.23171508289104e-13
2.23567052480466e-13
2.23397619297749e-13
2.24337295437072e-13
2.2974825546704e-13
2.24130904706321e-13
2.21942737099191e-13
2.22170098678803e-13
2.25534368043212e-13
2.27225597488455e-13
2.26817884645134e-13
2.29620032392411e-13
2.35356667528411e-13
2.3022388736734e-13
2.35428161049966e-13
2.29216578625544e-13
2.3220727937269e-13
2.28775635776766e-13
2.27021832594223e-13
2.35731766618012e-13
2.34479102800833e-13
2.42783209547353e-13
2.40624784289029e-13
2.38676089088036e-13
2.38869912676138e-13
2.41183646494652e-13
2.36230972249353e-13
2.33778278532698e-13
2.36017156270485e-13
2.298581040296e-13
2.28481201117085e-13
2.26316505925197e-13
2.32460800614167e-13
2.31062991552862e-13
2.3209854264026e-13
2.38376233557123e-13
2.4107895851468e-13
2.35303033131985e-13
2.29289986659011e-13
2.31517750881908e-13
2.34712245872418e-13
2.43492673416123e-13
2.40677232747738e-13
2.34335514849339e-13
2.29216578625544e-13
2.34855603495112e-13
2.34712245872418e-13
2.37137539378132e-13
2.3626658943346e-13
2.38199671623737e-13
2.38852298849275e-13
2.3690678308171e-13
2.42921804226572e-13
2.35463899670445e-13
2.26966228601244e-13
2.31117609918252e-13
2.33760281051742e-13
2.38164343529865e-13
2.30570844047235e-13
2.27909651524267e-13
2.35785303489882e-13
2.39028378710159e-13
2.43388978611186e-13
2.3614190578604e-13
2.31481403012796e-13
2.36800204333084e-13
2.41671590786925e-13
2.33544203099801e-13
2.36995562092914e-13
2.37031064386887e-13
2.3853502755734e-13
2.42817865633398e-13
2.48757619048376e-13
2.45916914442222e-13
2.49180087371916e-13
2.50896386198678e-13
2.51532797519142e-13
2.47417877779983e-13
2.44578814568309e-13
2.38975568374343e-13
2.49382617955911e-13
