Alpha_0_25__Dr_0_1__H_0_99,Alpha_0_25__Dr_0_5__H_0_99,Alpha_0_25__Dr_0__H_0_99,Alpha_0_25__Dr_100__H_0_99,Alpha_0_25__Dr_10__H_0_99,Alpha_0_25__Dr_1__H_0_99,Alpha_0_25__Dr_5__H_0_99
-0.00301508051866448,0.000949042227246902,-0.00134770974133709,-0.00303121450314967,-0.00231342756049661,-0.00160787853218664,0.0010411140169357
-0.00259590982922482,0.000341765834200496,-0.00053808998641458,-0.00365110833809828,-0.00216887158488668,-0.0012327651522104,0.000480156512822037
-0.00259439516669934,0.000521766748743664,9.54170699559897e-05,-0.00334895586457196,-0.00229004822285875,-0.0013922234836895,0.000650198913519084
-0.00195496969038326,0.000732530581901095,-0.000493429263266945,-0.00317576227270979,-0.00259992792977218,-0.0010263875407564,0.000668227819491774
-0.00218685076486414,0.00132694006570815,-0.00100112445150834,-0.00234594830822633,-0.0029272778757187,-0.00151249820404598,0.00114899771797158
-0.00215789089327182,0.00124797834503734,-0.00107814474629788,-0.00345827832524196,-0.00272518525703491,-0.00153141757366434,0.00162872885683018
-0.00246340230474697,0.00107128752136484,-0.000898943299040156,-0.00267517974832032,-0.00222267902704807,-0.00183953396035696,0.00153150394384664
-0.00240889652407506,0.00130691475401307,-0.00172560415876669,-0.00307442127522386,-0.00213496436876655,-0.00157024889302476,0.00133880003937543
-0.00198520411214743,0.000970122243040663,-0.00136180414014923,-0.00257922779533141,-0.00218438288620514,-0.00123374872340986,0.00101968733932801
-0.00242716004086759,0.000837643643462758,-0.00208173323028332,-0.00219636549454164,-0.00337812686477325,-0.00184802460850367,0.00117856705510553
-0.00233450378301596,0.000376734253876504,-0.00180401090440568,-0.00238609480922519,-0.00313466876471516,-0.00136078860327511,0.00104878839161639
-0.00246264639853388,0.000653054782117064,-0.00129287018971405,-0.00219825760622356,-0.00258519536113026,-0.00136085328297333,0.0016445534895674
-0.00223287686272108,0.000369419638611951,-0.00173279551071726,-0.00225734849947771,-0.00234146408773308,-0.000998673140075434,0.00143594254038508
-0.0027478295495762,9.5895586237738e-05,-0.00130526113589286,-0.00236520381834559,-0.00211081866451372,-0.000620338560990278,0.00199319625093899
-0.00216578398372984,0.00170211360553192,-0.00135634126898008,-0.00195104306713068,-0.00213537858381615,-0.0011791000257427,0.00204286926285299
-0.00268886257958431,0.00171214633980162,-0.0018757353674617,-0.00224711869427323,-0.00224619354560814,-0.00131194085881392,0.00151554293852721
-0.00218753148480819,0.00143501012144126,-0.00177285766689328,-0.00256177951472707,-0.00248540776300694,-0.00186949963879896,0.00173731945923786
-0.00211845971558755,0.00164568979057006,-0.00215297362626175,-0.00255309387179526,-0.00251313260688162,-0.001641241781834,0.00168028099414018
-0.0021011531096093,0.00192452518565662,-0.00119418331012306,-0.00292930425918649,-0.00272652322238099,-0.000947836289131016,0.00167089567257325
-0.00187254934449003,0.00149467791238754,-0.0012645699124248,-0.00334287540432295,-0.00274582141694474,-0.00105204905428391,0.000877376208756663
-0.00262590955192874,0.00113557139727601,-0.00208555273743685,-0.00272944130344897,-0.00301295138824992,-0.000929601625485112,0.00141681428418394
-0.00227460551004437,0.00125867403042004,-0.00138716575083325,-0.00168891303370095,-0.00281596203467519,-0.00136086187876599,0.00175584444493814
