Alpha_0_25__Dr_0_1__H_0_99,Alpha_0_25__Dr_0_5__H_0_99,Alpha_0_25__Dr_0__H_0_99,Alpha_0_25__Dr_100__H_0_99,Alpha_0_25__Dr_10__H_0_99,Alpha_0_25__Dr_1__H_0_99,Alpha_0_25__Dr_5__H_0_99
0,0,0,0,0,0,0
0.0068666725707931,-0.00850808901251833,0.014075567134685,0.0106829545677058,0.00207880196354457,0.00134208382437628,0.000854240925722492
0.0074373636551214,-0.00999299768307881,0.014075567134685,0.00673910082407071,-0.000720705459218176,-0.000851957484094173,-0.000607975936327594
0.00659635843105549,-0.0104701795774018,0.014075567134685,-0.00879180176671955,0.00382333785438219,-0.00246622755147444,-0.00308118578724752
0.00636971103875939,-0.00990418618780391,0.014075567134685,0.00450181723243587,0.00272163848700126,-0.00367131090081497,-0.00420869128439603
0.00554743325654937,-0.0119162531294255,0.014075567134685,0.00504374277872385,0.000546224069997346,-0.00261238768767439,-0.000743058680762501
0.00470274829789278,-0.0110550898528808,0.014075567134685,-0.00235706213558826,-0.000358519040079559,-0.00269321601619135,-0.00263900567210185
0.00412389802925357,-0.0100662757161193,0.014075567134685,-0.00610810102497285,-0.00309001033414177,-0.00146843890969768,-0.00756030803750588
0.00449472112793388,-0.00711906441552907,0.014075567134685,0.0028116845155292,0.00123014810336069,-0.00175612420916646,-0.00356997744989874
0.0044555999955396,-0.00588374972414322,0.014075567134685,-0.00766906011599873,0.00548705830845809,-0.00158102428664848,-0.000220055919022823
0.00387084704364269,-0.0062424164689762,0.014075567134685,0.00801267691871319,0.00182424312797217,0.000808178722257568,-0.000753094387807324
0.00349095876210452,-0.0037551333636684,0.014075567134685,0.000520588261670349,0.00199039923497309,-0.000583939129860516,-0.000726997787947085
0.00348599917460946,-0.00283513892681598,0.014075567134685,0.00454817324243278,-0.0123713437575312,-0.00234804534624616,0.00181730806522883
0.00257808133208144,-0.0051787102886752,0.014075567134685,-0.00726353916134244,0.000409753844151785,-0.0027463036217094,0.00534063348038058
0.00214039488292601,-0.00768214601213544,0.014075567134685,0.0024127715946224,0.00135880422918953,-0.00123829061712087,0.0055463697044988
0.0023016198073854,-0.00480836607915102,0.014075567134685,0.00219808511494074,0.00875218888759183,-0.000577926142894809,-0.00135525210608091
0.00350530895910685,-0.00192358477575267,0.014075567134685,0.00044524808082456,0.000115214081189404,0.0025054672215364,0.00537125864268602
0.00388381638265953,-0.0039906008576274,0.014075567134685,-0.00254881652352547,-0.00959019539859382,0.00204039935125094,0.00048193356831099
0.00368097012825867,-0.00429027571155338,0.014075567134685,9.94539718847944e-05,-0.00444004171146333,0.0010598372914722,-0.00421157531697445
0.0032639097286383,-0.00495695098899788,0.014075567134685,-0.0012954694758262,0.00124541734104429,0.00340491294790854,-0.00282226490862876
0.00332663189085902,-0.0012965961653746,0.014075567134685,-0.00212478744994858,0.00187432224885928,0.0071837959167501,0.00187846707143375
0.00249789271431956,0.00118179893638643,0.014075567134685,0.00408549617820095,-0.00926700305427941,0.00815111223712498,0.00732844278268682
0.0038804798481417,-0.000750802526531235,0.014075567134685,-0.00377415347492968,-0.00255687929898422,0.00504479570728846,-0.00430014542598342
