Alpha_0_25__Dr_0_1__H_0_99,Alpha_0_25__Dr_0_5__H_0_99,Alpha_0_25__Dr_0__H_0_99,Alpha_0_25__Dr_100__H_0_99,Alpha_0_25__Dr_10__H_0_99,Alpha_0_25__Dr_1__H_0_99,Alpha_0_25__Dr_5__H_0_99
0,0,0,0,0,0,0
0.106026119796128,0.25851833805315,0,3.63574401419843,1.22439989358365,0.328630774455377,0.86640591604894
0.114198338140969,0.253876743468081,0,3.7782924475289,1.08334048996954,0.352866955416018,0.779073493685158
0.114316022831254,0.244565932474302,0,3.40204436278615,1.11145916990963,0.392172762962621,0.733376651025837
0.117172157705348,0.238879442855638,0,3.48134512168552,1.10198656027858,0.370350514371727,0.743814704492654
0.114481797319825,0.244824549919168,0,3.34132725182631,1.09479173943151,0.325623146567115,0.780835945682823
0.121751917656619,0.253591287450136,0,3.65235000763887,1.05572234502603,0.358312664992704,0.768508701640672
0.12547076395661,0.25029944701255,0,3.66008320614589,1.14226817369903,0.353661469237042,0.734808990659558
0.117844727620096,0.244784026114021,0,3.46270176311164,1.21504070722358,0.356504064275981,0.816618741019469
0.117027848879246,0.257196601387234,0,3.31541658233332,1.1451571122403,0.388978235144718,0.74544643889321
0.123675493081631,0.248226437224911,0,3.86634088040905,1.09618062389163,0.349234442176492,0.848534244746547
0.113057176342736,0.242273909489223,0,3.60045925196326,1.1782234774075,0.355458582960478,0.798162139180015
0.113172397493586,0.254382445860369,0,3.4490103487498,1.16019374653702,0.390403989889856,0.873890471759562
0.102302325580647,0.267385276606397,0,3.32409155501916,1.16770968527062,0.347370679214528,0.790750444446275
0.108544519288346,0.272456754848078,0,3.79052210393542,1.16618210887366,0.383256345032011,0.730142007495341
0.111524815027984,0.254511021760799,0,3.31826820846799,1.22516067676706,0.344076867031209,0.834674668766947
0.106015321369983,0.257919457311059,0,3.85797140173299,1.14410928979563,0.347903267808884,0.787386516418235
0.104908695434477,0.257162752324187,0,3.43635816755251,1.12646511024793,0.391996647484367,0.82041456210297
0.111071234102975,0.242469263052237,0,3.87080989378624,1.22604898546506,0.332563425139798,0.856849413409149
0.116138599788457,0.26999121646047,0,3.66434435342916,1.0755976528431,0.377272783216949,0.78200678189213
0.114326210597048,0.247407242550317,0,3.44146531702002,1.21582277211723,0.375083999397484,0.726630783043525
0.1079459517441,0.25808184287797,0,4.00520353901264,1.04933941831442,0.351541105803143,0.785478611460576
0.10165799765594,0.257287985434903,0,3.51032967222376,1.1725906926584,0.344763173310544,0.802647812684831
0.113335134630868,0.237413172786933,0,3.29032938734775,1.13342499016542,0.35150060897047,0.82335715959077
