X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,3.02153090075434,0,0,0,0
0.0924118586374223,0.0382105794666487,6.67525923923786,0.0924118586374223,0.0382105794666487,-0,0
-0.00745461007151682,0.0330444951074379,9.47646181111425,-0.0998664687089391,-0.00516608435921085,0,-0
0.0919035338918925,0.0443564015845278,12.6797323227288,0.0993581439634093,0.01131190647709,0,-0
0.116090925709646,0.141387170297625,7.60968498457566,0.0241873918177536,0.0970307687130967,0,0
0.215268532283071,0.154185699680603,0.128337299599205,0.0991776065734248,0.0127985293829788,0,-0
0.157932538666208,0.0722553400087026,4.10178801565949,-0.0573359936168633,-0.0819303596719007,-0,-0
0.158613625092655,-0.0277423405707974,-1.56398540987241,0.000681086426447211,-0.0999976805795,-0,0
0.124291425368807,0.0661830905227903,1.92114146159356,-0.034322199723848,0.0939254310935877,-0,0
0.193890586346129,0.137988081931833,0.800996372472032,0.0695991609773225,0.0718049914090431,0,0
0.180995556180334,0.0388229761888189,-1.70010669743941,-0.0128950301657949,-0.0991651057430145,-0,0
0.199809856046959,-0.0593911883727591,-1.38152529126294,0.0188142998666247,-0.098214164561578,-0,0
0.146629626835181,0.0252956655124975,2.13152365761255,-0.0531802292117776,0.0846868538852566,0,-0
0.232425901976498,0.0766668556084607,-5.74367968002597,0.0857962751413161,0.0513711900959632,-0,0
0.318847988748879,0.126978115957482,-5.75598866209435,0.0864220867723814,0.0503112603490211,-0,-0
0.416057091143812,0.103517715032276,-12.803181802675,0.0972091023949331,-0.0234604009252063,0,-0
0.513057890933013,0.0792104148889973,-6.52871792360363,0.0970007997892006,-0.0243073001432783,0,-0
0.542669308030659,-0.0163048403191065,-1.27017453385793,0.0296114170976467,-0.0955152552081038,0,-0
0.448645677009027,-0.0503571061689444,3.48906537513589,-0.0940236310216318,-0.0340522658498379,-0,0
0.523671995860182,0.015756821861728,0.722336254370973,0.0750263188511543,0.0661139280306724,-0,-0
0.425287697167686,-0.00214652337836136,-2.96158871091425,-0.0983842986924955,-0.0179033452400894,-0,0
0.455939251283615,-0.0973330887659112,-1.25926612510866,0.0306515541159286,-0.0951865653875498,0,-0
0.553362961109058,-0.119885710871731,-0.227483138983559,0.0974237098254428,-0.0225526221058201,0,0
0.598213516179522,-0.209263715491835,-1.10570374547431,0.0448505550704648,-0.0893780046201033,0,-0
0.62236087205941,-0.306304455410747,-1.3269122669367,0.0241473558798879,-0.0970407399189126,-0,-0
0.716109148989531,-0.341107624413488,-0.355470713985784,0.093748276930121,-0.0348031690027409,0,-0
0.760913319114059,-0.251706358541844,1.10622265289314,0.0448041701245279,0.0894012658716439,0,0
0.770060504700224,-0.351287124736186,-1.47919642920901,0.00914718558616511,-0.0995807661943422,-0,0
0.815050880931745,-0.261979420440609,1.10413875033993,0.0449903762315207,0.089307704295577,0,0
0.892428667924973,-0.325325123373252,-0.686012813983026,0.0773777869932282,-0.0633457029326426,-0,-0
0.859308384214111,-0.41968108135637,-1.90837440380805,-0.0331202837108624,-0.0943559579831183,-0,0
0.759458898210487,-0.425165618238562,-3.08671975153847,-0.0998494860036239,-0.00548453688219201,-0,-0
0.809886334615831,-0.511519967622858,-19.8918107897843,0.0504274364053439,-0.0863543493842956,-0,-0
0.757473467599716,-0.426356058769688,-10.4438826179643,-0.0524128670161149,0.08516390885317,0,0
0.661467421126741,-0.454335319671811,-15.4243851842063,-0.0960060464729745,-0.0279792609021227,0,-0
0.561626325996545,-0.459970541335868,-9.3683958763379,-0.0998410951301965,-0.00563522166405681,-0,0
0.584400110391915,-0.557342789663167,-7.62422778879538,0.0227737843953703,-0.097372248327299,0,0
0.558433566600033,-0.460772925815772,-17.0160838536187,-0.0259665437918818,0.0965698638473944,0,0
0.653911594124831,-0.431041692071208,-18.547679460066,0.095478027524798,0.0297312337445644,-0,0
