X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,0.758292991141807,0,0,0,0
-0.0688347197086657,0.0725381372977652,-3.95318092785454,-0.0688347197086657,0.0725381372977652,-0,0
-0.160229690784696,0.113120883163607,2.72370863912604,-0.0913949710760308,0.0405827458658418,0,0
-0.186593630686724,0.0166587523928103,4.44559583323565,-0.0263639399020275,-0.0964621307707967,-0,-0
-0.28619656975644,0.0255612536522554,9.33563493286884,-0.0996029390697161,0.0089025012594451,0,-0
-0.205038245392211,0.0839849336663606,6.90712466233358,0.0811583243642293,0.0584236800141052,0,-0
-0.279514704299995,0.150717662282514,2.41097833159933,-0.074476458907784,0.0667327286161532,-0,-0
-0.209599810570063,0.222215268079717,0.796589861384669,0.0699148937299321,0.0714976057972035,0,0
-0.304125979672191,0.254846592828735,9.09237727006761,-0.0945261691021282,0.0326313247490179,-0,0
-0.402159955462913,0.235114902818394,15.9065835228906,-0.0980339757907218,-0.0197316900103407,0,0
-0.436011396243995,0.141018781978878,16.9334219492914,-0.0338514407810821,-0.0940961208395165,-0,-0
-0.337123321905948,0.126147710944385,18.7002915637666,0.0988880743380468,-0.014871071034493,0,-0
-0.3009206519307,0.219364483505246,20.0499110910604,0.0362026699752482,0.0932167725608609,-0,-0
-0.377102396801484,0.284143660317264,21.2864663600904,-0.0761817448707842,0.0647791768120184,0,-0
-0.278849061308442,0.265535004683617,18.6623783025548,0.0982533354930423,-0.0186086556336472,0,-0
-0.378839248866478,0.26693585874767,21.9771395762767,-0.0999901875580361,0.00140085406405271,0,-0
-0.477132153824434,0.285334359635681,21.8061094317019,-0.0982929049579565,0.018398500888011,0,-0
-0.559707660401088,0.2289314721776,22.5904053103362,-0.0825755065766541,-0.056402887458081,0,0
-0.512020643865284,0.141034097621166,24.0590353778363,0.0476870165358042,-0.0878973745564334,-0,0
-0.542423444838802,0.0457677882932373,16.9698416193244,-0.0304028009735175,-0.0952663093279292,-0,0
-0.507318153082358,-0.0478677738116325,11.3542696392078,0.0351052917564442,-0.0936355621048698,0,-0
-0.568364033715134,0.0313370269126219,8.51062136148648,-0.0610458806327761,0.0792048007242544,-0,-0
-0.511608000729915,0.113670208071743,7.25044198326781,0.056756032985219,0.0823331811591216,0,-0
-0.542707448688104,0.208711379869527,8.17022085466312,-0.0310994479581889,0.095041171797784,-0,0
-0.499807864149836,0.299042026089091,7.41060079420778,0.0428995845382681,0.0903306462195638,-0,0
-0.599370378919502,0.308385775483205,9.33120396952427,-0.0995625147696662,0.00934374939411335,-0,-0
-0.519964151348639,0.369169416563386,6.93651833759159,0.0794062275708629,0.0607836410801815,-0,0
-0.606003481988594,0.420132477529427,8.89002255241504,-0.0860393306399555,0.0509630609660411,0,-0
-0.526111969423926,0.359988099403708,11.9210635549665,0.0798915125646683,-0.0601443781257188,-0,0
-0.426699159381775,0.370809060521983,12.674792522918,0.099412810042151,0.0108209611182742,-0,-0
-0.341828846324624,0.423696015072052,13.1236386473537,0.0848703130571515,0.0528869545500693,-0,0
-0.242150887971134,0.415676999017701,12.4860942608701,0.0996779583534899,-0.00801901605435047,0,-0
-0.342147933058015,0.414908250754537,9.4324655191214,-0.0999970450868819,-0.00076874826316448,0,0
-0.437266237403386,0.445770981976215,15.3942137113995,-0.0951183043453702,0.0308627312216778,-0,-0
-0.430721318827672,0.545556572322904,14.0716709387853,0.00654491857571337,0.0997855903466893,-0,0
-0.383243583105722,0.457545978581487,17.7734706364885,0.0474777357219499,-0.0880105937414166,-0,0
-0.375800573112037,0.55726860190355,20.3458532547065,0.00744300999368556,0.0997226233220622,0,0
