theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
0.050725112105143,0,0,0,0,0,0,0
0.388989116334046,1.57821689451029,0.0070013098198503,-0.0354659596383843,-0.0855279815276516,-0.0733912841950589,0.0925292913475019,0.0379253245566746
0.290727855378286,1.58002400822637,0.144547921608531,-0.079117551248193,0.0417430628046781,-0.0723165528354896,0.0958035489840027,0.0286649612256809
0.30736602383453,1.57960110253857,0.168836727649536,0.00903986929405677,-0.0710245722161512,0.0579025048225143,0.095313378257156,0.0302549157197355
0.414569811002413,1.57966948236254,0.20892264493625,0.0484968054796639,-0.0514430510817239,-0.000822685826142588,0.0915289683684382,0.0402796220117497
0.586475546333834,1.58010388576688,0.27201268637233,0.15936863479487,-0.0201995968453532,0.055528933159078,0.0832896382814333,0.0553428961561283
0.338333549400975,1.58057103045176,0.317452186575119,0.180996026456013,-0.048891409396601,-0.0115641659123105,0.094330909599389,0.0331915575734537
0.0347693399696827,1.57978611182008,0.385989238708252,0.215023552963608,-0.0314025086059254,0.0305512930165913,0.0999395607390588,0.00347623349100291
-0.0950039745088931,1.57808621245751,0.426490588367212,0.248631230964928,-0.059047701914712,0.0430937905234415,0.0995490515736722,-0.00948611252212143
-0.195016920860113,1.57714411823144,0.543587367215057,0.23316922538819,0.0189923397765749,0.00391630793376897,0.09810443907127,-0.0193783135105063
-0.171393720041147,1.57635073383242,0.656657983670364,0.199251529111994,0.0145358147624823,-0.0168621149212346,0.0985348016928247,-0.0170555813549615
-0.305564043100039,1.57654920912329,0.709475911903169,0.152626948175213,-0.0425498140224566,-0.0165414671163317,0.0953677422552609,-0.0300831138204495
-0.335711144369474,1.57541912888055,0.847024951399638,0.077010299751879,0.0431314126462918,-0.0426725785475486,0.0944176268501775,-0.0329440698757856
-0.173759242683387,1.57516323292078,1.01475806099043,0.0313396055985438,0.0692389289095472,-0.0283820744302143,0.0984941806812429,-0.0172886197231209
-0.236115368100952,1.57655212048886,1.14192406496094,0.00240523887695077,0.0299406008883444,-0.00554161152880553,0.0972254030821694,-0.0233927551927875
0.107037758158272,1.57604249146772,1.1648869051211,-0.0765153048543568,-0.0764648524837651,-0.0896038922468898,0.0994276926439239,0.0106833485155823
0.418092019039911,1.5785766236213,1.24635150078881,-0.0448424930815717,-0.0099219320343843,-0.00892894378721704,0.0913865277020953,0.0406017555600021
0.372269899622855,1.58008229203584,1.31176991030477,0.0337414801712806,-0.0277320018537362,0.0422108944492021,0.0931504113696953,0.0363730788036502
0.541824460006161,1.57990370114016,1.35349156790109,0.0526802033853797,-0.0439552657859071,-0.0326312758139808,0.0856769233822261,0.0515699990280799
0.572766895245299,1.58042670214488,1.32077972316496,0.160793212422731,-0.116752309640632,0.0539170658438347,0.0840404649045039,0.0541959431935163
0.567166460553254,1.58048624071426,1.32545376502927,0.30985227587457,-0.079668624338344,0.0953346308552331,0.0843426662026565,0.0537244325966061
0.666369600105975,1.58046240236229,1.33613071977841,0.411711633885347,-0.0679301375596835,0.0400457265145367,0.0786070923088178,0.0618136314962404
0.79822837158492,1.58061167503865,1.32869143135467,0.425305449229715,-0.0772369387989135,-0.0580182506927526,0.0697976503751741,0.0716120660371209
0.636258059256697,1.58067197468138,1.33266773845012,0.522155473409789,-0.0764561736154314,0.0374310369226884,0.080432480710884,0.059418987257385
0.770383897411261,1.58056543767323,1.38633354524522,0.607631461376295,-0.0180985304248674,0.0158349088294138,0.0717643372199671,0.0696410791370929
0.833722704512716,1.58065685399127,1.46363411799506,0.712135106291958,0.010088173791453,0.0304597834127771,0.0672123989583878,0.0740438615028857
0.478144376454553,1.58063071010665,1.50135873431843,0.73762865448116,-0.0510604120253277,-0.0205196970899808,0.0887850283486904,0.0460132452791828
0.29674298714711,1.58019515088126,1.57527224584957,0.713293512008953,-0.0217158818060095,-0.053575852620337,0.095629393337159,0.0292407101481295
0.368418866790089,1.57951287077455,1.70071230817442,0.760720455455253,0.032150268111256,0.011412858762845,0.0932897942135844,0.0360140846834552
0.594089434276694,1.57980882128383,1.82282800810822,0.818008588515327,0.0392498463830832,0.00131268920019199,0.0828658535507189,0.0559754438598821
0.676753797820603,1.58044662067961,1.86746624753646,0.894476844991756,-0.0333227413208048,0.0138417007620529,0.0779609807490522,0.0626265557143765
