X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,6.17951217073092,0,0,0,0
0.0623849565992015,-0.0781544444680898,5.38604764622887,0.0623849565992015,-0.0781544444680898,-0,0
0.139650784220393,-0.141636661521469,5.59540696171159,0.0772658276211913,-0.0634822170533792,-0,0
0.203593362425219,-0.218521944199753,5.40614016356946,0.0639425782048265,-0.076885282678284,0,0
0.299652536288474,-0.246318259004221,6.0015122642559,0.0960591738632543,-0.0277963148044681,-0,-0
0.393604406215117,-0.212068497876777,6.63275931537146,0.0939518699266438,0.0342497611274443,-0,-0
0.477788042306597,-0.158095213611157,6.85330503360003,0.0841836360914793,0.0539732842656196,0,-0
0.538289750082551,-0.0784739642100515,7.2041943179789,0.0605017077759539,0.0796212494011057,-0,-0
0.621308163673488,-0.0227250359257872,6.8745437358132,0.0830184135909375,0.0557489282842643,-0,-0
0.720891540292826,-0.0136063133677155,6.37449937994282,0.099583376619338,0.00911872255807179,0,-0
0.81517724941077,0.0197134263690606,6.62287803844333,0.0942857091179438,0.0333197397367761,0,0
0.913691012168272,0.0368901125267201,6.45580821442936,0.0985137627575014,0.0171766861576594,0,0
1.01309814810148,0.0477630755799184,6.39213032154135,0.0994071359332105,0.0108729630531983,0,0
1.11074346184752,0.0693360379040546,6.50062429330226,0.0976453137460339,0.0215729623241363,-0,0
1.21034747627211,0.0604455761328704,6.19416315345573,0.0996040144245959,-0.00889046177118421,-0,-0
1.31023068763132,0.0556140040728578,6.23485076869718,0.0998832113592115,-0.0048315720600126,-0,0
1.41008457614277,0.0502102138155968,6.22912107068764,0.0998538885114422,-0.005403790257261,0,-0
1.50089449816815,0.00833470711126592,5.85111134288015,0.0908099220253797,-0.0418755067043309,0,0
1.59084285480782,-0.0353607518956112,5.83097516077517,0.0899483566396759,-0.0436954590068771,0,-0
1.68602670128464,-0.066020748142803,5.97156641386134,0.0951838464768166,-0.0306599962471918,0,-0
1.76883484614933,-0.122081528944247,5.68806569393902,0.082808144864696,-0.0560607808014437,0,0
1.84309203227684,-0.189058168964665,5.54929114644713,0.0742571861275073,-0.0669766400204186,0,0
1.94268555762689,-0.180050965827757,6.37337957731101,0.0995935253500471,0.00900720313690813,0,-0
2.03314107639403,-0.222686621382328,5.84272425716796,0.0904555187671377,-0.0426356555545707,0,-0
2.13208740471072,-0.23716502297387,6.13789062224522,0.098946328316689,-0.0144784015915426,-0,0
2.21493654562782,-0.293165200199455,5.68879736804401,0.0828491409171098,-0.0560001772255845,0,-0
2.26149726513979,-0.38166434933959,5.19670957064723,0.0465607195119675,-0.0884991491401352,0,-0
2.24257137277302,-0.47985707105623,4.52198160497938,-0.0189258923667716,-0.0981927217166393,0,0
2.26760120075776,-0.576673948257751,4.96537730988614,0.0250298279847363,-0.0968168772015216,0,0
2.23010211761927,-0.669376800229914,4.32800209623576,-0.0374990831384871,-0.0927028519721634,-0,0
2.19952489217602,-0.764587268583938,4.40163955419102,-0.0305772254432515,-0.0952104683540238,-0,-0
2.20512023888239,-0.86443060634483,4.76837168508907,0.00559534670637025,-0.0998433377608918,-0,0
2.22349320106006,-0.962728288213824,4.89716830760536,0.0183729621776698,-0.0982976818689938,-0,-0
2.25892103283528,-1.05624229109952,5.07453119763496,0.0354278317752196,-0.0935140028857002,0,-0
2.3224276609698,-1.13348805592183,5.40048330319207,0.0635066281345242,-0.0772457648223076,-0,-0
2.33204215190037,-1.23302479066909,4.80868263401158,0.00961449093056963,-0.099536734747258,-0,-0
2.32837180233741,-1.33295741063918,4.67567723892384,-0.0036703495629614,-0.0999326199700862,-0,0
2.25323260239895,-1.39894301992339,3.86221987760195,-0.075139199938458,-0.0659856092842102,-0,-0
2.18801869817851,-1.47475295790203,4.00198637045629,-0.0652139042204464,-0.0758099379786479,-0,0
2.13703984110156,-1.5607829301857,4.17744997030026,-0.0509788570769417,-0.0860299722836684,-0,-0
2.05742609422241,-1.62129451013418,3.79150396459584,-0.079613746879157,-0.0605115799484819,0,-0
1.98391175182746,-1.68908567078393,3.88651075633024,-0.0735143423949437,-0.067791160649741,-0,0
1.88707076737164,-1.71402206446117,3.3936160411112,-0.0968409844558251,-0.0249363936772469,0,0
1.80397018228414,-1.76964843193304,3.73147550397966,-0.0831005850875015,-0.0556263674718648,0,-0
1.72040194546633,-1.82456973740881,3.72301491990347,-0.0835682368178054,-0.0549213054757731,-0,-0
1.65037079604667,-1.89595347582983,3.93655521135817,-0.0700311494196602,-0.0713837384210243,0,-0
1.60044580497674,-1.9825992793443,4.18965611696424,-0.0499249910699286,-0.0866458035144666,0,-0
1.58960233006475,-2.08200963620833,4.60374060129961,-0.0108434749119894,-0.0994103568640263,0,-0
1.55188090136953,-2.17462223695569,4.32560245339134,-0.0377214286952211,-0.0926126007473678,-0,-0
1.48975821575305,-2.25298531456113,4.04208164203121,-0.0621226856164785,-0.0783630776054397,0,-0
1.40899575709865,-2.31195501247537,3.77227624281088,-0.0807624586544041,-0.0589696979142311,-0,-0
1.36189959639459,-2.40017038328418,4.2220084517122,-0.0470961607040631,-0.0882153708088169,0,-0
1.32938262874547,-2.49473595214995,4.38119783048245,-0.0325169676491136,-0.094565568865769,0,0
1.29297754999267,-2.58787386194506,4.33977552783659,-0.0364050787528029,-0.0931379097951109,-0,-0
1.23777270273152,-2.67125506389654,4.12756997892952,-0.0552048472611544,-0.0833812019514747,0,-0
1.15929406986085,-2.73323170613175,3.81003768964348,-0.0784786328706674,-0.0619766422352082,-0,0
1.08363430461256,-2.7986197778465,3.85429496324479,-0.0756597652482885,-0.0653880717147545,-0,-0
0.986284214033492,-2.82148809357475,3.37231743334157,-0.0973500905790686,-0.0228683157282548,-0,0
0.895155485237818,-2.86266520843343,3.56598943206553,-0.0911287287956745,-0.0411771148586737,0,-0
0.795204553083523,-2.86579748579784,3.1729205513764,-0.0999509321542945,-0.00313227736441249,0,0
0.781547863697536,-2.76673440067016,1.70779133067566,-0.0136566893859874,0.0990630851276835,-0,0
0.776578511335219,-2.66685794930599,1.62051032576073,-0.00496935236231645,0.0998764513641686,-0,-0
0.809313285870261,-2.57236755542312,1.23730102539806,0.0327347745350417,0.0944903938828704,-0,-0
0.764737385516765,-2.48285225445353,2.03281831248572,-0.0445759003534957,0.0895153009695841,-0,-0
0.730605403509977,-2.38885753223846,1.91911700973201,-0.0341319820067879,0.0939947222150707,0,0
0.717787460903079,-2.28968243280657,1.69932937087622,-0.012817942606898,0.0991750994318951,-0,0
0.666252896015445,-2.20398419115692,2.11220725967262,-0.0515345648876345,0.0856982416496522,-0,-0
0.59366341552969,-2.13520361742561,2.38313078535826,-0.0725894804857551,0.0687805737313101,0,-0
0.516205888233159,-2.07195544381477,2.45683962080525,-0.0774575272965306,0.0632481736108421,0,0
0.420088222679085,-2.04436206837001,2.86203161630522,-0.0961176655540742,0.0275933754447536,0,-0
0.368152964814022,-1.95890606220023,2.11688949514722,-0.051935257865063,0.0854560061697796,0,0
0.333733454754097,-1.86501624737863,1.92217769618565,-0.0344195100599249,0.0938898148216021,0,-0
0.263599317958675,-1.79373369091521,2.34807384759132,-0.070134136795422,0.0712825564634226,0,-0
0.166545077299112,-1.76964065519956,2.89826832137276,-0.0970542406595633,0.0240930357156496,-0,0
0.105604037837964,-1.69035516025001,2.22611305650579,-0.0609410394611475,0.0792854949495484,-0,0
0.0312901071065183,-1.62344148676512,2.40854612102483,-0.0743139307314458,0.0669136734848856,-0,-0
-0.0600137100554833,-1.5826540748388,2.72146816477103,-0.0913038171620016,0.0407874119263258,-0,-0
-0.157229470262256,-1.60608687167185,3.37811988550626,-0.0972157602067727,-0.0234327968330559,0,-0
-0.256858262914478,-1.59747852254669,3.05540248784637,-0.0996287926522216,0.00860834912515986,0,0
-0.307526568919911,-1.5112652824583,2.10212938073481,-0.0506683060054333,0.0862132400883981,0,0
-0.371258836400337,-1.43420557780143,2.26181522752989,-0.0637322674804262,0.077059704656866,-0,-0
-0.441065680328679,-1.36260247353378,2.34349266998411,-0.0698068439283423,0.0716031042676507,0,-0
-0.531847312940669,-1.32066567369996,2.70884362345614,-0.0907816326119902,0.0419367998338171,0,-0
-0.627596582627456,-1.29181992263595,2.84897717488228,-0.0957492696867865,0.0288457510640132,-0,0
-0.710089713396151,-1.23529662322784,2.5408769867449,-0.0824931307686955,0.0565232994081106,-0,0
-0.793629486126479,-1.18033203124204,2.55965232103652,-0.0835397727303276,0.0549645919857977,-0,0
-0.893382251870037,-1.18735952912613,3.21192560437246,-0.0997527657435579,-0.00702749788408846,0,0
-0.979070972173421,-1.13580913424143,2.59999699257593,-0.0856887203033836,0.0515503948846998,0,0
-1.07822665949119,-1.12284188038639,3.011553930815,-0.0991556873177679,0.01296725385504,-0,-0
-1.1724389832003,-1.08931520352556,2.79970428094121,-0.0942123237091072,0.0335266768608282,0,-0
-1.26736625922225,-1.12076058899072,3.46147392250856,-0.0949272760219495,-0.0314453854651618,0,0
-1.3531576254689,-1.17213997666256,3.68119383046717,-0.0857913662466512,-0.0513793876718373,0,-0
-1.37210641106185,-1.27032828311782,4.52174845388236,-0.0189487855929518,-0.0981883064552615,-0,0
-1.33299308932014,-1.36236169043456,5.11425156234036,0.039113321741711,-0.0920334073167423,0,-0
-1.24089288744755,-1.40131747068638,5.88303388976517,0.0921002018725902,-0.0389557802518206,-0,-0
-1.1779430768219,-1.47901767237335,5.39329608658361,0.0629498106256498,-0.0777002016869636,-0,-0
-1.0925921279182,-1.53112540233003,5.73507264222153,0.0853509489036963,-0.0521077299566832,-0,-0
-1.01634703840878,-1.59583001055619,5.57948151015051,0.0762450895094208,-0.0647046082261566,0,-0
-0.929659777588669,-1.64568298249875,5.76128343493208,0.086687260820111,-0.0498529719425637,-0,-0
-0.870747069580953,-1.72648702221953,5.34236710275807,0.0589127080077153,-0.0808040397207818,0,-0
-0.838790311195654,-1.82124337078523,5.03766208723745,0.0319567583852994,-0.0947563485656956,0,0
-0.771423843744001,-1.89514708559772,5.45154534631714,0.0673664674516531,-0.0739037148124867,-0,-0
-0.677839993222105,-1.93038999866539,5.92301979510223,0.0935838505218959,-0.0352429130676714,-0,-0
-0.578251251403587,-1.92133005920618,6.37390910558495,0.0995887418185184,0.00905993945920652,0,0
-0.48224720739005,-1.94931619029011,5.99953566280393,0.0960040440135366,-0.0279861310839302,0,-0
-0.407934896313631,-1.88240071806969,7.01625604456208,0.0743123110764192,0.0669154722204178,-0,-0
-0.315665135623314,-1.8438482698705,6.67896148468385,0.0922697606903172,0.0385524481991949,0,0
-0.238164572013322,-1.78065283775604,6.96725762049948,0.0775005636099913,0.0631954321144629,-0,0
-0.165992096375089,-1.71143482160237,7.04769076728564,0.0721724756382336,0.0692180161536617,-0,0
-0.0741987254238093,-1.67176144199588,6.69114119215913,0.0917933709512794,0.0396733796064921,-0,-0
0.0250122612756731,-1.68429859151701,6.15748303519261,0.0992109866994824,-0.0125371495211284,-0,-0
0.123821361572595,-1.69968565421633,6.12870094063277,0.0988091002969221,-0.0153870626993194,0,-0
0.220159814891274,-1.72649800980409,6.01174056751269,0.0963384533186789,-0.0268123555877646,0,-0
0.231392932075082,-1.82586509227276,4.8249577417232,0.0112331171838075,-0.0993670824686669,0,-0
0.277956441233862,-1.91436277368205,5.19674109264458,0.0465635091587803,-0.0884976814092899,0,0
0.353345564750452,-1.98006269800012,5.56635384221895,0.0753891235165906,-0.0656999243180709,-0,0
0.380878130860359,-2.07619779982773,4.99131741993194,0.0275325661099066,-0.0961351018276032,0,0
0.414522037529156,-2.17036832358151,5.05552194397577,0.0336439066687973,-0.0941705237537801,-0,-0
0.44896942654725,-2.26424791342848,5.0640672986635,0.0344473890180933,-0.0938795898469744,-0,-0
0.4929838881406,-2.35404060339068,5.16814870277707,0.0440144615933503,-0.0897926899621984,-0,0
0.49791365502241,-2.45391901646623,4.76170663876479,0.00492976688181047,-0.099878413075554,-0,0
0.476696952347827,-2.55164235824095,4.49859704044474,-0.0212167026745832,-0.0977233417747179,-0,-0
0.456133826290429,-2.64950531265552,4.50528027129699,-0.0205631260573985,-0.0978629544145666,-0,0
0.414636697684102,-2.74048876344427,4.28447773715436,-0.0414971286063265,-0.0909834507887561,-0,0
0.356086146508534,-2.82155560596967,4.08688548893756,-0.0585505511755678,-0.0810668425253952,0,0
0.319961027300241,-2.91480245986934,4.34277962890596,-0.0361251192082939,-0.0932468538996708,-0,-0
0.276815973642777,-3.0050161192835,4.26628893031577,-0.0431450536574633,-0.0902136594141631,0,0
0.299680338298161,-3.10236713791662,4.94307317410296,0.0228643646553835,-0.0973510186331178,-0,0
0.217509811489826,-3.15935840500238,3.74799222694643,-0.0821705268083342,-0.0569912670857635,-0,-0
0.135703898708482,-3.21687181764684,3.75436074909786,-0.0818059127813443,-0.0575134126444527,-0,-0
0.0512563132090019,-3.27043118007123,3.70680319408346,-0.0844475854994803,-0.0535593624243976,0,-0
-0.0209544797066284,-3.33960922128733,3.90554438005421,-0.0722107929156303,-0.0691780412160966,-0,-0
-0.116571151315379,-3.36889150450542,3.43877040073382,-0.0956166716087509,-0.0292822832180875,0,-0
-0.199473052567423,-3.42481354639228,3.7350377892062,-0.0829019012520441,-0.0559220418868654,-0,0
-0.262388673330681,-3.50254143497787,4.03192181862286,-0.0629156207632572,-0.0777278885855907,0,0
-0.230814194512697,-3.59742585038616,5.03363047460828,0.0315744788179831,-0.0948844154082889,0,0
-0.155073988421705,-3.66272072906201,5.57171408133934,0.0757402060909926,-0.0652948786758499,0,0
-0.118881755480738,-3.75594155438955,5.08271817489524,0.0361922329409671,-0.0932208253275349,0,-0
-0.107883794356623,-3.85533493873233,4.82259151715405,0.0109979611241153,-0.0993933843427844,-0,0
-0.0923663988078597,-3.95412365486623,4.86819251971283,0.0155173955487628,-0.0987887161338948,0,-0
-0.112689981194133,-4.0520366366357,4.50772739075666,-0.0203235823862736,-0.0979129817694689,0,0
-0.104055186690269,-4.15166314075923,4.79884458829177,0.00863479450386399,-0.0996265041235315,-0,0
-0.120430640984228,-4.25031325224759,4.54789360112349,-0.0163754542939591,-0.098650111488363,0,-0
-0.12946695159641,-4.34990414083947,4.62190244365981,-0.00903631061218168,-0.0995908885918796,-0,0
-0.15470516938609,-4.44666690414644,4.45724763805712,-0.0252382177896801,-0.0967627633069699,-0,-0
-0.09660210804513,-4.52805507443432,5.33238339340964,0.0581030613409602,-0.0813881702878779,-0,0
-0.00599002362292088,-4.57035696749671,5.84641085939034,0.0906120844222091,-0.0423018930623968,-0,-0
0.0759220266684499,-4.62771911544346,5.67226508043105,0.0819120502913707,-0.0573621479467423,0,-0
0.169095254751916,-4.66403370711824,5.91154320902212,0.0931732280834658,-0.0363145916747862,-0,0
0.262766146282816,-4.69904462084248,5.92549769469699,0.0936708915309007,-0.0350109137242408,0,0
0.361596395606174,-4.71429525422877,6.1300815289784,0.0988302493233578,-0.0152506333862875,-0,-0
0.459290473843751,-4.73564629816836,6.06801845149433,0.0976940782375768,-0.021351043939588,-0,0
0.559280558838418,-4.7342381423676,6.29726733060137,0.0999900849946673,0.00140815580075845,-0,0
0.659195355439222,-4.73011098593488,6.32446859709499,0.0999147966008033,0.0041271564327166,-0,-0
0.754988658443326,-4.75881016884248,5.99210022587406,0.0957933030041045,-0.0286991829075992,0,-0
0.854043797996832,-4.77252437053399,6.14560971760058,0.0990551395535064,-0.0137142016915083,0,-0
0.948169916538123,-4.80629231107455,5.93873491325823,0.0941261185412908,-0.0337679405405613,-0,-0
1.04303365802609,-4.83792884930022,5.96128968902156,0.0948637414879677,-0.0316365382256663,0,-0
1.12153129629331,-4.89988141814501,5.6150469848738,0.0784976382672183,-0.061952568844794,0,-0
1.18717819413467,-4.82444611603913,7.13785332401416,0.0656468978413631,0.0754353021058817,-0,0
1.26171043965138,-4.75777569997445,7.01296326799129,0.0745322455167039,0.0666704160646817,0,0
1.31344871520192,-4.67220028970341,7.31019192812656,0.0517382755505416,0.0855754102710365,-0,-0
1.31391771091092,-4.57220138949434,7.84929165969116,0.000468995709000185,0.099998900209077,0,-0
1.33386441208681,-4.47421093530517,7.65316766185847,0.0199467011758928,0.097990454189169,0,0
1.36862176490274,-4.38044566228136,7.49899959065718,0.0347573528159264,0.0937652730238078,0,-0
1.39498618969247,-4.2839836640359,7.58718346010633,0.0263644247897307,0.0964619982454574,0,-0
1.39118711789535,-4.18405585482605,7.89198149651954,-0.00379907179712193,0.0999278092098507,0,0
1.36576514114907,-4.08734120703001,8.11102251486099,-0.0254219767462712,0.0967146477960399,0,0
1.37813737444499,-3.98810951933262,7.72994146604602,0.0123722332959135,0.0992316876973857,-0,0
1.40639357944107,-3.89218461704329,7.5675176800421,0.0282562049960833,0.0959249022893394,-0,0
1.45219307895226,-3.80328913996754,7.37824321268514,0.0457994995111837,0.0888954770757494,-0,-0
1.49837663363234,-3.71459258266618,7.373918079843,0.0461835546800797,0.0886965573013524,0,-0
1.54009296011372,-3.62370942633401,7.42365985730555,0.0417163264813823,0.0908831563321759,-0,0
1.56165307733893,-3.52606127558227,7.63667419448533,0.0215601172252168,0.0976481507517419,-0,-0
1.55827660200632,-3.42611829476656,7.88775280622697,-0.00337647533261426,0.0999429808157044,0,-0
1.5057949779649,-3.34099673969398,8.40648085367283,-0.0524816240414215,0.0851215550725837,-0,-0
1.47024100244891,-3.24753062377485,8.21747312538759,-0.0355539755159906,0.0934661159191305,-0,-0
1.39904956780018,-3.17730399326579,8.64620204578995,-0.0711914346487258,0.0702266305090612,0,-0
1.32329368819465,-3.1120272998355,8.71354681037912,-0.0757558796055326,0.0652766934302899,-0,-0
1.29111154625828,-3.01734726107131,8.18163425669431,-0.0321821419363699,0.0946800387641838,0,0
1.26525548147493,-2.92074775841256,8.11551351881969,-0.0258560647833512,0.0965995026587567,0,-0
1.22152543552407,-2.83081621177215,8.30657633632896,-0.0437300459508544,0.0899315466404096,-0,-0
1.16677134325993,-2.74713832114189,8.43340429457571,-0.0547540922641422,0.0836778906302603,0,-0
1.07495794420666,-2.70751131325225,9.01732719568133,-0.091813399053269,0.0396270078896348,-0,-0
1.00371110451059,-2.63734089332105,8.64699130801877,-0.0712468396960774,0.0701704199312036,-0,-0
0.95233801024483,-2.55154575834498,8.3935094553602,-0.051373094265755,0.0857951349760687,0,0
1.01000831358289,-2.46985037222743,7.23929440208631,0.0576703033380618,0.0816953861175522,-0,-0
1.05207293979376,-2.37912789859636,7.41982408082097,0.0420646262108721,0.0907224736310668,0,-0
1.09876830844662,-2.29069972126372,7.36813895984192,0.0466953686528587,0.0884281773326445,0,0
1.08491657178441,-2.19166372078187,7.99294582628031,-0.0138517366622142,0.0990360004818484,0,0
1.09213758476556,-2.09192477667513,7.78170860220791,0.00722101298114974,0.0997389441067333,0,0
0.994344714907853,-2.07103088749686,9.21428818386012,-0.0977928698577059,0.0208938891782693,0,0
0.928722822335002,-1.9955738320603,8.56977851206257,-0.0656218925728505,0.0754570554365678,-0,-0
0.892274792719364,-1.90245272200926,8.22705628149838,-0.0364480296156384,0.0931211100510381,-0,0
0.807047985402328,-1.85014219424911,8.87428752144724,-0.0852268073170362,0.0523105277601438,0,0
0.715309728259711,-1.81034153877166,9.01543511211624,-0.0917382571426168,0.0398006554774556,0,0
0.618726423296378,-1.78442503433221,9.16262035094514,-0.0965833049633325,0.0259165044394477,-0,-0
0.564394408350621,-1.70047247539602,8.42836849794672,-0.0543320149457568,0.0839525589361876,-0,0
0.542246558682521,-1.60295594984738,8.07731199397702,-0.0221478496681,0.0975165255486435,-0,-0
0.498317307200804,-1.51312154182765,8.30879261192687,-0.0439292514817179,0.0898344080197336,0,0
0.436452861867907,-1.43455443418295,8.52099782664973,-0.0618644453328962,0.0785671076446951,0,-0
0.380894781490793,-1.35140817927745,8.44304296991135,-0.0555580803771145,0.0831462549054982,0,0
0.338442083261731,-1.26086665061203,8.2924210237901,-0.0424526982290618,0.0905415286654263,0,-0
0.28823075902446,-1.17438646260148,8.38002229541813,-0.0502113242372706,0.0864801880105477,0,0
0.29428637923342,-1.07456998368199,7.79338836020426,0.00605562020895971,0.0998164789194892,0,0
0.287923044118113,-0.974772649217536,7.91765800763026,-0.00636333511530714,0.099797334464455,-0,0
0.254460947684711,-0.880537368657218,8.19518461266278,-0.0334620964334018,0.0942352805603173,-0,0
0.195782662444178,-0.7995629354006,8.48106168716975,-0.0586782852405337,0.0809744332566185,0,-0
0.114191532909368,-0.74174522547333,8.80828523320294,-0.0815911295348095,0.0578177099272701,0,-0
0.0203744993910339,-0.707127827797887,9.07128811697872,-0.0938170335183342,0.0346173976754429,-0,0
-0.0596905994978817,-0.647214724557375,8.78236261959883,-0.0800650988889156,0.0599131032405113,0,-0
-0.156758471991161,-0.623176668695297,9.18202007460228,-0.0970678724932796,0.0240380558620789,0,-0
-0.255847571124523,-0.609710027208316,9.28970115770424,-0.0990890991333614,0.0134666414869806,-0,0
-0.353019031994374,-0.586094202166217,9.1863675993556,-0.097171460869851,0.0236158250420989,-0,-0
-0.450098915357988,-0.562104699334624,9.18252024035758,-0.0970798833636145,0.023989502831593,-0,0
-0.538855200902599,-0.516036035621385,8.94600929658099,-0.0887562855446107,0.0460686637132392,-0,-0
-0.625848306827074,-0.466718700721645,8.90904414717666,-0.0869931059244751,0.0493173348997394,0,0
-0.694727152273911,-0.394222461854303,8.613798173099,-0.0688788454468366,0.0724962388673426,0,0
-0.758119761419365,-0.316883098618421,8.54060079588086,-0.0633926091454542,0.0773393632358819,-0,0
-0.756499296499507,-0.21689622901324,7.83777627549385,0.00162046491985743,0.0999868696051812,0,-0
-0.749929543285378,-0.117112270669699,7.78823674956485,0.00656975321412925,0.0997839583435406,-0,-0
-0.747784454255783,-0.0171352803516508,7.83252909826654,0.00214508902959554,0.0999769903180482,-0,-0
-0.733189532605029,0.0817939279844537,7.70750923856904,0.0145949216507536,0.0989292083361045,-0,0
-0.72769112209186,0.181642650969921,7.79896978595038,0.00549841051316918,0.0998487229854677,0,0
-0.748650883810547,0.27942142365958,8.06514505187861,-0.0209597617186875,0.0977787726896582,0,0
-0.798569286255906,0.366071023181465,8.37663845816422,-0.0499184024453588,0.0866495995218858,0,-0
-0.875877622433509,0.429501466640823,8.73766950205106,-0.0773083361776029,0.0634304434593574,0,0
-0.922278395261436,0.518084581741677,8.33649575715541,-0.0464007728279268,0.0885831151008539,-0,0
-0.920632112785581,0.618071029593422,7.83751806548681,0.00164628247585477,0.0999864478517449,0,-0
-0.865730999560629,0.701652533328764,7.27280097438609,0.0549011132249518,0.0835815037353422,-0,0
-0.842429718359739,0.798899899845277,7.61880700410995,0.0233012812008898,0.0972473665165133,-0,0
-0.89926826562359,0.881176139094134,8.45852383084789,-0.0568385472638502,0.0822762392488565,0,0
-0.928252068833759,0.97688371011897,8.14803923532141,-0.0289838032101697,0.0957075710248367,-0,0
-0.943433201698807,1.07572465914787,8.00638221900483,-0.0151811328650476,0.0988409490289008,0,-0
-0.94888266335291,1.17557606558604,7.90850325839956,-0.00544946165410269,0.0998514064381692,-0,-0
-0.905331327398102,1.26559429227681,7.40337315181897,0.0435513359548074,0.0900182266907736,-0,0
-0.83811965750489,1.33963881557304,7.11691785804421,0.0672116698932125,0.0740445232962292,-0,-0
