Alpha_0__Dr_1__H_0_5
0
0.1
0.191693247343687
0.276098335951404
0.362718258860954
0.447643506484808
0.527105158161333
0.60091673206472
0.676886577218148
0.746846592487296
0.818282828719168
0.883083010642737
0.941034386209585
1.00025907800855
1.0521711885816
1.10650098390268
1.16426879887304
1.2276677249882
1.29701932992563
1.36021770649681
1.41968258819587
1.47380315158416
1.52196529132018
1.56339716394422
1.60759903536361
1.65413566743292
1.70023947348361
1.74241510509911
1.77873131916978
1.81300607180552
1.84762660541419
1.89012765510515
1.92274057981742
1.95772936206389
1.99345654767834
2.03251174948156
2.07188452190166
2.10395690340986
2.14428962632415
2.1831441310174
2.22382846619863
2.26912164499792
2.32395729505002
2.3837132593782
2.44106445671477
2.49076605244632
2.54176350644281
2.58601795247891
2.62586710461588
2.66519874525285
2.69061310289101
2.72053487022979
2.74947618797341
2.77807681393512
2.80305032887986
2.81293239516604
2.82216466226539
2.82370036445123
2.82497754579652
2.82583402092687
2.84501646009716
2.86463908689121
2.87486268756179
2.88375964762264
2.89083170003157
2.90353870520675
2.91632289588612
2.92705374475839
2.93350003226207
2.93200346317
2.93459219422127
2.9343651176537
2.93558362941233
2.94531113519199
2.96574097085102
2.99365121418516
3.02101049176172
3.0529339150672
3.09207401697215
3.13807587052152
3.17296139764771
3.21635652082805
3.26906594126629
3.31652831614535
3.36282495358354
3.40383843400674
3.43576602380667
3.46575124096782
3.49912489630161
3.52462247287967
3.55609811177617
3.60190349816064
3.651148156625
3.69537602634378
3.73731258075202
3.78203362807953
3.82392705943672
3.85568357503169
3.89509856745301
3.93202440017603
3.96847768298483
4.00425134546794
4.02888043833039
4.04866130169787
4.06702302870316
4.0727952620887
4.08389669537982
4.09585201320019
4.1104841063491
4.12986507443202
4.14704415422667
4.15681982123495
4.17629629762419
4.19705432091783
4.22084448112908
4.24141288563415
4.26091254617363
4.28446624643506
4.30907189931354
4.3369130402124
4.3660551804111
4.40745301674511
4.44405405130616
4.4917379832116
4.53436082447809
4.57939857040959
4.62039765387607
4.65881799796042
4.69385354110675
4.72485672068664
4.76079486439972
4.7914773818275
4.82350611445735
4.85411435616305
4.88712369340409
4.91934368069899
4.94919341084225
4.96246965853077
4.97569225665057
4.99943098890556
5.02485679040634
5.06097392896812
5.09572671155872
5.12626751226828
5.16380602880926
5.19290419591222
5.22402778473532
5.25173502444696
5.27095035372308
5.30161939679735
5.33264424890173
5.36364684185217
5.38784804989484
5.42021359815705
5.44008076438296
5.45596349587483
5.46761294682826
5.47401054148278
5.47833420467673
5.474218567727
5.45795213990468
5.45249162043964
5.4463385183024
5.43938142077303
5.43237360656007
5.42306801182498
5.41657403227951
5.41636908295088
5.41578474755126
5.41777479856359
5.42764163298445
5.45109888735653
5.47649522238202
5.50713773307738
5.53525945494298
5.55631396568502
5.58924959172488
5.61275751474336
5.62122526100208
5.63465301770547
5.65020155871801
5.6642826563552
5.67428818120306
5.69012198317303
5.70492564743485
5.72386226641108
5.74275851238787
5.7654766830842
5.7806564080526
5.78493550834423
5.79025587101755
5.78847866036824
5.78065866934206
5.77647677909319
5.77527179406267
5.76321903709533
5.76049966903691
5.75174397731426
5.74316015926586
5.72671188319912
5.71023178318795
5.69983441752159
5.69227756687079
5.69262178009723
5.68063651823198
5.66445608003261
5.64617858643239
5.62678854141122
5.61236986877514
5.59812883735328
5.59326877607764
5.60097012613309
5.60848841734185
5.62305465174821
5.63699519433643
5.64221634860968
5.66431356257048
5.67893364263275
5.69394069335285
5.70137415126541
5.70160524521065
5.70531159105841
5.69766162583282
5.69257951769679
5.68777324722305
5.68648493138342
5.69442099489628
5.69846215940124
5.70220715284034
5.70205005021001
5.7042494821756
5.71050567255302
5.71746142027482
5.73097949882491
5.74608960168922
5.75559293092437
5.7617764068222
5.78008895368979
5.79641210157418
5.81284578889387
5.83021248724824
5.84034087656261
5.84388903776789
5.84713997112334
5.84664946008032
5.83921333509253
5.83525619135334
5.83067021747535
5.83852203848282
5.84774808502482
5.85773446182611
5.87529577944608
5.88943917434216
5.89440886140721
5.90112268110138
5.9121193373888
5.92306892936991
5.93160976024885
5.94610624894162
5.96043347241898
5.98226822941779
6.00704994425032
6.02667336951758
6.04691732693753
6.06088010404396
6.07715054474569
6.0963767755263
6.11658935557798
6.14232565947696
6.17668785610829
6.2082710510907
6.24170006005464
6.28338488853365
6.3190962345891
6.35457626344349
6.38469717773304
6.40010798751207
6.42401264871767
6.45189251807943
6.47320096432943
6.48809377745947
6.50143723743326
6.50933058490919
6.50748979616858
6.51276611193942
6.51871758383699
6.51433837154467
6.5015615529369
6.49674587186554
6.49401497717351
6.48833993902239
6.49212007727601
6.4974140744337
6.49671037916519
6.49028663470006
6.4880922792014
6.49198367433495
6.50015192775322
6.50700903450151
6.5150241140943
6.52291729931105
6.52555104196412
6.52651926852954
6.53428055603505
6.53947952025195
6.54187030980177
6.54330639096692
6.54853536238102
6.5637971299662
6.57920796396346
6.60067353613838
6.61691128864387
6.63448754279407
6.65336339731451
6.66391127958067
6.67738008281131
6.69286290424776
6.7113671980258
6.73352736417266
6.75718361937518
6.78349504281387
6.80764744002631
6.82652065039639
6.85305644307335
6.87964352092972
6.90290308944954
6.92608751541871
6.94596840731303
6.95142905369002
6.9589017526138
6.95918343721262
6.96589648455292
6.97675345581535
6.9925797299048
7.00660222365963
7.02540983946119
7.02958698442785
7.03519569519458
7.04034268855032
7.03281992714983
7.02243975814882
7.0106351763922
7.00245261480546
6.99775469566016
6.99595103694236
6.98936930767362
6.96220828243022
6.93499218822621
6.91749913405696
6.90047673371398
6.8832140927286
6.87626073150071
6.87268637024285
6.87302669493675
6.88265739634336
6.88668908677648
6.88491741496766
6.88888601415134
6.90356210753529
6.91419248499919
6.9271266752437
6.93817581901667
6.94158378687705
6.94820524757589
6.95239881131414
6.95628627143394
6.96360001633766
6.96792454707726
6.97323956832312
6.98825290237603
7.00422078402753
7.02463804430379
7.04542392294382
7.06623479046737
7.0837121843482
7.09348492394675
7.09952873688811
7.11251516279403
7.11988994740441
7.13475086274896
7.1493784267798
7.16372029641764
7.17084328521474
7.18936269456589
7.21389818176484
7.23646704914941
7.251511841953
7.2650432370256
7.26923384693213
7.27203257872612
7.2683738920027
7.27940326657059
7.29106668533076
7.30280161995061
7.30943208986296
7.31457776692043
7.31770688905039
7.32351191697789
7.328317233855
7.32441319459507
7.32314648625943
7.32712030495359
7.33282574396483
7.33933741313713
7.3428109727953
7.34766696852252
7.34307773586453
7.3541483518334
7.37483744423892
7.38930045251269
7.39001222572838
7.38256704228333
7.39580219256167
7.41209557530159
7.43363697735947
7.44757852016769
7.45525316215003
7.45610452298134
7.44698544276343
7.4411769820234
7.43243645684073
7.43420889342226
7.44119094916077
7.44194304271675
7.44460133651841
7.4471515942388
7.45581685431526
7.44961112947367
7.44310465372083
7.44325951435934
7.44966118927398
7.46077335076529
7.47525853542373
7.5032327034924
7.52341666431971
7.52893004638841
7.54741446866041
7.56682400875534
7.5874232949774
7.60525503021206
7.61227242132932
7.62323210107954
7.63193825836096
7.63397738191637
7.63973661257335
7.65007208363442
7.66176637576463
7.67448238909151
7.67707619497496
7.68673467487366
7.69651469199574
7.6992998852763
7.70060966276679
7.7035460581063
7.71587368974396
7.72886148533618
7.74109887015344
7.75714127915238
7.78246708505078
7.81005682568434
7.84190850336345
7.87480103335944
7.89606365396195
7.91831826683839
7.94016903970013
7.95581837003702
7.96580779370275
7.97347082545349
7.97823897779497
7.97708447106347
7.97416578503923
7.98506749526109
7.99169733889991
7.99947278944721
8.01154058831487
8.0247622537279
8.03429617330764
8.03549837382732
8.04349461899493
8.04699707839357
8.05240472802474
8.04676659738184
8.04510794929516
8.04010501243238
8.04063125256389
8.04335853489422
8.04061335865343
8.03935300130266
8.03756014934772
8.04220422183001
8.05135390243854
8.05779980505187
8.0535253657149
8.05334390273918
8.05326155068844
8.05447056287912
8.0601220157748
8.06986735813036
8.0765459655636
8.08825200156615
8.08701378722054
8.08214665771943
8.07973073786873
8.07759403909611
8.07994814696741
8.08435514101543
8.0850552385436
8.08822223919532
8.09628071236262
8.10603280923637
8.12438204383487
8.14327430303852
8.168244526599
8.20643440794245
8.2420684616152
8.25942670404525
8.28003156412738
8.30669011719659
8.33230583949974
8.35440315414876
8.38005804366532
8.40781469578945
8.43666645682103
8.45981425291995
8.47960107480173
8.49943610330149
8.51623789547914
8.54582965089713
8.57482719691133
8.60216536151548
8.63052582736019
8.65930485207409
8.67989790254392
8.71046561826072
8.75569466561097
8.79437156538017
8.82489774107569
8.85292474670915
8.87525790689371
8.89501530560123
8.91592115068212
8.93489129263815
8.9492594009385
8.96776261403215
8.97821267068782
8.98726324023952
8.98653638657972
8.98832429757982
8.99292102335186
9.00611260818259
9.01836639661459
9.03231583037621
9.04854103852151
9.06507864189098
9.07610636372614
9.07566339588646
9.08856922324685
9.10400169270754
9.1182220532236
9.12279265684441
9.13016080648456
9.14586496019477
9.15548797697378
9.15695818087938
9.14906936260854
9.13310096823936
9.12168911389989
9.10492486420696
9.09441684006057
9.08418378739624
9.07188644053651
9.06224078100571
9.05007575006578
9.0342121846463
9.01996741647126
9.00409560433533
8.98610949749661
8.96656038721857
8.93708793592274
8.91679107223046
8.89222197919936
8.8597283617945
8.8392497786294
8.82638239813252
8.81423936645509
8.80502347354575
8.78953814801852
8.77593902205322
8.75981106468859
8.73846875199855
8.7240012675968
8.70917365063693
8.69812068785924
8.68326182581681
8.66579229826818
8.64876607083982
8.6263967468244
8.6169161057487
8.61209769519365
8.61274428608527
8.62368652841918
8.63196940482639
8.65123798288489
8.66850444256937
8.69302527762672
8.71736287062259
8.74664325826468
8.77242667599144
8.79323940999339
8.81958477259083
8.85781435497963
8.89690128451689
8.93583504654701
8.9659932870251
8.98312974080723
8.99766400124052
9.0021342537576
9.01339030756503
9.03509708156352
9.05600301174712
9.07033669949592
9.09391200604668
9.1099491868931
9.12936708540528
9.14133123555493
9.15189712682291
9.15719521793753
9.15632064679755
9.15611657907736
9.15832078512211
9.15747115245146
9.15371166806044
9.14638071020312
9.13375283562683
9.12441246434026
9.12031927871792
9.11591958372527
9.10776525824843
9.10313914186202
9.10836177025247
9.11421775118803
9.12679241804014
9.15117772711331
9.17455500076932
9.18728879520155
9.20398317054712
9.20303359627457
9.20326497819338
9.2039876593697
9.19813489405112
9.19942944357762
9.19745639413904
9.19298021262052
9.18708114007843
9.18847870407776
9.19404250905556
9.18866303242024
9.19599799384225
9.2098679289937
9.22110580815647
9.22984648993297
9.24150213922715
9.25744323423755
9.28323617356114
9.3045325966419
9.33078646771173
9.36334579845493
9.38946140127648
9.41222403322698
9.44424712416647
9.47398336421462
9.50853857337876
9.54075155595909
9.56714060252904
9.59759820694742
9.63033939222535
9.65586577265221
9.68012701704194
9.7056653364502
9.73260630320005
9.75231869284308
9.77525990440008
9.80445995666574
9.83291818602178
9.84961301269576
9.86652277054807
9.87736906958262
9.8866899372862
9.89172654579106
9.88901714063914
9.88598855548684
9.88441764349003
9.88737324861528
9.90144497212872
9.91826857389617
9.93352381874601
9.94575852461781
9.95171033778787
9.95783752523458
9.96117084630919
9.963094716682
9.95659448345264
9.94248427494421
9.94168338695581
9.95043060153373
9.95363420261095
9.96794725142877
9.98202275953204
9.99950388877684
10.0047211930949
10.0161199096935
10.0201460657904
10.0276860036797
10.0315931447605
10.032905793314
10.0397738710038
10.0420190312575
10.0478072268483
10.0609434196813
10.0741113125685
10.1001966984683
10.1294712893761
10.1563491037135
10.1829767169264
10.1985659611682
10.213856382977
10.2268147054777
10.234928765784
10.2410130997421
10.2415831977738
10.2415406756427
10.244909462032
10.2467867665259
10.2560957999581
10.267036201682
10.2749503118942
10.2863465548347
10.2985419739765
10.3079574205859
10.3227850185326
10.3424015886975
10.3689409787064
10.3998656824111
10.4270323834861
10.4495961986421
10.4659293469779
10.4804160276981
10.4923849267117
10.5050650767046
10.5171990935097
10.5399382856969
10.5668807915149
10.5950946412963
10.6297772747142
10.670456090023
10.6965119488455
10.7229930371542
10.7441005229255
10.7618348810488
10.7740990181164
10.7754233881883
10.7729424890101
10.7772956595298
10.7861040348235
10.790655175927
10.7900803678811
10.7885888955034
10.7832892679323
10.7803449206653
10.7716195430581
10.7615981346454
10.7599096782921
10.7605454679221
10.7612477029493
10.769738023017
10.7676325606348
10.7642028605785
10.7604180011465
10.7604220683414
10.7643850969244
10.7774227611241
10.7918787307054
10.7990677038336
10.8169019463391
10.8315254001545
10.8379685676627
10.8389670421086
10.8351460035531
10.8414917102071
10.8397181841505
10.8452032953187
10.847905097815
10.8491582325804
10.8477911168065
10.8463086847603
10.8409745807806
10.8316922975914
10.8243745980777
10.824107326788
10.8193933746694
10.8158622936597
10.8129676630847
10.8160029913484
10.8265552363879
10.8344544877194
10.8507684362454
10.8613134774394
10.8661199531698
10.8723362505529
10.8693002379053
10.8732831711837
10.8660269279605
10.858228703572
10.8418530250951
10.823168035491
10.8043299441673
10.783819384226
10.770578571121
10.7553090071088
10.7353506620921
10.714855297164
10.6892420822159
10.6696862947221
10.6429764339609
10.6143437450541
10.5857461409192
10.5535086185659
10.5295721958385
10.5032550340849
10.4831001671593
10.4626733648733
10.4497472642031
10.4445165955359
10.4323733591645
10.4240100257213
10.4193094125016
10.4195102316031
10.4221733442047
10.4266514716507
10.4345112942426
10.443812992457
10.4492127546065
10.4623218549458
10.4809889898877
10.5074226156213
10.5300632814488
10.5519572570065
10.5621555123414
10.5689991502043
10.5787514894521
10.5845806073134
10.592661191534
10.6031265477276
10.6110471300637
10.6094621438733
10.6096775228333
10.6130452743055
10.6217759982178
10.6372966282728
10.646801618753
10.6633521128449
10.6696418010937
10.6666683404663
10.6717223620694
10.677358547429
10.6826662237498
10.6915005150884
10.7106539709348
10.739784714409
10.771276988126
10.8028810923933
10.8316052796213
10.8582893808624
10.8971943819863
