X,Y,Theta,FmPi_x,FmPi_y,Xi_x,Xi_y
0,0,5.486749425877,0,0,0,0
-0.108151884078984,-0.473536434805179,4.95096007849342,0.0236314437564223,-0.0971676636849269,-0.131783327835406,-0.376368771120252
-0.219693082485242,-0.640308681950816,5.02445005990661,0.0307020822320915,-0.0951702797443293,-0.14224328063835,-0.0716019674013074
-0.0943093822992335,-0.703591258326898,5.47796974913228,0.0692955838074405,-0.0720980031955531,0.0560881163785678,0.00881542681947128
0.066106484408519,-0.810411262163213,5.70204052830364,0.0835834735725961,-0.0548981142257103,0.0768323931351564,-0.0519218896106054
0.132443076858686,-1.22817394914382,5.11405454905011,0.0390951891783631,-0.0920411113747982,0.0272414032718034,-0.325721575605809
0.182803644077345,-1.28647203112392,5.52888930613294,0.0728753805177345,-0.0684775796476147,-0.0225148132990745,0.0101794976675175
0.270712150069942,-1.21322849068202,5.38802592118602,0.0625394454046725,-0.0780308770197798,0.0253690605879241,0.151274417461682
0.500870535752392,-1.32299916250214,5.76228484209554,0.0867371404692944,-0.0497661377164221,0.143421245213156,-0.0600045341037006
0.688639386365054,-1.11615324552557,5.82348499406993,0.0896185502712948,-0.0443679551846984,0.0981503003413662,0.251213872161269
0.690333116846712,-1.24805619319866,5.61648746012187,0.0785867979382653,-0.0618394307041249,-0.0768930674566071,-0.0700635169689716
0.92324285006647,-1.49038022985275,6.08275547171649,0.0979981092182239,-0.0199090579800518,0.134911624001535,-0.222414978674034
0.973066859420106,-1.57623471261572,5.83852474132442,0.0902756725498428,-0.0430151478629744,-0.0404516631962076,-0.0428393348999977
0.707675263254478,-1.60011661543401,5.92778986119835,0.0937508962296464,-0.0347961126584289,-0.359142492395274,0.0109142098401388
0.787486920348746,-1.42990607704166,6.69624786239011,0.091589576070371,0.0401416187422696,-0.0117779189761022,0.130068919650085
0.907268348110091,-1.18400055716749,6.20319276061339,0.0996802301913813,-0.00799072643714166,0.0201011975699633,0.253896246311306
0.619415464477146,-1.42876461996338,6.37720481402464,0.0995583421028965,0.00938810511885261,-0.387411225735842,-0.254152167914738
0.801105222059683,-1.34215084788141,7.33019758796901,0.0500160440296985,0.0865932753718166,0.131673713552838,2.04967101515074e-05
0.76876727292243,-1.41962576413265,7.56580594905497,0.0284203611479312,0.0958763947602389,-0.0607583102851837,-0.173351311011482
0.989889489649551,-1.4963889490726,6.34166926444593,0.0998290300772046,0.00584506234736515,0.121293186649916,-0.082608247287309
1.03891987562928,-1.53041586013438,6.65919601704197,0.0930136951445129,0.0367212815076437,-0.0439833091647853,-0.0707481925694232
0.691883068437023,-1.37239451045645,7.29049691375448,0.0534135413795564,0.08453989352545,-0.400450348571812,0.0734814561524753
0.673129658549771,-1.30785598915214,7.19956953691281,0.0608692902877296,0.0793405917539573,-0.0796227001749814,-0.0148020704496504
1.02562137777228,-1.4551046002126,6.92524484555636,0.0800864110700366,0.0598846120628758,0.27240530815247,-0.207133223123331
1.03675938820548,-1.66676933023404,6.67654866883593,0.0923625119756583,0.0383297062543711,-0.0812245015424565,-0.249994436275808
0.967022958740244,-1.84287172794279,6.12787351626953,0.0987963348439303,-0.0154688144796555,-0.168532764309166,-0.160633583229097
1.26249210698048,-1.88990092193951,5.49559249058885,0.0705553225386815,-0.0708656931205969,0.22491382570155,0.0238364991238718
1.41414396034168,-1.92756038066243,5.00351498522519,0.0287031030841513,-0.0957921284518753,0.122948750277052,0.0581326697289608
1.54702995801889,-2.19150906469723,5.40905116406497,0.064166120062626,-0.0766988203045436,0.0687198776145843,-0.187249863730257
1.78692439904648,-2.38382847310574,5.29139006262022,0.0547188106111337,-0.0837009663343433,0.185175630416458,-0.108618442074164
1.71601296471379,-2.63460342217183,5.56694175725625,0.0754277364589197,-0.0656555905668645,-0.146339170791607,-0.185119358499224
1.87792545197626,-2.61916605988019,5.24626335631221,0.0508872377563476,-0.0860841973507853,0.111025249506113,0.10152155964242
1.78430010547729,-2.99323341383163,4.73164549465829,0.00192553242002655,-0.0999814599058217,-0.0955508789189872,-0.274085894045619
1.87180998081965,-3.16266691139589,5.41162824390992,0.0643635657533689,-0.0765332045814871,0.0231463095889884,-0.0929002929827712
2.03002895022836,-3.16932356194642,6.04797503949956,0.0972465360479985,-0.0233047468697972,0.0609724333607111,0.0166480963192653
2.15885272671954,-3.08613795913978,6.34923774212275,0.0997819330933172,0.00660044151256373,0.0290418433978577,0.0765851612940736
