theta_array,theta_org,x_array,y_array,xi_x_array,xi_y_array,fmpi_x_array,fmpi_y_array
4.14243521451806+0i,0+0i,0+0i,0+0i,0,0,0+0i,0+0i
4.20757857118865+0i,1.56102735654896+0i,-0.0483641506597594+0i,-0.0875266184138294+0i,0,0,-0.0483641506597594+0i,-0.0875266184138294+0i
4.17311984307952+0i,1.56117877713121+0i,-0.0997150493712767+0i,-0.173335039920809+0i,0,0,-0.0513508987115173+0i,-0.0858084215069797+0i
4.20289772337715+0i,1.56108005940351+0i,-0.148488367478748+0i,-0.260634315065494+0i,0,-0,-0.0487733181074713+0i,-0.087299275144685+0i
4.15433043662427+0i,1.56114865475892+0i,-0.201442396393282+0i,-0.345462793902019+0i,-0,0,-0.052954028914534+0i,-0.0848284788365246+0i
4.09129049690033+0i,1.56101797651858+0i,-0.25963528057756+0i,-0.426786764724373+0i,-0,0,-0.0581928841842785+0i,-0.0813239708223544+0i
4.06843239487902+0i,1.56088468189357+0i,-0.31967171248952+0i,-0.506759427824214+0i,0,-0,-0.0600364319119599+0i,-0.0799726630998406+0i
4.04909939988253+0i,1.56083973476046+0i,-0.381242939785332+0i,-0.585556534175193+0i,-0,-0,-0.0615712272958116+0i,-0.0787971063509791+0i
3.99837268863121+0i,1.56080410457323+0i,-0.446730370600745+0i,-0.661130315377383+0i,0,0,-0.0654874308154131+0i,-0.07557378120219+0i
4.08402626334116+0i,1.5607439903752+0i,-0.505512470521442+0i,-0.742029417528848+0i,0,-0,-0.0587820999206966+0i,-0.0808991021514655+0i
4.05058007102119+0i,1.56083399561426+0i,-0.566966957764734+0i,-0.820917604208883+0i,0,-0,-0.0614544872432922+0i,-0.0788881866800349+0i
3.89546378597024+0i,1.56077636923278+0i,-0.639871425682032+0i,-0.88936421521115+0i,-0,0,-0.072904467917298+0i,-0.0684466110022671+0i
3.87478611704568+0i,1.56069132696607+0i,-0.714175523925682+0i,-0.956288806985758+0i,0,-0,-0.0743040982436507+0i,-0.0669245917746078+0i
3.86864652301135+0i,1.56068952507882+0i,-0.788889108984573+0i,-1.02275594328369+0i,-0,0,-0.0747135850588907+0i,-0.0664671362979322+0i
3.82567846537336+0i,1.56068266456964+0i,-0.866388819546259+0i,-1.08595242153094+0i,0,-0,-0.0774997105616859+0i,-0.0631964782472482+0i
3.84355333354416+0i,1.56070657711049+0i,-0.942746580872285+0i,-1.15052402740595+0i,-0,-0,-0.0763577613260264+0i,-0.0645716058750097+0i
3.8322266433536+0i,1.56067998638107+0i,-1.01983081106907+0i,-1.21422662904017+0i,0,-0,-0.0770842301967862+0i,-0.0637026016342259+0i
3.90633297970616+0i,1.56067991175063+0i,-1.09198702775757+0i,-1.28346159414598+0i,-0,0,-0.0721562166884968+0i,-0.0692349651058097+0i
3.92938426044844+0i,1.56062721244815+0i,-1.16252826149213+0i,-1.35434131157774+0i,0,-0,-0.0705412337345659+0i,-0.0708797174317544+0i
3.87992397923853+0i,1.56061503886488+0i,-1.23648753119492+0i,-1.42164678256658+0i,-0,0,-0.073959269702788+0i,-0.0673054709888451+0i
3.97944670661814+0i,1.56061525674305+0i,-1.30339345643503+0i,-1.49596768923332+0i,-0,0,-0.0669059252401037+0i,-0.0743209066667358+0i
3.94094481090931+0i,1.56060900399692+0i,-1.37311058613538+0i,-1.5676581476385+0i,0,0,-0.06971712970035+0i,-0.0716904584051782+0i
3.96236516036781+0i,1.56058500427487+0i,-1.44127620500249+0i,-1.64082541084045+0i,-0,0,-0.068165618867116+0i,-0.0731672632019476+0i
3.96416594930086+0i,1.56058029432914+0i,-1.50930995461789+0i,-1.71411530723326+0i,0,-0,-0.0680337496153981+0i,-0.0732898963928134+0i
